# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 2157	0 2710	1	1
0 4225	0 2711	1	1
3 2452	0 2711	1	1
3 148	0 2711	1	1
4 1095	0 2711	1	1
3 217	0 2711	1	1
5 921	0 2711	1	1
0 2865	0 2712	1	1
0 3311	0 2712	1	1
1 1607	0 2712	1	1
2 4445	0 2712	1	1
7 4490	0 2712	1	1
7 4634	0 2712	1	1
1 4597	0 2713	1	1
2 1493	0 2713	1	1
5 1088	0 2713	1	1
7 1259	0 2713	1	1
1 4923	0 2713	1	1
4 3665	0 2713	1	1
1 773	0 2714	1	1
3 1152	0 2714	1	1
4 2254	0 2714	1	1
6 1244	0 2714	1	1
6 4756	0 2714	1	1
6 3794	0 2714	1	1
1 3852	0 2715	1	1
4 4997	0 2715	1	1
5 2601	0 2715	1	1
6 2501	0 2715	1	1
7 1552	0 2715	1	1
6 2794	0 2715	1	1
1 1287	0 2716	1	1
2 4453	0 2716	1	1
7 3035	0 2716	1	1
4 1978	0 2716	1	1
4 2147	0 2716	1	1
4 49	0 2716	1	1
2 1983	0 2717	1	1
5 1919	0 2717	1	1
7 4017	0 2717	1	1
7 1302	0 2717	1	1
7 659	0 2717	1	1
6 4857	0 2717	1	1
0 1579	0 2718	1	1
5 1066	0 2718	1	1
6 1384	0 2718	1	1
3 1954	0 2718	1	1
6 4248	0 2718	1	1
6 4699	0 2718	1	1
1 1218	0 2719	1	1
1 870	0 2719	1	1
3 3220	0 2719	1	1
4 89	0 2719	1	1
2 624	0 2719	1	1
6 801	0 2719	1	1
3 3150	0 2720	1	1
6 2394	0 2720	1	1
7 3299	0 2720	1	1
7 2851	0 2720	1	1
1 3467	0 2720	1	1
3 4618	0 2720	1	1
0 3566	0 2721	1	1
1 1611	0 2721	1	1
1 3495	0 2721	1	1
5 3505	0 2721	1	1
5 686	0 2721	1	1
3 1115	0 2721	1	1
3 570	0 2722	1	1
5 3161	0 2722	1	1
5 2829	0 2722	1	1
5 907	0 2722	1	1
6 1428	0 2722	1	1
7 3551	0 2722	1	1
0 2888	0 2723	1	1
2 1849	0 2723	1	1
3 2597	0 2723	1	1
3 1245	0 2723	1	1
5 1810	0 2723	1	1
6 4425	0 2723	1	1
3 499	0 2724	1	1
4 791	0 2724	1	1
5 4282	0 2724	1	1
5 2952	0 2724	1	1
7 2533	0 2724	1	1
5 2311	0 2724	1	1
0 1701	0 2725	1	1
1 126	0 2725	1	1
1 4352	0 2725	1	1
2 2470	0 2725	1	1
5 709	0 2725	1	1
5 4878	0 2725	1	1
0 4275	0 2726	1	1
1 1826	0 2726	1	1
5 4125	0 2726	1	1
5 2354	0 2726	1	1
1 3632	0 2726	1	1
5 527	0 2726	1	1
0 2938	0 2727	1	1
1 1395	0 2727	1	1
3 2186	0 2727	1	1
3 1847	0 2727	1	1
4 4340	0 2727	1	1
4 4642	0 2727	1	1
0 1812	0 2728	1	1
2 4431	0 2728	1	1
2 2742	0 2728	1	1
2 1478	0 2728	1	1
5 1989	0 2728	1	1
4 3299	0 2728	1	1
0 3294	0 2729	1	1
1 2218	0 2729	1	1
3 2264	0 2729	1	1
3 1328	0 2729	1	1
4 4315	0 2729	1	1
6 4988	0 2729	1	1
0 3814	0 2730	1	1
0 3317	0 2730	1	1
2 2391	0 2730	1	1
2 4253	0 2730	1	1
5 778	0 2730	1	1
6 2946	0 2730	1	1
2 1064	0 2731	1	1
6 564	0 2731	1	1
6 4502	0 2731	1	1
7 4248	0 2731	1	1
7 2030	0 2731	1	1
4 445	0 2731	1	1
0 1585	0 2732	1	1
1 1316	0 2732	1	1
3 1899	0 2732	1	1
4 230	0 2732	1	1
7 1404	0 2732	1	1
7 2279	0 2732	1	1
0 543	0 2733	1	1
1 3718	0 2733	1	1
1 1758	0 2733	1	1
3 2401	0 2733	1	1
5 4102	0 2733	1	1
7 3623	0 2733	1	1
2 543	0 2734	1	1
3 2198	0 2734	1	1
3 403	0 2734	1	1
4 4607	0 2734	1	1
7 2279	0 2734	1	1
7 3020	0 2734	1	1
0 1820	0 2735	1	1
0 1370	0 2735	1	1
2 4766	0 2735	1	1
3 2080	0 2735	1	1
4 1895	0 2735	1	1
1 2118	0 2735	1	1
1 2077	0 2736	1	1
2 2507	0 2736	1	1
2 1851	0 2736	1	1
4 4980	0 2736	1	1
5 3244	0 2736	1	1
3 2830	0 2736	1	1
0 3684	0 2737	1	1
0 4492	0 2737	1	1
1 4479	0 2737	1	1
2 2882	0 2737	1	1
3 798	0 2737	1	1
4 1043	0 2737	1	1
0 1094	0 2738	1	1
1 4973	0 2738	1	1
2 1107	0 2738	1	1
7 3299	0 2738	1	1
2 298	0 2738	1	1
5 2816	0 2738	1	1
2 2267	0 2739	1	1
3 769	0 2739	1	1
6 4350	0 2739	1	1
6 4628	0 2739	1	1
7 532	0 2739	1	1
7 1178	0 2739	1	1
0 758	0 2740	1	1
3 824	0 2740	1	1
5 4528	0 2740	1	1
5 2849	0 2740	1	1
6 4882	0 2740	1	1
6 725	0 2740	1	1
1 4489	0 2741	1	1
1 298	0 2741	1	1
2 2477	0 2741	1	1
3 1032	0 2741	1	1
4 242	0 2741	1	1
7 2290	0 2741	1	1
3 4964	0 2742	1	1
4 204	0 2742	1	1
5 4801	0 2742	1	1
5 1426	0 2742	1	1
7 645	0 2742	1	1
4 4951	0 2742	1	1
0 3990	0 2743	1	1
1 4022	0 2743	1	1
6 4557	0 2743	1	1
6 3699	0 2743	1	1
6 4926	0 2743	1	1
7 3764	0 2743	1	1
0 2355	0 2744	1	1
1 300	0 2744	1	1
2 3254	0 2744	1	1
5 2572	0 2744	1	1
6 1927	0 2744	1	1
6 4698	0 2744	1	1
2 546	0 2745	1	1
7 582	0 2745	1	1
2 2532	0 2745	1	1
3 3979	0 2745	1	1
7 1652	0 2745	1	1
3 3342	0 2745	1	1
0 4262	0 2746	1	1
1 14	0 2746	1	1
2 698	0 2746	1	1
2 2585	0 2746	1	1
3 4321	0 2746	1	1
7 4778	0 2746	1	1
2 764	0 2747	1	1
2 702	0 2747	1	1
3 1711	0 2747	1	1
4 1074	0 2747	1	1
5 97	0 2747	1	1
6 1337	0 2747	1	1
0 4272	0 2748	1	1
0 3704	0 2748	1	1
4 3508	0 2748	1	1
5 2503	0 2748	1	1
7 4163	0 2748	1	1
7 2327	0 2748	1	1
1 1935	0 2749	1	1
5 3303	0 2749	1	1
7 2563	0 2749	1	1
4 3289	0 2749	1	1
5 1877	0 2749	1	1
7 3357	0 2749	1	1
0 2602	0 2750	1	1
0 2125	0 2750	1	1
1 699	0 2750	1	1
1 2430	0 2750	1	1
3 3501	0 2750	1	1
4 1302	0 2750	1	1
2 3871	0 2751	1	1
4 4561	0 2751	1	1
6 2248	0 2751	1	1
6 4098	0 2751	1	1
4 2030	0 2751	1	1
6 193	0 2751	1	1
2 4533	0 2752	1	1
3 1181	0 2752	1	1
3 3399	0 2752	1	1
5 3433	0 2752	1	1
6 4103	0 2752	1	1
7 1735	0 2752	1	1
2 4922	0 2753	1	1
3 4602	0 2753	1	1
4 739	0 2753	1	1
6 423	0 2753	1	1
7 1755	0 2753	1	1
2 181	0 2753	1	1
0 3439	0 2754	1	1
2 1216	0 2754	1	1
3 3243	0 2754	1	1
3 4634	0 2754	1	1
6 1285	0 2754	1	1
4 1744	0 2754	1	1
3 2811	0 2755	1	1
3 1886	0 2755	1	1
6 2158	0 2755	1	1
7 2040	0 2755	1	1
7 422	0 2755	1	1
5 2434	0 2755	1	1
0 145	0 2756	1	1
0 3971	0 2756	1	1
0 2877	0 2756	1	1
1 771	0 2756	1	1
5 2185	0 2756	1	1
7 2562	0 2756	1	1
0 905	0 2757	1	1
2 552	0 2757	1	1
3 3468	0 2757	1	1
5 2172	0 2757	1	1
7 605	0 2757	1	1
7 2157	0 2757	1	1
0 1353	0 2758	1	1
5 3349	0 2758	1	1
7 3818	0 2758	1	1
7 2317	0 2758	1	1
2 4916	0 2758	1	1
3 3123	0 2758	1	1
0 4221	0 2759	1	1
0 4670	0 2759	1	1
5 1909	0 2759	1	1
6 467	0 2759	1	1
6 793	0 2759	1	1
7 404	0 2759	1	1
0 1135	0 2760	1	1
0 897	0 2760	1	1
1 2761	0 2760	1	1
7 2961	0 2760	1	1
7 2385	0 2760	1	1
7 1523	0 2760	1	1
0 4523	0 2761	1	1
3 2536	0 2761	1	1
5 3825	0 2761	1	1
5 136	0 2761	1	1
4 4600	0 2761	1	1
2 4296	0 2761	1	1
1 3082	0 2762	1	1
1 2100	0 2762	1	1
4 433	0 2762	1	1
5 673	0 2762	1	1
5 4821	0 2762	1	1
7 4644	0 2762	1	1
1 4014	0 2763	1	1
3 299	0 2763	1	1
5 950	0 2763	1	1
5 4010	0 2763	1	1
7 4122	0 2763	1	1
7 4140	0 2763	1	1
1 3438	0 2764	1	1
3 4246	0 2764	1	1
6 520	0 2764	1	1
7 2250	0 2764	1	1
2 1194	0 2764	1	1
3 202	0 2764	1	1
1 4006	0 2765	1	1
2 383	0 2765	1	1
4 588	0 2765	1	1
6 537	0 2765	1	1
7 673	0 2765	1	1
7 3924	0 2765	1	1
1 3109	0 2766	1	1
6 3208	0 2766	1	1
7 4204	0 2766	1	1
1 458	0 2766	1	1
2 1126	0 2766	1	1
7 2203	0 2766	1	1
0 1768	0 2767	1	1
1 4672	0 2767	1	1
1 3029	0 2767	1	1
4 1394	0 2767	1	1
4 616	0 2767	1	1
1 3987	0 2767	1	1
3 1511	0 2768	1	1
4 1009	0 2768	1	1
4 3470	0 2768	1	1
6 1103	0 2768	1	1
7 3192	0 2768	1	1
1 4784	0 2768	1	1
3 4824	0 2769	1	1
4 3913	0 2769	1	1
5 4276	0 2769	1	1
6 4092	0 2769	1	1
7 594	0 2769	1	1
7 3914	0 2769	1	1
5 2563	0 2770	1	1
6 3493	0 2770	1	1
6 875	0 2770	1	1
6 3403	0 2770	1	1
7 1301	0 2770	1	1
4 2091	0 2770	1	1
1 1007	0 2771	1	1
1 3534	0 2771	1	1
3 4098	0 2771	1	1
4 2138	0 2771	1	1
6 4687	0 2771	1	1
6 840	0 2771	1	1
0 1914	0 2772	1	1
2 4481	0 2772	1	1
2 3791	0 2772	1	1
2 2188	0 2772	1	1
5 465	0 2772	1	1
7 4843	0 2772	1	1
0 4093	0 2773	1	1
3 4771	0 2773	1	1
3 1845	0 2773	1	1
5 3194	0 2773	1	1
5 1998	0 2773	1	1
1 1995	0 2773	1	1
0 1975	0 2774	1	1
1 3343	0 2774	1	1
1 1958	0 2774	1	1
6 1760	0 2774	1	1
7 2025	0 2774	1	1
7 1447	0 2774	1	1
0 4584	0 2775	1	1
3 4956	0 2775	1	1
5 2465	0 2775	1	1
5 4515	0 2775	1	1
6 1917	0 2775	1	1
7 4739	0 2775	1	1
0 2222	0 2776	1	1
0 929	0 2776	1	1
1 387	0 2776	1	1
2 3033	0 2776	1	1
3 2602	0 2776	1	1
4 195	0 2776	1	1
1 2423	0 2777	1	1
2 3462	0 2777	1	1
4 251	0 2777	1	1
5 1501	0 2777	1	1
6 4821	0 2777	1	1
7 2999	0 2777	1	1
0 4818	0 2778	1	1
1 4706	0 2778	1	1
2 3232	0 2778	1	1
6 4175	0 2778	1	1
7 876	0 2778	1	1
7 2063	0 2778	1	1
1 656	0 2779	1	1
2 3347	0 2779	1	1
6 4043	0 2779	1	1
7 3915	0 2779	1	1
7 478	0 2779	1	1
5 1897	0 2779	1	1
4 977	0 2780	1	1
4 2340	0 2780	1	1
7 4011	0 2780	1	1
5 377	0 2780	1	1
7 43	0 2780	1	1
2 222	0 2780	1	1
2 3356	0 2781	1	1
4 901	0 2781	1	1
4 2948	0 2781	1	1
5 77	0 2781	1	1
7 1278	0 2781	1	1
3 3987	0 2781	1	1
0 2862	0 2782	1	1
3 2251	0 2782	1	1
4 4884	0 2782	1	1
6 3352	0 2782	1	1
6 3342	0 2782	1	1
6 3075	0 2782	1	1
0 3633	0 2783	1	1
2 3029	0 2783	1	1
2 1426	0 2783	1	1
2 89	0 2783	1	1
5 3200	0 2783	1	1
6 1475	0 2783	1	1
0 1105	0 2784	1	1
2 3669	0 2784	1	1
5 609	0 2784	1	1
6 4334	0 2784	1	1
7 1231	0 2784	1	1
3 544	0 2784	1	1
1 2231	0 2785	1	1
1 2377	0 2785	1	1
2 593	0 2785	1	1
3 3399	0 2785	1	1
5 3703	0 2785	1	1
1 1447	0 2785	1	1
0 3228	0 2786	1	1
2 437	0 2786	1	1
5 1478	0 2786	1	1
5 1655	0 2786	1	1
7 4292	0 2786	1	1
7 210	0 2786	1	1
0 1630	0 2787	1	1
0 3337	0 2787	1	1
1 1507	0 2787	1	1
6 1375	0 2787	1	1
7 711	0 2787	1	1
4 2260	0 2787	1	1
0 1831	0 2788	1	1
5 3396	0 2788	1	1
6 1599	0 2788	1	1
7 642	0 2788	1	1
4 2938	0 2788	1	1
6 1135	0 2788	1	1
1 1831	0 2789	1	1
2 2028	0 2789	1	1
5 2755	0 2789	1	1
5 1179	0 2789	1	1
6 2701	0 2789	1	1
3 4345	0 2789	1	1
0 4288	0 2790	1	1
0 1683	0 2790	1	1
1 3558	0 2790	1	1
6 4893	0 2790	1	1
6 1628	0 2790	1	1
7 2060	0 2790	1	1
0 2646	0 2791	1	1
1 2238	0 2791	1	1
4 1947	0 2791	1	1
4 433	0 2791	1	1
5 4757	0 2791	1	1
6 1303	0 2791	1	1
1 1358	0 2792	1	1
2 596	0 2792	1	1
5 330	0 2792	1	1
5 1974	0 2792	1	1
7 3790	0 2792	1	1
6 2000	0 2792	1	1
1 3588	0 2793	1	1
3 3168	0 2793	1	1
5 681	0 2793	1	1
6 4015	0 2793	1	1
6 2506	0 2793	1	1
6 3706	0 2793	1	1
0 4565	0 2794	1	1
0 1218	0 2794	1	1
0 2291	0 2794	1	1
1 4182	0 2794	1	1
3 2902	0 2794	1	1
3 4167	0 2794	1	1
0 1435	0 2795	1	1
0 1783	0 2795	1	1
1 66	0 2795	1	1
2 1522	0 2795	1	1
3 3285	0 2795	1	1
7 4117	0 2795	1	1
0 3694	0 2796	1	1
4 4941	0 2796	1	1
5 877	0 2796	1	1
5 4187	0 2796	1	1
6 3839	0 2796	1	1
7 4579	0 2796	1	1
3 2000	0 2797	1	1
5 628	0 2797	1	1
7 1784	0 2797	1	1
7 2245	0 2797	1	1
3 48	0 2797	1	1
6 1741	0 2797	1	1
0 2188	0 2798	1	1
1 1981	0 2798	1	1
3 4488	0 2798	1	1
4 4857	0 2798	1	1
4 1156	0 2798	1	1
6 2704	0 2798	1	1
0 4611	0 2799	1	1
1 4315	0 2799	1	1
2 4428	0 2799	1	1
3 3763	0 2799	1	1
3 2809	0 2799	1	1
4 3090	0 2799	1	1
0 1607	0 2800	1	1
3 4287	0 2800	1	1
6 3179	0 2800	1	1
6 3388	0 2800	1	1
2 978	0 2800	1	1
5 4830	0 2800	1	1
0 455	0 2801	1	1
1 2677	0 2801	1	1
1 2424	0 2801	1	1
1 4855	0 2801	1	1
5 4507	0 2801	1	1
6 1137	0 2801	1	1
0 2733	0 2802	1	1
1 2799	0 2802	1	1
2 1708	0 2802	1	1
5 1074	0 2802	1	1
7 3183	0 2802	1	1
2 4951	0 2802	1	1
5 2880	0 2803	1	1
7 3733	0 2803	1	1
7 3507	0 2803	1	1
7 4585	0 2803	1	1
2 3870	0 2803	1	1
4 524	0 2803	1	1
0 3902	0 2804	1	1
1 718	0 2804	1	1
2 4917	0 2804	1	1
4 34	0 2804	1	1
7 3927	0 2804	1	1
4 1965	0 2804	1	1
1 848	0 2805	1	1
2 3740	0 2805	1	1
3 2964	0 2805	1	1
3 1337	0 2805	1	1
3 3224	0 2805	1	1
7 3024	0 2805	1	1
0 3099	0 2806	1	1
1 515	0 2806	1	1
3 1014	0 2806	1	1
5 1834	0 2806	1	1
5 2844	0 2806	1	1
6 4280	0 2806	1	1
1 2866	0 2807	1	1
5 3633	0 2807	1	1
5 3498	0 2807	1	1
5 589	0 2807	1	1
6 793	0 2807	1	1
6 2122	0 2807	1	1
0 2001	0 2808	1	1
0 282	0 2808	1	1
2 402	0 2808	1	1
4 432	0 2808	1	1
6 3647	0 2808	1	1
6 3582	0 2808	1	1
1 1378	0 2809	1	1
1 2989	0 2809	1	1
1 3743	0 2809	1	1
1 281	0 2809	1	1
5 326	0 2809	1	1
7 1087	0 2809	1	1
0 2242	0 2810	1	1
2 757	0 2810	1	1
4 1795	0 2810	1	1
4 4185	0 2810	1	1
5 4903	0 2810	1	1
7 1427	0 2810	1	1
2 2012	0 2811	1	1
4 4913	0 2811	1	1
5 4934	0 2811	1	1
7 4503	0 2811	1	1
1 4208	0 2811	1	1
4 3980	0 2811	1	1
1 1452	0 2812	1	1
1 1520	0 2812	1	1
2 4425	0 2812	1	1
5 4668	0 2812	1	1
6 797	0 2812	1	1
2 2216	0 2812	1	1
4 340	0 2813	1	1
4 4796	0 2813	1	1
5 4251	0 2813	1	1
5 3945	0 2813	1	1
6 3886	0 2813	1	1
1 3861	0 2813	1	1
1 2336	0 2814	1	1
4 2107	0 2814	1	1
7 4668	0 2814	1	1
7 3365	0 2814	1	1
7 4140	0 2814	1	1
3 529	0 2814	1	1
0 4008	0 2815	1	1
3 1867	0 2815	1	1
4 4952	0 2815	1	1
6 4186	0 2815	1	1
7 2109	0 2815	1	1
4 32	0 2815	1	1
0 233	0 2816	1	1
1 2364	0 2816	1	1
1 4298	0 2816	1	1
1 4052	0 2816	1	1
4 30	0 2816	1	1
6 3427	0 2816	1	1
0 2492	0 2817	1	1
0 4800	0 2817	1	1
3 1912	0 2817	1	1
3 4353	0 2817	1	1
6 3623	0 2817	1	1
7 1742	0 2817	1	1
1 196	0 2818	1	1
3 4888	0 2818	1	1
6 3333	0 2818	1	1
6 4372	0 2818	1	1
7 412	0 2818	1	1
5 4874	0 2818	1	1
0 3049	0 2819	1	1
2 4305	0 2819	1	1
2 1286	0 2819	1	1
5 2403	0 2819	1	1
7 440	0 2819	1	1
7 2146	0 2819	1	1
2 121	0 2820	1	1
2 1905	0 2820	1	1
4 4931	0 2820	1	1
6 3785	0 2820	1	1
1 2328	0 2820	1	1
4 496	0 2820	1	1
3 935	0 2821	1	1
3 3446	0 2821	1	1
4 3753	0 2821	1	1
6 3976	0 2821	1	1
4 4838	0 2821	1	1
6 3023	0 2821	1	1
1 3685	0 2822	1	1
2 4781	0 2822	1	1
2 1317	0 2822	1	1
5 2940	0 2822	1	1
6 407	0 2822	1	1
7 4260	0 2822	1	1
1 4998	0 2823	1	1
2 775	0 2823	1	1
4 509	0 2823	1	1
5 4455	0 2823	1	1
5 178	0 2823	1	1
1 1725	0 2823	1	1
0 2789	0 2824	1	1
0 4360	0 2824	1	1
2 988	0 2824	1	1
6 4258	0 2824	1	1
3 3403	0 2824	1	1
4 1409	0 2824	1	1
0 700	0 2825	1	1
2 1395	0 2825	1	1
3 4739	0 2825	1	1
4 2032	0 2825	1	1
7 2742	0 2825	1	1
4 4454	0 2825	1	1
0 3273	0 2826	1	1
1 4921	0 2826	1	1
4 3380	0 2826	1	1
6 3442	0 2826	1	1
6 2900	0 2826	1	1
7 4883	0 2826	1	1
0 2106	0 2827	1	1
0 1358	0 2827	1	1
0 3628	0 2827	1	1
4 3021	0 2827	1	1
4 503	0 2827	1	1
5 4743	0 2827	1	1
1 1916	0 2828	1	1
2 1973	0 2828	1	1
5 390	0 2828	1	1
6 4973	0 2828	1	1
3 4579	0 2828	1	1
7 2638	0 2828	1	1
4 1341	0 2829	1	1
4 1022	0 2829	1	1
4 1072	0 2829	1	1
5 1105	0 2829	1	1
6 3621	0 2829	1	1
4 1665	0 2829	1	1
0 2465	0 2830	1	1
2 355	0 2830	1	1
3 2173	0 2830	1	1
3 2973	0 2830	1	1
5 412	0 2830	1	1
7 3356	0 2830	1	1
0 70	0 2831	1	1
2 2274	0 2831	1	1
2 3731	0 2831	1	1
3 3100	0 2831	1	1
2 2120	0 2831	1	1
4 3273	0 2831	1	1
2 1552	0 2832	1	1
2 4090	0 2832	1	1
5 2187	0 2832	1	1
6 690	0 2832	1	1
6 3926	0 2832	1	1
7 1195	0 2832	1	1
0 360	0 2833	1	1
1 2657	0 2833	1	1
3 4223	0 2833	1	1
4 1880	0 2833	1	1
4 1600	0 2833	1	1
6 4995	0 2833	1	1
0 1813	0 2834	1	1
1 4275	0 2834	1	1
1 1784	0 2834	1	1
2 1914	0 2834	1	1
3 1010	0 2834	1	1
6 971	0 2834	1	1
1 4507	0 2835	1	1
3 1321	0 2835	1	1
5 4581	0 2835	1	1
5 1178	0 2835	1	1
6 2729	0 2835	1	1
7 4424	0 2835	1	1
0 668	0 2836	1	1
1 1328	0 2836	1	1
6 826	0 2836	1	1
7 517	0 2836	1	1
7 1870	0 2836	1	1
3 1294	0 2836	1	1
0 3701	0 2837	1	1
3 2478	0 2837	1	1
3 4320	0 2837	1	1
6 4675	0 2837	1	1
6 3778	0 2837	1	1
7 281	0 2837	1	1
3 89	0 2838	1	1
4 3800	0 2838	1	1
6 4308	0 2838	1	1
7 1402	0 2838	1	1
7 1748	0 2838	1	1
6 2480	0 2838	1	1
0 2915	0 2839	1	1
0 4689	0 2839	1	1
3 3666	0 2839	1	1
5 3716	0 2839	1	1
6 3719	0 2839	1	1
6 3966	0 2839	1	1
1 3455	0 2840	1	1
1 4270	0 2840	1	1
1 4968	0 2840	1	1
4 2094	0 2840	1	1
6 4513	0 2840	1	1
6 4837	0 2840	1	1
3 3393	0 2841	1	1
4 3321	0 2841	1	1
4 3539	0 2841	1	1
4 2744	0 2841	1	1
5 217	0 2841	1	1
1 3478	0 2841	1	1
0 4806	0 2842	1	1
1 2731	0 2842	1	1
1 2336	0 2842	1	1
4 4533	0 2842	1	1
6 2194	0 2842	1	1
7 642	0 2842	1	1
0 866	0 2843	1	1
1 873	0 2843	1	1
1 3406	0 2843	1	1
2 4369	0 2843	1	1
7 2305	0 2843	1	1
7 2699	0 2843	1	1
0 4953	0 2844	1	1
1 3313	0 2844	1	1
5 2630	0 2844	1	1
5 979	0 2844	1	1
6 74	0 2844	1	1
6 3158	0 2844	1	1
0 3553	0 2845	1	1
3 732	0 2845	1	1
4 274	0 2845	1	1
6 1118	0 2845	1	1
7 270	0 2845	1	1
1 4896	0 2845	1	1
0 3668	0 2846	1	1
0 3936	0 2846	1	1
2 4819	0 2846	1	1
6 4329	0 2846	1	1
2 222	0 2846	1	1
6 1647	0 2846	1	1
1 3416	0 2847	1	1
1 79	0 2847	1	1
2 3398	0 2847	1	1
4 4564	0 2847	1	1
5 186	0 2847	1	1
6 2876	0 2847	1	1
1 2889	0 2848	1	1
5 1125	0 2848	1	1
6 2436	0 2848	1	1
6 191	0 2848	1	1
7 1849	0 2848	1	1
7 2799	0 2848	1	1
0 3388	0 2849	1	1
0 248	0 2849	1	1
1 638	0 2849	1	1
3 4724	0 2849	1	1
3 3579	0 2849	1	1
6 4970	0 2849	1	1
1 3150	0 2850	1	1
1 271	0 2850	1	1
1 4662	0 2850	1	1
4 2145	0 2850	1	1
4 4205	0 2850	1	1
6 853	0 2850	1	1
0 3645	0 2851	1	1
0 1172	0 2851	1	1
6 877	0 2851	1	1
7 2942	0 2851	1	1
7 3055	0 2851	1	1
1 590	0 2851	1	1
0 3865	0 2852	1	1
0 930	0 2852	1	1
1 4728	0 2852	1	1
4 377	0 2852	1	1
5 157	0 2852	1	1
3 4090	0 2852	1	1
3 3431	0 2853	1	1
3 3733	0 2853	1	1
7 1332	0 2853	1	1
7 147	0 2853	1	1
2 3129	0 2853	1	1
7 1606	0 2853	1	1
1 3557	0 2854	1	1
1 4878	0 2854	1	1
4 3494	0 2854	1	1
4 1850	0 2854	1	1
4 2003	0 2854	1	1
1 3536	0 2854	1	1
0 2710	0 2855	1	1
2 2482	0 2855	1	1
2 4513	0 2855	1	1
5 157	0 2855	1	1
6 2691	0 2855	1	1
1 3691	0 2855	1	1
0 1376	0 2856	1	1
1 232	0 2856	1	1
3 395	0 2856	1	1
4 2189	0 2856	1	1
6 2903	0 2856	1	1
6 4472	0 2856	1	1
0 545	0 2857	1	1
0 3631	0 2857	1	1
2 620	0 2857	1	1
3 1315	0 2857	1	1
4 3428	0 2857	1	1
6 3196	0 2857	1	1
2 4003	0 2858	1	1
2 1529	0 2858	1	1
3 942	0 2858	1	1
3 3038	0 2858	1	1
4 1779	0 2858	1	1
7 2007	0 2858	1	1
0 2261	0 2859	1	1
1 544	0 2859	1	1
2 3829	0 2859	1	1
3 4703	0 2859	1	1
4 4176	0 2859	1	1
7 1548	0 2859	1	1
0 3833	0 2860	1	1
0 4171	0 2860	1	1
2 1790	0 2860	1	1
7 2264	0 2860	1	1
2 2128	0 2860	1	1
6 4581	0 2860	1	1
1 1546	0 2861	1	1
1 4824	0 2861	1	1
3 1529	0 2861	1	1
7 4051	0 2861	1	1
6 1441	0 2861	1	1
7 1180	0 2861	1	1
0 4462	0 2862	1	1
3 4184	0 2862	1	1
4 3815	0 2862	1	1
7 1062	0 2862	1	1
1 267	0 2862	1	1
3 3081	0 2862	1	1
1 3117	0 2863	1	1
2 2833	0 2863	1	1
4 4792	0 2863	1	1
7 4156	0 2863	1	1
7 3000	0 2863	1	1
7 3661	0 2863	1	1
1 2263	0 2864	1	1
1 3366	0 2864	1	1
2 1319	0 2864	1	1
2 3308	0 2864	1	1
4 361	0 2864	1	1
5 1748	0 2864	1	1
0 4193	0 2865	1	1
1 2960	0 2865	1	1
1 3535	0 2865	1	1
2 719	0 2865	1	1
3 4215	0 2865	1	1
6 4748	0 2865	1	1
0 3677	0 2866	1	1
1 967	0 2866	1	1
3 1851	0 2866	1	1
3 4191	0 2866	1	1
5 1816	0 2866	1	1
6 2221	0 2866	1	1
3 4126	0 2867	1	1
3 2356	0 2867	1	1
4 3844	0 2867	1	1
5 2324	0 2867	1	1
5 1389	0 2867	1	1
6 455	0 2867	1	1
0 1670	0 2868	1	1
3 285	0 2868	1	1
5 3324	0 2868	1	1
7 4800	0 2868	1	1
1 458	0 2868	1	1
7 1021	0 2868	1	1
0 4999	0 2869	1	1
3 3632	0 2869	1	1
4 1859	0 2869	1	1
6 4047	0 2869	1	1
7 4089	0 2869	1	1
1 2668	0 2869	1	1
1 587	0 2870	1	1
1 3214	0 2870	1	1
3 4347	0 2870	1	1
4 1543	0 2870	1	1
6 2158	0 2870	1	1
7 3908	0 2870	1	1
0 1995	0 2871	1	1
0 3993	0 2871	1	1
1 4852	0 2871	1	1
3 4367	0 2871	1	1
6 1654	0 2871	1	1
1 1271	0 2871	1	1
2 4789	0 2872	1	1
2 303	0 2872	1	1
3 3589	0 2872	1	1
5 2116	0 2872	1	1
6 4132	0 2872	1	1
1 3485	0 2872	1	1
1 1454	0 2873	1	1
4 899	0 2873	1	1
7 976	0 2873	1	1
7 2491	0 2873	1	1
1 3676	0 2873	1	1
3 2308	0 2873	1	1
0 2637	0 2874	1	1
0 2940	0 2874	1	1
2 3681	0 2874	1	1
2 735	0 2874	1	1
5 304	0 2874	1	1
4 2575	0 2874	1	1
1 2358	0 2875	1	1
2 2458	0 2875	1	1
3 4513	0 2875	1	1
5 2628	0 2875	1	1
5 2059	0 2875	1	1
6 4172	0 2875	1	1
0 3279	0 2876	1	1
1 4511	0 2876	1	1
4 697	0 2876	1	1
5 1712	0 2876	1	1
5 4289	0 2876	1	1
7 1488	0 2876	1	1
0 1228	0 2877	1	1
1 2175	0 2877	1	1
1 4011	0 2877	1	1
4 1033	0 2877	1	1
5 768	0 2877	1	1
5 3266	0 2877	1	1
0 900	0 2878	1	1
4 4315	0 2878	1	1
7 2095	0 2878	1	1
4 1394	0 2878	1	1
