# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 2733	2 2400	1	1
0 4755	2 2400	1	1
4 2833	2 2400	1	1
0 2380	2 2401	1	1
0 3766	2 2401	1	1
3 3214	2 2401	1	1
4 2979	2 2401	1	1
5 3614	2 2401	1	1
3 3883	2 2401	1	1
2 191	2 2402	1	1
0 948	2 2402	1	1
1 846	2 2402	1	1
5 3359	2 2402	1	1
7 593	2 2402	1	1
6 645	2 2402	1	1
2 4974	2 2403	1	1
3 3390	2 2403	1	1
3 2579	2 2403	1	1
5 1756	2 2403	1	1
5 1128	2 2403	1	1
5 3048	2 2403	1	1
0 3775	2 2404	1	1
1 2329	2 2404	1	1
5 3234	2 2404	1	1
6 1905	2 2404	1	1
6 235	2 2404	1	1
7 4154	2 2404	1	1
0 4201	2 2405	1	1
4 1393	2 2405	1	1
5 1556	2 2405	1	1
7 466	2 2405	1	1
7 2449	2 2405	1	1
7 4779	2 2405	1	1
2 2299	2 2406	1	1
0 4397	2 2406	1	1
1 2679	2 2406	1	1
4 1277	2 2406	1	1
4 4519	2 2406	1	1
6 726	2 2406	1	1
1 338	2 2407	1	1
4 3952	2 2407	1	1
4 705	2 2407	1	1
4 478	2 2407	1	1
5 2512	2 2407	1	1
6 1479	2 2407	1	1
0 4944	2 2408	1	1
0 2679	2 2408	1	1
5 2361	2 2408	1	1
5 855	2 2408	1	1
7 2456	2 2408	1	1
7 4357	2 2408	1	1
2 3372	2 2409	1	1
0 504	2 2409	1	1
1 743	2 2409	1	1
5 2566	2 2409	1	1
7 2057	2 2409	1	1
7 786	2 2409	1	1
2 4188	2 2410	1	1
0 4728	2 2410	1	1
3 3080	2 2410	1	1
3 3270	2 2410	1	1
4 4063	2 2410	1	1
7 162	2 2410	1	1
2 4290	2 2411	1	1
0 96	2 2411	1	1
3 1014	2 2411	1	1
5 2038	2 2411	1	1
0 2131	2 2411	1	1
6 4909	2 2411	1	1
1 2437	2 2412	1	1
3 4696	2 2412	1	1
3 2304	2 2412	1	1
3 1929	2 2412	1	1
5 3354	2 2412	1	1
6 611	2 2412	1	1
0 3805	2 2413	1	1
0 2142	2 2413	1	1
6 773	2 2413	1	1
7 3601	2 2413	1	1
7 4902	2 2413	1	1
7 4747	2 2413	1	1
4 724	2 2414	1	1
4 3228	2 2414	1	1
6 51	2 2414	1	1
6 140	2 2414	1	1
1 4455	2 2414	1	1
7 3284	2 2414	1	1
2 1470	2 2415	1	1
0 2106	2 2415	1	1
4 2665	2 2415	1	1
5 1378	2 2415	1	1
7 3304	2 2415	1	1
5 4864	2 2415	1	1
1 4421	2 2416	1	1
3 3610	2 2416	1	1
4 477	2 2416	1	1
4 2875	2 2416	1	1
6 1471	2 2416	1	1
7 3432	2 2416	1	1
2 905	2 2417	1	1
3 659	2 2417	1	1
5 3043	2 2417	1	1
6 4466	2 2417	1	1
6 1162	2 2417	1	1
1 1294	2 2417	1	1
2 1910	2 2418	1	1
1 678	2 2418	1	1
6 222	2 2418	1	1
6 3456	2 2418	1	1
6 3087	2 2418	1	1
7 3352	2 2418	1	1
2 3143	2 2419	1	1
4 3989	2 2419	1	1
5 25	2 2419	1	1
6 1672	2 2419	1	1
0 1977	2 2419	1	1
5 943	2 2419	1	1
2 624	2 2420	1	1
1 793	2 2420	1	1
3 4209	2 2420	1	1
3 4656	2 2420	1	1
5 2662	2 2420	1	1
7 2295	2 2420	1	1
2 2532	2 2421	1	1
0 1510	2 2421	1	1
0 1253	2 2421	1	1
0 4578	2 2421	1	1
7 947	2 2421	1	1
7 4945	2 2421	1	1
2 1955	2 2422	1	1
0 1285	2 2422	1	1
5 4191	2 2422	1	1
6 3147	2 2422	1	1
7 1779	2 2422	1	1
4 4151	2 2422	1	1
2 2841	2 2423	1	1
1 2339	2 2423	1	1
3 3792	2 2423	1	1
3 1908	2 2423	1	1
6 2732	2 2423	1	1
7 14	2 2423	1	1
2 3767	2 2424	1	1
4 1472	2 2424	1	1
4 4932	2 2424	1	1
5 4769	2 2424	1	1
6 4208	2 2424	1	1
6 3351	2 2424	1	1
2 1944	2 2425	1	1
1 3721	2 2425	1	1
1 992	2 2425	1	1
6 4385	2 2425	1	1
6 327	2 2425	1	1
3 3112	2 2425	1	1
2 3694	2 2426	1	1
2 1304	2 2426	1	1
5 1369	2 2426	1	1
6 1581	2 2426	1	1
6 558	2 2426	1	1
7 680	2 2426	1	1
2 2703	2 2427	1	1
0 1272	2 2427	1	1
4 1078	2 2427	1	1
5 2227	2 2427	1	1
7 770	2 2427	1	1
7 2092	2 2427	1	1
2 3702	2 2428	1	1
2 2080	2 2428	1	1
0 3712	2 2428	1	1
0 4114	2 2428	1	1
7 1838	2 2428	1	1
6 2352	2 2428	1	1
2 1187	2 2429	1	1
2 4509	2 2429	1	1
0 1747	2 2429	1	1
3 4555	2 2429	1	1
6 3325	2 2429	1	1
1 1330	2 2429	1	1
2 1875	2 2430	1	1
0 2322	2 2430	1	1
3 1264	2 2430	1	1
6 274	2 2430	1	1
7 1388	2 2430	1	1
7 3245	2 2430	1	1
0 4990	2 2431	1	1
5 1107	2 2431	1	1
7 4901	2 2431	1	1
4 2971	2 2431	1	1
6 2755	2 2431	1	1
6 2936	2 2431	1	1
2 4461	2 2432	1	1
1 4205	2 2432	1	1
4 2718	2 2432	1	1
4 2081	2 2432	1	1
5 3963	2 2432	1	1
3 2048	2 2432	1	1
3 1995	2 2433	1	1
3 607	2 2433	1	1
4 4479	2 2433	1	1
5 1754	2 2433	1	1
7 3437	2 2433	1	1
7 3006	2 2433	1	1
2 2806	2 2434	1	1
2 3372	2 2434	1	1
3 3467	2 2434	1	1
7 4079	2 2434	1	1
6 3930	2 2434	1	1
7 1087	2 2434	1	1
2 382	2 2435	1	1
2 4772	2 2435	1	1
1 3384	2 2435	1	1
1 4775	2 2435	1	1
1 1174	2 2435	1	1
3 3321	2 2435	1	1
2 4695	2 2436	1	1
0 1521	2 2436	1	1
0 4241	2 2436	1	1
0 4466	2 2436	1	1
4 1001	2 2436	1	1
4 3854	2 2436	1	1
2 943	2 2437	1	1
2 4430	2 2437	1	1
0 1520	2 2437	1	1
5 3807	2 2437	1	1
7 258	2 2437	1	1
7 3073	2 2437	1	1
0 4932	2 2438	1	1
1 4874	2 2438	1	1
6 4659	2 2438	1	1
7 2832	2 2438	1	1
6 1479	2 2438	1	1
7 3991	2 2438	1	1
0 3161	2 2439	1	1
4 4687	2 2439	1	1
6 37	2 2439	1	1
7 1136	2 2439	1	1
5 3642	2 2439	1	1
7 4421	2 2439	1	1
4 4597	2 2440	1	1
4 3047	2 2440	1	1
6 4946	2 2440	1	1
7 4056	2 2440	1	1
0 987	2 2440	1	1
6 4251	2 2440	1	1
2 4765	2 2441	1	1
1 4867	2 2441	1	1
3 2935	2 2441	1	1
4 1779	2 2441	1	1
5 1927	2 2441	1	1
3 157	2 2441	1	1
2 170	2 2442	1	1
1 2037	2 2442	1	1
5 646	2 2442	1	1
5 220	2 2442	1	1
5 2300	2 2442	1	1
6 172	2 2442	1	1
1 1929	2 2443	1	1
4 201	2 2443	1	1
4 2911	2 2443	1	1
5 3158	2 2443	1	1
6 7	2 2443	1	1
6 1519	2 2443	1	1
2 1291	2 2444	1	1
1 886	2 2444	1	1
1 3686	2 2444	1	1
5 772	2 2444	1	1
5 659	2 2444	1	1
7 1677	2 2444	1	1
2 3744	2 2445	1	1
2 3654	2 2445	1	1
1 4375	2 2445	1	1
1 3050	2 2445	1	1
3 2280	2 2445	1	1
4 2943	2 2445	1	1
2 3886	2 2446	1	1
0 2227	2 2446	1	1
4 3208	2 2446	1	1
5 3027	2 2446	1	1
6 4054	2 2446	1	1
7 1405	2 2446	1	1
2 1019	2 2447	1	1
4 1659	2 2447	1	1
4 2436	2 2447	1	1
5 3854	2 2447	1	1
7 55	2 2447	1	1
6 2920	2 2447	1	1
0 3263	2 2448	1	1
0 4852	2 2448	1	1
5 1163	2 2448	1	1
5 1946	2 2448	1	1
6 2494	2 2448	1	1
7 3220	2 2448	1	1
0 4449	2 2449	1	1
1 1892	2 2449	1	1
5 3463	2 2449	1	1
5 711	2 2449	1	1
5 4910	2 2449	1	1
7 3557	2 2449	1	1
2 3371	2 2450	1	1
1 1027	2 2450	1	1
4 4243	2 2450	1	1
5 431	2 2450	1	1
7 4353	2 2450	1	1
7 420	2 2450	1	1
0 2165	2 2451	1	1
1 1159	2 2451	1	1
3 3814	2 2451	1	1
4 899	2 2451	1	1
5 766	2 2451	1	1
7 1962	2 2451	1	1
2 4389	2 2452	1	1
2 1457	2 2452	1	1
3 3906	2 2452	1	1
3 748	2 2452	1	1
3 3238	2 2452	1	1
5 3450	2 2452	1	1
2 3017	2 2453	1	1
1 4644	2 2453	1	1
1 1145	2 2453	1	1
4 845	2 2453	1	1
7 4361	2 2453	1	1
7 1044	2 2453	1	1
2 556	2 2454	1	1
0 1452	2 2454	1	1
3 2570	2 2454	1	1
7 2116	2 2454	1	1
0 4906	2 2454	1	1
0 691	2 2454	1	1
4 3567	2 2455	1	1
5 1115	2 2455	1	1
5 1432	2 2455	1	1
7 3862	2 2455	1	1
7 4508	2 2455	1	1
0 955	2 2455	1	1
3 763	2 2456	1	1
6 10	2 2456	1	1
6 1165	2 2456	1	1
7 505	2 2456	1	1
6 1017	2 2456	1	1
1 4531	2 2456	1	1
0 3812	2 2457	1	1
1 1599	2 2457	1	1
4 3006	2 2457	1	1
5 1936	2 2457	1	1
5 4704	2 2457	1	1
7 1548	2 2457	1	1
3 4441	2 2458	1	1
6 2250	2 2458	1	1
6 2885	2 2458	1	1
7 426	2 2458	1	1
1 4963	2 2458	1	1
4 4065	2 2458	1	1
0 695	2 2459	1	1
0 2178	2 2459	1	1
3 4919	2 2459	1	1
4 4009	2 2459	1	1
6 662	2 2459	1	1
0 3229	2 2459	1	1
1 4402	2 2460	1	1
1 4128	2 2460	1	1
5 3175	2 2460	1	1
6 3506	2 2460	1	1
7 2716	2 2460	1	1
6 2328	2 2460	1	1
0 3833	2 2461	1	1
4 1065	2 2461	1	1
5 4653	2 2461	1	1
7 1886	2 2461	1	1
7 3652	2 2461	1	1
6 3268	2 2461	1	1
0 4478	2 2462	1	1
0 3830	2 2462	1	1
3 2995	2 2462	1	1
3 2654	2 2462	1	1
6 4905	2 2462	1	1
6 3788	2 2462	1	1
4 42	2 2463	1	1
4 4755	2 2463	1	1
6 3297	2 2463	1	1
6 254	2 2463	1	1
7 806	2 2463	1	1
4 1264	2 2463	1	1
1 1942	2 2464	1	1
4 2040	2 2464	1	1
4 2161	2 2464	1	1
5 260	2 2464	1	1
6 4407	2 2464	1	1
0 4004	2 2464	1	1
1 1392	2 2465	1	1
3 1895	2 2465	1	1
3 2516	2 2465	1	1
7 4584	2 2465	1	1
7 471	2 2465	1	1
0 3723	2 2465	1	1
0 3538	2 2466	1	1
3 675	2 2466	1	1
6 4168	2 2466	1	1
7 3216	2 2466	1	1
7 2955	2 2466	1	1
6 3800	2 2466	1	1
0 66	2 2467	1	1
3 440	2 2467	1	1
3 622	2 2467	1	1
4 3736	2 2467	1	1
7 1397	2 2467	1	1
4 1723	2 2467	1	1
1 997	2 2468	1	1
3 2168	2 2468	1	1
4 1585	2 2468	1	1
5 4382	2 2468	1	1
6 4785	2 2468	1	1
5 1750	2 2468	1	1
1 2821	2 2469	1	1
1 2693	2 2469	1	1
5 1479	2 2469	1	1
5 2233	2 2469	1	1
5 337	2 2469	1	1
7 4354	2 2469	1	1
1 359	2 2470	1	1
5 1782	2 2470	1	1
5 1873	2 2470	1	1
6 3370	2 2470	1	1
6 2459	2 2470	1	1
7 946	2 2470	1	1
0 1549	2 2471	1	1
1 1063	2 2471	1	1
6 1457	2 2471	1	1
7 4445	2 2471	1	1
7 3128	2 2471	1	1
7 460	2 2471	1	1
4 3919	2 2472	1	1
4 1694	2 2472	1	1
4 2859	2 2472	1	1
5 520	2 2472	1	1
6 2994	2 2472	1	1
7 2094	2 2472	1	1
2 114	2 2473	1	1
1 4568	2 2473	1	1
4 1816	2 2473	1	1
6 2076	2 2473	1	1
6 2941	2 2473	1	1
7 3052	2 2473	1	1
0 4866	2 2474	1	1
0 2635	2 2474	1	1
6 2722	2 2474	1	1
6 1779	2 2474	1	1
6 3856	2 2474	1	1
6 3150	2 2474	1	1
3 420	2 2475	1	1
3 1789	2 2475	1	1
3 892	2 2475	1	1
6 4628	2 2475	1	1
6 3520	2 2475	1	1
7 1713	2 2475	1	1
2 1784	2 2476	1	1
2 4833	2 2476	1	1
0 2219	2 2476	1	1
0 1727	2 2476	1	1
5 1755	2 2476	1	1
7 2154	2 2476	1	1
2 3255	2 2477	1	1
2 1378	2 2477	1	1
2 3465	2 2477	1	1
1 4527	2 2477	1	1
1 4773	2 2477	1	1
6 3016	2 2477	1	1
2 4137	2 2478	1	1
2 3880	2 2478	1	1
0 644	2 2478	1	1
0 597	2 2478	1	1
1 3594	2 2478	1	1
4 3094	2 2478	1	1
0 2554	2 2479	1	1
1 2361	2 2479	1	1
1 3390	2 2479	1	1
4 1990	2 2479	1	1
6 82	2 2479	1	1
6 2952	2 2479	1	1
1 2017	2 2480	1	1
5 2707	2 2480	1	1
5 384	2 2480	1	1
5 4861	2 2480	1	1
7 1957	2 2480	1	1
5 1294	2 2480	1	1
2 2206	2 2481	1	1
2 2741	2 2481	1	1
2 4594	2 2481	1	1
0 2036	2 2481	1	1
0 557	2 2481	1	1
1 870	2 2481	1	1
2 1708	2 2482	1	1
0 2469	2 2482	1	1
3 2586	2 2482	1	1
7 967	2 2482	1	1
3 2439	2 2482	1	1
7 2642	2 2482	1	1
2 4557	2 2483	1	1
2 906	2 2483	1	1
3 4069	2 2483	1	1
6 3780	2 2483	1	1
7 70	2 2483	1	1
5 3691	2 2483	1	1
2 4799	2 2484	1	1
3 1720	2 2484	1	1
4 614	2 2484	1	1
6 36	2 2484	1	1
6 4270	2 2484	1	1
4 1042	2 2484	1	1
1 4585	2 2485	1	1
3 3286	2 2485	1	1
3 4094	2 2485	1	1
5 3581	2 2485	1	1
7 3184	2 2485	1	1
7 154	2 2485	1	1
2 632	2 2486	1	1
1 1138	2 2486	1	1
3 4163	2 2486	1	1
5 1811	2 2486	1	1
4 4805	2 2486	1	1
7 1821	2 2486	1	1
2 3791	2 2487	1	1
0 647	2 2487	1	1
1 3012	2 2487	1	1
6 1541	2 2487	1	1
6 443	2 2487	1	1
7 2401	2 2487	1	1
2 3548	2 2488	1	1
4 1783	2 2488	1	1
5 3535	2 2488	1	1
7 716	2 2488	1	1
7 4141	2 2488	1	1
5 2801	2 2488	1	1
0 1616	2 2489	1	1
1 4592	2 2489	1	1
3 1049	2 2489	1	1
3 234	2 2489	1	1
5 4580	2 2489	1	1
6 441	2 2489	1	1
2 2198	2 2490	1	1
4 1676	2 2490	1	1
6 4800	2 2490	1	1
7 947	2 2490	1	1
5 40	2 2490	1	1
5 4483	2 2490	1	1
2 2363	2 2491	1	1
0 4729	2 2491	1	1
1 2009	2 2491	1	1
4 2706	2 2491	1	1
7 4125	2 2491	1	1
5 999	2 2491	1	1
2 82	2 2492	1	1
0 4680	2 2492	1	1
0 3159	2 2492	1	1
3 4881	2 2492	1	1
4 630	2 2492	1	1
5 1593	2 2492	1	1
2 2056	2 2493	1	1
0 1629	2 2493	1	1
1 2880	2 2493	1	1
1 77	2 2493	1	1
5 615	2 2493	1	1
7 1164	2 2493	1	1
0 330	2 2494	1	1
0 2306	2 2494	1	1
4 4426	2 2494	1	1
7 658	2 2494	1	1
7 3573	2 2494	1	1
7 1516	2 2494	1	1
2 4645	2 2495	1	1
2 2751	2 2495	1	1
2 4347	2 2495	1	1
1 978	2 2495	1	1
4 1539	2 2495	1	1
3 3774	2 2495	1	1
2 4236	2 2496	1	1
2 3484	2 2496	1	1
1 2002	2 2496	1	1
1 1309	2 2496	1	1
7 2307	2 2496	1	1
7 4514	2 2496	1	1
0 2761	2 2497	1	1
0 151	2 2497	1	1
1 1139	2 2497	1	1
3 1108	2 2497	1	1
4 180	2 2497	1	1
3 4417	2 2497	1	1
2 2774	2 2498	1	1
2 762	2 2498	1	1
3 4029	2 2498	1	1
5 1378	2 2498	1	1
3 1954	2 2498	1	1
6 3957	2 2498	1	1
3 2300	2 2499	1	1
3 1413	2 2499	1	1
3 2551	2 2499	1	1
4 412	2 2499	1	1
7 3033	2 2499	1	1
7 3356	2 2499	1	1
0 2022	2 2500	1	1
1 118	2 2500	1	1
0 922	2 2500	1	1
3 1840	2 2500	1	1
6 49	2 2500	1	1
6 2984	2 2500	1	1
0 4134	2 2501	1	1
1 550	2 2501	1	1
3 2542	2 2501	1	1
3 2722	2 2501	1	1
4 1938	2 2501	1	1
7 342	2 2501	1	1
3 1044	2 2502	1	1
4 1649	2 2502	1	1
6 1514	2 2502	1	1
6 208	2 2502	1	1
7 4606	2 2502	1	1
6 439	2 2502	1	1
2 4513	2 2503	1	1
0 2037	2 2503	1	1
3 4706	2 2503	1	1
5 2974	2 2503	1	1
7 4975	2 2503	1	1
7 41	2 2503	1	1
1 821	2 2504	1	1
1 1071	2 2504	1	1
5 1759	2 2504	1	1
5 4715	2 2504	1	1
6 4743	2 2504	1	1
7 525	2 2504	1	1
2 854	2 2505	1	1
2 1490	2 2505	1	1
0 3065	2 2505	1	1
1 4916	2 2505	1	1
3 3161	2 2505	1	1
4 3941	2 2505	1	1
2 1516	2 2506	1	1
4 3848	2 2506	1	1
5 134	2 2506	1	1
5 2400	2 2506	1	1
5 2805	2 2506	1	1
6 3651	2 2506	1	1
1 4170	2 2507	1	1
1 3476	2 2507	1	1
3 4187	2 2507	1	1
7 2854	2 2507	1	1
7 1045	2 2507	1	1
1 3629	2 2507	1	1
0 352	2 2508	1	1
0 59	2 2508	1	1
0 222	2 2508	1	1
5 3371	2 2508	1	1
6 2041	2 2508	1	1
0 2044	2 2508	1	1
2 365	2 2509	1	1
0 581	2 2509	1	1
1 2929	2 2509	1	1
4 727	2 2509	1	1
5 3536	2 2509	1	1
6 611	2 2509	1	1
2 826	2 2510	1	1
2 4558	2 2510	1	1
0 4592	2 2510	1	1
3 514	2 2510	1	1
7 485	2 2510	1	1
7 515	2 2510	1	1
2 4797	2 2511	1	1
1 196	2 2511	1	1
3 1546	2 2511	1	1
3 4230	2 2511	1	1
6 1521	2 2511	1	1
3 372	2 2511	1	1
2 4178	2 2512	1	1
1 1651	2 2512	1	1
3 894	2 2512	1	1
3 4242	2 2512	1	1
6 3502	2 2512	1	1
1 1717	2 2512	1	1
0 891	2 2513	1	1
3 1495	2 2513	1	1
3 385	2 2513	1	1
6 379	2 2513	1	1
7 2645	2 2513	1	1
5 3189	2 2513	1	1
0 785	2 2514	1	1
1 3016	2 2514	1	1
3 697	2 2514	1	1
5 4076	2 2514	1	1
6 4526	2 2514	1	1
7 3488	2 2514	1	1
2 2664	2 2515	1	1
0 3647	2 2515	1	1
7 2241	2 2515	1	1
7 2099	2 2515	1	1
0 329	2 2515	1	1
3 1058	2 2515	1	1
2 4936	2 2516	1	1
0 2449	2 2516	1	1
6 4256	2 2516	1	1
6 1158	2 2516	1	1
7 742	2 2516	1	1
3 1970	2 2516	1	1
2 3663	2 2517	1	1
2 3990	2 2517	1	1
3 158	2 2517	1	1
4 2557	2 2517	1	1
4 2288	2 2517	1	1
0 485	2 2517	1	1
4 807	2 2518	1	1
3 450	2 2518	1	1
6 4818	2 2518	1	1
7 2193	2 2518	1	1
1 343	2 2518	1	1
4 777	2 2518	1	1
3 4988	2 2519	1	1
4 4321	2 2519	1	1
4 983	2 2519	1	1
4 3536	2 2519	1	1
6 659	2 2519	1	1
7 4114	2 2519	1	1
2 4944	2 2520	1	1
3 3453	2 2520	1	1
3 3078	2 2520	1	1
5 4783	2 2520	1	1
5 2604	2 2520	1	1
7 1947	2 2520	1	1
0 3377	2 2521	1	1
0 1630	2 2521	1	1
3 4736	2 2521	1	1
4 2099	2 2521	1	1
4 2403	2 2521	1	1
6 1746	2 2521	1	1
1 1431	2 2522	1	1
5 2307	2 2522	1	1
6 3306	2 2522	1	1
6 1788	2 2522	1	1
7 4660	2 2522	1	1
5 1875	2 2522	1	1
0 4404	2 2523	1	1
1 3353	2 2523	1	1
4 3482	2 2523	1	1
4 1838	2 2523	1	1
5 2899	2 2523	1	1
7 3987	2 2523	1	1
1 504	2 2524	1	1
3 1133	2 2524	1	1
5 3284	2 2524	1	1
6 3816	2 2524	1	1
6 689	2 2524	1	1
1 21	2 2524	1	1
4 1481	2 2525	1	1
5 2890	2 2525	1	1
6 125	2 2525	1	1
6 4110	2 2525	1	1
7 833	2 2525	1	1
7 3597	2 2525	1	1
4 1295	2 2526	1	1
4 496	2 2526	1	1
5 384	2 2526	1	1
5 252	2 2526	1	1
6 2662	2 2526	1	1
1 255	2 2526	1	1
2 878	2 2527	1	1
0 3331	2 2527	1	1
1 1559	2 2527	1	1
4 2811	2 2527	1	1
4 4689	2 2527	1	1
7 3804	2 2527	1	1
2 588	2 2528	1	1
1 4755	2 2528	1	1
3 3443	2 2528	1	1
4 1504	2 2528	1	1
7 2220	2 2528	1	1
7 3562	2 2528	1	1
0 554	2 2529	1	1
0 1990	2 2529	1	1
3 543	2 2529	1	1
4 1393	2 2529	1	1
6 4649	2 2529	1	1
6 2056	2 2529	1	1
2 2280	2 2530	1	1
2 3928	2 2530	1	1
0 3480	2 2530	1	1
3 4996	2 2530	1	1
5 3504	2 2530	1	1
5 4586	2 2530	1	1
3 3798	2 2531	1	1
5 1705	2 2531	1	1
6 1725	2 2531	1	1
7 2322	2 2531	1	1
1 1703	2 2531	1	1
6 3601	2 2531	1	1
2 2732	2 2532	1	1
0 4409	2 2532	1	1
3 1845	2 2532	1	1
4 2268	2 2532	1	1
6 1494	2 2532	1	1
7 4971	2 2532	1	1
0 430	2 2533	1	1
1 4998	2 2533	1	1
1 3502	2 2533	1	1
3 610	2 2533	1	1
4 972	2 2533	1	1
7 4362	2 2533	1	1
0 2553	2 2534	1	1
3 4165	2 2534	1	1
3 3381	2 2534	1	1
4 209	2 2534	1	1
5 3676	2 2534	1	1
6 3125	2 2534	1	1
2 27	2 2535	1	1
0 2589	2 2535	1	1
5 689	2 2535	1	1
6 2659	2 2535	1	1
6 4503	2 2535	1	1
7 1001	2 2535	1	1
2 1395	2 2536	1	1
3 1252	2 2536	1	1
4 4831	2 2536	1	1
6 1652	2 2536	1	1
7 436	2 2536	1	1
1 363	2 2536	1	1
2 1907	2 2537	1	1
1 4764	2 2537	1	1
3 3262	2 2537	1	1
4 4731	2 2537	1	1
6 3578	2 2537	1	1
6 729	2 2537	1	1
3 885	2 2538	1	1
3 3292	2 2538	1	1
4 2169	2 2538	1	1
4 3378	2 2538	1	1
5 1045	2 2538	1	1
7 747	2 2538	1	1
0 1412	2 2539	1	1
1 4376	2 2539	1	1
3 3784	2 2539	1	1
5 3154	2 2539	1	1
6 447	2 2539	1	1
4 1009	2 2539	1	1
2 4600	2 2540	1	1
0 4752	2 2540	1	1
1 1090	2 2540	1	1
6 2835	2 2540	1	1
7 4950	2 2540	1	1
7 2172	2 2540	1	1
3 53	2 2541	1	1
3 2590	2 2541	1	1
4 4127	2 2541	1	1
7 2191	2 2541	1	1
3 4308	2 2541	1	1
3 4246	2 2541	1	1
0 4554	2 2542	1	1
4 1320	2 2542	1	1
5 2707	2 2542	1	1
6 573	2 2542	1	1
6 1087	2 2542	1	1
3 3382	2 2542	1	1
2 4755	2 2543	1	1
0 3187	2 2543	1	1
1 994	2 2543	1	1
1 3868	2 2543	1	1
5 4639	2 2543	1	1
1 4750	2 2543	1	1
2 421	2 2544	1	1
3 1374	2 2544	1	1
4 4686	2 2544	1	1
4 608	2 2544	1	1
7 3212	2 2544	1	1
7 2033	2 2544	1	1
2 1011	2 2545	1	1
0 3546	2 2545	1	1
3 2553	2 2545	1	1
5 900	2 2545	1	1
7 3693	2 2545	1	1
0 1332	2 2545	1	1
0 3582	2 2546	1	1
5 4339	2 2546	1	1
6 4550	2 2546	1	1
0 1688	2 2546	1	1
3 917	2 2546	1	1
5 4899	2 2546	1	1
2 2003	2 2547	1	1
2 1365	2 2547	1	1
5 4766	2 2547	1	1
6 3184	2 2547	1	1
7 4749	2 2547	1	1
7 3970	2 2547	1	1
2 2350	2 2548	1	1
2 2860	2 2548	1	1
0 819	2 2548	1	1
0 3175	2 2548	1	1
1 3904	2 2548	1	1
7 2398	2 2548	1	1
2 3676	2 2549	1	1
0 4092	2 2549	1	1
5 3745	2 2549	1	1
7 4343	2 2549	1	1
4 1357	2 2549	1	1
0 1103	2 2549	1	1
0 2532	2 2550	1	1
1 1858	2 2550	1	1
4 1996	2 2550	1	1
5 3053	2 2550	1	1
7 3078	2 2550	1	1
7 2043	2 2550	1	1
2 430	2 2551	1	1
1 4238	2 2551	1	1
6 4640	2 2551	1	1
7 3453	2 2551	1	1
7 463	2 2551	1	1
7 175	2 2551	1	1
2 2673	2 2552	1	1
3 4968	2 2552	1	1
4 2312	2 2552	1	1
6 3356	2 2552	1	1
6 3637	2 2552	1	1
1 2733	2 2552	1	1
2 3189	2 2553	1	1
2 297	2 2553	1	1
0 4042	2 2553	1	1
0 3360	2 2553	1	1
3 2594	2 2553	1	1
7 200	2 2553	1	1
0 880	2 2554	1	1
4 3776	2 2554	1	1
4 3245	2 2554	1	1
4 2836	2 2554	1	1
6 1914	2 2554	1	1
7 1687	2 2554	1	1
2 2798	2 2555	1	1
1 1193	2 2555	1	1
1 2481	2 2555	1	1
3 1354	2 2555	1	1
6 4037	2 2555	1	1
7 4579	2 2555	1	1
1 4735	2 2556	1	1
4 2764	2 2556	1	1
7 2178	2 2556	1	1
7 476	2 2556	1	1
0 4518	2 2556	1	1
7 4929	2 2556	1	1
0 1273	2 2557	1	1
4 477	2 2557	1	1
5 2490	2 2557	1	1
6 3571	2 2557	1	1
7 2743	2 2557	1	1
7 401	2 2557	1	1
2 4823	2 2558	1	1
1 3761	2 2558	1	1
3 4748	2 2558	1	1
5 773	2 2558	1	1
5 3739	2 2558	1	1
7 4989	2 2558	1	1
2 2496	2 2559	1	1
0 4797	2 2559	1	1
4 2355	2 2559	1	1
4 3969	2 2559	1	1
6 4171	2 2559	1	1
3 50	2 2559	1	1
2 265	2 2560	1	1
4 140	2 2560	1	1
5 2239	2 2560	1	1
5 2947	2 2560	1	1
7 3467	2 2560	1	1
3 3335	2 2560	1	1
3 4768	2 2561	1	1
3 2153	2 2561	1	1
3 690	2 2561	1	1
4 4455	2 2561	1	1
5 2625	2 2561	1	1
7 1778	2 2561	1	1
2 4238	2 2562	1	1
5 4671	2 2562	1	1
6 3946	2 2562	1	1
6 4425	2 2562	1	1
7 707	2 2562	1	1
3 2075	2 2562	1	1
2 2398	2 2563	1	1
1 1179	2 2563	1	1
4 2815	2 2563	1	1
5 1975	2 2563	1	1
7 2569	2 2563	1	1
7 4126	2 2563	1	1
2 1164	2 2564	1	1
0 1631	2 2564	1	1
0 2330	2 2564	1	1
1 971	2 2564	1	1
4 3055	2 2564	1	1
6 2074	2 2564	1	1
2 1254	2 2565	1	1
1 1488	2 2565	1	1
3 3040	2 2565	1	1
5 1086	2 2565	1	1
6 1439	2 2565	1	1
3 1285	2 2565	1	1
2 4544	2 2566	1	1
3 4910	2 2566	1	1
3 280	2 2566	1	1
4 1486	2 2566	1	1
5 3734	2 2566	1	1
1 1007	2 2566	1	1
1 1563	2 2567	1	1
1 2475	2 2567	1	1
6 4018	2 2567	1	1
7 1349	2 2567	1	1
1 10	2 2567	1	1
7 663	2 2567	1	1
0 2117	2 2568	1	1
3 2505	2 2568	1	1
5 3045	2 2568	1	1
5 1320	2 2568	1	1
