# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
5 2778	1 2346	1	1
6 4848	1 2346	1	1
7 2685	1 2346	1	1
0 3130	1 2346	1	1
0 1353	1 2347	1	1
2 2958	1 2347	1	1
5 4392	1 2347	1	1
6 2938	1 2347	1	1
6 3265	1 2347	1	1
7 4657	1 2347	1	1
1 2849	1 2348	1	1
2 2541	1 2348	1	1
3 1992	1 2348	1	1
5 3249	1 2348	1	1
6 856	1 2348	1	1
3 465	1 2348	1	1
0 2001	1 2349	1	1
2 2547	1 2349	1	1
4 4221	1 2349	1	1
5 3298	1 2349	1	1
6 2353	1 2349	1	1
0 3232	1 2349	1	1
0 3508	1 2350	1	1
0 1560	1 2350	1	1
0 3375	1 2350	1	1
4 2599	1 2350	1	1
5 680	1 2350	1	1
4 1244	1 2350	1	1
0 4132	1 2351	1	1
0 4791	1 2351	1	1
2 3272	1 2351	1	1
2 3295	1 2351	1	1
5 83	1 2351	1	1
7 1552	1 2351	1	1
0 2064	1 2352	1	1
3 2313	1 2352	1	1
4 4592	1 2352	1	1
6 3482	1 2352	1	1
6 2022	1 2352	1	1
7 3217	1 2352	1	1
1 1999	1 2353	1	1
1 4570	1 2353	1	1
2 4049	1 2353	1	1
4 1412	1 2353	1	1
7 545	1 2353	1	1
6 4569	1 2353	1	1
0 775	1 2354	1	1
0 2850	1 2354	1	1
2 3823	1 2354	1	1
3 4290	1 2354	1	1
3 3328	1 2354	1	1
7 1372	1 2354	1	1
0 3323	1 2355	1	1
3 2570	1 2355	1	1
3 4557	1 2355	1	1
4 172	1 2355	1	1
5 4074	1 2355	1	1
5 3556	1 2355	1	1
1 3995	1 2356	1	1
0 2425	1 2356	1	1
3 2904	1 2356	1	1
3 723	1 2356	1	1
4 3606	1 2356	1	1
5 2243	1 2356	1	1
0 4106	1 2357	1	1
3 4868	1 2357	1	1
3 4983	1 2357	1	1
4 4347	1 2357	1	1
5 4117	1 2357	1	1
7 2849	1 2357	1	1
1 4985	1 2358	1	1
2 2334	1 2358	1	1
5 4112	1 2358	1	1
6 3517	1 2358	1	1
7 155	1 2358	1	1
2 3430	1 2358	1	1
1 1972	1 2359	1	1
1 798	1 2359	1	1
1 2642	1 2359	1	1
0 2492	1 2359	1	1
2 4303	1 2359	1	1
3 3020	1 2359	1	1
4 2943	1 2360	1	1
4 3141	1 2360	1	1
4 3929	1 2360	1	1
4 1262	1 2360	1	1
2 4796	1 2360	1	1
2 1509	1 2360	1	1
1 2653	1 2361	1	1
2 1617	1 2361	1	1
4 3836	1 2361	1	1
5 1909	1 2361	1	1
5 1936	1 2361	1	1
3 110	1 2361	1	1
1 4068	1 2362	1	1
1 1241	1 2362	1	1
1 949	1 2362	1	1
7 3124	1 2362	1	1
4 4718	1 2362	1	1
6 989	1 2362	1	1
0 4454	1 2363	1	1
4 4931	1 2363	1	1
6 403	1 2363	1	1
6 803	1 2363	1	1
6 3146	1 2363	1	1
7 727	1 2363	1	1
1 92	1 2364	1	1
1 3002	1 2364	1	1
2 2683	1 2364	1	1
5 1040	1 2364	1	1
7 81	1 2364	1	1
3 2371	1 2364	1	1
2 3978	1 2365	1	1
2 1213	1 2365	1	1
4 639	1 2365	1	1
4 4747	1 2365	1	1
7 2895	1 2365	1	1
2 4187	1 2365	1	1
1 345	1 2366	1	1
3 4151	1 2366	1	1
6 842	1 2366	1	1
6 2557	1 2366	1	1
7 2760	1 2366	1	1
0 3292	1 2366	1	1
1 4025	1 2367	1	1
1 1951	1 2367	1	1
3 1203	1 2367	1	1
4 1331	1 2367	1	1
7 2458	1 2367	1	1
7 4159	1 2367	1	1
1 4254	1 2368	1	1
0 2478	1 2368	1	1
3 4137	1 2368	1	1
4 1969	1 2368	1	1
4 3721	1 2368	1	1
5 1435	1 2368	1	1
0 4272	1 2369	1	1
5 3559	1 2369	1	1
5 3487	1 2369	1	1
6 2895	1 2369	1	1
0 235	1 2369	1	1
2 3841	1 2369	1	1
0 1347	1 2370	1	1
2 65	1 2370	1	1
2 3870	1 2370	1	1
2 2536	1 2370	1	1
3 4030	1 2370	1	1
3 2531	1 2370	1	1
1 4582	1 2371	1	1
0 663	1 2371	1	1
3 511	1 2371	1	1
6 1276	1 2371	1	1
6 3174	1 2371	1	1
6 2483	1 2371	1	1
1 1023	1 2372	1	1
1 2090	1 2372	1	1
0 2012	1 2372	1	1
4 3778	1 2372	1	1
6 3631	1 2372	1	1
7 4462	1 2372	1	1
2 1716	1 2373	1	1
2 2038	1 2373	1	1
2 1911	1 2373	1	1
3 2918	1 2373	1	1
3 315	1 2373	1	1
7 3141	1 2373	1	1
1 2234	1 2374	1	1
2 4946	1 2374	1	1
2 1306	1 2374	1	1
3 2841	1 2374	1	1
7 2166	1 2374	1	1
0 3270	1 2374	1	1
0 3839	1 2375	1	1
0 458	1 2375	1	1
2 1220	1 2375	1	1
4 3581	1 2375	1	1
4 3520	1 2375	1	1
3 85	1 2375	1	1
1 1699	1 2376	1	1
3 4791	1 2376	1	1
0 3200	1 2376	1	1
2 4756	1 2376	1	1
5 4768	1 2376	1	1
5 4672	1 2376	1	1
1 1927	1 2377	1	1
1 2673	1 2377	1	1
2 1573	1 2377	1	1
2 655	1 2377	1	1
4 3019	1 2377	1	1
5 4879	1 2377	1	1
1 4300	1 2378	1	1
2 4189	1 2378	1	1
5 454	1 2378	1	1
6 2261	1 2378	1	1
7 1380	1 2378	1	1
4 208	1 2378	1	1
0 314	1 2379	1	1
3 2753	1 2379	1	1
5 2441	1 2379	1	1
6 1787	1 2379	1	1
7 233	1 2379	1	1
3 2529	1 2379	1	1
0 1685	1 2380	1	1
0 1195	1 2380	1	1
2 2472	1 2380	1	1
5 261	1 2380	1	1
6 266	1 2380	1	1
7 273	1 2380	1	1
2 3380	1 2381	1	1
5 1443	1 2381	1	1
6 1784	1 2381	1	1
6 4245	1 2381	1	1
7 2116	1 2381	1	1
0 238	1 2381	1	1
0 1292	1 2382	1	1
0 4240	1 2382	1	1
2 2922	1 2382	1	1
4 3542	1 2382	1	1
7 4184	1 2382	1	1
7 691	1 2382	1	1
2 4643	1 2383	1	1
2 3373	1 2383	1	1
4 2792	1 2383	1	1
5 4914	1 2383	1	1
6 2468	1 2383	1	1
7 550	1 2383	1	1
1 2350	1 2384	1	1
0 324	1 2384	1	1
2 4258	1 2384	1	1
2 4289	1 2384	1	1
5 1639	1 2384	1	1
6 3769	1 2384	1	1
1 4986	1 2385	1	1
3 3729	1 2385	1	1
3 3613	1 2385	1	1
4 3694	1 2385	1	1
5 1473	1 2385	1	1
7 2622	1 2385	1	1
1 963	1 2386	1	1
2 136	1 2386	1	1
5 1628	1 2386	1	1
5 4303	1 2386	1	1
6 2654	1 2386	1	1
7 4610	1 2386	1	1
1 4780	1 2387	1	1
6 3066	1 2387	1	1
7 299	1 2387	1	1
7 4607	1 2387	1	1
4 1174	1 2387	1	1
7 333	1 2387	1	1
1 4034	1 2388	1	1
0 3857	1 2388	1	1
2 1698	1 2388	1	1
3 3873	1 2388	1	1
4 2643	1 2388	1	1
4 941	1 2388	1	1
1 3754	1 2389	1	1
1 95	1 2389	1	1
3 1114	1 2389	1	1
5 4693	1 2389	1	1
6 657	1 2389	1	1
6 4996	1 2389	1	1
1 2238	1 2390	1	1
3 3147	1 2390	1	1
3 2423	1 2390	1	1
4 3785	1 2390	1	1
5 3002	1 2390	1	1
6 3589	1 2390	1	1
3 2663	1 2391	1	1
3 1155	1 2391	1	1
5 985	1 2391	1	1
5 4965	1 2391	1	1
6 1106	1 2391	1	1
3 3910	1 2391	1	1
1 477	1 2392	1	1
2 859	1 2392	1	1
4 1900	1 2392	1	1
7 1876	1 2392	1	1
7 261	1 2392	1	1
6 4605	1 2392	1	1
1 2623	1 2393	1	1
1 171	1 2393	1	1
0 4120	1 2393	1	1
2 88	1 2393	1	1
6 3330	1 2393	1	1
6 4277	1 2393	1	1
0 4188	1 2394	1	1
0 2379	1 2394	1	1
2 1721	1 2394	1	1
2 2504	1 2394	1	1
7 4122	1 2394	1	1
0 335	1 2394	1	1
1 2153	1 2395	1	1
1 3798	1 2395	1	1
2 2603	1 2395	1	1
3 3958	1 2395	1	1
5 997	1 2395	1	1
7 879	1 2395	1	1
1 4427	1 2396	1	1
0 2791	1 2396	1	1
2 2288	1 2396	1	1
2 1834	1 2396	1	1
4 1381	1 2396	1	1
7 1325	1 2396	1	1
1 3238	1 2397	1	1
0 4156	1 2397	1	1
0 787	1 2397	1	1
4 198	1 2397	1	1
7 3301	1 2397	1	1
7 892	1 2397	1	1
1 651	1 2398	1	1
2 662	1 2398	1	1
3 2333	1 2398	1	1
4 3954	1 2398	1	1
5 4749	1 2398	1	1
6 305	1 2398	1	1
5 745	1 2399	1	1
5 4411	1 2399	1	1
6 2723	1 2399	1	1
7 716	1 2399	1	1
2 150	1 2399	1	1
6 2799	1 2399	1	1
0 1972	1 2400	1	1
3 4847	1 2400	1	1
4 4515	1 2400	1	1
4 1655	1 2400	1	1
4 2544	1 2400	1	1
7 2365	1 2400	1	1
0 3864	1 2401	1	1
0 2902	1 2401	1	1
2 4175	1 2401	1	1
6 2558	1 2401	1	1
2 705	1 2401	1	1
0 2116	1 2401	1	1
1 688	1 2402	1	1
4 4451	1 2402	1	1
4 3586	1 2402	1	1
6 4376	1 2402	1	1
7 4232	1 2402	1	1
4 2279	1 2402	1	1
0 3805	1 2403	1	1
3 4901	1 2403	1	1
4 4713	1 2403	1	1
7 4447	1 2403	1	1
7 1535	1 2403	1	1
4 754	1 2403	1	1
1 1501	1 2404	1	1
2 4097	1 2404	1	1
2 4933	1 2404	1	1
7 1292	1 2404	1	1
7 361	1 2404	1	1
7 3677	1 2404	1	1
1 4302	1 2405	1	1
1 1553	1 2405	1	1
0 2845	1 2405	1	1
5 773	1 2405	1	1
7 68	1 2405	1	1
5 4985	1 2405	1	1
2 2266	1 2406	1	1
4 776	1 2406	1	1
4 3338	1 2406	1	1
5 3767	1 2406	1	1
6 4070	1 2406	1	1
5 2222	1 2406	1	1
1 191	1 2407	1	1
0 2647	1 2407	1	1
2 4934	1 2407	1	1
4 4048	1 2407	1	1
6 1732	1 2407	1	1
0 4774	1 2407	1	1
1 3731	1 2408	1	1
0 3549	1 2408	1	1
2 1118	1 2408	1	1
3 1084	1 2408	1	1
5 3474	1 2408	1	1
7 4850	1 2408	1	1
1 4481	1 2409	1	1
1 2511	1 2409	1	1
1 1287	1 2409	1	1
4 2206	1 2409	1	1
6 2595	1 2409	1	1
4 818	1 2409	1	1
1 2411	1 2410	1	1
3 1130	1 2410	1	1
3 540	1 2410	1	1
5 2634	1 2410	1	1
6 4145	1 2410	1	1
7 902	1 2410	1	1
3 3036	1 2411	1	1
4 235	1 2411	1	1
6 3855	1 2411	1	1
4 3874	1 2411	1	1
5 3317	1 2411	1	1
5 3503	1 2411	1	1
1 1226	1 2412	1	1
2 4471	1 2412	1	1
2 2700	1 2412	1	1
3 4271	1 2412	1	1
7 2610	1 2412	1	1
5 2241	1 2412	1	1
1 418	1 2413	1	1
2 517	1 2413	1	1
4 746	1 2413	1	1
4 2676	1 2413	1	1
5 4828	1 2413	1	1
6 1591	1 2413	1	1
0 3714	1 2414	1	1
2 2567	1 2414	1	1
3 1265	1 2414	1	1
4 678	1 2414	1	1
6 4776	1 2414	1	1
4 1434	1 2414	1	1
1 4002	1 2415	1	1
0 1152	1 2415	1	1
3 3248	1 2415	1	1
4 3136	1 2415	1	1
5 2284	1 2415	1	1
5 2796	1 2415	1	1
1 2194	1 2416	1	1
0 490	1 2416	1	1
0 2759	1 2416	1	1
6 2193	1 2416	1	1
6 4755	1 2416	1	1
7 2870	1 2416	1	1
1 2023	1 2417	1	1
0 4343	1 2417	1	1
4 822	1 2417	1	1
5 3895	1 2417	1	1
5 3260	1 2417	1	1
3 3634	1 2417	1	1
1 2757	1 2418	1	1
0 1894	1 2418	1	1
4 3968	1 2418	1	1
4 39	1 2418	1	1
5 252	1 2418	1	1
6 1378	1 2418	1	1
1 3812	1 2419	1	1
1 1661	1 2419	1	1
0 4787	1 2419	1	1
0 1603	1 2419	1	1
2 312	1 2419	1	1
3 1299	1 2419	1	1
0 4905	1 2420	1	1
2 1276	1 2420	1	1
4 2141	1 2420	1	1
5 3941	1 2420	1	1
6 3827	1 2420	1	1
7 2185	1 2420	1	1
1 3188	1 2421	1	1
1 463	1 2421	1	1
5 2355	1 2421	1	1
6 4566	1 2421	1	1
7 2066	1 2421	1	1
7 4625	1 2421	1	1
1 3481	1 2422	1	1
1 1902	1 2422	1	1
3 4049	1 2422	1	1
3 4098	1 2422	1	1
0 4684	1 2422	1	1
4 3031	1 2422	1	1
2 3826	1 2423	1	1
3 4424	1 2423	1	1
5 1640	1 2423	1	1
5 2131	1 2423	1	1
7 157	1 2423	1	1
6 119	1 2423	1	1
0 1475	1 2424	1	1
4 4094	1 2424	1	1
4 3742	1 2424	1	1
2 1678	1 2424	1	1
4 4952	1 2424	1	1
5 1467	1 2424	1	1
1 3220	1 2425	1	1
0 4403	1 2425	1	1
3 2138	1 2425	1	1
3 3577	1 2425	1	1
4 819	1 2425	1	1
5 4580	1 2425	1	1
0 2812	1 2426	1	1
3 2258	1 2426	1	1
5 4895	1 2426	1	1
7 2134	1 2426	1	1
2 1216	1 2426	1	1
2 1777	1 2426	1	1
0 3131	1 2427	1	1
5 1769	1 2427	1	1
5 3630	1 2427	1	1
5 3254	1 2427	1	1
5 1443	1 2427	1	1
7 1159	1 2427	1	1
1 882	1 2428	1	1
3 231	1 2428	1	1
3 3422	1 2428	1	1
4 4050	1 2428	1	1
2 3701	1 2428	1	1
3 967	1 2428	1	1
1 883	1 2429	1	1
2 4256	1 2429	1	1
4 2542	1 2429	1	1
7 4586	1 2429	1	1
7 1342	1 2429	1	1
7 2640	1 2429	1	1
1 3252	1 2430	1	1
0 2114	1 2430	1	1
2 373	1 2430	1	1
3 4805	1 2430	1	1
7 3576	1 2430	1	1
2 2411	1 2430	1	1
1 3884	1 2431	1	1
0 4629	1 2431	1	1
3 1339	1 2431	1	1
4 4067	1 2431	1	1
5 1587	1 2431	1	1
5 3669	1 2431	1	1
3 1990	1 2432	1	1
5 1169	1 2432	1	1
5 2950	1 2432	1	1
6 2665	1 2432	1	1
6 3678	1 2432	1	1
5 4556	1 2432	1	1
0 2924	1 2433	1	1
0 3229	1 2433	1	1
0 3196	1 2433	1	1
2 4201	1 2433	1	1
3 3967	1 2433	1	1
5 962	1 2433	1	1
1 3448	1 2434	1	1
0 1364	1 2434	1	1
4 303	1 2434	1	1
6 3394	1 2434	1	1
3 2456	1 2434	1	1
5 4081	1 2434	1	1
0 3075	1 2435	1	1
4 3404	1 2435	1	1
5 3942	1 2435	1	1
7 4977	1 2435	1	1
7 4279	1 2435	1	1
5 2965	1 2435	1	1
1 3642	1 2436	1	1
3 4944	1 2436	1	1
3 3890	1 2436	1	1
4 4010	1 2436	1	1
4 3705	1 2436	1	1
7 3410	1 2436	1	1
0 2348	1 2437	1	1
0 4880	1 2437	1	1
5 12	1 2437	1	1
7 2043	1 2437	1	1
7 2886	1 2437	1	1
6 1274	1 2437	1	1
1 4775	1 2438	1	1
0 3894	1 2438	1	1
3 3343	1 2438	1	1
3 324	1 2438	1	1
5 1289	1 2438	1	1
2 4764	1 2438	1	1
0 3219	1 2439	1	1
2 771	1 2439	1	1
3 4279	1 2439	1	1
4 742	1 2439	1	1
4 3113	1 2439	1	1
7 231	1 2439	1	1
1 1008	1 2440	1	1
1 3072	1 2440	1	1
4 2850	1 2440	1	1
4 3996	1 2440	1	1
7 4080	1 2440	1	1
5 4237	1 2440	1	1
1 1558	1 2441	1	1
0 2009	1 2441	1	1
0 2365	1 2441	1	1
2 1690	1 2441	1	1
3 1586	1 2441	1	1
3 3258	1 2441	1	1
0 1470	1 2442	1	1
2 1953	1 2442	1	1
4 4145	1 2442	1	1
5 1805	1 2442	1	1
6 308	1 2442	1	1
2 3062	1 2442	1	1
3 2448	1 2443	1	1
4 1338	1 2443	1	1
6 2751	1 2443	1	1
7 1605	1 2443	1	1
0 274	1 2443	1	1
5 2376	1 2443	1	1
2 3531	1 2444	1	1
5 1492	1 2444	1	1
6 3856	1 2444	1	1
7 3591	1 2444	1	1
5 990	1 2444	1	1
3 4251	1 2444	1	1
2 342	1 2445	1	1
3 4825	1 2445	1	1
4 2116	1 2445	1	1
4 605	1 2445	1	1
7 670	1 2445	1	1
4 3261	1 2445	1	1
2 4159	1 2446	1	1
5 376	1 2446	1	1
5 769	1 2446	1	1
7 2148	1 2446	1	1
3 817	1 2446	1	1
7 1618	1 2446	1	1
1 672	1 2447	1	1
0 595	1 2447	1	1
5 4171	1 2447	1	1
6 4199	1 2447	1	1
6 1842	1 2447	1	1
7 3271	1 2447	1	1
0 3982	1 2448	1	1
2 3193	1 2448	1	1
4 2620	1 2448	1	1
4 3589	1 2448	1	1
7 1520	1 2448	1	1
0 518	1 2448	1	1
1 1267	1 2449	1	1
4 440	1 2449	1	1
4 2213	1 2449	1	1
7 805	1 2449	1	1
7 1368	1 2449	1	1
7 697	1 2449	1	1
1 985	1 2450	1	1
1 2270	1 2450	1	1
3 1426	1 2450	1	1
5 4381	1 2450	1	1
6 3208	1 2450	1	1
2 4537	1 2450	1	1
1 4412	1 2451	1	1
0 4330	1 2451	1	1
2 3582	1 2451	1	1
7 3911	1 2451	1	1
7 4957	1 2451	1	1
5 4959	1 2451	1	1
1 1318	1 2452	1	1
1 3480	1 2452	1	1
2 1419	1 2452	1	1
6 4197	1 2452	1	1
7 4361	1 2452	1	1
7 4296	1 2452	1	1
0 2834	1 2453	1	1
2 4400	1 2453	1	1
4 3457	1 2453	1	1
5 2559	1 2453	1	1
6 3384	1 2453	1	1
3 821	1 2453	1	1
1 4090	1 2454	1	1
0 3685	1 2454	1	1
5 2619	1 2454	1	1
6 4745	1 2454	1	1
6 30	1 2454	1	1
7 3180	1 2454	1	1
2 343	1 2455	1	1
2 3780	1 2455	1	1
4 254	1 2455	1	1
4 4228	1 2455	1	1
5 1261	1 2455	1	1
2 725	1 2455	1	1
1 4414	1 2456	1	1
0 3380	1 2456	1	1
5 4963	1 2456	1	1
5 4054	1 2456	1	1
6 4942	1 2456	1	1
7 4612	1 2456	1	1
1 3861	1 2457	1	1
0 942	1 2457	1	1
4 4794	1 2457	1	1
6 2962	1 2457	1	1
6 4359	1 2457	1	1
2 675	1 2457	1	1
0 895	1 2458	1	1
3 2868	1 2458	1	1
4 583	1 2458	1	1
6 2938	1 2458	1	1
6 728	1 2458	1	1
7 1711	1 2458	1	1
0 1448	1 2459	1	1
3 2352	1 2459	1	1
4 2249	1 2459	1	1
6 576	1 2459	1	1
5 2015	1 2459	1	1
7 2280	1 2459	1	1
3 350	1 2460	1	1
3 2973	1 2460	1	1
4 2490	1 2460	1	1
5 1230	1 2460	1	1
5 1714	1 2460	1	1
6 1639	1 2460	1	1
1 2657	1 2461	1	1
4 2928	1 2461	1	1
4 104	1 2461	1	1
4 670	1 2461	1	1
5 2888	1 2461	1	1
6 3606	1 2461	1	1
0 4984	1 2462	1	1
2 2175	1 2462	1	1
3 3995	1 2462	1	1
3 302	1 2462	1	1
4 4832	1 2462	1	1
5 4448	1 2462	1	1
0 2990	1 2463	1	1
3 2895	1 2463	1	1
4 644	1 2463	1	1
4 130	1 2463	1	1
7 4962	1 2463	1	1
4 555	1 2463	1	1
1 2944	1 2464	1	1
1 493	1 2464	1	1
0 2032	1 2464	1	1
3 426	1 2464	1	1
6 2683	1 2464	1	1
7 3123	1 2464	1	1
0 4782	1 2465	1	1
0 177	1 2465	1	1
0 2934	1 2465	1	1
3 1943	1 2465	1	1
5 4144	1 2465	1	1
6 389	1 2465	1	1
1 2929	1 2466	1	1
4 2993	1 2466	1	1
5 3236	1 2466	1	1
7 955	1 2466	1	1
0 1047	1 2466	1	1
6 4549	1 2466	1	1
1 3247	1 2467	1	1
0 4154	1 2467	1	1
3 2676	1 2467	1	1
3 3083	1 2467	1	1
4 3518	1 2467	1	1
7 2211	1 2467	1	1
0 1115	1 2468	1	1
2 3861	1 2468	1	1
3 882	1 2468	1	1
5 1295	1 2468	1	1
7 4125	1 2468	1	1
7 4091	1 2468	1	1
2 3739	1 2469	1	1
2 305	1 2469	1	1
5 2471	1 2469	1	1
5 1988	1 2469	1	1
0 1158	1 2469	1	1
2 3382	1 2469	1	1
1 1330	1 2470	1	1
0 3147	1 2470	1	1
3 3387	1 2470	1	1
6 1601	1 2470	1	1
7 3296	1 2470	1	1
3 695	1 2470	1	1
2 2628	1 2471	1	1
3 197	1 2471	1	1
5 3736	1 2471	1	1
6 1936	1 2471	1	1
7 922	1 2471	1	1
0 2610	1 2471	1	1
2 1501	1 2472	1	1
3 2190	1 2472	1	1
3 2151	1 2472	1	1
4 1453	1 2472	1	1
5 2493	1 2472	1	1
6 2494	1 2472	1	1
1 1667	1 2473	1	1
0 3924	1 2473	1	1
2 1383	1 2473	1	1
3 3689	1 2473	1	1
4 517	1 2473	1	1
5 3065	1 2473	1	1
1 4035	1 2474	1	1
0 4019	1 2474	1	1
2 2689	1 2474	1	1
2 4806	1 2474	1	1
5 1391	1 2474	1	1
6 4994	1 2474	1	1
1 854	1 2475	1	1
0 3801	1 2475	1	1
2 305	1 2475	1	1
5 918	1 2475	1	1
6 4881	1 2475	1	1
7 1627	1 2475	1	1
1 3553	1 2476	1	1
4 183	1 2476	1	1
4 2580	1 2476	1	1
6 2748	1 2476	1	1
7 614	1 2476	1	1
7 753	1 2476	1	1
1 525	1 2477	1	1
0 2090	1 2477	1	1
2 3000	1 2477	1	1
3 3762	1 2477	1	1
0 3588	1 2477	1	1
5 2306	1 2477	1	1
1 3231	1 2478	1	1
1 346	1 2478	1	1
0 3796	1 2478	1	1
2 3058	1 2478	1	1
6 4232	1 2478	1	1
2 102	1 2478	1	1
1 3275	1 2479	1	1
4 1691	1 2479	1	1
4 3058	1 2479	1	1
4 2595	1 2479	1	1
5 2932	1 2479	1	1
7 3637	1 2479	1	1
1 474	1 2480	1	1
1 833	1 2480	1	1
1 2708	1 2480	1	1
2 1443	1 2480	1	1
5 2825	1 2480	1	1
7 4223	1 2480	1	1
3 3655	1 2481	1	1
5 1337	1 2481	1	1
7 4966	1 2481	1	1
3 1465	1 2481	1	1
4 529	1 2481	1	1
5 3821	1 2481	1	1
2 2135	1 2482	1	1
2 66	1 2482	1	1
3 2953	1 2482	1	1
4 785	1 2482	1	1
5 2532	1 2482	1	1
6 4477	1 2482	1	1
1 239	1 2483	1	1
2 128	1 2483	1	1
2 4429	1 2483	1	1
4 548	1 2483	1	1
6 1544	1 2483	1	1
7 3327	1 2483	1	1
2 1880	1 2484	1	1
3 4610	1 2484	1	1
3 766	1 2484	1	1
3 4789	1 2484	1	1
6 2912	1 2484	1	1
7 4386	1 2484	1	1
1 3075	1 2485	1	1
0 777	1 2485	1	1
3 4523	1 2485	1	1
4 2551	1 2485	1	1
7 763	1 2485	1	1
7 4519	1 2485	1	1
1 775	1 2486	1	1
0 4051	1 2486	1	1
3 1092	1 2486	1	1
4 2913	1 2486	1	1
5 2754	1 2486	1	1
4 826	1 2486	1	1
0 4459	1 2487	1	1
2 4836	1 2487	1	1
3 2107	1 2487	1	1
4 1066	1 2487	1	1
5 2199	1 2487	1	1
7 2972	1 2487	1	1
0 1425	1 2488	1	1
0 2969	1 2488	1	1
0 1811	1 2488	1	1
0 1255	1 2488	1	1
4 391	1 2488	1	1
3 1903	1 2488	1	1
1 3680	1 2489	1	1
1 427	1 2489	1	1
2 2410	1 2489	1	1
2 1577	1 2489	1	1
5 68	1 2489	1	1
5 2999	1 2489	1	1
1 4357	1 2490	1	1
2 1822	1 2490	1	1
3 4222	1 2490	1	1
6 116	1 2490	1	1
6 2950	1 2490	1	1
0 4036	1 2490	1	1
1 310	1 2491	1	1
1 3258	1 2491	1	1
1 1406	1 2491	1	1
2 405	1 2491	1	1
4 3832	1 2491	1	1
5 1768	1 2491	1	1
3 3207	1 2492	1	1
4 4131	1 2492	1	1
6 2071	1 2492	1	1
7 2345	1 2492	1	1
7 4299	1 2492	1	1
0 973	1 2492	1	1
1 3314	1 2493	1	1
1 705	1 2493	1	1
0 4468	1 2493	1	1
0 3973	1 2493	1	1
5 1101	1 2493	1	1
7 3835	1 2493	1	1
0 457	1 2494	1	1
3 2974	1 2494	1	1
3 837	1 2494	1	1
4 96	1 2494	1	1
5 1124	1 2494	1	1
4 1619	1 2494	1	1
1 662	1 2495	1	1
2 354	1 2495	1	1
2 1362	1 2495	1	1
2 2233	1 2495	1	1
5 1261	1 2495	1	1
6 4024	1 2495	1	1
1 4128	1 2496	1	1
2 4030	1 2496	1	1
3 219	1 2496	1	1
6 1407	1 2496	1	1
6 3858	1 2496	1	1
7 230	1 2496	1	1
2 1882	1 2497	1	1
4 452	1 2497	1	1
6 830	1 2497	1	1
7 255	1 2497	1	1
0 1261	1 2497	1	1
7 4678	1 2497	1	1
1 1042	1 2498	1	1
3 1065	1 2498	1	1
5 544	1 2498	1	1
6 4074	1 2498	1	1
6 2627	1 2498	1	1
6 1002	1 2498	1	1
0 1480	1 2499	1	1
0 872	1 2499	1	1
2 3667	1 2499	1	1
5 2622	1 2499	1	1
6 805	1 2499	1	1
2 4880	1 2499	1	1
0 1677	1 2500	1	1
3 1134	1 2500	1	1
4 985	1 2500	1	1
5 1899	1 2500	1	1
7 529	1 2500	1	1
4 1383	1 2500	1	1
1 89	1 2501	1	1
3 2358	1 2501	1	1
3 3386	1 2501	1	1
4 2790	1 2501	1	1
5 2478	1 2501	1	1
7 1257	1 2501	1	1
1 830	1 2502	1	1
2 3559	1 2502	1	1
2 2068	1 2502	1	1
3 3822	1 2502	1	1
6 549	1 2502	1	1
7 2584	1 2502	1	1
2 808	1 2503	1	1
2 3882	1 2503	1	1
3 976	1 2503	1	1
5 137	1 2503	1	1
6 4442	1 2503	1	1
7 844	1 2503	1	1
1 853	1 2504	1	1
2 3748	1 2504	1	1
4 4540	1 2504	1	1
6 2262	1 2504	1	1
7 1542	1 2504	1	1
5 696	1 2504	1	1
1 2731	1 2505	1	1
1 507	1 2505	1	1
0 4179	1 2505	1	1
4 850	1 2505	1	1
0 569	1 2505	1	1
3 3402	1 2505	1	1
2 165	1 2506	1	1
4 690	1 2506	1	1
5 1024	1 2506	1	1
7 4268	1 2506	1	1
6 4814	1 2506	1	1
2 3464	1 2506	1	1
4 1610	1 2507	1	1
4 3432	1 2507	1	1
6 1934	1 2507	1	1
6 1284	1 2507	1	1
6 4568	1 2507	1	1
4 3170	1 2507	1	1
1 3147	1 2508	1	1
3 2428	1 2508	1	1
5 2308	1 2508	1	1
6 4272	1 2508	1	1
3 2822	1 2508	1	1
4 2509	1 2508	1	1
2 4992	1 2509	1	1
3 2985	1 2509	1	1
3 406	1 2509	1	1
7 352	1 2509	1	1
5 2736	1 2509	1	1
6 4011	1 2509	1	1
0 1870	1 2510	1	1
3 3049	1 2510	1	1
3 4275	1 2510	1	1
5 4586	1 2510	1	1
6 4633	1 2510	1	1
6 2447	1 2510	1	1
1 340	1 2511	1	1
1 1806	1 2511	1	1
1 814	1 2511	1	1
6 968	1 2511	1	1
6 3841	1 2511	1	1
7 1253	1 2511	1	1
3 214	1 2512	1	1
5 2738	1 2512	1	1
6 2890	1 2512	1	1
7 4861	1 2512	1	1
3 4059	1 2512	1	1
4 758	1 2512	1	1
1 2620	1 2513	1	1
2 2666	1 2513	1	1
3 285	1 2513	1	1
5 777	1 2513	1	1
7 4805	1 2513	1	1
0 2667	1 2513	1	1
1 3176	1 2514	1	1
2 310	1 2514	1	1
5 3459	1 2514	1	1
