# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 2672	4 1430	1	1
7 2672	1 3798	1	1
7 2672	3 4351	1	1
7 2672	3 2628	1	1
7 2673	7 2163	1	1
7 2673	0 3593	1	1
7 2673	0 1712	1	1
7 2673	4 2005	1	1
7 2673	4 4909	1	1
7 2673	3 2283	1	1
7 2674	7 4696	1	1
7 2674	1 3219	1	1
7 2674	5 4167	1	1
7 2674	6 3372	1	1
7 2674	4 3918	1	1
7 2674	2 4259	1	1
7 2675	7 323	1	1
7 2675	5 4621	1	1
7 2675	3 3919	1	1
7 2675	5 4053	1	1
7 2675	1 3911	1	1
7 2675	5 2153	1	1
7 2676	7 3724	1	1
7 2676	4 2532	1	1
7 2676	2 4079	1	1
7 2676	6 944	1	1
7 2676	6 928	1	1
7 2676	1 4057	1	1
7 2677	2 3731	1	1
7 2677	2 4996	1	1
7 2677	4 966	1	1
7 2677	2 3875	1	1
7 2677	5 2624	1	1
7 2677	5 3233	1	1
7 2678	7 2967	1	1
7 2678	2 4369	1	1
7 2678	5 3162	1	1
7 2678	0 534	1	1
7 2678	0 1165	1	1
7 2678	5 2390	1	1
7 2679	7 3021	1	1
7 2679	1 1991	1	1
7 2679	6 4445	1	1
7 2679	1 289	1	1
7 2679	0 4119	1	1
7 2679	3 222	1	1
7 2680	6 4516	1	1
7 2680	3 4557	1	1
7 2680	2 2183	1	1
7 2680	4 2030	1	1
7 2680	4 2162	1	1
7 2680	1 2296	1	1
7 2681	4 4741	1	1
7 2681	6 2964	1	1
7 2681	2 4073	1	1
7 2681	3 1976	1	1
7 2681	2 3540	1	1
7 2681	0 1720	1	1
7 2682	0 1843	1	1
7 2682	1 4634	1	1
7 2682	3 3102	1	1
7 2682	2 1099	1	1
7 2682	3 4816	1	1
7 2682	1 4307	1	1
7 2683	7 2568	1	1
7 2683	3 3552	1	1
7 2683	0 1367	1	1
7 2683	3 3535	1	1
7 2683	3 1330	1	1
7 2683	3 3648	1	1
7 2684	7 3814	1	1
7 2684	5 447	1	1
7 2684	6 29	1	1
7 2684	6 3535	1	1
7 2684	4 756	1	1
7 2684	5 1892	1	1
7 2685	4 4704	1	1
7 2685	1 2346	1	1
7 2685	0 2263	1	1
7 2685	5 2189	1	1
7 2685	6 1199	1	1
7 2685	6 4976	1	1
7 2686	7 3909	1	1
7 2686	3 2845	1	1
7 2686	0 3063	1	1
7 2686	5 3016	1	1
7 2686	3 4962	1	1
7 2686	1 3579	1	1
7 2687	7 4847	1	1
7 2687	7 4545	1	1
7 2687	7 1192	1	1
7 2687	5 4926	1	1
7 2687	4 1702	1	1
7 2687	4 3962	1	1
7 2688	5 3203	1	1
7 2688	4 650	1	1
7 2688	3 2156	1	1
7 2688	2 2993	1	1
7 2688	2 4813	1	1
7 2688	2 998	1	1
7 2689	7 4343	1	1
7 2689	7 3059	1	1
7 2689	2 3282	1	1
7 2689	6 2934	1	1
7 2689	3 638	1	1
7 2689	0 250	1	1
7 2690	3 2586	1	1
7 2690	3 3514	1	1
7 2690	2 4173	1	1
7 2690	6 1041	1	1
7 2690	1 3772	1	1
7 2690	3 231	1	1
7 2691	7 3755	1	1
7 2691	4 4233	1	1
7 2691	0 3983	1	1
7 2691	6 479	1	1
7 2691	5 3399	1	1
7 2691	0 1574	1	1
7 2692	7 3225	1	1
7 2692	7 4420	1	1
7 2692	6 3894	1	1
7 2692	3 2777	1	1
7 2692	2 4444	1	1
7 2692	0 1918	1	1
7 2693	1 2127	1	1
7 2693	6 2128	1	1
7 2693	2 902	1	1
7 2693	4 3746	1	1
7 2693	3 2642	1	1
7 2693	6 1259	1	1
7 2694	3 2581	1	1
7 2694	0 2571	1	1
7 2694	0 977	1	1
7 2694	4 1650	1	1
7 2694	4 573	1	1
7 2694	3 1096	1	1
7 2695	7 4351	1	1
7 2695	5 3964	1	1
7 2695	5 3407	1	1
7 2695	1 647	1	1
7 2695	1 3226	1	1
7 2695	5 462	1	1
7 2696	7 3941	1	1
7 2696	7 2924	1	1
7 2696	7 4692	1	1
7 2696	6 1606	1	1
7 2696	5 3602	1	1
7 2696	0 1119	1	1
7 2697	7 2173	1	1
7 2697	0 2157	1	1
7 2697	4 2110	1	1
7 2697	4 3025	1	1
7 2697	3 4435	1	1
7 2697	2 4732	1	1
7 2698	7 900	1	1
7 2698	6 1672	1	1
7 2698	4 3832	1	1
7 2698	3 1648	1	1
7 2698	2 3707	1	1
7 2698	1 2325	1	1
7 2699	7 4740	1	1
7 2699	5 1269	1	1
7 2699	2 3527	1	1
7 2699	0 1780	1	1
7 2699	5 1769	1	1
7 2699	0 2843	1	1
7 2700	3 3493	1	1
7 2700	6 4507	1	1
7 2700	1 2644	1	1
7 2700	4 664	1	1
7 2700	1 3216	1	1
7 2700	4 3542	1	1
7 2701	0 448	1	1
7 2701	3 1170	1	1
7 2701	5 4681	1	1
7 2701	4 268	1	1
7 2701	2 911	1	1
7 2701	5 868	1	1
7 2702	7 3006	1	1
7 2702	7 2398	1	1
7 2702	1 87	1	1
7 2702	1 2786	1	1
7 2702	6 607	1	1
7 2702	1 1742	1	1
7 2703	2 3328	1	1
7 2703	6 3799	1	1
7 2703	3 134	1	1
7 2703	1 4727	1	1
7 2703	5 2121	1	1
7 2703	6 1943	1	1
7 2704	1 4126	1	1
7 2704	2 168	1	1
7 2704	4 2300	1	1
7 2704	0 4200	1	1
7 2704	3 3836	1	1
7 2704	3 1126	1	1
7 2705	4 4813	1	1
7 2705	5 1239	1	1
7 2705	6 575	1	1
7 2705	3 4624	1	1
7 2705	5 4494	1	1
7 2705	0 3712	1	1
7 2706	5 4910	1	1
7 2706	2 457	1	1
7 2706	6 2911	1	1
7 2706	2 2314	1	1
7 2706	6 1123	1	1
7 2706	3 941	1	1
7 2707	7 1318	1	1
7 2707	0 3494	1	1
7 2707	1 3141	1	1
7 2707	2 3320	1	1
7 2707	2 1321	1	1
7 2707	1 4059	1	1
7 2708	7 847	1	1
7 2708	7 3308	1	1
7 2708	4 4810	1	1
7 2708	5 3891	1	1
7 2708	1 4390	1	1
7 2708	6 3310	1	1
7 2709	6 1638	1	1
7 2709	3 3019	1	1
7 2709	6 4541	1	1
7 2709	2 4032	1	1
7 2709	4 2292	1	1
7 2709	5 1195	1	1
7 2710	4 4443	1	1
7 2710	4 2235	1	1
7 2710	4 4390	1	1
7 2710	3 4409	1	1
7 2710	6 3364	1	1
7 2710	5 3896	1	1
7 2711	7 4382	1	1
7 2711	5 4099	1	1
7 2711	2 1288	1	1
7 2711	4 1841	1	1
7 2711	0 4289	1	1
7 2711	6 395	1	1
7 2712	5 4212	1	1
7 2712	0 1872	1	1
7 2712	3 4162	1	1
7 2712	3 336	1	1
7 2712	3 1129	1	1
7 2712	5 3875	1	1
7 2713	1 41	1	1
7 2713	6 2545	1	1
7 2713	1 45	1	1
7 2713	2 433	1	1
7 2713	1 315	1	1
7 2713	3 3146	1	1
7 2714	6 1810	1	1
7 2714	0 4124	1	1
7 2714	1 1838	1	1
7 2714	1 3545	1	1
7 2714	3 1924	1	1
7 2714	1 3001	1	1
7 2715	6 2018	1	1
7 2715	0 4518	1	1
7 2715	3 1729	1	1
7 2715	2 2153	1	1
7 2715	4 504	1	1
7 2715	3 1234	1	1
7 2716	7 1711	1	1
7 2716	7 1021	1	1
7 2716	5 3826	1	1
7 2716	4 3152	1	1
7 2716	2 2460	1	1
7 2716	1 4872	1	1
7 2717	7 4540	1	1
7 2717	7 349	1	1
7 2717	7 2120	1	1
7 2717	5 3346	1	1
7 2717	0 269	1	1
7 2717	6 4889	1	1
7 2718	1 2918	1	1
7 2718	6 3453	1	1
7 2718	6 2604	1	1
7 2718	0 2986	1	1
7 2718	3 760	1	1
7 2718	4 3436	1	1
7 2719	1 678	1	1
7 2719	6 4835	1	1
7 2719	4 899	1	1
7 2719	4 2060	1	1
7 2719	2 454	1	1
7 2719	1 1024	1	1
7 2720	6 3151	1	1
7 2720	2 1415	1	1
7 2720	6 4817	1	1
7 2720	3 3250	1	1
7 2720	6 1984	1	1
7 2720	4 4630	1	1
7 2721	1 4762	1	1
7 2721	6 2448	1	1
7 2721	6 3140	1	1
7 2721	3 4917	1	1
7 2721	2 4969	1	1
7 2721	6 3958	1	1
7 2722	7 2534	1	1
7 2722	4 4389	1	1
7 2722	6 4992	1	1
7 2722	4 4275	1	1
7 2722	0 1181	1	1
7 2722	3 1688	1	1
7 2723	7 2402	1	1
7 2723	3 25	1	1
7 2723	0 2000	1	1
7 2723	1 2971	1	1
7 2723	5 3713	1	1
7 2723	5 3517	1	1
7 2724	6 2024	1	1
7 2724	4 4747	1	1
7 2724	6 3592	1	1
7 2724	4 766	1	1
7 2724	4 4791	1	1
7 2724	1 1342	1	1
7 2725	7 563	1	1
7 2725	6 1472	1	1
7 2725	5 4991	1	1
7 2725	5 3835	1	1
7 2725	4 2762	1	1
7 2725	6 586	1	1
7 2726	3 4654	1	1
7 2726	4 4320	1	1
7 2726	5 622	1	1
7 2726	4 2263	1	1
7 2726	2 1873	1	1
7 2726	3 210	1	1
7 2727	5 2022	1	1
7 2727	5 538	1	1
7 2727	5 3547	1	1
7 2727	1 1671	1	1
7 2727	5 1611	1	1
7 2727	6 3220	1	1
7 2728	7 4596	1	1
7 2728	7 2881	1	1
7 2728	5 3281	1	1
7 2728	0 1180	1	1
7 2728	4 3319	1	1
7 2728	5 1329	1	1
7 2729	5 468	1	1
7 2729	5 313	1	1
7 2729	2 4223	1	1
7 2729	2 4005	1	1
7 2729	3 4079	1	1
7 2729	4 1653	1	1
7 2730	3 44	1	1
7 2730	6 752	1	1
7 2730	3 62	1	1
7 2730	4 1995	1	1
7 2730	3 4967	1	1
7 2730	6 4947	1	1
7 2731	4 4476	1	1
7 2731	1 4024	1	1
7 2731	6 3218	1	1
7 2731	6 4138	1	1
7 2731	2 3649	1	1
7 2731	4 4606	1	1
7 2732	7 692	1	1
7 2732	7 3468	1	1
7 2732	6 427	1	1
7 2732	0 363	1	1
7 2732	4 4838	1	1
7 2732	6 1366	1	1
7 2733	4 1252	1	1
7 2733	5 3028	1	1
7 2733	1 4533	1	1
7 2733	6 2941	1	1
7 2733	1 3229	1	1
7 2733	4 1933	1	1
7 2734	7 1569	1	1
7 2734	7 1200	1	1
7 2734	4 1472	1	1
7 2734	6 163	1	1
7 2734	2 2619	1	1
7 2734	2 2788	1	1
7 2735	7 3672	1	1
7 2735	6 1040	1	1
7 2735	5 2900	1	1
7 2735	3 1325	1	1
7 2735	5 216	1	1
7 2735	1 2635	1	1
7 2736	7 3147	1	1
7 2736	7 4558	1	1
7 2736	5 3266	1	1
7 2736	5 2860	1	1
7 2736	2 187	1	1
7 2736	1 2595	1	1
7 2737	7 1443	1	1
7 2737	2 708	1	1
7 2737	6 256	1	1
7 2737	3 1861	1	1
7 2737	4 2122	1	1
7 2737	0 1261	1	1
7 2738	7 4199	1	1
7 2738	7 3793	1	1
7 2738	4 4891	1	1
7 2738	4 2152	1	1
7 2738	1 1151	1	1
7 2738	1 1381	1	1
7 2739	7 289	1	1
7 2739	0 1787	1	1
7 2739	1 3063	1	1
7 2739	0 3472	1	1
7 2739	5 31	1	1
7 2739	2 3299	1	1
7 2740	7 2758	1	1
7 2740	7 1095	1	1
7 2740	0 268	1	1
7 2740	3 2369	1	1
7 2740	5 185	1	1
7 2740	0 3110	1	1
7 2741	7 3247	1	1
7 2741	0 1972	1	1
7 2741	5 337	1	1
7 2741	4 1382	1	1
7 2741	0 3563	1	1
7 2741	5 3349	1	1
7 2742	7 2801	1	1
7 2742	4 4284	1	1
7 2742	0 2825	1	1
7 2742	2 4422	1	1
7 2742	1 2536	1	1
7 2742	5 4737	1	1
7 2743	5 4158	1	1
7 2743	2 2557	1	1
7 2743	6 1576	1	1
7 2743	0 1486	1	1
7 2743	3 2991	1	1
7 2743	4 4074	1	1
7 2744	7 674	1	1
7 2744	4 126	1	1
7 2744	4 1260	1	1
7 2744	2 2039	1	1
7 2744	1 3924	1	1
7 2744	5 4902	1	1
7 2745	5 3323	1	1
7 2745	1 2953	1	1
7 2745	4 148	1	1
7 2745	3 2661	1	1
7 2745	3 1935	1	1
7 2745	5 1443	1	1
7 2746	5 1359	1	1
7 2746	3 869	1	1
7 2746	1 3855	1	1
7 2746	1 413	1	1
7 2746	0 2447	1	1
7 2746	6 3401	1	1
7 2747	2 4667	1	1
7 2747	6 357	1	1
7 2747	5 1001	1	1
7 2747	2 2291	1	1
7 2747	5 2023	1	1
7 2747	1 150	1	1
7 2748	7 302	1	1
7 2748	7 4259	1	1
7 2748	0 4127	1	1
7 2748	1 1920	1	1
7 2748	2 352	1	1
7 2748	4 327	1	1
7 2749	7 1015	1	1
7 2749	7 1040	1	1
7 2749	4 1633	1	1
7 2749	5 3145	1	1
7 2749	2 1240	1	1
7 2749	0 1125	1	1
7 2750	5 2412	1	1
7 2750	4 2507	1	1
7 2750	3 3124	1	1
7 2750	0 2676	1	1
7 2750	4 2876	1	1
7 2750	0 120	1	1
7 2751	7 3381	1	1
7 2751	7 3480	1	1
7 2751	3 4460	1	1
7 2751	3 3081	1	1
7 2751	2 4113	1	1
7 2751	5 399	1	1
7 2752	7 4482	1	1
7 2752	5 2036	1	1
7 2752	4 1460	1	1
7 2752	1 4933	1	1
7 2752	3 1558	1	1
7 2752	5 614	1	1
7 2753	7 2917	1	1
7 2753	7 4650	1	1
7 2753	6 2716	1	1
7 2753	4 2705	1	1
7 2753	5 4287	1	1
7 2753	1 584	1	1
7 2754	7 2196	1	1
7 2754	3 3914	1	1
7 2754	5 78	1	1
7 2754	5 3924	1	1
7 2754	4 780	1	1
7 2754	1 3111	1	1
7 2755	6 2980	1	1
7 2755	5 2406	1	1
7 2755	5 4129	1	1
7 2755	6 4874	1	1
7 2755	6 2668	1	1
7 2755	2 2711	1	1
7 2756	5 4394	1	1
7 2756	0 4173	1	1
7 2756	2 2024	1	1
7 2756	3 3171	1	1
7 2756	1 4551	1	1
7 2756	0 3142	1	1
7 2757	7 4374	1	1
7 2757	1 2217	1	1
7 2757	6 3206	1	1
7 2757	5 4662	1	1
7 2757	0 2019	1	1
7 2757	3 3050	1	1
7 2758	3 3533	1	1
7 2758	0 1640	1	1
7 2758	6 4661	1	1
7 2758	5 3568	1	1
7 2758	1 4471	1	1
7 2758	2 27	1	1
7 2759	7 3887	1	1
7 2759	6 3394	1	1
7 2759	3 4190	1	1
7 2759	5 3453	1	1
7 2759	3 2082	1	1
7 2759	6 2567	1	1
7 2760	1 2366	1	1
7 2760	0 3191	1	1
7 2760	5 1065	1	1
7 2760	1 4508	1	1
7 2760	3 4045	1	1
7 2760	1 3065	1	1
7 2761	0 2989	1	1
7 2761	4 3991	1	1
7 2761	5 950	1	1
7 2761	5 4785	1	1
7 2761	6 3422	1	1
7 2761	2 2760	1	1
7 2762	7 2834	1	1
7 2762	2 4313	1	1
7 2762	5 2110	1	1
7 2762	1 1306	1	1
7 2762	2 1911	1	1
7 2762	1 4758	1	1
7 2763	7 2317	1	1
7 2763	0 841	1	1
7 2763	5 260	1	1
7 2763	6 3969	1	1
7 2763	2 1257	1	1
7 2763	1 405	1	1
7 2764	2 4773	1	1
7 2764	0 651	1	1
7 2764	6 4925	1	1
7 2764	6 1703	1	1
7 2764	3 107	1	1
7 2764	1 3446	1	1
7 2765	7 4714	1	1
7 2765	7 466	1	1
7 2765	6 1819	1	1
7 2765	2 1534	1	1
7 2765	5 1347	1	1
7 2765	6 258	1	1
7 2766	0 3406	1	1
7 2766	6 2670	1	1
7 2766	5 1389	1	1
7 2766	4 4483	1	1
7 2766	3 246	1	1
7 2766	2 1456	1	1
7 2767	7 3810	1	1
7 2767	2 720	1	1
7 2767	2 3013	1	1
7 2767	1 108	1	1
7 2767	3 2483	1	1
7 2767	0 4691	1	1
7 2768	7 319	1	1
7 2768	0 3741	1	1
7 2768	4 273	1	1
7 2768	0 78	1	1
7 2768	1 2570	1	1
7 2768	6 95	1	1
7 2769	7 1953	1	1
7 2769	4 2383	1	1
7 2769	3 1857	1	1
7 2769	6 1729	1	1
7 2769	2 186	1	1
7 2769	2 4040	1	1
7 2770	6 722	1	1
7 2770	2 1589	1	1
7 2770	1 2796	1	1
7 2770	4 1021	1	1
7 2770	4 1065	1	1
7 2770	0 2905	1	1
7 2771	7 1500	1	1
7 2771	0 3096	1	1
7 2771	3 1364	1	1
7 2771	3 1659	1	1
7 2771	0 1748	1	1
7 2771	6 2839	1	1
7 2772	0 3451	1	1
7 2772	1 1834	1	1
7 2772	1 4936	1	1
7 2772	1 4309	1	1
7 2772	6 4525	1	1
7 2772	6 4029	1	1
7 2773	7 2988	1	1
7 2773	7 2649	1	1
7 2773	4 4925	1	1
7 2773	0 61	1	1
7 2773	5 2862	1	1
7 2773	4 4344	1	1
7 2774	2 3473	1	1
7 2774	6 2703	1	1
7 2774	1 4401	1	1
7 2774	5 451	1	1
7 2774	4 1155	1	1
7 2774	6 688	1	1
7 2775	3 2648	1	1
7 2775	4 4028	1	1
7 2775	3 2696	1	1
7 2775	6 3549	1	1
7 2775	2 2347	1	1
7 2775	4 2718	1	1
7 2776	1 888	1	1
7 2776	5 691	1	1
7 2776	4 1099	1	1
7 2776	6 2348	1	1
7 2776	6 2705	1	1
7 2776	1 4505	1	1
7 2777	7 634	1	1
7 2777	5 1	1	1
7 2777	4 2866	1	1
7 2777	3 4422	1	1
7 2777	2 3265	1	1
7 2777	6 1039	1	1
7 2778	7 2507	1	1
7 2778	7 3617	1	1
7 2778	7 4323	1	1
7 2778	6 41	1	1
7 2778	4 4985	1	1
7 2778	5 1748	1	1
7 2779	7 4268	1	1
7 2779	5 3259	1	1
7 2779	5 2705	1	1
7 2779	4 3255	1	1
7 2779	2 1344	1	1
7 2779	3 2151	1	1
7 2780	5 251	1	1
7 2780	2 3808	1	1
7 2780	6 2124	1	1
7 2780	6 1801	1	1
7 2780	2 3701	1	1
7 2780	1 40	1	1
7 2781	7 574	1	1
7 2781	7 3507	1	1
7 2781	2 3118	1	1
7 2781	5 438	1	1
7 2781	5 1076	1	1
7 2781	0 2190	1	1
7 2782	2 2096	1	1
7 2782	1 485	1	1
7 2782	3 173	1	1
7 2782	3 4748	1	1
7 2782	2 3758	1	1
7 2782	3 4874	1	1
7 2783	7 817	1	1
7 2783	7 114	1	1
7 2783	2 1383	1	1
7 2783	1 4243	1	1
7 2783	1 4557	1	1
7 2783	6 4785	1	1
7 2784	7 3572	1	1
7 2784	4 450	1	1
7 2784	3 3533	1	1
7 2784	5 841	1	1
7 2784	4 342	1	1
7 2784	3 1705	1	1
7 2785	7 1104	1	1
7 2785	6 4287	1	1
7 2785	0 1474	1	1
7 2785	1 2310	1	1
7 2785	1 2152	1	1
7 2785	6 4944	1	1
7 2786	7 84	1	1
7 2786	6 937	1	1
7 2786	1 4545	1	1
7 2786	3 2681	1	1
7 2786	2 499	1	1
7 2786	3 3602	1	1
7 2787	4 881	1	1
7 2787	1 3076	1	1
7 2787	1 2052	1	1
7 2787	6 817	1	1
7 2787	1 921	1	1
7 2787	1 2630	1	1
7 2788	6 3828	1	1
7 2788	3 943	1	1
7 2788	1 2673	1	1
7 2788	4 3482	1	1
7 2788	3 2412	1	1
7 2788	5 3525	1	1
7 2789	7 3178	1	1
7 2789	7 3908	1	1
7 2789	7 3484	1	1
7 2789	5 573	1	1
7 2789	4 3940	1	1
7 2789	1 4512	1	1
7 2790	7 587	1	1
7 2790	6 78	1	1
7 2790	2 552	1	1
7 2790	5 1377	1	1
7 2790	3 698	1	1
7 2790	0 764	1	1
7 2791	1 1587	1	1
7 2791	2 1136	1	1
7 2791	1 3730	1	1
7 2791	2 2744	1	1
7 2791	3 686	1	1
7 2791	5 3473	1	1
7 2792	0 2239	1	1
7 2792	3 2864	1	1
7 2792	3 4555	1	1
7 2792	5 3030	1	1
7 2792	3 4663	1	1
7 2792	5 3118	1	1
7 2793	7 4125	1	1
7 2793	4 2437	1	1
7 2793	1 715	1	1
7 2793	1 2183	1	1
7 2793	2 1976	1	1
7 2793	5 1857	1	1
7 2794	2 3560	1	1
7 2794	6 3445	1	1
7 2794	2 1527	1	1
7 2794	5 2223	1	1
7 2794	4 3837	1	1
7 2794	5 2559	1	1
7 2795	7 4943	1	1
7 2795	1 2187	1	1
7 2795	4 330	1	1
7 2795	2 3256	1	1
7 2795	1 120	1	1
7 2795	1 2610	1	1
7 2796	7 1308	1	1
7 2796	7 3115	1	1
7 2796	7 2838	1	1
7 2796	0 2045	1	1
7 2796	2 4271	1	1
7 2796	0 2267	1	1
7 2797	4 3331	1	1
7 2797	3 2524	1	1
7 2797	5 3676	1	1
7 2797	3 2344	1	1
7 2797	0 4674	1	1
7 2797	4 812	1	1
7 2798	1 2023	1	1
7 2798	1 4054	1	1
7 2798	3 1692	1	1
7 2798	4 4523	1	1
7 2798	6 380	1	1
7 2798	0 449	1	1
7 2799	2 1716	1	1
7 2799	0 1900	1	1
7 2799	6 1877	1	1
7 2799	4 570	1	1
7 2799	6 1031	1	1
7 2799	0 2848	1	1
7 2800	7 1872	1	1
7 2800	3 3848	1	1
7 2800	2 433	1	1
7 2800	1 2144	1	1
7 2800	4 4369	1	1
7 2800	6 1161	1	1
7 2801	7 2678	1	1
7 2801	0 4577	1	1
7 2801	5 665	1	1
7 2801	6 2543	1	1
7 2801	2 1481	1	1
7 2801	3 2283	1	1
7 2802	0 1472	1	1
7 2802	3 4412	1	1
7 2802	0 4139	1	1
7 2802	4 1830	1	1
7 2802	5 3233	1	1
7 2802	0 802	1	1
7 2803	7 3354	1	1
7 2803	2 4981	1	1
7 2803	3 2671	1	1
7 2803	6 3191	1	1
7 2803	1 309	1	1
7 2803	6 2469	1	1
7 2804	7 998	1	1
7 2804	6 2871	1	1
7 2804	1 1145	1	1
7 2804	0 3836	1	1
7 2804	4 1185	1	1
7 2804	3 629	1	1
7 2805	7 1208	1	1
7 2805	7 2629	1	1
7 2805	0 3113	1	1
7 2805	4 887	1	1
7 2805	2 4264	1	1
7 2805	4 2369	1	1
7 2806	7 2682	1	1
7 2806	7 1212	1	1
7 2806	1 416	1	1
7 2806	3 3190	1	1
7 2806	3 3128	1	1
7 2806	5 1174	1	1
7 2807	6 2309	1	1
7 2807	3 4453	1	1
7 2807	1 2746	1	1
7 2807	5 1790	1	1
7 2807	6 1248	1	1
7 2807	6 2850	1	1
7 2808	7 3227	1	1
7 2808	3 4306	1	1
7 2808	3 3851	1	1
7 2808	4 2803	1	1
7 2808	6 4361	1	1
7 2808	6 885	1	1
7 2809	7 388	1	1
7 2809	7 3417	1	1
7 2809	5 3463	1	1
7 2809	3 3947	1	1
7 2809	0 4692	1	1
7 2809	4 866	1	1
7 2810	5 1852	1	1
7 2810	5 4306	1	1
7 2810	3 1953	1	1
7 2810	1 42	1	1
7 2810	0 2201	1	1
7 2810	1 4623	1	1
7 2811	0 3287	1	1
7 2811	4 2812	1	1
7 2811	0 4900	1	1
7 2811	6 1454	1	1
7 2811	4 3943	1	1
7 2811	5 2377	1	1
7 2812	7 982	1	1
7 2812	7 2336	1	1
7 2812	4 1611	1	1
7 2812	0 2162	1	1
7 2812	6 4438	1	1
7 2812	4 414	1	1
7 2813	1 103	1	1
7 2813	3 164	1	1
7 2813	4 1299	1	1
7 2813	5 637	1	1
7 2813	5 4342	1	1
7 2813	2 1868	1	1
7 2814	5 2123	1	1
7 2814	5 1813	1	1
7 2814	0 2420	1	1
7 2814	6 1220	1	1
7 2814	2 100	1	1
7 2814	4 1434	1	1
7 2815	7 4667	1	1
7 2815	2 3136	1	1
7 2815	1 1749	1	1
7 2815	6 3454	1	1
7 2815	2 3684	1	1
7 2815	2 3111	1	1
7 2816	3 3088	1	1
7 2816	0 3308	1	1
7 2816	6 4896	1	1
7 2816	1 77	1	1
7 2816	5 3950	1	1
7 2816	1 254	1	1
7 2817	5 1600	1	1
7 2817	6 4234	1	1
7 2817	1 2153	1	1
7 2817	3 3988	1	1
7 2817	0 3247	1	1
7 2817	3 3621	1	1
7 2818	7 551	1	1
7 2818	4 3937	1	1
7 2818	2 4348	1	1
7 2818	3 1520	1	1
7 2818	5 4601	1	1
7 2818	4 3650	1	1
7 2819	7 1822	1	1
7 2819	1 58	1	1
7 2819	2 348	1	1
7 2819	6 4440	1	1
7 2819	5 258	1	1
7 2819	6 1502	1	1
7 2820	7 4635	1	1
7 2820	6 305	1	1
7 2820	6 2164	1	1
7 2820	5 4189	1	1
7 2820	5 181	1	1
7 2820	0 282	1	1
7 2821	5 1579	1	1
7 2821	0 9	1	1
7 2821	2 3359	1	1
7 2821	6 1997	1	1
7 2821	0 2224	1	1
7 2821	5 4624	1	1
7 2822	7 578	1	1
7 2822	4 706	1	1
7 2822	2 1120	1	1
7 2822	4 2317	1	1
7 2822	1 3275	1	1
7 2822	6 4382	1	1
7 2823	1 3829	1	1
7 2823	6 287	1	1
7 2823	1 916	1	1
7 2823	4 1266	1	1
7 2823	0 1542	1	1
7 2823	1 4785	1	1
7 2824	7 3744	1	1
7 2824	1 38	1	1
7 2824	0 4014	1	1
7 2824	0 3362	1	1
7 2824	5 2035	1	1
7 2824	4 1185	1	1
7 2825	7 2683	1	1
7 2825	3 2121	1	1
7 2825	3 333	1	1
7 2825	5 4341	1	1
7 2825	3 1300	1	1
7 2825	2 4287	1	1
7 2826	7 656	1	1
7 2826	5 430	1	1
7 2826	3 820	1	1
7 2826	3 4564	1	1
7 2826	0 642	1	1
7 2826	1 3976	1	1
7 2827	7 2483	1	1
7 2827	1 1049	1	1
7 2827	5 4720	1	1
7 2827	3 241	1	1
7 2827	5 3450	1	1
7 2827	6 1122	1	1
7 2828	3 3360	1	1
7 2828	4 434	1	1
7 2828	6 2841	1	1
7 2828	3 3409	1	1
7 2828	3 2127	1	1
7 2828	6 3134	1	1
7 2829	7 443	1	1
7 2829	2 291	1	1
7 2829	0 1345	1	1
7 2829	5 628	1	1
7 2829	0 4646	1	1
7 2829	1 2951	1	1
7 2830	7 4332	1	1
7 2830	2 3055	1	1
7 2830	0 3005	1	1
7 2830	5 4758	1	1
7 2830	5 1179	1	1
7 2830	5 64	1	1
7 2831	0 2498	1	1
7 2831	6 349	1	1
7 2831	1 4387	1	1
7 2831	1 4021	1	1
7 2831	3 1978	1	1
7 2831	3 3782	1	1
7 2832	4 3750	1	1
7 2832	6 4213	1	1
7 2832	0 2003	1	1
7 2832	6 1712	1	1
7 2832	2 2438	1	1
7 2832	6 1523	1	1
7 2833	2 1371	1	1
7 2833	4 3906	1	1
7 2833	4 4536	1	1
7 2833	2 2222	1	1
7 2833	3 4276	1	1
7 2833	6 3534	1	1
7 2834	5 3061	1	1
7 2834	0 2459	1	1
7 2834	5 719	1	1
7 2834	6 2100	1	1
7 2834	0 3457	1	1
7 2834	5 4289	1	1
7 2835	7 4434	1	1
7 2835	2 4402	1	1
7 2835	3 252	1	1
7 2835	2 3866	1	1
7 2835	3 1113	1	1
7 2835	5 4848	1	1
7 2836	7 1988	1	1
7 2836	0 2132	1	1
7 2836	3 1106	1	1
7 2836	6 1264	1	1
7 2836	3 1	1	1
7 2836	4 2285	1	1
7 2837	7 1990	1	1
7 2837	7 1580	1	1
7 2837	4 1126	1	1
7 2837	0 4527	1	1
7 2837	3 3659	1	1
7 2837	4 3783	1	1
7 2838	5 2381	1	1
7 2838	0 1918	1	1
7 2838	6 4060	1	1
7 2838	6 1452	1	1
7 2838	3 2350	1	1
7 2838	6 2907	1	1
7 2839	7 269	1	1
7 2839	6 3028	1	1
7 2839	2 276	1	1
7 2839	5 4550	1	1
7 2839	3 2599	1	1
7 2839	0 3772	1	1
7 2840	7 4895	1	1
