# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 4801	7 2180	1	1
6 1261	7 2180	1	1
7 3180	7 2181	1	1
1 3345	7 2181	1	1
2 2319	7 2181	1	1
3 4381	7 2181	1	1
5 3323	7 2181	1	1
2 3353	7 2181	1	1
7 371	7 2182	1	1
1 499	7 2182	1	1
2 1364	7 2182	1	1
4 3529	7 2182	1	1
4 19	7 2182	1	1
5 357	7 2182	1	1
7 4282	7 2183	1	1
7 535	7 2183	1	1
7 3386	7 2183	1	1
2 4736	7 2183	1	1
2 1953	7 2183	1	1
5 1166	7 2183	1	1
0 1845	7 2184	1	1
1 1636	7 2184	1	1
2 4636	7 2184	1	1
3 3141	7 2184	1	1
5 3797	7 2184	1	1
6 2809	7 2184	1	1
0 1846	7 2185	1	1
1 2207	7 2185	1	1
3 647	7 2185	1	1
5 1974	7 2185	1	1
6 2351	7 2185	1	1
5 3966	7 2185	1	1
1 3720	7 2186	1	1
2 1366	7 2186	1	1
3 1084	7 2186	1	1
3 2659	7 2186	1	1
6 4722	7 2186	1	1
6 4397	7 2186	1	1
7 4176	7 2187	1	1
7 1586	7 2187	1	1
0 149	7 2187	1	1
4 3677	7 2187	1	1
4 1535	7 2187	1	1
3 4565	7 2187	1	1
0 3793	7 2188	1	1
0 2016	7 2188	1	1
2 3349	7 2188	1	1
2 4026	7 2188	1	1
3 362	7 2188	1	1
4 469	7 2188	1	1
7 2162	7 2189	1	1
7 1928	7 2189	1	1
0 2291	7 2189	1	1
1 4453	7 2189	1	1
3 1416	7 2189	1	1
6 14	7 2189	1	1
3 1538	7 2190	1	1
3 1140	7 2190	1	1
4 2591	7 2190	1	1
4 3716	7 2190	1	1
5 2488	7 2190	1	1
2 258	7 2190	1	1
0 4031	7 2191	1	1
2 1919	7 2191	1	1
3 4048	7 2191	1	1
6 1216	7 2191	1	1
6 4633	7 2191	1	1
1 2771	7 2191	1	1
7 3802	7 2192	1	1
7 325	7 2192	1	1
0 3165	7 2192	1	1
2 940	7 2192	1	1
3 3093	7 2192	1	1
3 730	7 2192	1	1
7 4005	7 2193	1	1
2 4250	7 2193	1	1
2 3135	7 2193	1	1
3 4373	7 2193	1	1
3 1379	7 2193	1	1
6 1344	7 2193	1	1
7 1723	7 2194	1	1
1 4901	7 2194	1	1
3 1812	7 2194	1	1
6 2562	7 2194	1	1
3 3722	7 2194	1	1
5 2901	7 2194	1	1
7 4724	7 2195	1	1
0 3906	7 2195	1	1
3 432	7 2195	1	1
5 545	7 2195	1	1
0 804	7 2195	1	1
1 1497	7 2195	1	1
7 2754	7 2196	1	1
0 3853	7 2196	1	1
1 3785	7 2196	1	1
4 2626	7 2196	1	1
5 4318	7 2196	1	1
6 2358	7 2196	1	1
7 2646	7 2197	1	1
1 3151	7 2197	1	1
2 3791	7 2197	1	1
0 1036	7 2197	1	1
4 2205	7 2197	1	1
6 3478	7 2197	1	1
7 3794	7 2198	1	1
7 70	7 2198	1	1
7 2178	7 2198	1	1
1 2411	7 2198	1	1
3 2066	7 2198	1	1
4 2584	7 2198	1	1
0 4040	7 2199	1	1
0 1873	7 2199	1	1
2 2055	7 2199	1	1
4 2155	7 2199	1	1
6 207	7 2199	1	1
3 4086	7 2199	1	1
4 4337	7 2200	1	1
6 2918	7 2200	1	1
1 2828	7 2200	1	1
4 4268	7 2200	1	1
5 1367	7 2200	1	1
6 3985	7 2200	1	1
7 3926	7 2201	1	1
7 452	7 2201	1	1
7 1915	7 2201	1	1
3 2609	7 2201	1	1
4 1369	7 2201	1	1
4 1509	7 2201	1	1
0 948	7 2202	1	1
2 1733	7 2202	1	1
3 2705	7 2202	1	1
4 2922	7 2202	1	1
0 3121	7 2202	1	1
3 2390	7 2202	1	1
0 1405	7 2203	1	1
2 1959	7 2203	1	1
2 2103	7 2203	1	1
3 4850	7 2203	1	1
5 99	7 2203	1	1
6 650	7 2203	1	1
1 4549	7 2204	1	1
2 4289	7 2204	1	1
2 3798	7 2204	1	1
3 4716	7 2204	1	1
5 3564	7 2204	1	1
5 804	7 2204	1	1
7 2445	7 2205	1	1
7 3880	7 2205	1	1
2 4294	7 2205	1	1
3 2097	7 2205	1	1
5 3877	7 2205	1	1
6 2343	7 2205	1	1
0 4419	7 2206	1	1
2 1624	7 2206	1	1
5 3948	7 2206	1	1
5 500	7 2206	1	1
6 412	7 2206	1	1
1 1966	7 2206	1	1
7 4442	7 2207	1	1
2 3579	7 2207	1	1
2 976	7 2207	1	1
3 2589	7 2207	1	1
5 2290	7 2207	1	1
6 1290	7 2207	1	1
1 430	7 2208	1	1
2 2748	7 2208	1	1
6 4381	7 2208	1	1
6 4089	7 2208	1	1
6 2472	7 2208	1	1
6 3054	7 2208	1	1
2 3889	7 2209	1	1
3 4624	7 2209	1	1
4 4838	7 2209	1	1
4 4034	7 2209	1	1
1 3127	7 2209	1	1
4 2939	7 2209	1	1
1 4643	7 2210	1	1
5 3376	7 2210	1	1
5 3618	7 2210	1	1
3 719	7 2210	1	1
5 976	7 2210	1	1
0 276	7 2210	1	1
1 4149	7 2211	1	1
2 3513	7 2211	1	1
4 1426	7 2211	1	1
6 1595	7 2211	1	1
6 234	7 2211	1	1
6 239	7 2211	1	1
7 3225	7 2212	1	1
1 3331	7 2212	1	1
3 2271	7 2212	1	1
4 4864	7 2212	1	1
4 1112	7 2212	1	1
0 3738	7 2212	1	1
7 3320	7 2213	1	1
7 3178	7 2213	1	1
7 424	7 2213	1	1
5 1761	7 2213	1	1
6 1876	7 2213	1	1
6 2922	7 2213	1	1
7 3840	7 2214	1	1
7 4360	7 2214	1	1
1 2884	7 2214	1	1
1 1730	7 2214	1	1
3 4235	7 2214	1	1
6 1099	7 2214	1	1
3 881	7 2215	1	1
3 4024	7 2215	1	1
4 1188	7 2215	1	1
5 583	7 2215	1	1
6 945	7 2215	1	1
3 3762	7 2215	1	1
7 2293	7 2216	1	1
1 4086	7 2216	1	1
1 1088	7 2216	1	1
4 3294	7 2216	1	1
5 1153	7 2216	1	1
2 4390	7 2216	1	1
1 1362	7 2217	1	1
3 2904	7 2217	1	1
4 3858	7 2217	1	1
4 4150	7 2217	1	1
4 3458	7 2217	1	1
4 3144	7 2217	1	1
7 3361	7 2218	1	1
0 3923	7 2218	1	1
0 1811	7 2218	1	1
2 2858	7 2218	1	1
3 1126	7 2218	1	1
6 4304	7 2218	1	1
1 4170	7 2219	1	1
1 1131	7 2219	1	1
3 4409	7 2219	1	1
4 4961	7 2219	1	1
5 1343	7 2219	1	1
5 1031	7 2219	1	1
7 2222	7 2220	1	1
1 4010	7 2220	1	1
1 476	7 2220	1	1
1 3770	7 2220	1	1
4 4415	7 2220	1	1
5 2796	7 2220	1	1
7 4222	7 2221	1	1
3 230	7 2221	1	1
4 1201	7 2221	1	1
5 2207	7 2221	1	1
5 4343	7 2221	1	1
0 4489	7 2221	1	1
7 1622	7 2222	1	1
0 4681	7 2222	1	1
2 308	7 2222	1	1
3 9	7 2222	1	1
6 3977	7 2222	1	1
3 3868	7 2222	1	1
7 1773	7 2223	1	1
0 300	7 2223	1	1
0 2021	7 2223	1	1
1 1840	7 2223	1	1
5 941	7 2223	1	1
4 2143	7 2223	1	1
7 1279	7 2224	1	1
7 3887	7 2224	1	1
4 630	7 2224	1	1
4 1244	7 2224	1	1
4 1214	7 2224	1	1
6 2756	7 2224	1	1
0 1843	7 2225	1	1
1 2113	7 2225	1	1
4 2258	7 2225	1	1
5 3334	7 2225	1	1
6 3419	7 2225	1	1
6 1450	7 2225	1	1
7 4498	7 2226	1	1
0 3757	7 2226	1	1
3 618	7 2226	1	1
4 3827	7 2226	1	1
5 2136	7 2226	1	1
2 4556	7 2226	1	1
7 4769	7 2227	1	1
0 551	7 2227	1	1
3 528	7 2227	1	1
3 1905	7 2227	1	1
5 849	7 2227	1	1
4 234	7 2227	1	1
7 1973	7 2228	1	1
7 1123	7 2228	1	1
2 2166	7 2228	1	1
2 1296	7 2228	1	1
3 4222	7 2228	1	1
5 4143	7 2228	1	1
7 3786	7 2229	1	1
0 1185	7 2229	1	1
1 3704	7 2229	1	1
1 4578	7 2229	1	1
5 1440	7 2229	1	1
6 3816	7 2229	1	1
7 3999	7 2230	1	1
1 467	7 2230	1	1
1 1725	7 2230	1	1
4 2392	7 2230	1	1
6 3920	7 2230	1	1
0 458	7 2230	1	1
7 2068	7 2231	1	1
7 446	7 2231	1	1
7 1667	7 2231	1	1
0 4765	7 2231	1	1
2 1159	7 2231	1	1
5 4157	7 2231	1	1
0 1584	7 2232	1	1
1 2127	7 2232	1	1
3 2917	7 2232	1	1
4 1257	7 2232	1	1
6 2433	7 2232	1	1
3 2212	7 2232	1	1
7 2143	7 2233	1	1
2 546	7 2233	1	1
2 3165	7 2233	1	1
3 4298	7 2233	1	1
6 3669	7 2233	1	1
1 541	7 2233	1	1
7 965	7 2234	1	1
2 4198	7 2234	1	1
2 4371	7 2234	1	1
2 2512	7 2234	1	1
3 2481	7 2234	1	1
5 4415	7 2234	1	1
0 4300	7 2235	1	1
2 2456	7 2235	1	1
2 1732	7 2235	1	1
2 985	7 2235	1	1
4 1399	7 2235	1	1
5 1553	7 2235	1	1
7 1789	7 2236	1	1
0 4534	7 2236	1	1
1 4981	7 2236	1	1
2 960	7 2236	1	1
3 2492	7 2236	1	1
5 3896	7 2236	1	1
2 3286	7 2237	1	1
4 1370	7 2237	1	1
5 4604	7 2237	1	1
6 582	7 2237	1	1
6 3230	7 2237	1	1
4 2953	7 2237	1	1
0 228	7 2238	1	1
2 1513	7 2238	1	1
2 2877	7 2238	1	1
3 479	7 2238	1	1
5 2464	7 2238	1	1
4 807	7 2238	1	1
0 1954	7 2239	1	1
0 394	7 2239	1	1
4 652	7 2239	1	1
5 1633	7 2239	1	1
6 2033	7 2239	1	1
5 4872	7 2239	1	1
7 864	7 2240	1	1
0 2862	7 2240	1	1
0 863	7 2240	1	1
3 1829	7 2240	1	1
5 4148	7 2240	1	1
0 1107	7 2240	1	1
1 4210	7 2241	1	1
2 2831	7 2241	1	1
2 1154	7 2241	1	1
3 3549	7 2241	1	1
5 4971	7 2241	1	1
6 4432	7 2241	1	1
7 4727	7 2242	1	1
7 4593	7 2242	1	1
1 3143	7 2242	1	1
2 2701	7 2242	1	1
4 4107	7 2242	1	1
4 1648	7 2242	1	1
1 2584	7 2243	1	1
2 4309	7 2243	1	1
3 2481	7 2243	1	1
5 2618	7 2243	1	1
2 4672	7 2243	1	1
5 2656	7 2243	1	1
7 4697	7 2244	1	1
1 3930	7 2244	1	1
2 4216	7 2244	1	1
3 4371	7 2244	1	1
5 4375	7 2244	1	1
5 624	7 2244	1	1
7 2324	7 2245	1	1
7 4102	7 2245	1	1
0 3379	7 2245	1	1
0 223	7 2245	1	1
3 4878	7 2245	1	1
4 2541	7 2245	1	1
7 1340	7 2246	1	1
7 2994	7 2246	1	1
0 3604	7 2246	1	1
2 2181	7 2246	1	1
3 2922	7 2246	1	1
6 3114	7 2246	1	1
7 316	7 2247	1	1
7 603	7 2247	1	1
1 3341	7 2247	1	1
2 4374	7 2247	1	1
2 3796	7 2247	1	1
2 3302	7 2247	1	1
7 2094	7 2248	1	1
0 3497	7 2248	1	1
2 997	7 2248	1	1
2 53	7 2248	1	1
3 3640	7 2248	1	1
5 568	7 2248	1	1
7 272	7 2249	1	1
1 683	7 2249	1	1
3 2004	7 2249	1	1
3 2847	7 2249	1	1
3 1138	7 2249	1	1
6 4980	7 2249	1	1
1 1171	7 2250	1	1
1 2509	7 2250	1	1
4 3035	7 2250	1	1
5 1565	7 2250	1	1
5 968	7 2250	1	1
6 2201	7 2250	1	1
7 1998	7 2251	1	1
1 2130	7 2251	1	1
3 1589	7 2251	1	1
5 4810	7 2251	1	1
6 1709	7 2251	1	1
6 3400	7 2251	1	1
7 1434	7 2252	1	1
1 892	7 2252	1	1
1 3238	7 2252	1	1
4 4685	7 2252	1	1
4 72	7 2252	1	1
2 1308	7 2252	1	1
7 3720	7 2253	1	1
7 3913	7 2253	1	1
3 4877	7 2253	1	1
5 147	7 2253	1	1
6 3288	7 2253	1	1
6 2418	7 2253	1	1
7 26	7 2254	1	1
7 2133	7 2254	1	1
0 145	7 2254	1	1
3 1811	7 2254	1	1
3 4583	7 2254	1	1
6 3065	7 2254	1	1
7 172	7 2255	1	1
7 4293	7 2255	1	1
7 3161	7 2255	1	1
3 4446	7 2255	1	1
4 1616	7 2255	1	1
6 4268	7 2255	1	1
7 4274	7 2256	1	1
3 307	7 2256	1	1
6 4192	7 2256	1	1
6 2737	7 2256	1	1
5 4830	7 2256	1	1
5 3152	7 2256	1	1
0 2839	7 2257	1	1
4 1562	7 2257	1	1
4 2981	7 2257	1	1
6 1192	7 2257	1	1
6 4625	7 2257	1	1
5 2304	7 2257	1	1
7 3096	7 2258	1	1
7 882	7 2258	1	1
0 2013	7 2258	1	1
2 1820	7 2258	1	1
5 3136	7 2258	1	1
5 4415	7 2258	1	1
2 4941	7 2259	1	1
5 4096	7 2259	1	1
6 2029	7 2259	1	1
6 2797	7 2259	1	1
6 2793	7 2259	1	1
6 899	7 2259	1	1
7 4668	7 2260	1	1
4 4298	7 2260	1	1
5 3129	7 2260	1	1
5 2914	7 2260	1	1
5 2510	7 2260	1	1
6 3991	7 2260	1	1
0 1556	7 2261	1	1
1 1807	7 2261	1	1
2 3710	7 2261	1	1
3 1985	7 2261	1	1
5 3375	7 2261	1	1
0 515	7 2261	1	1
0 1295	7 2262	1	1
1 1743	7 2262	1	1
3 1383	7 2262	1	1
4 2066	7 2262	1	1
5 3106	7 2262	1	1
5 4259	7 2262	1	1
0 3516	7 2263	1	1
2 2150	7 2263	1	1
2 3731	7 2263	1	1
3 3619	7 2263	1	1
3 1259	7 2263	1	1
6 1918	7 2263	1	1
7 4157	7 2264	1	1
7 637	7 2264	1	1
0 833	7 2264	1	1
2 1298	7 2264	1	1
3 3982	7 2264	1	1
5 78	7 2264	1	1
7 1008	7 2265	1	1
3 2127	7 2265	1	1
4 3778	7 2265	1	1
4 2114	7 2265	1	1
6 3520	7 2265	1	1
6 1043	7 2265	1	1
7 4314	7 2266	1	1
7 863	7 2266	1	1
1 680	7 2266	1	1
1 2050	7 2266	1	1
3 2614	7 2266	1	1
4 2552	7 2266	1	1
7 448	7 2267	1	1
7 2397	7 2267	1	1
1 424	7 2267	1	1
2 1503	7 2267	1	1
5 593	7 2267	1	1
6 4126	7 2267	1	1
7 4672	7 2268	1	1
7 1959	7 2268	1	1
1 1777	7 2268	1	1
5 2471	7 2268	1	1
6 3503	7 2268	1	1
3 4185	7 2268	1	1
0 3611	7 2269	1	1
1 4506	7 2269	1	1
2 4094	7 2269	1	1
2 1336	7 2269	1	1
2 4935	7 2269	1	1
4 2621	7 2269	1	1
7 4497	7 2270	1	1
2 4693	7 2270	1	1
4 4075	7 2270	1	1
5 1049	7 2270	1	1
1 3968	7 2270	1	1
5 963	7 2270	1	1
7 4766	7 2271	1	1
4 3938	7 2271	1	1
4 1898	7 2271	1	1
5 3729	7 2271	1	1
6 2519	7 2271	1	1
1 608	7 2271	1	1
1 3075	7 2272	1	1
4 3643	7 2272	1	1
6 509	7 2272	1	1
0 576	7 2272	1	1
5 4917	7 2272	1	1
3 2866	7 2272	1	1
7 4511	7 2273	1	1
0 4385	7 2273	1	1
1 2751	7 2273	1	1
3 2645	7 2273	1	1
4 2840	7 2273	1	1
4 315	7 2273	1	1
7 2254	7 2274	1	1
4 864	7 2274	1	1
4 1553	7 2274	1	1
5 1428	7 2274	1	1
6 2325	7 2274	1	1
5 4421	7 2274	1	1
0 1429	7 2275	1	1
1 3659	7 2275	1	1
2 2581	7 2275	1	1
3 1384	7 2275	1	1
4 4393	7 2275	1	1
6 3060	7 2275	1	1
7 4925	7 2276	1	1
7 4771	7 2276	1	1
1 1949	7 2276	1	1
1 3094	7 2276	1	1
1 3300	7 2276	1	1
3 4410	7 2276	1	1
7 1732	7 2277	1	1
7 196	7 2277	1	1
1 3791	7 2277	1	1
3 4553	7 2277	1	1
3 772	7 2277	1	1
4 4926	7 2277	1	1
7 3366	7 2278	1	1
0 3565	7 2278	1	1
2 3569	7 2278	1	1
3 4239	7 2278	1	1
5 3782	7 2278	1	1
5 4788	7 2278	1	1
7 2127	7 2279	1	1
3 744	7 2279	1	1
4 1609	7 2279	1	1
5 2302	7 2279	1	1
6 1258	7 2279	1	1
6 3240	7 2279	1	1
0 2652	7 2280	1	1
0 2266	7 2280	1	1
0 498	7 2280	1	1
1 3049	7 2280	1	1
5 3670	7 2280	1	1
6 3784	7 2280	1	1
7 3693	7 2281	1	1
0 1366	7 2281	1	1
1 2049	7 2281	1	1
1 4010	7 2281	1	1
1 868	7 2281	1	1
4 4020	7 2281	1	1
7 3244	7 2282	1	1
2 3563	7 2282	1	1
5 134	7 2282	1	1
5 1612	7 2282	1	1
4 1223	7 2282	1	1
1 1980	7 2282	1	1
7 1352	7 2283	1	1
2 3317	7 2283	1	1
2 3886	7 2283	1	1
4 533	7 2283	1	1
5 3473	7 2283	1	1
6 1281	7 2283	1	1
7 3002	7 2284	1	1
7 3324	7 2284	1	1
2 1227	7 2284	1	1
5 358	7 2284	1	1
5 4909	7 2284	1	1
0 189	7 2284	1	1
7 4822	7 2285	1	1
0 3681	7 2285	1	1
3 678	7 2285	1	1
3 503	7 2285	1	1
1 3731	7 2285	1	1
4 3368	7 2285	1	1
1 727	7 2286	1	1
2 2355	7 2286	1	1
3 589	7 2286	1	1
3 905	7 2286	1	1
4 1685	7 2286	1	1
4 145	7 2286	1	1
0 3879	7 2287	1	1
1 1385	7 2287	1	1
5 4622	7 2287	1	1
6 820	7 2287	1	1
6 2702	7 2287	1	1
3 21	7 2287	1	1
7 2564	7 2288	1	1
1 3736	7 2288	1	1
3 731	7 2288	1	1
3 1648	7 2288	1	1
5 1097	7 2288	1	1
6 1677	7 2288	1	1
7 1708	7 2289	1	1
0 2318	7 2289	1	1
3 2407	7 2289	1	1
4 202	7 2289	1	1
5 2898	7 2289	1	1
5 3935	7 2289	1	1
0 461	7 2290	1	1
2 2515	7 2290	1	1
4 827	7 2290	1	1
5 2383	7 2290	1	1
3 4044	7 2290	1	1
0 1704	7 2290	1	1
0 3767	7 2291	1	1
1 3616	7 2291	1	1
5 3703	7 2291	1	1
5 4915	7 2291	1	1
5 2802	7 2291	1	1
6 3584	7 2291	1	1
7 2404	7 2292	1	1
2 1171	7 2292	1	1
3 3168	7 2292	1	1
3 3957	7 2292	1	1
4 4669	7 2292	1	1
6 4138	7 2292	1	1
7 3536	7 2293	1	1
0 179	7 2293	1	1
1 2261	7 2293	1	1
3 3737	7 2293	1	1
6 1065	7 2293	1	1
6 1476	7 2293	1	1
7 2596	7 2294	1	1
0 2296	7 2294	1	1
1 828	7 2294	1	1
1 3183	7 2294	1	1
4 2430	7 2294	1	1
0 3104	7 2294	1	1
7 1700	7 2295	1	1
0 3283	7 2295	1	1
2 3669	7 2295	1	1
4 3655	7 2295	1	1
4 4260	7 2295	1	1
6 3176	7 2295	1	1
0 2702	7 2296	1	1
2 341	7 2296	1	1
5 1484	7 2296	1	1
5 3617	7 2296	1	1
6 1314	7 2296	1	1
1 1251	7 2296	1	1
3 3203	7 2297	1	1
4 4082	7 2297	1	1
6 939	7 2297	1	1
6 2487	7 2297	1	1
2 3381	7 2297	1	1
2 3821	7 2297	1	1
1 1809	7 2298	1	1
3 776	7 2298	1	1
3 2822	7 2298	1	1
5 4889	7 2298	1	1
5 1189	7 2298	1	1
6 3224	7 2298	1	1
4 2529	7 2299	1	1
4 1712	7 2299	1	1
5 2977	7 2299	1	1
6 2945	7 2299	1	1
0 3159	7 2299	1	1
2 2959	7 2299	1	1
1 2002	7 2300	1	1
2 4293	7 2300	1	1
3 3268	7 2300	1	1
5 1303	7 2300	1	1
0 929	7 2300	1	1
1 3094	7 2300	1	1
7 484	7 2301	1	1
4 3565	7 2301	1	1
4 1365	7 2301	1	1
5 1552	7 2301	1	1
6 3687	7 2301	1	1
0 4812	7 2301	1	1
1 4862	7 2302	1	1
2 3890	7 2302	1	1
2 1818	7 2302	1	1
3 2626	7 2302	1	1
5 4213	7 2302	1	1
0 738	7 2302	1	1
7 329	7 2303	1	1
7 4414	7 2303	1	1
1 1518	7 2303	1	1
2 1731	7 2303	1	1
6 4470	7 2303	1	1
6 3614	7 2303	1	1
7 1780	7 2304	1	1
0 3032	7 2304	1	1
1 2442	7 2304	1	1
3 3923	7 2304	1	1
4 3797	7 2304	1	1
5 1947	7 2304	1	1
7 3154	7 2305	1	1
1 934	7 2305	1	1
3 2427	7 2305	1	1
6 632	7 2305	1	1
6 205	7 2305	1	1
6 1873	7 2305	1	1
2 2500	7 2306	1	1
2 1777	7 2306	1	1
2 4498	7 2306	1	1
3 324	7 2306	1	1
4 1476	7 2306	1	1
5 1199	7 2306	1	1
2 801	7 2307	1	1
4 3209	7 2307	1	1
4 3968	7 2307	1	1
4 4668	7 2307	1	1
1 3548	7 2307	1	1
5 3550	7 2307	1	1
2 2570	7 2308	1	1
5 737	7 2308	1	1
5 1728	7 2308	1	1
6 3460	7 2308	1	1
3 4220	7 2308	1	1
0 4427	7 2308	1	1
7 1554	7 2309	1	1
7 2944	7 2309	1	1
1 1365	7 2309	1	1
4 1333	7 2309	1	1
4 3288	7 2309	1	1
3 600	7 2309	1	1
7 2208	7 2310	1	1
2 450	7 2310	1	1
3 47	7 2310	1	1
3 1868	7 2310	1	1
6 1392	7 2310	1	1
6 4580	7 2310	1	1
7 2415	7 2311	1	1
7 4588	7 2311	1	1
0 1249	7 2311	1	1
0 2070	7 2311	1	1
0 4822	7 2311	1	1
3 2157	7 2311	1	1
1 4194	7 2312	1	1
3 3046	7 2312	1	1
3 3086	7 2312	1	1
5 1797	7 2312	1	1
6 618	7 2312	1	1
4 3483	7 2312	1	1
7 914	7 2313	1	1
2 110	7 2313	1	1
5 3469	7 2313	1	1
6 4795	7 2313	1	1
4 905	7 2313	1	1
5 3706	7 2313	1	1
0 3743	7 2314	1	1
0 3070	7 2314	1	1
1 4837	7 2314	1	1
5 2694	7 2314	1	1
6 2136	7 2314	1	1
1 2821	7 2314	1	1
4 2	7 2315	1	1
5 3073	7 2315	1	1
6 4968	7 2315	1	1
0 1046	7 2315	1	1
5 4465	7 2315	1	1
3 1130	7 2315	1	1
7 789	7 2316	1	1
7 561	7 2316	1	1
0 3089	7 2316	1	1
1 263	7 2316	1	1
5 119	7 2316	1	1
6 1510	7 2316	1	1
7 2763	7 2317	1	1
0 4580	7 2317	1	1
1 4590	7 2317	1	1
1 3799	7 2317	1	1
5 452	7 2317	1	1
6 1283	7 2317	1	1
7 578	7 2318	1	1
1 4032	7 2318	1	1
2 2147	7 2318	1	1
4 1536	7 2318	1	1
5 3843	7 2318	1	1
4 346	7 2318	1	1
0 2127	7 2319	1	1
1 3248	7 2319	1	1
1 4005	7 2319	1	1
4 460	7 2319	1	1
6 3630	7 2319	1	1
2 2985	7 2319	1	1
0 3968	7 2320	1	1
2 2827	7 2320	1	1
3 2921	7 2320	1	1
4 2765	7 2320	1	1
6 2387	7 2320	1	1
0 15	7 2320	1	1
0 4121	7 2321	1	1
2 346	7 2321	1	1
2 4950	7 2321	1	1
4 4652	7 2321	1	1
6 4724	7 2321	1	1
6 1648	7 2321	1	1
0 984	7 2322	1	1
1 968	7 2322	1	1
3 3022	7 2322	1	1
5 2748	7 2322	1	1
1 1388	7 2322	1	1
2 3682	7 2322	1	1
0 3774	7 2323	1	1
1 2791	7 2323	1	1
1 5	7 2323	1	1
2 1272	7 2323	1	1
4 1413	7 2323	1	1
4 946	7 2323	1	1
3 1361	7 2324	1	1
3 2962	7 2324	1	1
4 4219	7 2324	1	1
1 3836	7 2324	1	1
4 731	7 2324	1	1
0 1696	7 2324	1	1
0 3859	7 2325	1	1
0 2303	7 2325	1	1
4 2553	7 2325	1	1
4 4186	7 2325	1	1
5 544	7 2325	1	1
2 4343	7 2325	1	1
0 721	7 2326	1	1
0 1518	7 2326	1	1
1 3470	7 2326	1	1
1 1270	7 2326	1	1
2 1845	7 2326	1	1
2 600	7 2326	1	1
7 2286	7 2327	1	1
1 2309	7 2327	1	1
1 4728	7 2327	1	1
3 480	7 2327	1	1
5 4506	7 2327	1	1
6 3895	7 2327	1	1
1 2494	7 2328	1	1
2 4718	7 2328	1	1
3 4423	7 2328	1	1
5 3770	7 2328	1	1
6 3462	7 2328	1	1
6 3346	7 2328	1	1
7 2224	7 2329	1	1
0 882	7 2329	1	1
3 3650	7 2329	1	1
4 2701	7 2329	1	1
0 629	7 2329	1	1
2 4103	7 2329	1	1
7 1519	7 2330	1	1
1 2945	7 2330	1	1
2 3516	7 2330	1	1
3 3978	7 2330	1	1
4 3894	7 2330	1	1
5 2466	7 2330	1	1
1 2137	7 2331	1	1
1 1755	7 2331	1	1
5 3171	7 2331	1	1
5 3523	7 2331	1	1
0 1181	7 2331	1	1
0 4721	7 2331	1	1
1 4334	7 2332	1	1
2 2524	7 2332	1	1
3 1610	7 2332	1	1
3 222	7 2332	1	1
4 4371	7 2332	1	1
5 761	7 2332	1	1
7 900	7 2333	1	1
7 4486	7 2333	1	1
0 1298	7 2333	1	1
1 2879	7 2333	1	1
1 4466	7 2333	1	1
6 3859	7 2333	1	1
1 906	7 2334	1	1
5 769	7 2334	1	1
6 686	7 2334	1	1
6 962	7 2334	1	1
0 2922	7 2334	1	1
1 1458	7 2334	1	1
7 2470	7 2335	1	1
2 4321	7 2335	1	1
2 1919	7 2335	1	1
3 2491	7 2335	1	1
3 4555	7 2335	1	1
6 2382	7 2335	1	1
7 1886	7 2336	1	1
7 2812	7 2336	1	1
7 3297	7 2336	1	1
7 242	7 2336	1	1
1 2753	7 2336	1	1
6 2154	7 2336	1	1
7 2542	7 2337	1	1
7 2051	7 2337	1	1
0 641	7 2337	1	1
4 3867	7 2337	1	1
5 938	7 2337	1	1
6 31	7 2337	1	1
7 658	7 2338	1	1
0 4940	7 2338	1	1
1 1783	7 2338	1	1
4 4530	7 2338	1	1
5 4734	7 2338	1	1
6 757	7 2338	1	1
0 4283	7 2339	1	1
2 2176	7 2339	1	1
3 4774	7 2339	1	1
6 2228	7 2339	1	1
6 1943	7 2339	1	1
5 4112	7 2339	1	1
7 1561	7 2340	1	1
1 3125	7 2340	1	1
2 3419	7 2340	1	1
3 3395	7 2340	1	1
3 1588	7 2340	1	1
0 4654	7 2340	1	1
7 1730	7 2341	1	1
2 4057	7 2341	1	1
2 4739	7 2341	1	1
4 194	7 2341	1	1
6 1990	7 2341	1	1
6 2089	7 2341	1	1
3 896	7 2342	1	1
3 1191	7 2342	1	1
3 316	7 2342	1	1
4 4704	7 2342	1	1
4 2321	7 2342	1	1
6 730	7 2342	1	1
7 3878	7 2343	1	1
0 1707	7 2343	1	1
2 4212	7 2343	1	1
3 4838	7 2343	1	1
4 1118	7 2343	1	1
4 3740	7 2343	1	1
7 4642	7 2344	1	1
1 25	7 2344	1	1
3 4038	7 2344	1	1
5 2775	7 2344	1	1
6 3097	7 2344	1	1
0 3013	7 2344	1	1
0 3821	7 2345	1	1
1 4767	7 2345	1	1
2 2049	7 2345	1	1
3 3454	7 2345	1	1
4 3648	7 2345	1	1
5 821	7 2345	1	1
1 732	7 2346	1	1
1 64	7 2346	1	1
2 4405	7 2346	1	1
2 2379	7 2346	1	1
5 3185	7 2346	1	1
2 508	7 2346	1	1
7 1102	7 2347	1	1
1 4506	7 2347	1	1
3 2045	7 2347	1	1
4 3859	7 2347	1	1
5 4061	7 2347	1	1
5 181	7 2347	1	1
7 621	7 2348	1	1
7 4015	7 2348	1	1
0 4461	7 2348	1	1
