# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 3059	4 2374	1	1
1 188	4 2374	1	1
1 2776	4 2374	1	1
2 4897	4 2374	1	1
5 3918	4 2374	1	1
5 876	4 2374	1	1
4 3243	4 2375	1	1
0 1255	4 2375	1	1
2 171	4 2375	1	1
7 2279	4 2375	1	1
1 1349	4 2375	1	1
7 2923	4 2375	1	1
0 1585	4 2376	1	1
0 4931	4 2376	1	1
1 1176	4 2376	1	1
5 1834	4 2376	1	1
7 2270	4 2376	1	1
5 2544	4 2376	1	1
4 3799	4 2377	1	1
0 1899	4 2377	1	1
0 1010	4 2377	1	1
5 2060	4 2377	1	1
1 1935	4 2377	1	1
3 3090	4 2377	1	1
0 213	4 2378	1	1
1 984	4 2378	1	1
2 1651	4 2378	1	1
5 1426	4 2378	1	1
6 4283	4 2378	1	1
7 3028	4 2378	1	1
0 55	4 2379	1	1
1 4825	4 2379	1	1
3 2612	4 2379	1	1
6 3773	4 2379	1	1
7 902	4 2379	1	1
7 2113	4 2379	1	1
4 1765	4 2380	1	1
6 4266	4 2380	1	1
6 2881	4 2380	1	1
6 4720	4 2380	1	1
7 4700	4 2380	1	1
7 2426	4 2380	1	1
4 4232	4 2381	1	1
2 4398	4 2381	1	1
6 4102	4 2381	1	1
7 1267	4 2381	1	1
0 1499	4 2381	1	1
5 2746	4 2381	1	1
4 2230	4 2382	1	1
0 902	4 2382	1	1
3 978	4 2382	1	1
3 3643	4 2382	1	1
5 4409	4 2382	1	1
3 3542	4 2382	1	1
1 2102	4 2383	1	1
6 2036	4 2383	1	1
6 4528	4 2383	1	1
7 2769	4 2383	1	1
1 4668	4 2383	1	1
2 3007	4 2383	1	1
0 962	4 2384	1	1
1 3962	4 2384	1	1
1 4682	4 2384	1	1
3 35	4 2384	1	1
5 4653	4 2384	1	1
6 14	4 2384	1	1
4 2290	4 2385	1	1
0 1545	4 2385	1	1
2 3077	4 2385	1	1
3 2137	4 2385	1	1
5 1514	4 2385	1	1
6 2180	4 2385	1	1
2 3199	4 2386	1	1
2 2102	4 2386	1	1
5 1320	4 2386	1	1
6 1874	4 2386	1	1
1 3201	4 2386	1	1
6 2731	4 2386	1	1
4 1875	4 2387	1	1
0 1552	4 2387	1	1
1 3224	4 2387	1	1
5 2607	4 2387	1	1
7 3349	4 2387	1	1
0 4320	4 2387	1	1
4 599	4 2388	1	1
0 125	4 2388	1	1
5 4245	4 2388	1	1
6 171	4 2388	1	1
7 2497	4 2388	1	1
7 2853	4 2388	1	1
4 359	4 2389	1	1
2 1027	4 2389	1	1
5 1202	4 2389	1	1
6 4753	4 2389	1	1
3 648	4 2389	1	1
7 124	4 2389	1	1
4 2598	4 2390	1	1
1 2595	4 2390	1	1
1 3314	4 2390	1	1
6 1314	4 2390	1	1
0 3898	4 2390	1	1
1 1609	4 2390	1	1
4 2987	4 2391	1	1
0 2527	4 2391	1	1
3 1891	4 2391	1	1
6 2242	4 2391	1	1
7 1343	4 2391	1	1
5 3379	4 2391	1	1
4 2769	4 2392	1	1
4 4595	4 2392	1	1
2 188	4 2392	1	1
5 3742	4 2392	1	1
7 356	4 2392	1	1
2 4740	4 2392	1	1
0 336	4 2393	1	1
1 247	4 2393	1	1
2 655	4 2393	1	1
7 1513	4 2393	1	1
7 843	4 2393	1	1
7 2975	4 2393	1	1
4 1330	4 2394	1	1
1 1291	4 2394	1	1
3 4102	4 2394	1	1
6 4817	4 2394	1	1
7 1956	4 2394	1	1
1 2275	4 2394	1	1
0 4390	4 2395	1	1
0 4838	4 2395	1	1
2 2605	4 2395	1	1
2 4193	4 2395	1	1
5 558	4 2395	1	1
7 20	4 2395	1	1
1 4963	4 2396	1	1
2 3677	4 2396	1	1
7 1810	4 2396	1	1
7 292	4 2396	1	1
0 4872	4 2396	1	1
5 2962	4 2396	1	1
2 3139	4 2397	1	1
3 2009	4 2397	1	1
6 371	4 2397	1	1
7 3869	4 2397	1	1
7 3876	4 2397	1	1
2 841	4 2397	1	1
0 2482	4 2398	1	1
1 4903	4 2398	1	1
6 2387	4 2398	1	1
7 374	4 2398	1	1
5 236	4 2398	1	1
5 4035	4 2398	1	1
4 2831	4 2399	1	1
1 1429	4 2399	1	1
2 2715	4 2399	1	1
3 3765	4 2399	1	1
6 3244	4 2399	1	1
5 1746	4 2399	1	1
4 935	4 2400	1	1
2 2550	4 2400	1	1
3 4614	4 2400	1	1
3 4400	4 2400	1	1
5 4336	4 2400	1	1
6 1776	4 2400	1	1
0 3617	4 2401	1	1
1 2346	4 2401	1	1
6 1407	4 2401	1	1
6 255	4 2401	1	1
7 3432	4 2401	1	1
5 1577	4 2401	1	1
0 885	4 2402	1	1
2 4111	4 2402	1	1
2 459	4 2402	1	1
3 1201	4 2402	1	1
3 2326	4 2402	1	1
5 644	4 2402	1	1
4 4207	4 2403	1	1
4 3384	4 2403	1	1
0 4515	4 2403	1	1
2 3024	4 2403	1	1
5 1114	4 2403	1	1
5 2704	4 2403	1	1
4 929	4 2404	1	1
4 2418	4 2404	1	1
4 302	4 2404	1	1
1 2799	4 2404	1	1
7 263	4 2404	1	1
6 1332	4 2404	1	1
1 2913	4 2405	1	1
1 820	4 2405	1	1
5 2328	4 2405	1	1
5 405	4 2405	1	1
6 3937	4 2405	1	1
7 3935	4 2405	1	1
4 1528	4 2406	1	1
0 4067	4 2406	1	1
1 2318	4 2406	1	1
2 2773	4 2406	1	1
7 3453	4 2406	1	1
2 846	4 2406	1	1
0 3124	4 2407	1	1
5 913	4 2407	1	1
6 2927	4 2407	1	1
7 2069	4 2407	1	1
1 2672	4 2407	1	1
6 1733	4 2407	1	1
4 2668	4 2408	1	1
0 1624	4 2408	1	1
1 2472	4 2408	1	1
3 4775	4 2408	1	1
6 4147	4 2408	1	1
1 4847	4 2408	1	1
0 3547	4 2409	1	1
0 1242	4 2409	1	1
6 4937	4 2409	1	1
7 3034	4 2409	1	1
0 939	4 2409	1	1
1 4960	4 2409	1	1
0 3697	4 2410	1	1
0 4992	4 2410	1	1
3 1838	4 2410	1	1
6 1996	4 2410	1	1
1 4069	4 2410	1	1
5 3984	4 2410	1	1
0 3379	4 2411	1	1
1 2060	4 2411	1	1
1 4054	4 2411	1	1
3 2610	4 2411	1	1
3 4205	4 2411	1	1
6 2830	4 2411	1	1
4 3284	4 2412	1	1
0 689	4 2412	1	1
0 3416	4 2412	1	1
1 447	4 2412	1	1
7 3337	4 2412	1	1
1 375	4 2412	1	1
4 2450	4 2413	1	1
0 744	4 2413	1	1
1 1249	4 2413	1	1
2 1869	4 2413	1	1
3 3429	4 2413	1	1
3 167	4 2413	1	1
0 3293	4 2414	1	1
1 4006	4 2414	1	1
2 1165	4 2414	1	1
5 813	4 2414	1	1
6 615	4 2414	1	1
7 802	4 2414	1	1
4 99	4 2415	1	1
4 4902	4 2415	1	1
6 3296	4 2415	1	1
6 1375	4 2415	1	1
7 4603	4 2415	1	1
7 2858	4 2415	1	1
4 3945	4 2416	1	1
4 956	4 2416	1	1
0 4721	4 2416	1	1
6 3272	4 2416	1	1
5 3184	4 2416	1	1
0 3930	4 2416	1	1
4 1092	4 2417	1	1
0 3850	4 2417	1	1
1 913	4 2417	1	1
5 4459	4 2417	1	1
7 398	4 2417	1	1
1 27	4 2417	1	1
4 4804	4 2418	1	1
1 634	4 2418	1	1
2 4121	4 2418	1	1
2 4088	4 2418	1	1
7 1811	4 2418	1	1
2 4047	4 2418	1	1
4 4810	4 2419	1	1
0 4138	4 2419	1	1
0 2215	4 2419	1	1
2 1677	4 2419	1	1
3 2728	4 2419	1	1
7 674	4 2419	1	1
0 539	4 2420	1	1
3 1249	4 2420	1	1
5 4095	4 2420	1	1
5 2431	4 2420	1	1
7 3300	4 2420	1	1
7 2108	4 2420	1	1
4 4872	4 2421	1	1
1 1032	4 2421	1	1
2 1628	4 2421	1	1
5 2512	4 2421	1	1
7 1348	4 2421	1	1
6 1797	4 2421	1	1
0 2763	4 2422	1	1
0 2710	4 2422	1	1
3 3493	4 2422	1	1
6 2830	4 2422	1	1
7 4836	4 2422	1	1
6 1176	4 2422	1	1
0 4477	4 2423	1	1
0 2212	4 2423	1	1
0 1283	4 2423	1	1
1 2768	4 2423	1	1
2 4273	4 2423	1	1
7 1809	4 2423	1	1
4 3271	4 2424	1	1
4 1810	4 2424	1	1
1 1501	4 2424	1	1
2 570	4 2424	1	1
3 4216	4 2424	1	1
5 1632	4 2424	1	1
0 4618	4 2425	1	1
2 124	4 2425	1	1
3 2089	4 2425	1	1
5 4124	4 2425	1	1
6 697	4 2425	1	1
6 2098	4 2425	1	1
2 2357	4 2426	1	1
3 4080	4 2426	1	1
5 309	4 2426	1	1
5 2336	4 2426	1	1
6 2722	4 2426	1	1
7 4440	4 2426	1	1
1 1215	4 2427	1	1
2 914	4 2427	1	1
5 4472	4 2427	1	1
7 3903	4 2427	1	1
3 4735	4 2427	1	1
7 3248	4 2427	1	1
0 2596	4 2428	1	1
1 3233	4 2428	1	1
3 4244	4 2428	1	1
7 1915	4 2428	1	1
1 3289	4 2428	1	1
7 3552	4 2428	1	1
0 4933	4 2429	1	1
2 4141	4 2429	1	1
3 2295	4 2429	1	1
5 2116	4 2429	1	1
7 1675	4 2429	1	1
7 461	4 2429	1	1
4 4579	4 2430	1	1
0 1388	4 2430	1	1
5 3222	4 2430	1	1
6 2823	4 2430	1	1
6 1410	4 2430	1	1
7 3861	4 2430	1	1
4 1153	4 2431	1	1
0 3507	4 2431	1	1
1 4081	4 2431	1	1
3 4803	4 2431	1	1
6 3467	4 2431	1	1
5 4254	4 2431	1	1
0 4525	4 2432	1	1
1 1787	4 2432	1	1
3 934	4 2432	1	1
5 3092	4 2432	1	1
5 3523	4 2432	1	1
7 3006	4 2432	1	1
0 3043	4 2433	1	1
5 3024	4 2433	1	1
6 1592	4 2433	1	1
7 3953	4 2433	1	1
6 4782	4 2433	1	1
7 4969	4 2433	1	1
4 1129	4 2434	1	1
0 1229	4 2434	1	1
2 2804	4 2434	1	1
2 4791	4 2434	1	1
5 1159	4 2434	1	1
0 3525	4 2434	1	1
4 3622	4 2435	1	1
4 2103	4 2435	1	1
6 3639	4 2435	1	1
7 4544	4 2435	1	1
7 4187	4 2435	1	1
6 3391	4 2435	1	1
0 3169	4 2436	1	1
1 4025	4 2436	1	1
5 2061	4 2436	1	1
6 4202	4 2436	1	1
6 2735	4 2436	1	1
7 1919	4 2436	1	1
4 2219	4 2437	1	1
0 3635	4 2437	1	1
2 542	4 2437	1	1
3 4482	4 2437	1	1
7 2793	4 2437	1	1
7 4440	4 2437	1	1
1 344	4 2438	1	1
1 924	4 2438	1	1
3 3523	4 2438	1	1
3 2073	4 2438	1	1
3 4035	4 2438	1	1
7 3241	4 2438	1	1
4 3466	4 2439	1	1
4 4309	4 2439	1	1
4 2173	4 2439	1	1
0 1798	4 2439	1	1
1 2936	4 2439	1	1
5 3011	4 2439	1	1
4 4143	4 2440	1	1
4 2697	4 2440	1	1
0 1847	4 2440	1	1
1 377	4 2440	1	1
1 4152	4 2440	1	1
2 1163	4 2440	1	1
0 2296	4 2441	1	1
2 1197	4 2441	1	1
3 2197	4 2441	1	1
5 216	4 2441	1	1
6 3502	4 2441	1	1
2 1972	4 2441	1	1
1 535	4 2442	1	1
3 4877	4 2442	1	1
5 3650	4 2442	1	1
6 4608	4 2442	1	1
7 4417	4 2442	1	1
0 459	4 2442	1	1
1 1591	4 2443	1	1
1 1028	4 2443	1	1
3 2873	4 2443	1	1
6 4013	4 2443	1	1
7 1667	4 2443	1	1
7 4830	4 2443	1	1
4 3966	4 2444	1	1
1 383	4 2444	1	1
1 3871	4 2444	1	1
3 63	4 2444	1	1
5 1385	4 2444	1	1
7 4925	4 2444	1	1
1 3101	4 2445	1	1
2 168	4 2445	1	1
3 3898	4 2445	1	1
6 2922	4 2445	1	1
7 930	4 2445	1	1
1 700	4 2445	1	1
0 4296	4 2446	1	1
2 3811	4 2446	1	1
6 2996	4 2446	1	1
6 417	4 2446	1	1
7 1225	4 2446	1	1
7 319	4 2446	1	1
0 1755	4 2447	1	1
0 4190	4 2447	1	1
1 1188	4 2447	1	1
1 3935	4 2447	1	1
5 746	4 2447	1	1
7 4340	4 2447	1	1
2 76	4 2448	1	1
3 2139	4 2448	1	1
5 3909	4 2448	1	1
5 1453	4 2448	1	1
6 2140	4 2448	1	1
0 2025	4 2448	1	1
1 114	4 2449	1	1
1 2887	4 2449	1	1
3 2064	4 2449	1	1
6 678	4 2449	1	1
7 4920	4 2449	1	1
6 3248	4 2449	1	1
1 4322	4 2450	1	1
3 3579	4 2450	1	1
7 3056	4 2450	1	1
3 495	4 2450	1	1
5 4246	4 2450	1	1
7 4683	4 2450	1	1
1 2389	4 2451	1	1
2 4740	4 2451	1	1
3 2526	4 2451	1	1
3 3416	4 2451	1	1
3 3934	4 2451	1	1
7 2232	4 2451	1	1
4 1989	4 2452	1	1
0 3619	4 2452	1	1
1 698	4 2452	1	1
7 399	4 2452	1	1
2 4155	4 2452	1	1
3 4131	4 2452	1	1
4 4921	4 2453	1	1
0 2835	4 2453	1	1
1 2586	4 2453	1	1
1 2000	4 2453	1	1
1 3599	4 2453	1	1
7 4093	4 2453	1	1
4 1600	4 2454	1	1
1 790	4 2454	1	1
3 687	4 2454	1	1
3 360	4 2454	1	1
5 4700	4 2454	1	1
7 1121	4 2454	1	1
4 2010	4 2455	1	1
1 1579	4 2455	1	1
1 1050	4 2455	1	1
1 4517	4 2455	1	1
1 3167	4 2455	1	1
5 4968	4 2455	1	1
4 3850	4 2456	1	1
4 4997	4 2456	1	1
4 3440	4 2456	1	1
2 2626	4 2456	1	1
6 4503	4 2456	1	1
6 3113	4 2456	1	1
4 1259	4 2457	1	1
5 585	4 2457	1	1
5 1139	4 2457	1	1
5 401	4 2457	1	1
5 3962	4 2457	1	1
6 2346	4 2457	1	1
4 1205	4 2458	1	1
0 4434	4 2458	1	1
2 4315	4 2458	1	1
3 479	4 2458	1	1
3 1846	4 2458	1	1
6 4853	4 2458	1	1
4 4042	4 2459	1	1
4 57	4 2459	1	1
0 4100	4 2459	1	1
0 4633	4 2459	1	1
3 2500	4 2459	1	1
6 2682	4 2459	1	1
4 3825	4 2460	1	1
6 1075	4 2460	1	1
6 2252	4 2460	1	1
7 765	4 2460	1	1
0 985	4 2460	1	1
0 4130	4 2460	1	1
4 3178	4 2461	1	1
1 2984	4 2461	1	1
3 1992	4 2461	1	1
3 540	4 2461	1	1
3 3276	4 2461	1	1
6 4257	4 2461	1	1
4 3979	4 2462	1	1
4 2728	4 2462	1	1
3 4718	4 2462	1	1
7 1715	4 2462	1	1
1 1784	4 2462	1	1
1 567	4 2462	1	1
1 4517	4 2463	1	1
2 3927	4 2463	1	1
3 3347	4 2463	1	1
7 3617	4 2463	1	1
0 3816	4 2463	1	1
7 3877	4 2463	1	1
4 3009	4 2464	1	1
0 1994	4 2464	1	1
3 95	4 2464	1	1
5 2684	4 2464	1	1
7 1547	4 2464	1	1
7 3167	4 2464	1	1
0 2951	4 2465	1	1
1 4278	4 2465	1	1
1 927	4 2465	1	1
5 128	4 2465	1	1
6 2820	4 2465	1	1
6 1276	4 2465	1	1
0 4636	4 2466	1	1
2 2198	4 2466	1	1
3 4440	4 2466	1	1
5 2965	4 2466	1	1
5 4220	4 2466	1	1
7 2438	4 2466	1	1
4 4928	4 2467	1	1
2 1261	4 2467	1	1
2 1946	4 2467	1	1
3 2194	4 2467	1	1
3 1848	4 2467	1	1
7 2950	4 2467	1	1
0 532	4 2468	1	1
3 3995	4 2468	1	1
6 4916	4 2468	1	1
7 1754	4 2468	1	1
1 2780	4 2468	1	1
0 2294	4 2468	1	1
4 4050	4 2469	1	1
0 1140	4 2469	1	1
5 4232	4 2469	1	1
6 352	4 2469	1	1
7 206	4 2469	1	1
7 4682	4 2469	1	1
1 1344	4 2470	1	1
1 1944	4 2470	1	1
2 4693	4 2470	1	1
6 1582	4 2470	1	1
6 2495	4 2470	1	1
7 1648	4 2470	1	1
1 732	4 2471	1	1
2 3153	4 2471	1	1
2 4735	4 2471	1	1
5 3217	4 2471	1	1
2 3928	4 2471	1	1
6 2328	4 2471	1	1
4 1917	4 2472	1	1
0 341	4 2472	1	1
5 3641	4 2472	1	1
6 1344	4 2472	1	1
6 3994	4 2472	1	1
7 884	4 2472	1	1
4 3332	4 2473	1	1
4 310	4 2473	1	1
1 2608	4 2473	1	1
1 479	4 2473	1	1
1 1936	4 2473	1	1
7 2363	4 2473	1	1
1 2854	4 2474	1	1
1 1476	4 2474	1	1
5 335	4 2474	1	1
6 695	4 2474	1	1
7 3471	4 2474	1	1
0 4897	4 2474	1	1
5 673	4 2475	1	1
7 1884	4 2475	1	1
0 1643	4 2475	1	1
2 3585	4 2475	1	1
3 740	4 2475	1	1
6 23	4 2475	1	1
4 4240	4 2476	1	1
1 4410	4 2476	1	1
2 2679	4 2476	1	1
3 236	4 2476	1	1
6 3860	4 2476	1	1
5 459	4 2476	1	1
0 939	4 2477	1	1
1 1047	4 2477	1	1
1 1399	4 2477	1	1
7 2924	4 2477	1	1
3 4461	4 2477	1	1
6 4586	4 2477	1	1
4 501	4 2478	1	1
1 3631	4 2478	1	1
1 2848	4 2478	1	1
1 507	4 2478	1	1
5 2910	4 2478	1	1
7 1412	4 2478	1	1
4 3464	4 2479	1	1
0 4889	4 2479	1	1
2 2975	4 2479	1	1
2 4448	4 2479	1	1
2 3608	4 2479	1	1
7 3847	4 2479	1	1
4 4622	4 2480	1	1
2 133	4 2480	1	1
3 4263	4 2480	1	1
6 4676	4 2480	1	1
7 1331	4 2480	1	1
7 4399	4 2480	1	1
2 1187	4 2481	1	1
2 4176	4 2481	1	1
2 3349	4 2481	1	1
2 4698	4 2481	1	1
3 2364	4 2481	1	1
1 616	4 2481	1	1
4 1579	4 2482	1	1
4 931	4 2482	1	1
0 705	4 2482	1	1
6 2801	4 2482	1	1
7 3264	4 2482	1	1
1 4781	4 2482	1	1
0 3860	4 2483	1	1
2 3520	4 2483	1	1
3 3377	4 2483	1	1
3 4227	4 2483	1	1
3 1948	4 2483	1	1
7 1394	4 2483	1	1
3 2521	4 2484	1	1
6 1531	4 2484	1	1
6 2417	4 2484	1	1
7 1560	4 2484	1	1
2 3395	4 2484	1	1
3 2628	4 2484	1	1
4 1114	4 2485	1	1
4 4635	4 2485	1	1
3 2533	4 2485	1	1
3 1039	4 2485	1	1
5 380	4 2485	1	1
6 4600	4 2485	1	1
0 687	4 2486	1	1
1 4040	4 2486	1	1
3 2050	4 2486	1	1
7 4484	4 2486	1	1
7 4895	4 2486	1	1
1 3317	4 2486	1	1
4 4708	4 2487	1	1
0 4515	4 2487	1	1
0 1100	4 2487	1	1
3 1617	4 2487	1	1
5 1727	4 2487	1	1
0 4327	4 2487	1	1
0 4152	4 2488	1	1
2 4724	4 2488	1	1
2 4157	4 2488	1	1
6 2536	4 2488	1	1
7 4687	4 2488	1	1
5 2861	4 2488	1	1
4 237	4 2489	1	1
4 3842	4 2489	1	1
0 3982	4 2489	1	1
0 2643	4 2489	1	1
6 1022	4 2489	1	1
6 13	4 2489	1	1
4 2170	4 2490	1	1
1 3887	4 2490	1	1
1 365	4 2490	1	1
2 3157	4 2490	1	1
6 2008	4 2490	1	1
7 3703	4 2490	1	1
0 1193	4 2491	1	1
3 1412	4 2491	1	1
6 3258	4 2491	1	1
7 2645	4 2491	1	1
7 987	4 2491	1	1
7 1524	4 2491	1	1
4 3990	4 2492	1	1
4 4240	4 2492	1	1
3 549	4 2492	1	1
5 3846	4 2492	1	1
6 1989	4 2492	1	1
7 4772	4 2492	1	1
5 2842	4 2493	1	1
5 3907	4 2493	1	1
6 3165	4 2493	1	1
7 3883	4 2493	1	1
3 380	4 2493	1	1
7 2555	4 2493	1	1
4 2463	4 2494	1	1
2 4701	4 2494	1	1
3 3921	4 2494	1	1
3 1056	4 2494	1	1
3 1578	4 2494	1	1
6 4029	4 2494	1	1
0 3888	4 2495	1	1
0 4266	4 2495	1	1
2 4841	4 2495	1	1
5 2575	4 2495	1	1
6 2742	4 2495	1	1
7 822	4 2495	1	1
2 3229	4 2496	1	1
2 2066	4 2496	1	1
2 865	4 2496	1	1
5 2412	4 2496	1	1
2 3941	4 2496	1	1
7 3140	4 2496	1	1
4 4107	4 2497	1	1
0 5	4 2497	1	1
1 2126	4 2497	1	1
2 1604	4 2497	1	1
7 4559	4 2497	1	1
7 2455	4 2497	1	1
1 836	4 2498	1	1
2 341	4 2498	1	1
2 3302	4 2498	1	1
2 3975	4 2498	1	1
5 3342	4 2498	1	1
7 4214	4 2498	1	1
3 4312	4 2499	1	1
5 1495	4 2499	1	1
6 1023	4 2499	1	1
6 1705	4 2499	1	1
6 4044	4 2499	1	1
7 3637	4 2499	1	1
4 4473	4 2500	1	1
0 3855	4 2500	1	1
2 4879	4 2500	1	1
3 397	4 2500	1	1
6 1903	4 2500	1	1
1 2730	4 2500	1	1
1 3776	4 2501	1	1
1 602	4 2501	1	1
3 203	4 2501	1	1
5 215	4 2501	1	1
6 1263	4 2501	1	1
7 1544	4 2501	1	1
0 4100	4 2502	1	1
0 3204	4 2502	1	1
1 720	4 2502	1	1
2 1052	4 2502	1	1
7 468	4 2502	1	1
7 324	4 2502	1	1
4 3062	4 2503	1	1
1 4097	4 2503	1	1
1 166	4 2503	1	1
3 1006	4 2503	1	1
3 2144	4 2503	1	1
5 2213	4 2503	1	1
0 385	4 2504	1	1
0 4948	4 2504	1	1
3 2773	4 2504	1	1
3 2088	4 2504	1	1
5 350	4 2504	1	1
2 3116	4 2504	1	1
1 2056	4 2505	1	1
3 2964	4 2505	1	1
5 1427	4 2505	1	1
5 2530	4 2505	1	1
5 2287	4 2505	1	1
7 963	4 2505	1	1
0 3173	4 2506	1	1
0 764	4 2506	1	1
1 3074	4 2506	1	1
5 1093	4 2506	1	1
7 944	4 2506	1	1
6 1160	4 2506	1	1
1 3823	4 2507	1	1
2 3840	4 2507	1	1
7 1044	4 2507	1	1
7 4498	4 2507	1	1
7 4188	4 2507	1	1
7 2750	4 2507	1	1
0 3696	4 2508	1	1
0 2811	4 2508	1	1
3 338	4 2508	1	1
5 3277	4 2508	1	1
6 1655	4 2508	1	1
6 3343	4 2508	1	1
4 1209	4 2509	1	1
4 1511	4 2509	1	1
3 2799	4 2509	1	1
3 683	4 2509	1	1
6 1071	4 2509	1	1
0 2765	4 2509	1	1
0 1601	4 2510	1	1
2 3709	4 2510	1	1
3 4658	4 2510	1	1
7 4923	4 2510	1	1
7 3553	4 2510	1	1
7 4190	4 2510	1	1
0 4108	4 2511	1	1
5 1156	4 2511	1	1
5 172	4 2511	1	1
7 1416	4 2511	1	1
7 2086	4 2511	1	1
0 2247	4 2511	1	1
4 3137	4 2512	1	1
4 4275	4 2512	1	1
2 4099	4 2512	1	1
3 3757	4 2512	1	1
7 3333	4 2512	1	1
1 2086	4 2512	1	1
4 2052	4 2513	1	1
2 983	4 2513	1	1
3 449	4 2513	1	1
6 2006	4 2513	1	1
6 3591	4 2513	1	1
2 2749	4 2513	1	1
4 3708	4 2514	1	1
1 1614	4 2514	1	1
5 1511	4 2514	1	1
7 3234	4 2514	1	1
6 1415	4 2514	1	1
7 2212	4 2514	1	1
4 2490	4 2515	1	1
4 1619	4 2515	1	1
4 3553	4 2515	1	1
2 4577	4 2515	1	1
6 1658	4 2515	1	1
6 1197	4 2515	1	1
0 372	4 2516	1	1
0 111	4 2516	1	1
1 2053	4 2516	1	1
5 3254	4 2516	1	1
0 2485	4 2516	1	1
2 1363	4 2516	1	1
1 1883	4 2517	1	1
5 2907	4 2517	1	1
5 1547	4 2517	1	1
6 2285	4 2517	1	1
6 3840	4 2517	1	1
1 2578	4 2517	1	1
0 364	4 2518	1	1
3 712	4 2518	1	1
7 2434	4 2518	1	1
7 2647	4 2518	1	1
7 588	4 2518	1	1
6 1853	4 2518	1	1
4 1655	4 2519	1	1
2 2229	4 2519	1	1
2 550	4 2519	1	1
5 524	4 2519	1	1
1 4622	4 2519	1	1
7 2656	4 2519	1	1
1 3495	4 2520	1	1
1 4053	4 2520	1	1
3 4877	4 2520	1	1
5 312	4 2520	1	1
6 3853	4 2520	1	1
5 3734	4 2520	1	1
4 4186	4 2521	1	1
3 1552	4 2521	1	1
6 4065	4 2521	1	1
7 2076	4 2521	1	1
7 1103	4 2521	1	1
3 378	4 2521	1	1
4 168	4 2522	1	1
4 1695	4 2522	1	1
1 4713	4 2522	1	1
6 1681	4 2522	1	1
6 3003	4 2522	1	1
0 182	4 2522	1	1
4 4508	4 2523	1	1
0 395	4 2523	1	1
1 399	4 2523	1	1
3 1601	4 2523	1	1
6 3799	4 2523	1	1
7 4160	4 2523	1	1
4 61	4 2524	1	1
4 15	4 2524	1	1
1 4867	4 2524	1	1
2 1497	4 2524	1	1
5 1038	4 2524	1	1
3 4218	4 2524	1	1
0 1190	4 2525	1	1
3 782	4 2525	1	1
5 2921	4 2525	1	1
6 1881	4 2525	1	1
6 892	4 2525	1	1
6 4684	4 2525	1	1
4 1789	4 2526	1	1
1 1284	4 2526	1	1
3 2290	4 2526	1	1
3 3966	4 2526	1	1
6 1778	4 2526	1	1
6 2219	4 2526	1	1
1 1786	4 2527	1	1
3 568	4 2527	1	1
3 209	4 2527	1	1
7 494	4 2527	1	1
0 2551	4 2527	1	1
2 1180	4 2527	1	1
4 4131	4 2528	1	1
1 1684	4 2528	1	1
2 619	4 2528	1	1
2 183	4 2528	1	1
5 2765	4 2528	1	1
3 1573	4 2528	1	1
0 147	4 2529	1	1
1 1776	4 2529	1	1
5 1791	4 2529	1	1
5 2971	4 2529	1	1
3 2167	4 2529	1	1
5 3722	4 2529	1	1
4 341	4 2530	1	1
4 168	4 2530	1	1
4 1565	4 2530	1	1
0 870	4 2530	1	1
3 2997	4 2530	1	1
2 4365	4 2530	1	1
4 3772	4 2531	1	1
4 2658	4 2531	1	1
1 2125	4 2531	1	1
5 4882	4 2531	1	1
3 1253	4 2531	1	1
5 4921	4 2531	1	1
0 1934	4 2532	1	1
0 2469	4 2532	1	1
0 2924	4 2532	1	1
2 267	4 2532	1	1
7 2676	4 2532	1	1
6 2103	4 2532	1	1
4 794	4 2533	1	1
2 3851	4 2533	1	1
2 416	4 2533	1	1
3 2033	4 2533	1	1
7 4335	4 2533	1	1
7 4703	4 2533	1	1
4 4224	4 2534	1	1
4 515	4 2534	1	1
3 4899	4 2534	1	1
7 3837	4 2534	1	1
7 3833	4 2534	1	1
7 4621	4 2534	1	1
0 2829	4 2535	1	1
1 3769	4 2535	1	1
3 1080	4 2535	1	1
3 2870	4 2535	1	1
5 3048	4 2535	1	1
7 3569	4 2535	1	1
4 261	4 2536	1	1
0 2908	4 2536	1	1
2 3842	4 2536	1	1
7 855	4 2536	1	1
6 1135	4 2536	1	1
6 4865	4 2536	1	1
4 4650	4 2537	1	1
4 4306	4 2537	1	1
1 1746	4 2537	1	1
2 3669	4 2537	1	1
5 546	4 2537	1	1
6 1784	4 2537	1	1
2 1827	4 2538	1	1
3 2267	4 2538	1	1
6 2926	4 2538	1	1
7 4421	4 2538	1	1
0 2246	4 2538	1	1
7 3029	4 2538	1	1
4 4512	4 2539	1	1
4 1023	4 2539	1	1
1 295	4 2539	1	1
2 2977	4 2539	1	1
5 2587	4 2539	1	1
6 249	4 2539	1	1
2 3123	4 2540	1	1
2 2212	4 2540	1	1
6 4095	4 2540	1	1
7 474	4 2540	1	1
7 2182	4 2540	1	1
7 4541	4 2540	1	1
4 1555	4 2541	1	1
3 4030	4 2541	1	1
3 3813	4 2541	1	1
5 3812	4 2541	1	1
1 4820	4 2541	1	1
