# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 4513	6 3056	1	1
0 2375	6 3057	1	1
2 3017	6 3057	1	1
3 845	6 3057	1	1
3 2361	6 3057	1	1
5 3292	6 3057	1	1
5 298	6 3057	1	1
2 3869	6 3058	1	1
3 1849	6 3058	1	1
4 1265	6 3058	1	1
5 2813	6 3058	1	1
7 1835	6 3058	1	1
2 4088	6 3058	1	1
0 2089	6 3059	1	1
2 8	6 3059	1	1
3 3275	6 3059	1	1
7 2291	6 3059	1	1
5 1140	6 3059	1	1
2 2628	6 3059	1	1
6 2234	6 3060	1	1
1 4093	6 3060	1	1
2 2014	6 3060	1	1
3 3277	6 3060	1	1
3 4830	6 3060	1	1
7 4183	6 3060	1	1
2 4862	6 3061	1	1
2 483	6 3061	1	1
4 1437	6 3061	1	1
5 3676	6 3061	1	1
4 777	6 3061	1	1
7 2858	6 3061	1	1
6 3164	6 3062	1	1
3 4570	6 3062	1	1
4 4279	6 3062	1	1
4 3532	6 3062	1	1
5 1198	6 3062	1	1
7 3	6 3062	1	1
6 4659	6 3063	1	1
0 4052	6 3063	1	1
2 2015	6 3063	1	1
2 2317	6 3063	1	1
4 14	6 3063	1	1
7 2987	6 3063	1	1
6 381	6 3064	1	1
1 696	6 3064	1	1
1 412	6 3064	1	1
1 3721	6 3064	1	1
3 1417	6 3064	1	1
4 4490	6 3064	1	1
6 2629	6 3065	1	1
0 281	6 3065	1	1
1 840	6 3065	1	1
1 4714	6 3065	1	1
4 2691	6 3065	1	1
5 1855	6 3065	1	1
0 2576	6 3066	1	1
1 2916	6 3066	1	1
2 332	6 3066	1	1
4 672	6 3066	1	1
5 2026	6 3066	1	1
4 1649	6 3066	1	1
2 2555	6 3067	1	1
2 916	6 3067	1	1
2 3660	6 3067	1	1
3 1051	6 3067	1	1
3 1147	6 3067	1	1
7 3324	6 3067	1	1
6 2201	6 3068	1	1
1 3981	6 3068	1	1
2 188	6 3068	1	1
2 3774	6 3068	1	1
5 1728	6 3068	1	1
1 2614	6 3068	1	1
0 2627	6 3069	1	1
1 2507	6 3069	1	1
1 2714	6 3069	1	1
3 311	6 3069	1	1
4 2163	6 3069	1	1
7 4831	6 3069	1	1
0 4396	6 3070	1	1
1 2104	6 3070	1	1
1 2674	6 3070	1	1
4 1410	6 3070	1	1
4 2843	6 3070	1	1
7 2560	6 3070	1	1
0 4135	6 3071	1	1
1 3644	6 3071	1	1
2 1512	6 3071	1	1
3 1788	6 3071	1	1
4 2517	6 3071	1	1
4 1770	6 3071	1	1
6 104	6 3072	1	1
6 3246	6 3072	1	1
3 3871	6 3072	1	1
7 430	6 3072	1	1
3 4026	6 3072	1	1
7 343	6 3072	1	1
0 3554	6 3073	1	1
0 2200	6 3073	1	1
1 3159	6 3073	1	1
2 1140	6 3073	1	1
3 2323	6 3073	1	1
4 940	6 3073	1	1
6 2653	6 3074	1	1
0 4567	6 3074	1	1
3 4350	6 3074	1	1
3 501	6 3074	1	1
7 4709	6 3074	1	1
5 3349	6 3074	1	1
6 389	6 3075	1	1
6 4187	6 3075	1	1
0 4811	6 3075	1	1
4 362	6 3075	1	1
1 3033	6 3075	1	1
3 435	6 3075	1	1
1 1975	6 3076	1	1
4 3184	6 3076	1	1
4 3086	6 3076	1	1
5 4887	6 3076	1	1
1 2274	6 3076	1	1
5 2406	6 3076	1	1
6 4593	6 3077	1	1
6 4779	6 3077	1	1
0 2250	6 3077	1	1
1 2986	6 3077	1	1
1 4209	6 3077	1	1
5 3301	6 3077	1	1
1 253	6 3078	1	1
2 828	6 3078	1	1
5 2943	6 3078	1	1
7 48	6 3078	1	1
7 3898	6 3078	1	1
7 4723	6 3078	1	1
0 3553	6 3079	1	1
1 4609	6 3079	1	1
5 543	6 3079	1	1
7 1045	6 3079	1	1
1 2480	6 3079	1	1
0 4665	6 3079	1	1
0 4549	6 3080	1	1
0 1458	6 3080	1	1
2 3445	6 3080	1	1
3 674	6 3080	1	1
1 874	6 3080	1	1
4 1946	6 3080	1	1
6 4599	6 3081	1	1
0 261	6 3081	1	1
0 1120	6 3081	1	1
3 4585	6 3081	1	1
4 4201	6 3081	1	1
7 157	6 3081	1	1
6 1340	6 3082	1	1
6 4269	6 3082	1	1
0 2422	6 3082	1	1
4 1841	6 3082	1	1
5 3029	6 3082	1	1
7 4792	6 3082	1	1
6 901	6 3083	1	1
0 3349	6 3083	1	1
1 494	6 3083	1	1
2 2287	6 3083	1	1
2 3378	6 3083	1	1
3 3458	6 3083	1	1
6 4901	6 3084	1	1
2 4	6 3084	1	1
5 3372	6 3084	1	1
5 3862	6 3084	1	1
4 2127	6 3084	1	1
0 1924	6 3084	1	1
6 1665	6 3085	1	1
0 826	6 3085	1	1
1 4304	6 3085	1	1
4 2216	6 3085	1	1
2 1806	6 3085	1	1
5 444	6 3085	1	1
6 2759	6 3086	1	1
0 4325	6 3086	1	1
1 1969	6 3086	1	1
1 1907	6 3086	1	1
2 2644	6 3086	1	1
4 2334	6 3086	1	1
2 3132	6 3087	1	1
2 3943	6 3087	1	1
5 3008	6 3087	1	1
5 1452	6 3087	1	1
5 957	6 3087	1	1
3 950	6 3087	1	1
1 4713	6 3088	1	1
1 2752	6 3088	1	1
4 2414	6 3088	1	1
5 3743	6 3088	1	1
7 4249	6 3088	1	1
2 3290	6 3088	1	1
2 4506	6 3089	1	1
2 1246	6 3089	1	1
3 761	6 3089	1	1
3 1819	6 3089	1	1
4 3253	6 3089	1	1
2 4013	6 3089	1	1
6 1600	6 3090	1	1
6 202	6 3090	1	1
1 4758	6 3090	1	1
2 1358	6 3090	1	1
4 1787	6 3090	1	1
5 3200	6 3090	1	1
6 439	6 3091	1	1
3 4371	6 3091	1	1
3 3925	6 3091	1	1
3 1747	6 3091	1	1
5 4228	6 3091	1	1
4 355	6 3091	1	1
1 1772	6 3092	1	1
2 101	6 3092	1	1
3 3114	6 3092	1	1
3 1556	6 3092	1	1
4 3580	6 3092	1	1
5 2911	6 3092	1	1
1 3694	6 3093	1	1
5 2646	6 3093	1	1
5 246	6 3093	1	1
5 114	6 3093	1	1
7 4031	6 3093	1	1
5 2006	6 3093	1	1
6 192	6 3094	1	1
2 2592	6 3094	1	1
3 4188	6 3094	1	1
3 2430	6 3094	1	1
3 3555	6 3094	1	1
0 3002	6 3094	1	1
2 2364	6 3095	1	1
3 407	6 3095	1	1
4 4104	6 3095	1	1
4 3841	6 3095	1	1
5 2118	6 3095	1	1
7 3947	6 3095	1	1
6 2221	6 3096	1	1
0 4894	6 3096	1	1
0 4805	6 3096	1	1
2 3750	6 3096	1	1
5 4826	6 3096	1	1
7 3004	6 3096	1	1
6 148	6 3097	1	1
0 46	6 3097	1	1
5 1677	6 3097	1	1
5 3449	6 3097	1	1
5 1773	6 3097	1	1
7 1382	6 3097	1	1
0 3378	6 3098	1	1
1 3907	6 3098	1	1
1 3158	6 3098	1	1
3 1981	6 3098	1	1
5 4053	6 3098	1	1
7 1935	6 3098	1	1
0 1950	6 3099	1	1
0 2024	6 3099	1	1
2 496	6 3099	1	1
2 4141	6 3099	1	1
4 3767	6 3099	1	1
7 2487	6 3099	1	1
6 1739	6 3100	1	1
0 4264	6 3100	1	1
0 3833	6 3100	1	1
1 3652	6 3100	1	1
3 3051	6 3100	1	1
7 1553	6 3100	1	1
6 3737	6 3101	1	1
0 2852	6 3101	1	1
1 2915	6 3101	1	1
4 2176	6 3101	1	1
7 4999	6 3101	1	1
7 4302	6 3101	1	1
6 4668	6 3102	1	1
6 2863	6 3102	1	1
0 4314	6 3102	1	1
3 1885	6 3102	1	1
4 712	6 3102	1	1
4 4689	6 3102	1	1
6 1729	6 3103	1	1
1 244	6 3103	1	1
1 3738	6 3103	1	1
3 488	6 3103	1	1
3 1967	6 3103	1	1
5 1112	6 3103	1	1
6 3540	6 3104	1	1
0 1790	6 3104	1	1
1 3672	6 3104	1	1
2 654	6 3104	1	1
4 2483	6 3104	1	1
7 4693	6 3104	1	1
6 994	6 3105	1	1
1 3020	6 3105	1	1
5 4709	6 3105	1	1
7 4773	6 3105	1	1
2 1587	6 3105	1	1
0 3635	6 3105	1	1
6 830	6 3106	1	1
6 4595	6 3106	1	1
0 4526	6 3106	1	1
2 2976	6 3106	1	1
5 2868	6 3106	1	1
7 1180	6 3106	1	1
6 1427	6 3107	1	1
0 3774	6 3107	1	1
1 2733	6 3107	1	1
2 1528	6 3107	1	1
4 2923	6 3107	1	1
3 2670	6 3107	1	1
6 2031	6 3108	1	1
2 4169	6 3108	1	1
2 2422	6 3108	1	1
5 2225	6 3108	1	1
7 952	6 3108	1	1
7 3985	6 3108	1	1
6 4255	6 3109	1	1
1 1522	6 3109	1	1
2 1277	6 3109	1	1
4 2280	6 3109	1	1
5 3441	6 3109	1	1
7 4397	6 3109	1	1
0 3652	6 3110	1	1
0 3941	6 3110	1	1
2 4533	6 3110	1	1
4 3298	6 3110	1	1
3 2519	6 3110	1	1
4 2021	6 3110	1	1
6 3412	6 3111	1	1
0 53	6 3111	1	1
2 3618	6 3111	1	1
2 1055	6 3111	1	1
5 2358	6 3111	1	1
2 903	6 3111	1	1
6 1956	6 3112	1	1
1 3453	6 3112	1	1
1 1916	6 3112	1	1
4 4753	6 3112	1	1
5 972	6 3112	1	1
2 175	6 3112	1	1
0 4200	6 3113	1	1
3 1183	6 3113	1	1
4 1510	6 3113	1	1
5 3695	6 3113	1	1
5 829	6 3113	1	1
5 710	6 3113	1	1
0 3817	6 3114	1	1
1 1195	6 3114	1	1
3 1387	6 3114	1	1
4 1823	6 3114	1	1
4 2398	6 3114	1	1
5 3325	6 3114	1	1
6 4210	6 3115	1	1
0 4314	6 3115	1	1
0 2209	6 3115	1	1
2 1606	6 3115	1	1
3 733	6 3115	1	1
5 4549	6 3115	1	1
1 3649	6 3116	1	1
2 2293	6 3116	1	1
4 3381	6 3116	1	1
7 4408	6 3116	1	1
7 3388	6 3116	1	1
0 3586	6 3116	1	1
6 1934	6 3117	1	1
1 1709	6 3117	1	1
1 1659	6 3117	1	1
3 3502	6 3117	1	1
3 1784	6 3117	1	1
7 258	6 3117	1	1
6 1789	6 3118	1	1
6 1859	6 3118	1	1
0 4802	6 3118	1	1
2 4596	6 3118	1	1
5 3838	6 3118	1	1
3 74	6 3118	1	1
6 215	6 3119	1	1
1 2722	6 3119	1	1
4 2536	6 3119	1	1
5 4314	6 3119	1	1
5 1339	6 3119	1	1
5 3670	6 3119	1	1
6 270	6 3120	1	1
5 1487	6 3120	1	1
5 1538	6 3120	1	1
5 1971	6 3120	1	1
5 1240	6 3120	1	1
5 3872	6 3120	1	1
6 2509	6 3121	1	1
1 1166	6 3121	1	1
1 4601	6 3121	1	1
2 483	6 3121	1	1
4 4621	6 3121	1	1
5 4141	6 3121	1	1
6 1152	6 3122	1	1
6 1851	6 3122	1	1
6 1514	6 3122	1	1
2 4168	6 3122	1	1
3 2552	6 3122	1	1
2 4152	6 3122	1	1
6 1520	6 3123	1	1
6 4183	6 3123	1	1
6 4417	6 3123	1	1
0 2371	6 3123	1	1
3 3482	6 3123	1	1
7 1501	6 3123	1	1
1 322	6 3124	1	1
1 2596	6 3124	1	1
2 1944	6 3124	1	1
4 439	6 3124	1	1
0 1589	6 3124	1	1
0 4199	6 3124	1	1
0 1594	6 3125	1	1
2 4296	6 3125	1	1
4 1439	6 3125	1	1
5 1767	6 3125	1	1
5 3964	6 3125	1	1
0 3534	6 3125	1	1
6 2326	6 3126	1	1
6 560	6 3126	1	1
1 4926	6 3126	1	1
2 2722	6 3126	1	1
3 1233	6 3126	1	1
3 4185	6 3126	1	1
6 1246	6 3127	1	1
6 2664	6 3127	1	1
6 1812	6 3127	1	1
2 452	6 3127	1	1
3 4703	6 3127	1	1
5 1787	6 3127	1	1
0 1962	6 3128	1	1
1 1815	6 3128	1	1
2 835	6 3128	1	1
5 2586	6 3128	1	1
5 782	6 3128	1	1
7 1938	6 3128	1	1
6 453	6 3129	1	1
3 358	6 3129	1	1
5 3804	6 3129	1	1
5 286	6 3129	1	1
5 2871	6 3129	1	1
7 1791	6 3129	1	1
3 4516	6 3130	1	1
4 3125	6 3130	1	1
5 693	6 3130	1	1
7 2304	6 3130	1	1
0 4456	6 3130	1	1
3 2864	6 3130	1	1
0 2144	6 3131	1	1
1 1947	6 3131	1	1
3 1510	6 3131	1	1
4 466	6 3131	1	1
7 2147	6 3131	1	1
4 4216	6 3131	1	1
6 466	6 3132	1	1
6 3800	6 3132	1	1
1 3822	6 3132	1	1
3 1187	6 3132	1	1
4 2614	6 3132	1	1
0 2607	6 3132	1	1
6 3288	6 3133	1	1
3 3057	6 3133	1	1
3 4544	6 3133	1	1
3 412	6 3133	1	1
3 2402	6 3133	1	1
5 1246	6 3133	1	1
0 3041	6 3134	1	1
3 458	6 3134	1	1
3 943	6 3134	1	1
4 362	6 3134	1	1
5 4699	6 3134	1	1
7 2828	6 3134	1	1
0 3506	6 3135	1	1
3 648	6 3135	1	1
4 1151	6 3135	1	1
5 3097	6 3135	1	1
5 836	6 3135	1	1
5 3214	6 3135	1	1
6 136	6 3136	1	1
6 4946	6 3136	1	1
6 4387	6 3136	1	1
1 2047	6 3136	1	1
4 3435	6 3136	1	1
3 2974	6 3136	1	1
6 3459	6 3137	1	1
6 4737	6 3137	1	1
0 4980	6 3137	1	1
3 1144	6 3137	1	1
3 3198	6 3137	1	1
5 4000	6 3137	1	1
0 2441	6 3138	1	1
1 4620	6 3138	1	1
3 2453	6 3138	1	1
5 3157	6 3138	1	1
7 4356	6 3138	1	1
7 1296	6 3138	1	1
0 2559	6 3139	1	1
0 986	6 3139	1	1
5 675	6 3139	1	1
7 2201	6 3139	1	1
0 469	6 3139	1	1
1 65	6 3139	1	1
1 999	6 3140	1	1
2 2919	6 3140	1	1
2 4832	6 3140	1	1
3 1522	6 3140	1	1
4 850	6 3140	1	1
7 2721	6 3140	1	1
0 1784	6 3141	1	1
2 511	6 3141	1	1
3 4608	6 3141	1	1
4 978	6 3141	1	1
7 3541	6 3141	1	1
7 185	6 3141	1	1
0 1717	6 3142	1	1
0 4713	6 3142	1	1
1 1178	6 3142	1	1
5 4341	6 3142	1	1
5 4950	6 3142	1	1
4 3888	6 3142	1	1
6 302	6 3143	1	1
0 2692	6 3143	1	1
2 3732	6 3143	1	1
3 4604	6 3143	1	1
3 2767	6 3143	1	1
7 1800	6 3143	1	1
6 4610	6 3144	1	1
3 4633	6 3144	1	1
4 2792	6 3144	1	1
5 389	6 3144	1	1
7 4139	6 3144	1	1
2 2381	6 3144	1	1
0 3717	6 3145	1	1
0 4608	6 3145	1	1
1 3209	6 3145	1	1
2 3313	6 3145	1	1
3 1861	6 3145	1	1
2 583	6 3145	1	1
6 2604	6 3146	1	1
0 2550	6 3146	1	1
1 4130	6 3146	1	1
7 4517	6 3146	1	1
5 4994	6 3146	1	1
2 1630	6 3146	1	1
2 4907	6 3147	1	1
3 729	6 3147	1	1
4 594	6 3147	1	1
5 269	6 3147	1	1
7 3703	6 3147	1	1
3 3177	6 3147	1	1
6 3866	6 3148	1	1
2 2617	6 3148	1	1
3 4886	6 3148	1	1
5 1020	6 3148	1	1
5 1487	6 3148	1	1
7 3504	6 3148	1	1
2 4573	6 3149	1	1
3 790	6 3149	1	1
7 2382	6 3149	1	1
7 2531	6 3149	1	1
7 3838	6 3149	1	1
2 2224	6 3149	1	1
6 1440	6 3150	1	1
0 1601	6 3150	1	1
0 2750	6 3150	1	1
1 2082	6 3150	1	1
2 599	6 3150	1	1
3 2254	6 3150	1	1
6 4360	6 3151	1	1
6 4572	6 3151	1	1
4 4028	6 3151	1	1
7 2720	6 3151	1	1
7 3432	6 3151	1	1
5 96	6 3151	1	1
2 3332	6 3152	1	1
2 632	6 3152	1	1
5 1178	6 3152	1	1
5 3209	6 3152	1	1
3 3270	6 3152	1	1
7 2063	6 3152	1	1
0 362	6 3153	1	1
1 4772	6 3153	1	1
2 2861	6 3153	1	1
3 1570	6 3153	1	1
5 3029	6 3153	1	1
5 1878	6 3153	1	1
2 761	6 3154	1	1
3 390	6 3154	1	1
7 1531	6 3154	1	1
7 4111	6 3154	1	1
1 1194	6 3154	1	1
3 2513	6 3154	1	1
6 4981	6 3155	1	1
6 4602	6 3155	1	1
1 103	6 3155	1	1
3 2184	6 3155	1	1
3 621	6 3155	1	1
7 2477	6 3155	1	1
0 2142	6 3156	1	1
3 72	6 3156	1	1
4 3929	6 3156	1	1
4 2685	6 3156	1	1
5 647	6 3156	1	1
7 3099	6 3156	1	1
1 739	6 3157	1	1
1 2845	6 3157	1	1
2 4154	6 3157	1	1
3 368	6 3157	1	1
7 4508	6 3157	1	1
1 4453	6 3157	1	1
2 4514	6 3158	1	1
3 2036	6 3158	1	1
4 3883	6 3158	1	1
5 546	6 3158	1	1
7 4764	6 3158	1	1
2 100	6 3158	1	1
6 2076	6 3159	1	1
0 644	6 3159	1	1
1 322	6 3159	1	1
2 1298	6 3159	1	1
7 2101	6 3159	1	1
5 4930	6 3159	1	1
6 759	6 3160	1	1
0 1133	6 3160	1	1
0 2784	6 3160	1	1
1 325	6 3160	1	1
5 4599	6 3160	1	1
7 4102	6 3160	1	1
0 2599	6 3161	1	1
1 2330	6 3161	1	1
2 1278	6 3161	1	1
2 723	6 3161	1	1
7 1235	6 3161	1	1
0 3782	6 3161	1	1
0 4932	6 3162	1	1
1 516	6 3162	1	1
1 711	6 3162	1	1
3 4532	6 3162	1	1
4 827	6 3162	1	1
5 838	6 3162	1	1
6 4244	6 3163	1	1
6 4428	6 3163	1	1
6 1476	6 3163	1	1
1 2842	6 3163	1	1
4 3742	6 3163	1	1
5 1890	6 3163	1	1
6 4753	6 3164	1	1
6 1386	6 3164	1	1
6 1267	6 3164	1	1
1 4763	6 3164	1	1
2 568	6 3164	1	1
4 1402	6 3164	1	1
0 2719	6 3165	1	1
0 4024	6 3165	1	1
2 1945	6 3165	1	1
2 2439	6 3165	1	1
2 2859	6 3165	1	1
7 2589	6 3165	1	1
6 1247	6 3166	1	1
1 4608	6 3166	1	1
2 2405	6 3166	1	1
4 2380	6 3166	1	1
4 2693	6 3166	1	1
5 3305	6 3166	1	1
0 2049	6 3167	1	1
3 475	6 3167	1	1
3 2165	6 3167	1	1
4 660	6 3167	1	1
7 4161	6 3167	1	1
1 4427	6 3167	1	1
0 4323	6 3168	1	1
1 1981	6 3168	1	1
5 4387	6 3168	1	1
5 125	6 3168	1	1
1 1748	6 3168	1	1
7 2859	6 3168	1	1
6 117	6 3169	1	1
0 2798	6 3169	1	1
1 356	6 3169	1	1
1 3984	6 3169	1	1
2 2238	6 3169	1	1
4 1068	6 3169	1	1
6 3001	6 3170	1	1
1 1705	6 3170	1	1
4 3231	6 3170	1	1
4 2514	6 3170	1	1
5 2645	6 3170	1	1
5 2013	6 3170	1	1
0 69	6 3171	1	1
2 1078	6 3171	1	1
3 1501	6 3171	1	1
3 4115	6 3171	1	1
4 2758	6 3171	1	1
4 1571	6 3171	1	1
0 1008	6 3172	1	1
3 1819	6 3172	1	1
3 576	6 3172	1	1
4 1207	6 3172	1	1
7 4705	6 3172	1	1
7 1691	6 3172	1	1
0 2482	6 3173	1	1
1 2163	6 3173	1	1
3 1361	6 3173	1	1
4 2764	6 3173	1	1
3 3437	6 3173	1	1
5 3904	6 3173	1	1
6 4575	6 3174	1	1
6 3479	6 3174	1	1
2 2400	6 3174	1	1
4 106	6 3174	1	1
3 1511	6 3174	1	1
7 3605	6 3174	1	1
0 2240	6 3175	1	1
0 3021	6 3175	1	1
1 1658	6 3175	1	1
1 4648	6 3175	1	1
1 3410	6 3175	1	1
2 3619	6 3175	1	1
6 3145	6 3176	1	1
6 1667	6 3176	1	1
2 2980	6 3176	1	1
4 1320	6 3176	1	1
4 1368	6 3176	1	1
4 741	6 3176	1	1
2 787	6 3177	1	1
2 3015	6 3177	1	1
2 4925	6 3177	1	1
3 215	6 3177	1	1
4 3907	6 3177	1	1
4 2779	6 3177	1	1
6 2911	6 3178	1	1
2 4239	6 3178	1	1
4 1853	6 3178	1	1
4 4077	6 3178	1	1
5 4974	6 3178	1	1
3 3261	6 3178	1	1
6 2528	6 3179	1	1
0 3114	6 3179	1	1
3 2345	6 3179	1	1
7 909	6 3179	1	1
7 4742	6 3179	1	1
7 4511	6 3179	1	1
3 3641	6 3180	1	1
4 2191	6 3180	1	1
5 3159	6 3180	1	1
5 3252	6 3180	1	1
7 292	6 3180	1	1
1 4724	6 3180	1	1
1 292	6 3181	1	1
3 3661	6 3181	1	1
4 743	6 3181	1	1
5 3827	6 3181	1	1
5 4324	6 3181	1	1
7 2960	6 3181	1	1
6 1436	6 3182	1	1
2 4868	6 3182	1	1
4 1791	6 3182	1	1
5 366	6 3182	1	1
7 273	6 3182	1	1
2 4907	6 3182	1	1
6 3732	6 3183	1	1
0 3543	6 3183	1	1
4 4584	6 3183	1	1
7 1368	6 3183	1	1
7 4501	6 3183	1	1
4 748	6 3183	1	1
6 3914	6 3184	1	1
6 4661	6 3184	1	1
0 2658	6 3184	1	1
3 2041	6 3184	1	1
5 2901	6 3184	1	1
5 819	6 3184	1	1
0 123	6 3185	1	1
1 342	6 3185	1	1
2 1048	6 3185	1	1
4 1913	6 3185	1	1
4 801	6 3185	1	1
0 3060	6 3185	1	1
6 258	6 3186	1	1
6 3329	6 3186	1	1
3 442	6 3186	1	1
7 4313	6 3186	1	1
1 557	6 3186	1	1
5 4806	6 3186	1	1
6 216	6 3187	1	1
6 2140	6 3187	1	1
1 1982	6 3187	1	1
4 2517	6 3187	1	1
5 3899	6 3187	1	1
7 3629	6 3187	1	1
6 3836	6 3188	1	1
1 1471	6 3188	1	1
1 1299	6 3188	1	1
3 928	6 3188	1	1
3 4660	6 3188	1	1
4 4678	6 3188	1	1
6 948	6 3189	1	1
0 4752	6 3189	1	1
4 4231	6 3189	1	1
5 3125	6 3189	1	1
5 1305	6 3189	1	1
7 50	6 3189	1	1
0 2211	6 3190	1	1
0 923	6 3190	1	1
3 2389	6 3190	1	1
3 2673	6 3190	1	1
5 34	6 3190	1	1
5 4511	6 3190	1	1
1 635	6 3191	1	1
1 2054	6 3191	1	1
4 2177	6 3191	1	1
5 2559	6 3191	1	1
5 2412	6 3191	1	1
7 2803	6 3191	1	1
0 4670	6 3192	1	1
3 2883	6 3192	1	1
3 716	6 3192	1	1
3 3977	6 3192	1	1
7 750	6 3192	1	1
3 2434	6 3192	1	1
0 4336	6 3193	1	1
0 1251	6 3193	1	1
0 3352	6 3193	1	1
0 4520	6 3193	1	1
5 2281	6 3193	1	1
7 2270	6 3193	1	1
6 1301	6 3194	1	1
0 745	6 3194	1	1
4 38	6 3194	1	1
3 33	6 3194	1	1
4 855	6 3194	1	1
2 2394	6 3194	1	1
0 2709	6 3195	1	1
0 2799	6 3195	1	1
3 4418	6 3195	1	1
4 437	6 3195	1	1
4 1037	6 3195	1	1
7 1138	6 3195	1	1
6 2653	6 3196	1	1
6 4998	6 3196	1	1
0 925	6 3196	1	1
2 3568	6 3196	1	1
3 1506	6 3196	1	1
3 901	6 3196	1	1
1 3340	6 3197	1	1
1 1885	6 3197	1	1
2 4481	6 3197	1	1
3 1658	6 3197	1	1
0 4654	6 3197	1	1
2 971	6 3197	1	1
0 3982	6 3198	1	1
1 1111	6 3198	1	1
2 4694	6 3198	1	1
2 3794	6 3198	1	1
3 1612	6 3198	1	1
4 2776	6 3198	1	1
6 2639	6 3199	1	1
6 3711	6 3199	1	1
0 1883	6 3199	1	1
4 598	6 3199	1	1
4 4631	6 3199	1	1
5 2996	6 3199	1	1
0 1912	6 3200	1	1
0 82	6 3200	1	1
2 1941	6 3200	1	1
2 3436	6 3200	1	1
2 3451	6 3200	1	1
4 3398	6 3200	1	1
6 3753	6 3201	1	1
1 2820	6 3201	1	1
3 3549	6 3201	1	1
7 646	6 3201	1	1
0 4852	6 3201	1	1
4 3099	6 3201	1	1
6 1329	6 3202	1	1
6 4457	6 3202	1	1
2 4539	6 3202	1	1
5 3335	6 3202	1	1
2 4038	6 3202	1	1
2 3586	6 3202	1	1
6 1472	6 3203	1	1
1 930	6 3203	1	1
1 2527	6 3203	1	1
1 716	6 3203	1	1
2 2685	6 3203	1	1
2 3926	6 3203	1	1
6 3384	6 3204	1	1
0 4369	6 3204	1	1
2 2574	6 3204	1	1
3 923	6 3204	1	1
5 1282	6 3204	1	1
3 1063	6 3204	1	1
6 760	6 3205	1	1
1 758	6 3205	1	1
2 876	6 3205	1	1
5 2086	6 3205	1	1
1 4587	6 3205	1	1
4 2443	6 3205	1	1
3 2424	6 3206	1	1
5 3014	6 3206	1	1
7 589	6 3206	1	1
0 3249	6 3206	1	1
7 2757	6 3206	1	1
7 2995	6 3206	1	1
6 3630	6 3207	1	1
0 1026	6 3207	1	1
2 4607	6 3207	1	1
2 4767	6 3207	1	1
4 2597	6 3207	1	1
7 996	6 3207	1	1
1 1386	6 3208	1	1
2 2232	6 3208	1	1
4 424	6 3208	1	1
5 414	6 3208	1	1
7 4783	6 3208	1	1
0 1450	6 3208	1	1
1 1276	6 3209	1	1
2 3507	6 3209	1	1
3 4349	6 3209	1	1
7 3386	6 3209	1	1
3 1963	6 3209	1	1
0 4569	6 3209	1	1
6 1253	6 3210	1	1
0 4859	6 3210	1	1
1 4437	6 3210	1	1
4 2205	6 3210	1	1
7 3104	6 3210	1	1
0 495	6 3210	1	1
6 990	6 3211	1	1
6 2090	6 3211	1	1
1 986	6 3211	1	1
2 1494	6 3211	1	1
3 1908	6 3211	1	1
7 2200	6 3211	1	1
6 185	6 3212	1	1
6 2633	6 3212	1	1
6 766	6 3212	1	1
2 589	6 3212	1	1
3 1635	6 3212	1	1
1 2811	6 3212	1	1
6 4355	6 3213	1	1
0 397	6 3213	1	1
5 3900	6 3213	1	1
0 3974	6 3213	1	1
2 4509	6 3213	1	1
5 2252	6 3213	1	1
1 4331	6 3214	1	1
1 4853	6 3214	1	1
1 942	6 3214	1	1
2 1994	6 3214	1	1
4 2847	6 3214	1	1
5 4985	6 3214	1	1
6 2798	6 3215	1	1
3 283	6 3215	1	1
7 261	6 3215	1	1
7 4040	6 3215	1	1
0 961	6 3215	1	1
3 4681	6 3215	1	1
6 1569	6 3216	1	1
1 3970	6 3216	1	1
2 2154	6 3216	1	1
7 4847	6 3216	1	1
7 4510	6 3216	1	1
7 785	6 3216	1	1
6 4594	6 3217	1	1
0 261	6 3217	1	1
2 2125	6 3217	1	1
5 4599	6 3217	1	1
5 2133	6 3217	1	1
7 2970	6 3217	1	1
6 3446	6 3218	1	1
3 379	6 3218	1	1
4 443	6 3218	1	1
5 4967	6 3218	1	1
7 2731	6 3218	1	1
5 2443	6 3218	1	1
6 2156	6 3219	1	1
0 876	6 3219	1	1
3 2631	6 3219	1	1
4 1860	6 3219	1	1
4 2466	6 3219	1	1
3 29	6 3219	1	1
6 3417	6 3220	1	1
6 4633	6 3220	1	1
3 4830	6 3220	1	1
5 3452	6 3220	1	1
7 2727	6 3220	1	1
0 839	6 3220	1	1
6 1137	6 3221	1	1
6 3634	6 3221	1	1
2 1693	6 3221	1	1
2 2966	6 3221	1	1
4 1621	6 3221	1	1
5 2075	6 3221	1	1
6 4344	6 3222	1	1
2 3867	6 3222	1	1
3 3139	6 3222	1	1
3 973	6 3222	1	1
3 2554	6 3222	1	1
7 2091	6 3222	1	1
0 2518	6 3223	1	1
1 1632	6 3223	1	1
2 2154	6 3223	1	1
4 725	6 3223	1	1
5 1846	6 3223	1	1
2 2739	6 3223	1	1
6 142	6 3224	1	1
2 156	6 3224	1	1
2 1915	6 3224	1	1
3 4727	6 3224	1	1
4 2984	6 3224	1	1
