# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 2573	5 3303	1	1
6 2573	0 1499	1	1
6 2573	0 1197	1	1
6 2573	0 3851	1	1
6 2574	0 4925	1	1
6 2574	3 4885	1	1
6 2574	3 3598	1	1
6 2574	3 3761	1	1
6 2574	2 1131	1	1
6 2574	1 794	1	1
6 2575	6 3791	1	1
6 2575	4 1909	1	1
6 2575	3 1066	1	1
6 2575	4 305	1	1
6 2575	0 391	1	1
6 2575	5 2129	1	1
6 2576	6 3675	1	1
6 2576	2 54	1	1
6 2576	2 1633	1	1
6 2576	7 2488	1	1
6 2576	5 674	1	1
6 2576	2 4607	1	1
6 2577	6 2459	1	1
6 2577	6 4988	1	1
6 2577	5 442	1	1
6 2577	1 1711	1	1
6 2577	1 1923	1	1
6 2577	5 4065	1	1
6 2578	6 1675	1	1
6 2578	7 3490	1	1
6 2578	7 3030	1	1
6 2578	7 3427	1	1
6 2578	0 2960	1	1
6 2578	5 2836	1	1
6 2579	3 1105	1	1
6 2579	1 816	1	1
6 2579	4 4558	1	1
6 2579	5 3265	1	1
6 2579	1 674	1	1
6 2579	0 1106	1	1
6 2580	6 3812	1	1
6 2580	6 1817	1	1
6 2580	5 4191	1	1
6 2580	4 4332	1	1
6 2580	5 278	1	1
6 2580	3 1286	1	1
6 2581	6 292	1	1
6 2581	0 3184	1	1
6 2581	0 4630	1	1
6 2581	2 1116	1	1
6 2581	1 1877	1	1
6 2581	5 3791	1	1
6 2582	6 1070	1	1
6 2582	7 3333	1	1
6 2582	2 1942	1	1
6 2582	2 4537	1	1
6 2582	4 3717	1	1
6 2582	2 4417	1	1
6 2583	6 1265	1	1
6 2583	6 4189	1	1
6 2583	7 3691	1	1
6 2583	0 518	1	1
6 2583	5 4597	1	1
6 2583	1 864	1	1
6 2584	6 1272	1	1
6 2584	4 2632	1	1
6 2584	4 216	1	1
6 2584	1 2733	1	1
6 2584	4 346	1	1
6 2584	7 330	1	1
6 2585	6 463	1	1
6 2585	5 3293	1	1
6 2585	2 53	1	1
6 2585	2 1395	1	1
6 2585	1 674	1	1
6 2585	3 3860	1	1
6 2586	6 3003	1	1
6 2586	6 1249	1	1
6 2586	7 1381	1	1
6 2586	3 1446	1	1
6 2586	1 1808	1	1
6 2586	0 1348	1	1
6 2587	6 2464	1	1
6 2587	6 14	1	1
6 2587	2 2062	1	1
6 2587	5 4825	1	1
6 2587	0 3215	1	1
6 2587	1 2020	1	1
6 2588	3 3916	1	1
6 2588	4 3707	1	1
6 2588	7 4770	1	1
6 2588	4 2075	1	1
6 2588	7 1283	1	1
6 2588	4 3028	1	1
6 2589	6 201	1	1
6 2589	6 3863	1	1
6 2589	1 2017	1	1
6 2589	5 901	1	1
6 2589	0 3831	1	1
6 2589	0 4743	1	1
6 2590	2 1188	1	1
6 2590	1 3187	1	1
6 2590	2 1077	1	1
6 2590	4 4469	1	1
6 2590	0 2953	1	1
6 2590	7 141	1	1
6 2591	6 1298	1	1
6 2591	7 632	1	1
6 2591	7 616	1	1
6 2591	3 1938	1	1
6 2591	0 1195	1	1
6 2591	5 3215	1	1
6 2592	5 1635	1	1
6 2592	0 1548	1	1
6 2592	2 644	1	1
6 2592	4 3243	1	1
6 2592	3 3276	1	1
6 2592	4 1360	1	1
6 2593	7 954	1	1
6 2593	5 2171	1	1
6 2593	7 1632	1	1
6 2593	3 3205	1	1
6 2593	1 3954	1	1
6 2593	4 4242	1	1
6 2594	6 1374	1	1
6 2594	1 3062	1	1
6 2594	7 621	1	1
6 2594	4 1789	1	1
6 2594	5 226	1	1
6 2594	1 3649	1	1
6 2595	6 1280	1	1
6 2595	2 2688	1	1
6 2595	3 421	1	1
6 2595	7 1786	1	1
6 2595	4 1059	1	1
6 2595	1 2409	1	1
6 2596	1 235	1	1
6 2596	1 2899	1	1
6 2596	7 2368	1	1
6 2596	4 3339	1	1
6 2596	7 875	1	1
6 2596	0 680	1	1
6 2597	6 4090	1	1
6 2597	7 615	1	1
6 2597	5 2435	1	1
6 2597	0 2401	1	1
6 2597	3 515	1	1
6 2597	3 4897	1	1
6 2598	6 4427	1	1
6 2598	6 737	1	1
6 2598	6 4721	1	1
6 2598	4 913	1	1
6 2598	2 3331	1	1
6 2598	1 4071	1	1
6 2599	4 4992	1	1
6 2599	7 1022	1	1
6 2599	4 3512	1	1
6 2599	1 3684	1	1
6 2599	5 576	1	1
6 2599	7 3646	1	1
6 2600	6 2321	1	1
6 2600	6 1264	1	1
6 2600	2 2336	1	1
6 2600	3 2966	1	1
6 2600	4 4915	1	1
6 2600	3 86	1	1
6 2601	6 544	1	1
6 2601	5 794	1	1
6 2601	3 4938	1	1
6 2601	0 622	1	1
6 2601	2 4269	1	1
6 2601	2 3991	1	1
6 2602	3 2487	1	1
6 2602	0 1298	1	1
6 2602	2 4483	1	1
6 2602	1 836	1	1
6 2602	1 2781	1	1
6 2602	1 1956	1	1
6 2603	6 4933	1	1
6 2603	6 4530	1	1
6 2603	2 1524	1	1
6 2603	0 53	1	1
6 2603	1 3025	1	1
6 2603	4 2291	1	1
6 2604	6 3146	1	1
6 2604	3 3585	1	1
6 2604	1 4503	1	1
6 2604	7 1017	1	1
6 2604	1 2307	1	1
6 2604	4 1709	1	1
6 2605	6 1095	1	1
6 2605	1 677	1	1
6 2605	7 4242	1	1
6 2605	5 1964	1	1
6 2605	7 1586	1	1
6 2605	5 4373	1	1
6 2606	4 3459	1	1
6 2606	7 1485	1	1
6 2606	5 2331	1	1
6 2606	2 4989	1	1
6 2606	3 2657	1	1
6 2606	4 182	1	1
6 2607	5 4043	1	1
6 2607	3 3174	1	1
6 2607	4 4473	1	1
6 2607	5 950	1	1
6 2607	4 1862	1	1
6 2607	4 1955	1	1
6 2608	6 1588	1	1
6 2608	6 2026	1	1
6 2608	6 2879	1	1
6 2608	3 2467	1	1
6 2608	1 3653	1	1
6 2608	4 131	1	1
6 2609	6 1148	1	1
6 2609	1 3842	1	1
6 2609	2 4086	1	1
6 2609	5 366	1	1
6 2609	3 4992	1	1
6 2609	2 2312	1	1
6 2610	0 2423	1	1
6 2610	3 3823	1	1
6 2610	2 3063	1	1
6 2610	2 2385	1	1
6 2610	2 93	1	1
6 2610	3 2462	1	1
6 2611	4 865	1	1
6 2611	1 4705	1	1
6 2611	4 4724	1	1
6 2611	1 3646	1	1
6 2611	1 1533	1	1
6 2611	2 3701	1	1
6 2612	6 4972	1	1
6 2612	0 3152	1	1
6 2612	5 2997	1	1
6 2612	7 2771	1	1
6 2612	1 4273	1	1
6 2612	5 2813	1	1
6 2613	6 3627	1	1
6 2613	5 3707	1	1
6 2613	3 1134	1	1
6 2613	5 3119	1	1
6 2613	7 4679	1	1
6 2613	5 2042	1	1
6 2614	6 3497	1	1
6 2614	7 1715	1	1
6 2614	5 1576	1	1
6 2614	3 2458	1	1
6 2614	1 1629	1	1
6 2614	0 2001	1	1
6 2615	3 2704	1	1
6 2615	4 2286	1	1
6 2615	7 3075	1	1
6 2615	1 1371	1	1
6 2615	5 353	1	1
6 2615	4 4625	1	1
6 2616	6 4892	1	1
6 2616	0 4883	1	1
6 2616	4 1014	1	1
6 2616	1 4557	1	1
6 2616	7 1368	1	1
6 2616	0 794	1	1
6 2617	6 3000	1	1
6 2617	5 3361	1	1
6 2617	1 1357	1	1
6 2617	4 967	1	1
6 2617	4 1949	1	1
6 2617	4 333	1	1
6 2618	6 781	1	1
6 2618	3 3976	1	1
6 2618	7 3425	1	1
6 2618	4 3057	1	1
6 2618	4 1339	1	1
6 2618	1 3225	1	1
6 2619	2 4552	1	1
6 2619	4 3606	1	1
6 2619	5 4199	1	1
6 2619	3 1247	1	1
6 2619	0 4771	1	1
6 2619	5 929	1	1
6 2620	6 1114	1	1
6 2620	0 4354	1	1
6 2620	3 959	1	1
6 2620	2 2155	1	1
6 2620	2 2743	1	1
6 2620	2 3854	1	1
6 2621	6 1034	1	1
6 2621	7 4453	1	1
6 2621	0 3578	1	1
6 2621	7 1992	1	1
6 2621	1 1487	1	1
6 2621	0 3468	1	1
6 2622	3 4899	1	1
6 2622	5 3896	1	1
6 2622	5 4354	1	1
6 2622	7 2153	1	1
6 2622	5 2865	1	1
6 2622	4 177	1	1
6 2623	6 3987	1	1
6 2623	0 2695	1	1
6 2623	1 3681	1	1
6 2623	4 1424	1	1
6 2623	4 1546	1	1
6 2623	1 123	1	1
6 2624	5 660	1	1
6 2624	7 396	1	1
6 2624	0 3553	1	1
6 2624	4 866	1	1
6 2624	1 1514	1	1
6 2624	2 4629	1	1
6 2625	6 35	1	1
6 2625	2 1563	1	1
6 2625	4 1166	1	1
6 2625	3 338	1	1
6 2625	7 3683	1	1
6 2625	2 2651	1	1
6 2626	6 3863	1	1
6 2626	7 4153	1	1
6 2626	3 2784	1	1
6 2626	2 4613	1	1
6 2626	3 3254	1	1
6 2626	4 3104	1	1
6 2627	1 2498	1	1
6 2627	3 2278	1	1
6 2627	3 1046	1	1
6 2627	0 4811	1	1
6 2627	3 794	1	1
6 2627	7 3315	1	1
6 2628	6 2869	1	1
6 2628	6 4148	1	1
6 2628	0 3174	1	1
6 2628	0 3471	1	1
6 2628	2 1886	1	1
6 2628	3 1712	1	1
6 2629	6 3065	1	1
6 2629	6 128	1	1
6 2629	5 1442	1	1
6 2629	4 2276	1	1
6 2629	0 4144	1	1
6 2629	1 2129	1	1
6 2630	6 2562	1	1
6 2630	4 275	1	1
6 2630	7 1404	1	1
6 2630	2 643	1	1
6 2630	5 2543	1	1
6 2630	7 3620	1	1
6 2631	6 3319	1	1
6 2631	1 3506	1	1
6 2631	5 977	1	1
6 2631	0 507	1	1
6 2631	3 2778	1	1
6 2631	0 1454	1	1
6 2632	6 3460	1	1
6 2632	6 3232	1	1
6 2632	5 1425	1	1
6 2632	2 3856	1	1
6 2632	1 4567	1	1
6 2632	4 44	1	1
6 2633	6 3212	1	1
6 2633	6 2117	1	1
6 2633	2 3658	1	1
6 2633	7 2427	1	1
6 2633	4 3494	1	1
6 2633	2 2142	1	1
6 2634	5 1433	1	1
6 2634	5 63	1	1
6 2634	7 2501	1	1
6 2634	5 643	1	1
6 2634	7 76	1	1
6 2634	5 3762	1	1
6 2635	6 4326	1	1
6 2635	4 4712	1	1
6 2635	3 3335	1	1
6 2635	1 4755	1	1
6 2635	0 17	1	1
6 2635	5 2134	1	1
6 2636	3 4815	1	1
6 2636	5 2896	1	1
6 2636	5 4384	1	1
6 2636	1 4339	1	1
6 2636	0 342	1	1
6 2636	0 3817	1	1
6 2637	6 1128	1	1
6 2637	2 596	1	1
6 2637	0 640	1	1
6 2637	3 4080	1	1
6 2637	1 3684	1	1
6 2637	7 98	1	1
6 2638	1 1814	1	1
6 2638	4 796	1	1
6 2638	1 3608	1	1
6 2638	2 1564	1	1
6 2638	4 2950	1	1
6 2638	5 1310	1	1
6 2639	6 3199	1	1
6 2639	5 4863	1	1
6 2639	4 3086	1	1
6 2639	0 2010	1	1
6 2639	0 1828	1	1
6 2639	4 1524	1	1
6 2640	6 2133	1	1
6 2640	7 2977	1	1
6 2640	4 3589	1	1
6 2640	7 2169	1	1
6 2640	0 1788	1	1
6 2640	3 3863	1	1
6 2641	6 4662	1	1
6 2641	6 2027	1	1
6 2641	0 984	1	1
6 2641	4 2566	1	1
6 2641	7 1690	1	1
6 2641	0 2075	1	1
6 2642	0 3504	1	1
6 2642	5 4370	1	1
6 2642	2 229	1	1
6 2642	1 2846	1	1
6 2642	1 2167	1	1
6 2642	3 4577	1	1
6 2643	6 4372	1	1
6 2643	1 4918	1	1
6 2643	0 2000	1	1
6 2643	1 308	1	1
6 2643	7 2861	1	1
6 2643	3 3857	1	1
6 2644	6 2982	1	1
6 2644	2 2875	1	1
6 2644	5 1292	1	1
6 2644	3 3259	1	1
6 2644	2 1969	1	1
6 2644	3 3506	1	1
6 2645	2 516	1	1
6 2645	7 251	1	1
6 2645	2 3471	1	1
6 2645	0 4313	1	1
6 2645	4 1187	1	1
6 2645	7 4698	1	1
6 2646	6 993	1	1
6 2646	6 4259	1	1
6 2646	5 3878	1	1
6 2646	7 4697	1	1
6 2646	4 1952	1	1
6 2646	5 3843	1	1
6 2647	4 2820	1	1
6 2647	3 4400	1	1
6 2647	2 2282	1	1
6 2647	5 2420	1	1
6 2647	1 4589	1	1
6 2647	3 4810	1	1
6 2648	6 2120	1	1
6 2648	2 1465	1	1
6 2648	7 3722	1	1
6 2648	0 1695	1	1
6 2648	1 1455	1	1
6 2648	0 3576	1	1
6 2649	3 1024	1	1
6 2649	1 4511	1	1
6 2649	0 796	1	1
6 2649	3 4747	1	1
6 2649	0 3961	1	1
6 2649	5 3452	1	1
6 2650	4 535	1	1
6 2650	2 3291	1	1
6 2650	3 996	1	1
6 2650	7 3703	1	1
6 2650	0 4839	1	1
6 2650	7 4436	1	1
6 2651	6 579	1	1
6 2651	3 1454	1	1
6 2651	0 3464	1	1
6 2651	1 3883	1	1
6 2651	7 1483	1	1
6 2651	1 1339	1	1
6 2652	6 2557	1	1
6 2652	7 2664	1	1
6 2652	3 226	1	1
6 2652	3 217	1	1
6 2652	1 3104	1	1
6 2652	7 462	1	1
6 2653	6 3074	1	1
6 2653	6 3196	1	1
6 2653	1 2774	1	1
6 2653	7 4497	1	1
6 2653	0 2149	1	1
6 2653	1 1963	1	1
6 2654	6 242	1	1
6 2654	0 3496	1	1
6 2654	1 2386	1	1
6 2654	2 221	1	1
6 2654	4 1075	1	1
6 2654	7 1422	1	1
6 2655	6 4760	1	1
6 2655	7 3125	1	1
6 2655	1 4765	1	1
6 2655	3 4671	1	1
6 2655	7 4487	1	1
6 2655	1 4948	1	1
6 2656	4 4183	1	1
6 2656	2 4631	1	1
6 2656	5 2509	1	1
6 2656	4 3445	1	1
6 2656	4 822	1	1
6 2656	7 633	1	1
6 2657	5 3530	1	1
6 2657	2 3696	1	1
6 2657	0 4054	1	1
6 2657	3 594	1	1
6 2657	3 4906	1	1
6 2657	7 2673	1	1
6 2658	6 4721	1	1
6 2658	0 4044	1	1
6 2658	0 4434	1	1
6 2658	4 4324	1	1
6 2658	1 243	1	1
6 2658	3 4373	1	1
6 2659	6 3719	1	1
6 2659	2 2535	1	1
6 2659	5 4234	1	1
6 2659	2 389	1	1
6 2659	2 4524	1	1
6 2659	1 3926	1	1
6 2660	7 3091	1	1
6 2660	2 578	1	1
6 2660	4 3510	1	1
6 2660	7 866	1	1
6 2660	3 3774	1	1
6 2660	3 3598	1	1
6 2661	4 1060	1	1
6 2661	1 2656	1	1
6 2661	5 4410	1	1
6 2661	5 1888	1	1
6 2661	1 4867	1	1
6 2661	7 3110	1	1
6 2662	0 2699	1	1
6 2662	0 249	1	1
6 2662	3 1682	1	1
6 2662	1 4202	1	1
6 2662	1 3157	1	1
6 2662	2 2526	1	1
6 2663	4 3989	1	1
6 2663	0 959	1	1
6 2663	1 3887	1	1
6 2663	4 3298	1	1
6 2663	1 3109	1	1
6 2663	0 1382	1	1
6 2664	6 3127	1	1
6 2664	6 165	1	1
6 2664	7 107	1	1
6 2664	5 3535	1	1
6 2664	3 502	1	1
6 2664	4 1170	1	1
6 2665	6 2299	1	1
6 2665	6 3409	1	1
6 2665	7 324	1	1
6 2665	0 387	1	1
6 2665	1 2432	1	1
6 2665	2 2236	1	1
6 2666	6 1164	1	1
6 2666	5 440	1	1
6 2666	5 1303	1	1
6 2666	7 850	1	1
6 2666	0 3621	1	1
6 2666	7 257	1	1
6 2667	7 1302	1	1
6 2667	5 2094	1	1
6 2667	3 4815	1	1
6 2667	0 3324	1	1
6 2667	7 1881	1	1
6 2667	2 2379	1	1
6 2668	6 162	1	1
6 2668	6 962	1	1
6 2668	4 1060	1	1
6 2668	4 423	1	1
6 2668	3 1095	1	1
6 2668	0 4966	1	1
6 2669	6 2711	1	1
6 2669	6 399	1	1
6 2669	2 489	1	1
6 2669	1 1319	1	1
6 2669	2 2286	1	1
6 2669	3 2300	1	1
6 2670	6 3339	1	1
6 2670	4 802	1	1
6 2670	0 947	1	1
6 2670	5 353	1	1
6 2670	2 2156	1	1
6 2670	5 1848	1	1
6 2671	6 2419	1	1
6 2671	7 3911	1	1
6 2671	3 3021	1	1
6 2671	7 73	1	1
6 2671	3 3107	1	1
6 2671	7 2840	1	1
6 2672	5 2944	1	1
6 2672	7 3608	1	1
6 2672	0 3725	1	1
6 2672	5 601	1	1
6 2672	2 1185	1	1
6 2672	0 454	1	1
6 2673	3 2267	1	1
6 2673	0 337	1	1
6 2673	2 3009	1	1
6 2673	7 778	1	1
6 2673	4 2922	1	1
6 2673	2 4199	1	1
6 2674	6 2292	1	1
6 2674	6 4932	1	1
6 2674	3 600	1	1
6 2674	1 2573	1	1
6 2674	2 3205	1	1
6 2674	7 4860	1	1
6 2675	6 601	1	1
6 2675	6 102	1	1
6 2675	1 3033	1	1
6 2675	0 175	1	1
6 2675	3 2622	1	1
6 2675	5 3008	1	1
6 2676	6 3621	1	1
6 2676	6 4384	1	1
6 2676	5 1449	1	1
6 2676	3 819	1	1
6 2676	7 3522	1	1
6 2676	3 1192	1	1
6 2677	7 89	1	1
6 2677	1 429	1	1
6 2677	0 3234	1	1
6 2677	7 437	1	1
6 2677	4 965	1	1
6 2677	0 4821	1	1
6 2678	6 4622	1	1
6 2678	3 2082	1	1
6 2678	3 3083	1	1
6 2678	0 935	1	1
6 2678	1 1233	1	1
6 2678	7 3039	1	1
6 2679	6 4431	1	1
6 2679	7 1804	1	1
6 2679	7 2772	1	1
6 2679	0 3075	1	1
6 2679	3 1875	1	1
6 2679	1 3783	1	1
6 2680	6 1695	1	1
6 2680	1 2971	1	1
6 2680	0 2914	1	1
6 2680	2 3480	1	1
6 2680	0 1569	1	1
6 2680	7 3073	1	1
6 2681	6 855	1	1
6 2681	6 1913	1	1
6 2681	0 308	1	1
6 2681	0 3381	1	1
6 2681	5 2974	1	1
6 2681	3 3527	1	1
6 2682	6 4017	1	1
6 2682	5 265	1	1
6 2682	5 3529	1	1
6 2682	2 1099	1	1
6 2682	7 4701	1	1
6 2682	4 2459	1	1
6 2683	2 3966	1	1
6 2683	1 2464	1	1
6 2683	2 3203	1	1
6 2683	1 2666	1	1
6 2683	7 3004	1	1
6 2683	0 2961	1	1
6 2684	7 800	1	1
6 2684	7 1225	1	1
6 2684	5 1854	1	1
6 2684	0 1847	1	1
6 2684	5 2155	1	1
6 2684	4 2575	1	1
6 2685	6 754	1	1
6 2685	5 1339	1	1
6 2685	3 2165	1	1
6 2685	1 24	1	1
6 2685	3 721	1	1
6 2685	5 1458	1	1
6 2686	0 3075	1	1
6 2686	2 16	1	1
6 2686	7 1786	1	1
6 2686	7 2971	1	1
6 2686	5 3980	1	1
6 2686	1 1214	1	1
6 2687	4 410	1	1
6 2687	3 2902	1	1
6 2687	3 4406	1	1
6 2687	0 1846	1	1
6 2687	5 4575	1	1
6 2687	5 169	1	1
6 2688	6 3589	1	1
6 2688	7 4778	1	1
6 2688	0 4077	1	1
6 2688	0 58	1	1
6 2688	7 4623	1	1
6 2688	4 3491	1	1
6 2689	6 1395	1	1
6 2689	3 2523	1	1
6 2689	0 610	1	1
6 2689	7 3440	1	1
6 2689	3 2613	1	1
6 2689	0 573	1	1
6 2690	6 4085	1	1
6 2690	6 4697	1	1
6 2690	4 3102	1	1
6 2690	2 2987	1	1
6 2690	1 2872	1	1
6 2690	7 4468	1	1
6 2691	1 3271	1	1
6 2691	4 4535	1	1
6 2691	2 381	1	1
6 2691	7 1264	1	1
6 2691	7 1283	1	1
6 2691	0 2855	1	1
6 2692	7 3897	1	1
6 2692	2 666	1	1
6 2692	7 1802	1	1
6 2692	2 4493	1	1
6 2692	7 4526	1	1
6 2692	7 2387	1	1
6 2693	1 3022	1	1
6 2693	2 809	1	1
6 2693	3 4045	1	1
6 2693	7 3604	1	1
6 2693	2 4730	1	1
6 2693	2 2083	1	1
6 2694	5 4728	1	1
6 2694	5 4734	1	1
6 2694	0 2435	1	1
6 2694	5 3066	1	1
6 2694	1 3176	1	1
6 2694	0 4558	1	1
6 2695	3 3724	1	1
6 2695	3 1735	1	1
6 2695	0 3245	1	1
6 2695	2 2022	1	1
6 2695	2 4895	1	1
6 2695	1 3596	1	1
6 2696	0 1129	1	1
6 2696	2 3194	1	1
6 2696	2 3832	1	1
6 2696	0 147	1	1
6 2696	3 1254	1	1
6 2696	0 3697	1	1
6 2697	6 1962	1	1
6 2697	0 2014	1	1
6 2697	1 3947	1	1
6 2697	3 987	1	1
6 2697	5 698	1	1
6 2697	3 1440	1	1
6 2698	7 3517	1	1
6 2698	7 837	1	1
6 2698	7 82	1	1
6 2698	7 831	1	1
6 2698	4 3374	1	1
6 2698	4 2737	1	1
6 2699	7 1996	1	1
6 2699	1 2312	1	1
6 2699	0 4430	1	1
6 2699	1 3189	1	1
6 2699	1 2270	1	1
6 2699	2 1863	1	1
6 2700	4 4873	1	1
6 2700	2 251	1	1
6 2700	1 2755	1	1
6 2700	2 1344	1	1
6 2700	7 4460	1	1
6 2700	7 192	1	1
6 2701	6 1598	1	1
6 2701	6 4184	1	1
6 2701	2 4747	1	1
6 2701	4 4626	1	1
6 2701	0 2789	1	1
6 2701	7 2580	1	1
6 2702	2 1716	1	1
6 2702	7 2287	1	1
6 2702	2 1073	1	1
6 2702	3 109	1	1
6 2702	2 1854	1	1
6 2702	1 4970	1	1
6 2703	7 2747	1	1
6 2703	3 1815	1	1
6 2703	1 4311	1	1
6 2703	3 4935	1	1
6 2703	5 3613	1	1
6 2703	5 4885	1	1
6 2704	6 1588	1	1
6 2704	2 3481	1	1
6 2704	0 1672	1	1
6 2704	4 2772	1	1
6 2704	0 2798	1	1
6 2704	5 2645	1	1
6 2705	6 2065	1	1
6 2705	0 292	1	1
6 2705	0 3079	1	1
6 2705	5 4966	1	1
6 2705	4 401	1	1
6 2705	1 687	1	1
6 2706	6 4998	1	1
6 2706	5 3389	1	1
6 2706	3 102	1	1
6 2706	7 114	1	1
6 2706	7 1425	1	1
6 2706	0 3424	1	1
6 2707	0 2544	1	1
6 2707	4 4975	1	1
6 2707	4 2251	1	1
6 2707	0 3687	1	1
6 2707	1 3918	1	1
6 2707	7 988	1	1
6 2708	6 378	1	1
6 2708	0 596	1	1
6 2708	5 2883	1	1
6 2708	2 454	1	1
6 2708	1 3859	1	1
6 2708	1 729	1	1
6 2709	3 2726	1	1
6 2709	0 2505	1	1
6 2709	4 3442	1	1
6 2709	5 1498	1	1
6 2709	3 441	1	1
6 2709	3 3353	1	1
6 2710	6 2706	1	1
6 2710	1 2586	1	1
6 2710	5 1431	1	1
6 2710	0 3396	1	1
6 2710	0 3765	1	1
6 2710	2 3641	1	1
6 2711	6 3936	1	1
6 2711	3 4712	1	1
6 2711	4 1520	1	1
6 2711	5 685	1	1
6 2711	4 588	1	1
6 2711	1 1654	1	1
6 2712	6 3992	1	1
6 2712	1 1930	1	1
6 2712	5 2556	1	1
6 2712	1 251	1	1
6 2712	5 813	1	1
6 2712	4 2279	1	1
6 2713	0 208	1	1
6 2713	4 1903	1	1
6 2713	2 2342	1	1
6 2713	0 4041	1	1
6 2713	2 1964	1	1
6 2713	0 408	1	1
6 2714	4 802	1	1
6 2714	5 888	1	1
6 2714	5 3394	1	1
6 2714	5 2407	1	1
6 2714	1 4825	1	1
6 2714	7 4577	1	1
6 2715	6 2511	1	1
6 2715	7 592	1	1
6 2715	1 1486	1	1
6 2715	4 2816	1	1
6 2715	0 4612	1	1
6 2715	7 3244	1	1
6 2716	6 4926	1	1
6 2716	2 1111	1	1
6 2716	0 991	1	1
6 2716	2 744	1	1
6 2716	4 1127	1	1
6 2716	5 3444	1	1
6 2717	3 4125	1	1
6 2717	2 844	1	1
6 2717	5 987	1	1
6 2717	0 653	1	1
6 2717	4 3427	1	1
6 2717	4 421	1	1
6 2718	1 403	1	1
6 2718	3 4836	1	1
6 2718	4 1052	1	1
6 2718	2 2350	1	1
6 2718	5 1768	1	1
6 2718	5 4388	1	1
6 2719	5 91	1	1
6 2719	2 2712	1	1
6 2719	4 4356	1	1
6 2719	1 4923	1	1
6 2719	3 4414	1	1
6 2719	1 3160	1	1
6 2720	6 2708	1	1
6 2720	4 3161	1	1
6 2720	4 660	1	1
6 2720	5 2245	1	1
6 2720	1 2972	1	1
6 2720	5 439	1	1
6 2721	4 3033	1	1
6 2721	7 4630	1	1
6 2721	4 2357	1	1
6 2721	2 562	1	1
6 2721	1 3815	1	1
6 2721	2 1837	1	1
6 2722	1 3993	1	1
6 2722	2 2474	1	1
6 2722	1 4543	1	1
6 2722	2 1283	1	1
6 2722	1 4676	1	1
6 2722	4 2426	1	1
6 2723	6 1756	1	1
6 2723	2 3995	1	1
6 2723	5 1758	1	1
6 2723	1 2399	1	1
6 2723	7 707	1	1
6 2723	5 191	1	1
6 2724	6 3440	1	1
6 2724	6 4940	1	1
6 2724	2 565	1	1
6 2724	4 27	1	1
6 2724	5 4944	1	1
6 2724	2 3309	1	1
6 2725	0 3871	1	1
6 2725	3 811	1	1
6 2725	7 46	1	1
6 2725	7 4929	1	1
6 2725	2 1909	1	1
6 2725	5 1087	1	1
6 2726	3 505	1	1
6 2726	3 1961	1	1
6 2726	0 3805	1	1
6 2726	3 2765	1	1
6 2726	2 3181	1	1
6 2726	2 64	1	1
6 2727	6 4722	1	1
6 2727	4 4865	1	1
6 2727	5 2278	1	1
6 2727	3 2892	1	1
6 2727	4 4812	1	1
6 2727	7 1346	1	1
6 2728	6 228	1	1
6 2728	5 4508	1	1
6 2728	5 3057	1	1
6 2728	3 4970	1	1
6 2728	7 2735	1	1
6 2728	1 1378	1	1
6 2729	3 468	1	1
6 2729	4 58	1	1
6 2729	7 756	1	1
6 2729	0 2835	1	1
6 2729	2 1215	1	1
6 2729	5 4483	1	1
6 2730	6 746	1	1
6 2730	4 4966	1	1
6 2730	4 1135	1	1
6 2730	7 4684	1	1
6 2730	4 980	1	1
6 2730	2 1338	1	1
6 2731	6 3845	1	1
6 2731	3 3236	1	1
6 2731	7 4875	1	1
6 2731	0 4727	1	1
6 2731	4 2386	1	1
6 2731	5 2250	1	1
6 2732	0 1748	1	1
6 2732	7 2693	1	1
6 2732	4 3977	1	1
6 2732	3 256	1	1
6 2732	3 750	1	1
6 2732	2 2423	1	1
6 2733	6 1721	1	1
6 2733	3 673	1	1
6 2733	4 2305	1	1
6 2733	5 1969	1	1
6 2733	7 3553	1	1
6 2733	2 2400	1	1
6 2734	6 3329	1	1
6 2734	4 459	1	1
6 2734	1 2720	1	1
6 2734	0 1036	1	1
6 2734	5 4642	1	1
6 2734	3 1001	1	1
6 2735	4 2436	1	1
6 2735	4 4559	1	1
6 2735	5 850	1	1
6 2735	1 4472	1	1
6 2735	1 3168	1	1
6 2735	7 3716	1	1
6 2736	3 3605	1	1
6 2736	0 4136	1	1
6 2736	2 2075	1	1
6 2736	3 2826	1	1
6 2736	3 1018	1	1
6 2736	5 3282	1	1
6 2737	3 2289	1	1
6 2737	4 2807	1	1
6 2737	7 4505	1	1
6 2737	4 288	1	1
6 2737	4 1062	1	1
6 2737	7 2256	1	1
6 2738	6 2673	1	1
6 2738	6 2092	1	1
6 2738	3 3492	1	1
6 2738	2 1621	1	1
6 2738	3 1038	1	1
6 2738	4 1861	1	1
6 2739	2 4955	1	1
6 2739	5 4942	1	1
6 2739	3 2748	1	1
6 2739	3 205	1	1
6 2739	3 2371	1	1
6 2739	4 4964	1	1
6 2740	6 2452	1	1
6 2740	0 15	1	1
6 2740	7 2364	1	1
6 2740	4 1891	1	1
6 2740	0 303	1	1
6 2740	0 1224	1	1
6 2741	6 256	1	1
6 2741	1 3980	1	1
6 2741	1 4557	1	1
