# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 94	3 3213	1	1
2 938	3 3213	1	1
2 4626	3 3213	1	1
4 3960	3 3213	1	1
6 1454	3 3213	1	1
1 1951	3 3213	1	1
3 863	3 3214	1	1
0 1645	3 3214	1	1
1 299	3 3214	1	1
6 397	3 3214	1	1
2 1081	3 3214	1	1
2 4355	3 3214	1	1
3 4329	3 3215	1	1
1 3717	3 3215	1	1
2 1688	3 3215	1	1
5 3979	3 3215	1	1
5 2657	3 3215	1	1
6 4742	3 3215	1	1
3 267	3 3216	1	1
3 2012	3 3216	1	1
2 2388	3 3216	1	1
4 4165	3 3216	1	1
4 3148	3 3216	1	1
5 881	3 3216	1	1
3 211	3 3217	1	1
4 1044	3 3217	1	1
4 3302	3 3217	1	1
5 3922	3 3217	1	1
6 409	3 3217	1	1
5 85	3 3217	1	1
3 1746	3 3218	1	1
0 2243	3 3218	1	1
1 2144	3 3218	1	1
1 4834	3 3218	1	1
4 4288	3 3218	1	1
4 543	3 3218	1	1
3 4528	3 3219	1	1
0 3000	3 3219	1	1
4 3283	3 3219	1	1
5 499	3 3219	1	1
6 4592	3 3219	1	1
1 2697	3 3219	1	1
4 2557	3 3220	1	1
4 531	3 3220	1	1
5 187	3 3220	1	1
5 1279	3 3220	1	1
7 3653	3 3220	1	1
2 2250	3 3220	1	1
1 4355	3 3221	1	1
4 1560	3 3221	1	1
4 3211	3 3221	1	1
5 866	3 3221	1	1
5 1313	3 3221	1	1
0 766	3 3221	1	1
0 3837	3 3222	1	1
1 2139	3 3222	1	1
1 2677	3 3222	1	1
1 4961	3 3222	1	1
6 3470	3 3222	1	1
0 2705	3 3222	1	1
3 1332	3 3223	1	1
0 3857	3 3223	1	1
1 1969	3 3223	1	1
2 4258	3 3223	1	1
7 392	3 3223	1	1
4 3672	3 3223	1	1
0 446	3 3224	1	1
1 4491	3 3224	1	1
1 3031	3 3224	1	1
4 4413	3 3224	1	1
7 1849	3 3224	1	1
7 3440	3 3224	1	1
3 1186	3 3225	1	1
0 1947	3 3225	1	1
5 1296	3 3225	1	1
6 2743	3 3225	1	1
7 1736	3 3225	1	1
2 4669	3 3225	1	1
2 3429	3 3226	1	1
5 1515	3 3226	1	1
6 4828	3 3226	1	1
6 3050	3 3226	1	1
7 408	3 3226	1	1
5 707	3 3226	1	1
3 2844	3 3227	1	1
1 4808	3 3227	1	1
4 76	3 3227	1	1
5 4668	3 3227	1	1
6 2572	3 3227	1	1
4 3666	3 3227	1	1
0 2512	3 3228	1	1
0 893	3 3228	1	1
2 4852	3 3228	1	1
6 4016	3 3228	1	1
6 2556	3 3228	1	1
7 2218	3 3228	1	1
0 307	3 3229	1	1
1 4074	3 3229	1	1
1 217	3 3229	1	1
2 2141	3 3229	1	1
0 2824	3 3229	1	1
1 1601	3 3229	1	1
3 1658	3 3230	1	1
3 4971	3 3230	1	1
3 2485	3 3230	1	1
0 1921	3 3230	1	1
5 4977	3 3230	1	1
5 1216	3 3230	1	1
0 3157	3 3231	1	1
4 2655	3 3231	1	1
5 2763	3 3231	1	1
5 3841	3 3231	1	1
5 2213	3 3231	1	1
6 391	3 3231	1	1
1 1667	3 3232	1	1
4 4383	3 3232	1	1
6 3234	3 3232	1	1
7 781	3 3232	1	1
0 4974	3 3232	1	1
1 3001	3 3232	1	1
3 644	3 3233	1	1
2 1074	3 3233	1	1
6 4639	3 3233	1	1
6 2487	3 3233	1	1
4 1429	3 3233	1	1
7 4456	3 3233	1	1
3 3489	3 3234	1	1
0 3890	3 3234	1	1
4 360	3 3234	1	1
5 1134	3 3234	1	1
5 4985	3 3234	1	1
0 2655	3 3234	1	1
0 3435	3 3235	1	1
1 1204	3 3235	1	1
4 3079	3 3235	1	1
4 4843	3 3235	1	1
7 3180	3 3235	1	1
6 2248	3 3235	1	1
3 678	3 3236	1	1
3 2543	3 3236	1	1
3 944	3 3236	1	1
1 710	3 3236	1	1
4 4259	3 3236	1	1
6 2731	3 3236	1	1
3 2775	3 3237	1	1
3 4414	3 3237	1	1
3 1136	3 3237	1	1
3 3224	3 3237	1	1
1 2106	3 3237	1	1
2 2026	3 3237	1	1
1 3847	3 3238	1	1
1 952	3 3238	1	1
4 2575	3 3238	1	1
5 1334	3 3238	1	1
6 455	3 3238	1	1
6 842	3 3238	1	1
3 4593	3 3239	1	1
0 1903	3 3239	1	1
1 1107	3 3239	1	1
1 790	3 3239	1	1
6 1727	3 3239	1	1
6 4653	3 3239	1	1
3 4529	3 3240	1	1
3 687	3 3240	1	1
0 2481	3 3240	1	1
5 978	3 3240	1	1
6 1572	3 3240	1	1
6 3173	3 3240	1	1
3 1907	3 3241	1	1
3 1074	3 3241	1	1
1 4598	3 3241	1	1
2 4055	3 3241	1	1
7 4075	3 3241	1	1
4 826	3 3241	1	1
1 1452	3 3242	1	1
4 2920	3 3242	1	1
4 4812	3 3242	1	1
4 2889	3 3242	1	1
5 2189	3 3242	1	1
6 1468	3 3242	1	1
0 864	3 3243	1	1
1 2252	3 3243	1	1
1 140	3 3243	1	1
4 3186	3 3243	1	1
4 365	3 3243	1	1
5 1992	3 3243	1	1
3 714	3 3244	1	1
1 347	3 3244	1	1
2 919	3 3244	1	1
2 1670	3 3244	1	1
6 4960	3 3244	1	1
4 1152	3 3244	1	1
3 1177	3 3245	1	1
4 4642	3 3245	1	1
5 3591	3 3245	1	1
5 3525	3 3245	1	1
6 112	3 3245	1	1
0 125	3 3245	1	1
5 2122	3 3246	1	1
6 4761	3 3246	1	1
7 3969	3 3246	1	1
7 3431	3 3246	1	1
7 1384	3 3246	1	1
5 3223	3 3246	1	1
3 1536	3 3247	1	1
0 4683	3 3247	1	1
1 3886	3 3247	1	1
4 3914	3 3247	1	1
7 1963	3 3247	1	1
0 2577	3 3247	1	1
1 4345	3 3248	1	1
1 2705	3 3248	1	1
1 985	3 3248	1	1
2 2735	3 3248	1	1
6 905	3 3248	1	1
6 4789	3 3248	1	1
0 40	3 3249	1	1
1 3516	3 3249	1	1
2 4472	3 3249	1	1
6 4483	3 3249	1	1
0 4541	3 3249	1	1
4 2133	3 3249	1	1
3 3433	3 3250	1	1
1 140	3 3250	1	1
2 2969	3 3250	1	1
4 1460	3 3250	1	1
5 3903	3 3250	1	1
7 2720	3 3250	1	1
0 4710	3 3251	1	1
1 3722	3 3251	1	1
2 2876	3 3251	1	1
2 80	3 3251	1	1
5 1684	3 3251	1	1
7 3073	3 3251	1	1
3 22	3 3252	1	1
1 3901	3 3252	1	1
2 2981	3 3252	1	1
4 4226	3 3252	1	1
6 3256	3 3252	1	1
5 2801	3 3252	1	1
3 135	3 3253	1	1
5 1693	3 3253	1	1
6 4820	3 3253	1	1
6 3748	3 3253	1	1
7 2411	3 3253	1	1
7 2147	3 3253	1	1
2 2990	3 3254	1	1
2 3233	3 3254	1	1
5 3685	3 3254	1	1
7 718	3 3254	1	1
2 4880	3 3254	1	1
6 2626	3 3254	1	1
1 3307	3 3255	1	1
2 2396	3 3255	1	1
4 1637	3 3255	1	1
4 261	3 3255	1	1
5 732	3 3255	1	1
5 4684	3 3255	1	1
3 3988	3 3256	1	1
3 2653	3 3256	1	1
0 3171	3 3256	1	1
4 156	3 3256	1	1
6 3949	3 3256	1	1
5 2877	3 3256	1	1
4 3890	3 3257	1	1
5 2735	3 3257	1	1
5 4486	3 3257	1	1
6 4584	3 3257	1	1
7 3935	3 3257	1	1
7 3650	3 3257	1	1
0 2969	3 3258	1	1
0 3429	3 3258	1	1
2 1344	3 3258	1	1
6 4377	3 3258	1	1
6 3194	3 3258	1	1
0 4898	3 3258	1	1
3 4476	3 3259	1	1
0 4274	3 3259	1	1
1 4940	3 3259	1	1
6 2644	3 3259	1	1
7 610	3 3259	1	1
4 28	3 3259	1	1
3 2756	3 3260	1	1
3 4219	3 3260	1	1
0 258	3 3260	1	1
2 2504	3 3260	1	1
0 211	3 3260	1	1
2 317	3 3260	1	1
3 3988	3 3261	1	1
0 4921	3 3261	1	1
0 617	3 3261	1	1
2 4912	3 3261	1	1
5 3421	3 3261	1	1
6 786	3 3261	1	1
3 3470	3 3262	1	1
3 2940	3 3262	1	1
2 374	3 3262	1	1
7 619	3 3262	1	1
5 1464	3 3262	1	1
7 2588	3 3262	1	1
3 2740	3 3263	1	1
3 167	3 3263	1	1
0 1657	3 3263	1	1
2 3932	3 3263	1	1
7 638	3 3263	1	1
6 4938	3 3263	1	1
3 2129	3 3264	1	1
3 3867	3 3264	1	1
0 4661	3 3264	1	1
2 1153	3 3264	1	1
4 18	3 3264	1	1
1 45	3 3264	1	1
3 815	3 3265	1	1
3 2804	3 3265	1	1
0 2329	3 3265	1	1
4 1180	3 3265	1	1
7 4071	3 3265	1	1
0 4652	3 3265	1	1
3 2736	3 3266	1	1
3 3874	3 3266	1	1
2 3172	3 3266	1	1
5 745	3 3266	1	1
0 3636	3 3266	1	1
7 3229	3 3266	1	1
5 4009	3 3267	1	1
5 2927	3 3267	1	1
6 4835	3 3267	1	1
6 421	3 3267	1	1
5 3474	3 3267	1	1
6 454	3 3267	1	1
0 1175	3 3268	1	1
2 3595	3 3268	1	1
5 3825	3 3268	1	1
6 4508	3 3268	1	1
4 2513	3 3268	1	1
5 3364	3 3268	1	1
1 3069	3 3269	1	1
4 2228	3 3269	1	1
5 2468	3 3269	1	1
7 3868	3 3269	1	1
7 1068	3 3269	1	1
1 424	3 3269	1	1
3 569	3 3270	1	1
3 761	3 3270	1	1
1 3462	3 3270	1	1
2 1297	3 3270	1	1
2 2857	3 3270	1	1
5 1468	3 3270	1	1
3 4965	3 3271	1	1
1 2610	3 3271	1	1
1 494	3 3271	1	1
4 4007	3 3271	1	1
5 722	3 3271	1	1
6 625	3 3271	1	1
0 2318	3 3272	1	1
1 840	3 3272	1	1
1 4466	3 3272	1	1
4 604	3 3272	1	1
6 2874	3 3272	1	1
7 2322	3 3272	1	1
0 2797	3 3273	1	1
2 4884	3 3273	1	1
4 2600	3 3273	1	1
7 4184	3 3273	1	1
7 1072	3 3273	1	1
5 253	3 3273	1	1
4 844	3 3274	1	1
5 952	3 3274	1	1
6 893	3 3274	1	1
6 999	3 3274	1	1
7 3323	3 3274	1	1
0 3267	3 3274	1	1
0 4423	3 3275	1	1
1 4582	3 3275	1	1
7 2062	3 3275	1	1
7 4524	3 3275	1	1
1 2397	3 3275	1	1
4 571	3 3275	1	1
0 1238	3 3276	1	1
0 2423	3 3276	1	1
0 2163	3 3276	1	1
6 2592	3 3276	1	1
7 3792	3 3276	1	1
7 4307	3 3276	1	1
0 4599	3 3277	1	1
5 4294	3 3277	1	1
5 3575	3 3277	1	1
6 3948	3 3277	1	1
7 2291	3 3277	1	1
7 4681	3 3277	1	1
3 697	3 3278	1	1
0 951	3 3278	1	1
5 607	3 3278	1	1
6 1322	3 3278	1	1
7 1829	3 3278	1	1
7 3204	3 3278	1	1
3 4293	3 3279	1	1
0 3994	3 3279	1	1
0 2881	3 3279	1	1
0 793	3 3279	1	1
6 3735	3 3279	1	1
4 4242	3 3279	1	1
3 1591	3 3280	1	1
1 2768	3 3280	1	1
2 566	3 3280	1	1
2 2284	3 3280	1	1
5 2038	3 3280	1	1
7 2568	3 3280	1	1
2 4786	3 3281	1	1
5 2046	3 3281	1	1
7 3160	3 3281	1	1
7 2210	3 3281	1	1
7 195	3 3281	1	1
7 1198	3 3281	1	1
0 1803	3 3282	1	1
1 1200	3 3282	1	1
2 1921	3 3282	1	1
7 3246	3 3282	1	1
7 1168	3 3282	1	1
2 2120	3 3282	1	1
3 1805	3 3283	1	1
1 3196	3 3283	1	1
4 576	3 3283	1	1
6 2102	3 3283	1	1
6 3327	3 3283	1	1
2 4741	3 3283	1	1
3 1066	3 3284	1	1
0 3459	3 3284	1	1
1 3047	3 3284	1	1
4 1973	3 3284	1	1
5 4060	3 3284	1	1
4 1910	3 3284	1	1
3 2356	3 3285	1	1
0 639	3 3285	1	1
0 4565	3 3285	1	1
4 4368	3 3285	1	1
7 4472	3 3285	1	1
0 3051	3 3285	1	1
3 4564	3 3286	1	1
3 1628	3 3286	1	1
1 2573	3 3286	1	1
4 4941	3 3286	1	1
5 340	3 3286	1	1
6 832	3 3286	1	1
3 4719	3 3287	1	1
0 1397	3 3287	1	1
5 4808	3 3287	1	1
6 424	3 3287	1	1
6 220	3 3287	1	1
7 1676	3 3287	1	1
3 2798	3 3288	1	1
3 233	3 3288	1	1
3 466	3 3288	1	1
3 897	3 3288	1	1
4 4336	3 3288	1	1
0 1898	3 3288	1	1
3 935	3 3289	1	1
2 2264	3 3289	1	1
2 2561	3 3289	1	1
4 3285	3 3289	1	1
6 3715	3 3289	1	1
7 3070	3 3289	1	1
3 846	3 3290	1	1
0 4294	3 3290	1	1
0 2078	3 3290	1	1
1 347	3 3290	1	1
2 3214	3 3290	1	1
6 4410	3 3290	1	1
1 2788	3 3291	1	1
1 75	3 3291	1	1
1 4428	3 3291	1	1
4 1451	3 3291	1	1
5 1681	3 3291	1	1
7 583	3 3291	1	1
3 35	3 3292	1	1
3 2872	3 3292	1	1
0 2567	3 3292	1	1
0 4201	3 3292	1	1
0 1619	3 3292	1	1
6 3693	3 3292	1	1
3 4592	3 3293	1	1
1 1116	3 3293	1	1
4 3519	3 3293	1	1
5 31	3 3293	1	1
5 3229	3 3293	1	1
6 4087	3 3293	1	1
1 3144	3 3294	1	1
2 370	3 3294	1	1
4 3607	3 3294	1	1
5 1059	3 3294	1	1
6 1261	3 3294	1	1
7 584	3 3294	1	1
2 1104	3 3295	1	1
4 3767	3 3295	1	1
4 1133	3 3295	1	1
6 2086	3 3295	1	1
7 228	3 3295	1	1
7 4836	3 3295	1	1
3 866	3 3296	1	1
0 3347	3 3296	1	1
0 1102	3 3296	1	1
5 3740	3 3296	1	1
6 3541	3 3296	1	1
7 4501	3 3296	1	1
0 1447	3 3297	1	1
1 1982	3 3297	1	1
2 1747	3 3297	1	1
4 4319	3 3297	1	1
7 4778	3 3297	1	1
1 2251	3 3297	1	1
3 59	3 3298	1	1
0 136	3 3298	1	1
1 674	3 3298	1	1
2 2861	3 3298	1	1
7 3475	3 3298	1	1
6 1876	3 3298	1	1
3 4032	3 3299	1	1
5 4228	3 3299	1	1
6 3215	3 3299	1	1
6 2788	3 3299	1	1
7 4903	3 3299	1	1
4 4173	3 3299	1	1
3 4274	3 3300	1	1
3 41	3 3300	1	1
2 3293	3 3300	1	1
2 2935	3 3300	1	1
4 2358	3 3300	1	1
5 1539	3 3300	1	1
3 1254	3 3301	1	1
3 2553	3 3301	1	1
2 1076	3 3301	1	1
4 376	3 3301	1	1
6 239	3 3301	1	1
7 4089	3 3301	1	1
0 4631	3 3302	1	1
1 667	3 3302	1	1
4 4170	3 3302	1	1
4 3639	3 3302	1	1
6 4409	3 3302	1	1
7 3188	3 3302	1	1
3 4795	3 3303	1	1
0 3837	3 3303	1	1
1 3761	3 3303	1	1
1 1545	3 3303	1	1
4 4317	3 3303	1	1
4 2765	3 3303	1	1
1 3607	3 3304	1	1
4 2859	3 3304	1	1
5 3352	3 3304	1	1
6 4305	3 3304	1	1
6 2031	3 3304	1	1
7 2188	3 3304	1	1
0 3192	3 3305	1	1
0 4726	3 3305	1	1
1 405	3 3305	1	1
4 3891	3 3305	1	1
4 2489	3 3305	1	1
4 1055	3 3305	1	1
3 4208	3 3306	1	1
1 3069	3 3306	1	1
4 1698	3 3306	1	1
4 4223	3 3306	1	1
1 2802	3 3306	1	1
5 1117	3 3306	1	1
0 345	3 3307	1	1
1 2211	3 3307	1	1
1 2576	3 3307	1	1
5 2174	3 3307	1	1
7 1716	3 3307	1	1
2 2232	3 3307	1	1
3 2616	3 3308	1	1
1 4556	3 3308	1	1
1 4407	3 3308	1	1
5 1226	3 3308	1	1
7 2225	3 3308	1	1
5 567	3 3308	1	1
0 4166	3 3309	1	1
2 3939	3 3309	1	1
4 916	3 3309	1	1
4 4079	3 3309	1	1
6 3567	3 3309	1	1
6 555	3 3309	1	1
3 31	3 3310	1	1
3 1050	3 3310	1	1
0 1525	3 3310	1	1
5 100	3 3310	1	1
6 2763	3 3310	1	1
6 1878	3 3310	1	1
3 3342	3 3311	1	1
0 2027	3 3311	1	1
0 1043	3 3311	1	1
5 4810	3 3311	1	1
6 3608	3 3311	1	1
7 1191	3 3311	1	1
2 33	3 3312	1	1
4 1639	3 3312	1	1
6 1402	3 3312	1	1
6 3773	3 3312	1	1
7 816	3 3312	1	1
2 1544	3 3312	1	1
0 1338	3 3313	1	1
4 289	3 3313	1	1
7 2504	3 3313	1	1
7 4286	3 3313	1	1
0 68	3 3313	1	1
7 672	3 3313	1	1
2 442	3 3314	1	1
4 1999	3 3314	1	1
4 4815	3 3314	1	1
5 3683	3 3314	1	1
6 2462	3 3314	1	1
7 561	3 3314	1	1
3 170	3 3315	1	1
3 2269	3 3315	1	1
3 1848	3 3315	1	1
0 3442	3 3315	1	1
6 1704	3 3315	1	1
6 1194	3 3315	1	1
3 3616	3 3316	1	1
3 4671	3 3316	1	1
0 3106	3 3316	1	1
0 3469	3 3316	1	1
4 4208	3 3316	1	1
4 4058	3 3316	1	1
3 4619	3 3317	1	1
3 2884	3 3317	1	1
1 2662	3 3317	1	1
4 592	3 3317	1	1
5 2772	3 3317	1	1
0 4561	3 3317	1	1
0 191	3 3318	1	1
1 4451	3 3318	1	1
1 421	3 3318	1	1
5 3606	3 3318	1	1
5 2756	3 3318	1	1
7 4111	3 3318	1	1
3 3440	3 3319	1	1
0 1588	3 3319	1	1
2 3104	3 3319	1	1
4 1076	3 3319	1	1
5 4987	3 3319	1	1
7 1010	3 3319	1	1
3 1866	3 3320	1	1
0 4502	3 3320	1	1
1 4342	3 3320	1	1
2 4144	3 3320	1	1
2 3538	3 3320	1	1
5 1561	3 3320	1	1
3 1101	3 3321	1	1
0 2706	3 3321	1	1
4 4446	3 3321	1	1
4 2857	3 3321	1	1
6 831	3 3321	1	1
7 1116	3 3321	1	1
3 3301	3 3322	1	1
2 3832	3 3322	1	1
2 2481	3 3322	1	1
6 3187	3 3322	1	1
6 3665	3 3322	1	1
7 1105	3 3322	1	1
3 3539	3 3323	1	1
1 1393	3 3323	1	1
6 2214	3 3323	1	1
7 3156	3 3323	1	1
7 3102	3 3323	1	1
6 676	3 3323	1	1
3 1225	3 3324	1	1
3 4064	3 3324	1	1
3 788	3 3324	1	1
1 176	3 3324	1	1
4 2901	3 3324	1	1
5 3924	3 3324	1	1
3 2415	3 3325	1	1
0 1016	3 3325	1	1
1 1349	3 3325	1	1
2 2535	3 3325	1	1
5 2260	3 3325	1	1
7 4850	3 3325	1	1
3 907	3 3326	1	1
1 1624	3 3326	1	1
1 2797	3 3326	1	1
2 3870	3 3326	1	1
2 2940	3 3326	1	1
5 4683	3 3326	1	1
3 4543	3 3327	1	1
1 1929	3 3327	1	1
5 3802	3 3327	1	1
7 1921	3 3327	1	1
7 4859	3 3327	1	1
1 4515	3 3327	1	1
3 3679	3 3328	1	1
0 2119	3 3328	1	1
2 1077	3 3328	1	1
4 3496	3 3328	1	1
5 2882	3 3328	1	1
7 4749	3 3328	1	1
3 1854	3 3329	1	1
0 3854	3 3329	1	1
4 1058	3 3329	1	1
5 4270	3 3329	1	1
5 1033	3 3329	1	1
7 2208	3 3329	1	1
3 3099	3 3330	1	1
2 736	3 3330	1	1
4 1166	3 3330	1	1
5 2648	3 3330	1	1
2 548	3 3330	1	1
4 3875	3 3330	1	1
3 2098	3 3331	1	1
0 2982	3 3331	1	1
5 1797	3 3331	1	1
6 1143	3 3331	1	1
7 1201	3 3331	1	1
5 929	3 3331	1	1
2 2865	3 3332	1	1
5 4803	3 3332	1	1
5 4658	3 3332	1	1
6 3264	3 3332	1	1
0 835	3 3332	1	1
1 3692	3 3332	1	1
1 4030	3 3333	1	1
2 1115	3 3333	1	1
2 294	3 3333	1	1
2 2149	3 3333	1	1
7 2846	3 3333	1	1
6 4249	3 3333	1	1
3 2100	3 3334	1	1
1 381	3 3334	1	1
4 4353	3 3334	1	1
6 3356	3 3334	1	1
7 957	3 3334	1	1
2 1168	3 3334	1	1
1 2410	3 3335	1	1
6 2635	3 3335	1	1
7 4450	3 3335	1	1
0 4377	3 3335	1	1
7 2898	3 3335	1	1
1 1456	3 3335	1	1
0 2933	3 3336	1	1
0 3775	3 3336	1	1
5 1266	3 3336	1	1
6 1228	3 3336	1	1
6 2145	3 3336	1	1
7 2345	3 3336	1	1
1 283	3 3337	1	1
2 3328	3 3337	1	1
4 4299	3 3337	1	1
5 526	3 3337	1	1
6 458	3 3337	1	1
1 4155	3 3337	1	1
0 1327	3 3338	1	1
2 1939	3 3338	1	1
4 3718	3 3338	1	1
4 1533	3 3338	1	1
4 1858	3 3338	1	1
7 3746	3 3338	1	1
0 1774	3 3339	1	1
1 1552	3 3339	1	1
2 233	3 3339	1	1
4 955	3 3339	1	1
6 2561	3 3339	1	1
7 2499	3 3339	1	1
3 3143	3 3340	1	1
0 1395	3 3340	1	1
0 1824	3 3340	1	1
1 2758	3 3340	1	1
2 1418	3 3340	1	1
7 4653	3 3340	1	1
0 1008	3 3341	1	1
1 3992	3 3341	1	1
4 2144	3 3341	1	1
4 1919	3 3341	1	1
4 3658	3 3341	1	1
7 18	3 3341	1	1
1 1824	3 3342	1	1
6 3343	3 3342	1	1
6 359	3 3342	1	1
7 4394	3 3342	1	1
7 1982	3 3342	1	1
7 565	3 3342	1	1
2 349	3 3343	1	1
5 1514	3 3343	1	1
5 306	3 3343	1	1
6 2107	3 3343	1	1
6 2454	3 3343	1	1
7 4050	3 3343	1	1
1 4522	3 3344	1	1
1 954	3 3344	1	1
2 4233	3 3344	1	1
2 4020	3 3344	1	1
2 507	3 3344	1	1
4 1057	3 3344	1	1
5 3189	3 3345	1	1
5 1499	3 3345	1	1
5 2112	3 3345	1	1
7 3341	3 3345	1	1
0 499	3 3345	1	1
2 2292	3 3345	1	1
0 2813	3 3346	1	1
1 4646	3 3346	1	1
2 4582	3 3346	1	1
7 546	3 3346	1	1
0 866	3 3346	1	1
2 1083	3 3346	1	1
3 3636	3 3347	1	1
0 3642	3 3347	1	1
0 751	3 3347	1	1
5 4259	3 3347	1	1
5 428	3 3347	1	1
1 2488	3 3347	1	1
0 4126	3 3348	1	1
0 736	3 3348	1	1
1 4946	3 3348	1	1
4 807	3 3348	1	1
6 3589	3 3348	1	1
6 2349	3 3348	1	1
2 4754	3 3349	1	1
4 2055	3 3349	1	1
6 4136	3 3349	1	1
6 3751	3 3349	1	1
7 2012	3 3349	1	1
1 1638	3 3349	1	1
3 4660	3 3350	1	1
0 3879	3 3350	1	1
1 355	3 3350	1	1
4 1027	3 3350	1	1
4 4009	3 3350	1	1
7 1178	3 3350	1	1
3 4226	3 3351	1	1
3 1690	3 3351	1	1
0 2435	3 3351	1	1
4 1834	3 3351	1	1
5 2785	3 3351	1	1
7 291	3 3351	1	1
0 850	3 3352	1	1
0 3254	3 3352	1	1
1 2473	3 3352	1	1
2 2353	3 3352	1	1
6 4360	3 3352	1	1
7 1190	3 3352	1	1
0 4283	3 3353	1	1
2 3098	3 3353	1	1
5 1632	3 3353	1	1
6 2709	3 3353	1	1
7 1009	3 3353	1	1
0 4373	3 3353	1	1
3 3952	3 3354	1	1
3 76	3 3354	1	1
2 4549	3 3354	1	1
5 3110	3 3354	1	1
5 937	3 3354	1	1
5 4074	3 3354	1	1
3 3409	3 3355	1	1
5 3448	3 3355	1	1
5 4565	3 3355	1	1
6 4853	3 3355	1	1
7 2972	3 3355	1	1
2 4404	3 3355	1	1
3 899	3 3356	1	1
1 2173	3 3356	1	1
2 586	3 3356	1	1
4 3739	3 3356	1	1
1 2256	3 3356	1	1
1 3260	3 3356	1	1
3 3905	3 3357	1	1
2 3131	3 3357	1	1
4 333	3 3357	1	1
7 727	3 3357	1	1
7 1582	3 3357	1	1
7 3752	3 3357	1	1
3 1116	3 3358	1	1
1 2026	3 3358	1	1
2 142	3 3358	1	1
5 4844	3 3358	1	1
7 895	3 3358	1	1
7 2539	3 3358	1	1
3 4019	3 3359	1	1
0 165	3 3359	1	1
2 1020	3 3359	1	1
5 2117	3 3359	1	1
7 440	3 3359	1	1
5 4725	3 3359	1	1
3 2894	3 3360	1	1
1 1308	3 3360	1	1
4 2184	3 3360	1	1
7 2828	3 3360	1	1
4 404	3 3360	1	1
6 4525	3 3360	1	1
1 177	3 3361	1	1
1 2443	3 3361	1	1
4 3397	3 3361	1	1
6 4539	3 3361	1	1
5 3595	3 3361	1	1
5 4925	3 3361	1	1
0 1351	3 3362	1	1
2 3005	3 3362	1	1
7 4914	3 3362	1	1
0 4654	3 3362	1	1
0 412	3 3362	1	1
5 122	3 3362	1	1
3 1530	3 3363	1	1
3 2404	3 3363	1	1
2 1729	3 3363	1	1
5 4083	3 3363	1	1
5 18	3 3363	1	1
5 774	3 3363	1	1
2 4882	3 3364	1	1
2 4799	3 3364	1	1
4 283	3 3364	1	1
5 155	3 3364	1	1
7 2546	3 3364	1	1
4 1978	3 3364	1	1
0 2297	3 3365	1	1
1 2164	3 3365	1	1
2 2368	3 3365	1	1
5 4891	3 3365	1	1
6 2810	3 3365	1	1
6 3065	3 3365	1	1
3 4921	3 3366	1	1
0 2220	3 3366	1	1
0 1391	3 3366	1	1
0 619	3 3366	1	1
5 4807	3 3366	1	1
6 3155	3 3366	1	1
3 1280	3 3367	1	1
3 3494	3 3367	1	1
3 2792	3 3367	1	1
3 900	3 3367	1	1
2 2286	3 3367	1	1
7 4406	3 3367	1	1
3 2253	3 3368	1	1
4 4194	3 3368	1	1
6 696	3 3368	1	1
6 4648	3 3368	1	1
7 1438	3 3368	1	1
7 3535	3 3368	1	1
4 2721	3 3369	1	1
5 430	3 3369	1	1
6 1196	3 3369	1	1
7 3332	3 3369	1	1
4 1851	3 3369	1	1
0 2805	3 3369	1	1
2 2803	3 3370	1	1
4 626	3 3370	1	1
5 1721	3 3370	1	1
5 4895	3 3370	1	1
5 1307	3 3370	1	1
7 2356	3 3370	1	1
1 1427	3 3371	1	1
1 2419	3 3371	1	1
2 3357	3 3371	1	1
5 4502	3 3371	1	1
7 4912	3 3371	1	1
4 3037	3 3371	1	1
3 2785	3 3372	1	1
3 4380	3 3372	1	1
1 472	3 3372	1	1
2 1700	3 3372	1	1
6 50	3 3372	1	1
7 4016	3 3372	1	1
3 2281	3 3373	1	1
0 534	3 3373	1	1
0 2237	3 3373	1	1
5 2390	3 3373	1	1
7 2989	3 3373	1	1
0 1692	3 3373	1	1
4 1821	3 3374	1	1
4 1546	3 3374	1	1
5 3612	3 3374	1	1
6 2922	3 3374	1	1
6 4448	3 3374	1	1
7 4800	3 3374	1	1
0 1066	3 3375	1	1
0 1986	3 3375	1	1
1 766	3 3375	1	1
5 2406	3 3375	1	1
6 802	3 3375	1	1
5 107	3 3375	1	1
3 3897	3 3376	1	1
1 2337	3 3376	1	1
2 3563	3 3376	1	1
5 1149	3 3376	1	1
4 3588	3 3376	1	1
6 4404	3 3376	1	1
0 12	3 3377	1	1
2 3843	3 3377	1	1
2 1128	3 3377	1	1
6 3498	3 3377	1	1
6 3445	3 3377	1	1
7 4230	3 3377	1	1
0 1633	3 3378	1	1
2 2185	3 3378	1	1
4 1716	3 3378	1	1
5 4172	3 3378	1	1
5 3358	3 3378	1	1
7 918	3 3378	1	1
0 2452	3 3379	1	1
0 2397	3 3379	1	1
0 2566	3 3379	1	1
1 896	3 3379	1	1
4 3060	3 3379	1	1
7 349	3 3379	1	1
0 1014	3 3380	1	1
2 1557	3 3380	1	1
2 1757	3 3380	1	1
5 2503	3 3380	1	1
0 3914	3 3380	1	1
7 1901	3 3380	1	1
