# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 852	5 2253	1	1
7 4518	5 2253	1	1
5 4841	5 2254	1	1
5 2343	5 2254	1	1
2 174	5 2254	1	1
3 4172	5 2254	1	1
4 3424	5 2254	1	1
7 3025	5 2254	1	1
5 2671	5 2255	1	1
6 2266	5 2255	1	1
6 1310	5 2255	1	1
0 1111	5 2255	1	1
1 778	5 2255	1	1
1 3072	5 2255	1	1
5 3530	5 2256	1	1
0 4098	5 2256	1	1
2 3875	5 2256	1	1
3 3537	5 2256	1	1
7 2025	5 2256	1	1
6 833	5 2256	1	1
0 1300	5 2257	1	1
2 694	5 2257	1	1
3 3872	5 2257	1	1
4 289	5 2257	1	1
6 2804	5 2257	1	1
6 4111	5 2257	1	1
5 997	5 2258	1	1
5 4655	5 2258	1	1
1 364	5 2258	1	1
1 4826	5 2258	1	1
2 2299	5 2258	1	1
4 3964	5 2258	1	1
5 38	5 2259	1	1
1 372	5 2259	1	1
3 3707	5 2259	1	1
3 2400	5 2259	1	1
3 3603	5 2259	1	1
7 2985	5 2259	1	1
5 218	5 2260	1	1
5 2707	5 2260	1	1
1 3189	5 2260	1	1
3 4269	5 2260	1	1
7 4002	5 2260	1	1
7 764	5 2260	1	1
0 1370	5 2261	1	1
1 3084	5 2261	1	1
3 1418	5 2261	1	1
3 4817	5 2261	1	1
7 1000	5 2261	1	1
6 3508	5 2261	1	1
0 4884	5 2262	1	1
1 3586	5 2262	1	1
2 3736	5 2262	1	1
4 2185	5 2262	1	1
4 1275	5 2262	1	1
0 2397	5 2262	1	1
0 1656	5 2263	1	1
0 3279	5 2263	1	1
0 2300	5 2263	1	1
2 3189	5 2263	1	1
3 3636	5 2263	1	1
6 2535	5 2263	1	1
5 454	5 2264	1	1
1 1820	5 2264	1	1
2 4438	5 2264	1	1
3 2343	5 2264	1	1
4 964	5 2264	1	1
6 4003	5 2264	1	1
5 2569	5 2265	1	1
0 2472	5 2265	1	1
2 300	5 2265	1	1
4 3317	5 2265	1	1
4 780	5 2265	1	1
7 4860	5 2265	1	1
5 1917	5 2266	1	1
0 729	5 2266	1	1
1 1412	5 2266	1	1
1 4275	5 2266	1	1
1 3650	5 2266	1	1
3 381	5 2266	1	1
5 1238	5 2267	1	1
0 3624	5 2267	1	1
1 1509	5 2267	1	1
3 454	5 2267	1	1
3 274	5 2267	1	1
7 4434	5 2267	1	1
5 4718	5 2268	1	1
1 3625	5 2268	1	1
4 778	5 2268	1	1
4 1880	5 2268	1	1
7 4880	5 2268	1	1
7 460	5 2268	1	1
5 1720	5 2269	1	1
0 749	5 2269	1	1
0 2020	5 2269	1	1
0 1101	5 2269	1	1
4 3342	5 2269	1	1
6 3203	5 2269	1	1
1 3077	5 2270	1	1
2 1151	5 2270	1	1
4 3356	5 2270	1	1
4 3575	5 2270	1	1
4 4277	5 2270	1	1
0 387	5 2270	1	1
5 4311	5 2271	1	1
3 2696	5 2271	1	1
3 4812	5 2271	1	1
6 3424	5 2271	1	1
7 3093	5 2271	1	1
0 3525	5 2271	1	1
1 2429	5 2272	1	1
3 3212	5 2272	1	1
3 4854	5 2272	1	1
6 2805	5 2272	1	1
7 3421	5 2272	1	1
6 2762	5 2272	1	1
5 3788	5 2273	1	1
1 4118	5 2273	1	1
3 2256	5 2273	1	1
7 2627	5 2273	1	1
7 4608	5 2273	1	1
0 3549	5 2273	1	1
6 3390	5 2274	1	1
6 4924	5 2274	1	1
6 2408	5 2274	1	1
7 3300	5 2274	1	1
7 4410	5 2274	1	1
7 3531	5 2274	1	1
5 2682	5 2275	1	1
3 4005	5 2275	1	1
6 4741	5 2275	1	1
7 1559	5 2275	1	1
3 3775	5 2275	1	1
4 791	5 2275	1	1
5 1023	5 2276	1	1
5 1719	5 2276	1	1
5 3816	5 2276	1	1
0 728	5 2276	1	1
2 69	5 2276	1	1
4 3992	5 2276	1	1
5 4311	5 2277	1	1
1 1694	5 2277	1	1
2 2093	5 2277	1	1
3 1261	5 2277	1	1
6 3973	5 2277	1	1
3 4746	5 2277	1	1
5 1552	5 2278	1	1
5 4064	5 2278	1	1
2 1755	5 2278	1	1
4 4841	5 2278	1	1
6 2727	5 2278	1	1
1 3182	5 2278	1	1
5 567	5 2279	1	1
5 3767	5 2279	1	1
0 1029	5 2279	1	1
0 262	5 2279	1	1
3 774	5 2279	1	1
4 731	5 2279	1	1
2 2479	5 2280	1	1
3 4486	5 2280	1	1
4 3018	5 2280	1	1
4 2561	5 2280	1	1
6 163	5 2280	1	1
4 1525	5 2280	1	1
5 3656	5 2281	1	1
0 517	5 2281	1	1
3 2018	5 2281	1	1
7 4802	5 2281	1	1
7 2636	5 2281	1	1
6 3047	5 2281	1	1
1 2780	5 2282	1	1
3 1726	5 2282	1	1
7 3002	5 2282	1	1
7 1912	5 2282	1	1
3 4328	5 2282	1	1
3 2918	5 2282	1	1
5 438	5 2283	1	1
5 1023	5 2283	1	1
0 2231	5 2283	1	1
2 3383	5 2283	1	1
3 4256	5 2283	1	1
4 3445	5 2283	1	1
0 2788	5 2284	1	1
4 1629	5 2284	1	1
4 543	5 2284	1	1
4 10	5 2284	1	1
6 3638	5 2284	1	1
2 2255	5 2284	1	1
5 3094	5 2285	1	1
6 4420	5 2285	1	1
7 3645	5 2285	1	1
7 3103	5 2285	1	1
1 4396	5 2285	1	1
1 660	5 2285	1	1
0 1776	5 2286	1	1
0 3932	5 2286	1	1
0 3125	5 2286	1	1
2 3359	5 2286	1	1
6 1251	5 2286	1	1
6 3868	5 2286	1	1
2 4525	5 2287	1	1
2 2206	5 2287	1	1
2 4701	5 2287	1	1
3 230	5 2287	1	1
6 1713	5 2287	1	1
6 3444	5 2287	1	1
5 1667	5 2288	1	1
0 3583	5 2288	1	1
4 4153	5 2288	1	1
4 4779	5 2288	1	1
7 3126	5 2288	1	1
6 60	5 2288	1	1
2 4494	5 2289	1	1
3 496	5 2289	1	1
6 626	5 2289	1	1
6 399	5 2289	1	1
7 1562	5 2289	1	1
2 1313	5 2289	1	1
5 4730	5 2290	1	1
5 986	5 2290	1	1
5 4119	5 2290	1	1
3 1012	5 2290	1	1
3 1821	5 2290	1	1
7 4427	5 2290	1	1
5 1699	5 2291	1	1
5 1563	5 2291	1	1
0 4685	5 2291	1	1
1 516	5 2291	1	1
3 3437	5 2291	1	1
7 92	5 2291	1	1
5 2895	5 2292	1	1
0 3953	5 2292	1	1
4 4228	5 2292	1	1
6 2814	5 2292	1	1
7 490	5 2292	1	1
7 2085	5 2292	1	1
4 3511	5 2293	1	1
6 2378	5 2293	1	1
6 4418	5 2293	1	1
7 4308	5 2293	1	1
4 2031	5 2293	1	1
2 2328	5 2293	1	1
5 1090	5 2294	1	1
0 3337	5 2294	1	1
2 2240	5 2294	1	1
3 2281	5 2294	1	1
7 2178	5 2294	1	1
6 3011	5 2294	1	1
5 1891	5 2295	1	1
1 1694	5 2295	1	1
3 4526	5 2295	1	1
3 371	5 2295	1	1
7 2290	5 2295	1	1
2 579	5 2295	1	1
5 4644	5 2296	1	1
0 4485	5 2296	1	1
0 468	5 2296	1	1
0 4179	5 2296	1	1
3 2359	5 2296	1	1
6 1738	5 2296	1	1
5 1439	5 2297	1	1
5 4142	5 2297	1	1
0 2134	5 2297	1	1
0 4686	5 2297	1	1
6 1690	5 2297	1	1
7 4214	5 2297	1	1
1 3646	5 2298	1	1
1 828	5 2298	1	1
3 2865	5 2298	1	1
6 4651	5 2298	1	1
7 1494	5 2298	1	1
1 3514	5 2298	1	1
5 1595	5 2299	1	1
5 1232	5 2299	1	1
1 915	5 2299	1	1
4 3218	5 2299	1	1
7 3766	5 2299	1	1
7 4296	5 2299	1	1
5 652	5 2300	1	1
0 2242	5 2300	1	1
3 3666	5 2300	1	1
4 3516	5 2300	1	1
1 2081	5 2300	1	1
2 1910	5 2300	1	1
5 1654	5 2301	1	1
5 1100	5 2301	1	1
5 3852	5 2301	1	1
0 3957	5 2301	1	1
6 2902	5 2301	1	1
7 4437	5 2301	1	1
5 3508	5 2302	1	1
0 2070	5 2302	1	1
0 4023	5 2302	1	1
4 2606	5 2302	1	1
7 4122	5 2302	1	1
7 1196	5 2302	1	1
0 2861	5 2303	1	1
4 1576	5 2303	1	1
6 1001	5 2303	1	1
7 1413	5 2303	1	1
3 2122	5 2303	1	1
6 4290	5 2303	1	1
0 4795	5 2304	1	1
0 523	5 2304	1	1
2 4881	5 2304	1	1
2 4763	5 2304	1	1
4 802	5 2304	1	1
6 734	5 2304	1	1
0 3870	5 2305	1	1
3 3099	5 2305	1	1
3 3326	5 2305	1	1
3 1550	5 2305	1	1
7 955	5 2305	1	1
7 922	5 2305	1	1
0 4807	5 2306	1	1
1 2739	5 2306	1	1
1 1367	5 2306	1	1
3 3329	5 2306	1	1
6 3553	5 2306	1	1
6 222	5 2306	1	1
0 1326	5 2307	1	1
0 3293	5 2307	1	1
1 392	5 2307	1	1
3 2932	5 2307	1	1
3 3903	5 2307	1	1
6 2383	5 2307	1	1
5 2313	5 2308	1	1
0 4879	5 2308	1	1
1 926	5 2308	1	1
2 2059	5 2308	1	1
2 4782	5 2308	1	1
4 4085	5 2308	1	1
5 2771	5 2309	1	1
5 4017	5 2309	1	1
7 2583	5 2309	1	1
1 2646	5 2309	1	1
2 4405	5 2309	1	1
7 1331	5 2309	1	1
1 1523	5 2310	1	1
2 2877	5 2310	1	1
4 2314	5 2310	1	1
4 4358	5 2310	1	1
4 4568	5 2310	1	1
6 1850	5 2310	1	1
2 12	5 2311	1	1
4 1789	5 2311	1	1
6 143	5 2311	1	1
7 4267	5 2311	1	1
4 3407	5 2311	1	1
7 768	5 2311	1	1
5 3051	5 2312	1	1
5 1288	5 2312	1	1
1 1533	5 2312	1	1
2 2764	5 2312	1	1
3 843	5 2312	1	1
3 1719	5 2312	1	1
5 371	5 2313	1	1
0 4844	5 2313	1	1
1 315	5 2313	1	1
2 202	5 2313	1	1
2 837	5 2313	1	1
6 4393	5 2313	1	1
3 3120	5 2314	1	1
3 1024	5 2314	1	1
6 3943	5 2314	1	1
6 57	5 2314	1	1
6 219	5 2314	1	1
7 40	5 2314	1	1
5 3576	5 2315	1	1
1 3293	5 2315	1	1
3 2758	5 2315	1	1
3 2417	5 2315	1	1
7 4954	5 2315	1	1
2 4667	5 2315	1	1
1 2688	5 2316	1	1
1 1144	5 2316	1	1
1 3977	5 2316	1	1
2 2206	5 2316	1	1
6 4552	5 2316	1	1
4 2825	5 2316	1	1
1 2967	5 2317	1	1
2 3797	5 2317	1	1
2 4334	5 2317	1	1
4 266	5 2317	1	1
7 2376	5 2317	1	1
6 2750	5 2317	1	1
5 1056	5 2318	1	1
0 1958	5 2318	1	1
1 4000	5 2318	1	1
4 3602	5 2318	1	1
6 4271	5 2318	1	1
7 1121	5 2318	1	1
2 705	5 2319	1	1
6 2954	5 2319	1	1
6 4231	5 2319	1	1
7 1154	5 2319	1	1
7 4520	5 2319	1	1
6 3436	5 2319	1	1
5 3976	5 2320	1	1
5 2142	5 2320	1	1
5 2463	5 2320	1	1
4 3222	5 2320	1	1
6 694	5 2320	1	1
6 3694	5 2320	1	1
0 3256	5 2321	1	1
1 1192	5 2321	1	1
3 3899	5 2321	1	1
3 1906	5 2321	1	1
4 1745	5 2321	1	1
6 4443	5 2321	1	1
2 1043	5 2322	1	1
2 1526	5 2322	1	1
3 4084	5 2322	1	1
4 2585	5 2322	1	1
4 3601	5 2322	1	1
6 48	5 2322	1	1
5 1407	5 2323	1	1
0 2457	5 2323	1	1
0 1435	5 2323	1	1
2 3606	5 2323	1	1
3 2549	5 2323	1	1
6 1267	5 2323	1	1
0 4156	5 2324	1	1
0 1827	5 2324	1	1
2 1458	5 2324	1	1
2 4985	5 2324	1	1
3 4761	5 2324	1	1
7 3485	5 2324	1	1
1 3280	5 2325	1	1
3 1989	5 2325	1	1
4 2051	5 2325	1	1
7 3617	5 2325	1	1
2 795	5 2325	1	1
7 4427	5 2325	1	1
5 167	5 2326	1	1
0 4211	5 2326	1	1
1 1149	5 2326	1	1
1 2696	5 2326	1	1
2 1788	5 2326	1	1
7 2481	5 2326	1	1
5 2654	5 2327	1	1
5 67	5 2327	1	1
1 4212	5 2327	1	1
3 2210	5 2327	1	1
4 1746	5 2327	1	1
7 4505	5 2327	1	1
0 1015	5 2328	1	1
1 3100	5 2328	1	1
2 1205	5 2328	1	1
4 2440	5 2328	1	1
6 475	5 2328	1	1
6 3253	5 2328	1	1
0 4402	5 2329	1	1
1 4762	5 2329	1	1
2 1995	5 2329	1	1
3 1692	5 2329	1	1
3 2603	5 2329	1	1
6 4612	5 2329	1	1
2 4716	5 2330	1	1
2 2054	5 2330	1	1
3 3113	5 2330	1	1
4 4912	5 2330	1	1
4 713	5 2330	1	1
1 3920	5 2330	1	1
1 2249	5 2331	1	1
2 39	5 2331	1	1
2 2620	5 2331	1	1
2 921	5 2331	1	1
3 4325	5 2331	1	1
6 2606	5 2331	1	1
1 2513	5 2332	1	1
2 3867	5 2332	1	1
3 3118	5 2332	1	1
3 2373	5 2332	1	1
6 3742	5 2332	1	1
6 1926	5 2332	1	1
5 1778	5 2333	1	1
2 4986	5 2333	1	1
3 1354	5 2333	1	1
6 1828	5 2333	1	1
7 392	5 2333	1	1
1 1048	5 2333	1	1
5 1143	5 2334	1	1
0 3707	5 2334	1	1
1 3954	5 2334	1	1
2 2176	5 2334	1	1
4 61	5 2334	1	1
6 3735	5 2334	1	1
5 4187	5 2335	1	1
5 3032	5 2335	1	1
4 1365	5 2335	1	1
4 3002	5 2335	1	1
1 2959	5 2335	1	1
4 497	5 2335	1	1
5 123	5 2336	1	1
5 2240	5 2336	1	1
0 1579	5 2336	1	1
1 4046	5 2336	1	1
6 3421	5 2336	1	1
3 3642	5 2336	1	1
5 2984	5 2337	1	1
1 4067	5 2337	1	1
2 4871	5 2337	1	1
4 1205	5 2337	1	1
7 284	5 2337	1	1
7 2907	5 2337	1	1
5 4871	5 2338	1	1
5 2056	5 2338	1	1
5 3615	5 2338	1	1
4 1749	5 2338	1	1
6 2548	5 2338	1	1
7 4447	5 2338	1	1
5 4674	5 2339	1	1
0 3725	5 2339	1	1
1 4678	5 2339	1	1
1 2253	5 2339	1	1
4 3836	5 2339	1	1
4 1963	5 2339	1	1
0 4479	5 2340	1	1
0 103	5 2340	1	1
3 4712	5 2340	1	1
3 4769	5 2340	1	1
6 703	5 2340	1	1
7 4407	5 2340	1	1
0 430	5 2341	1	1
2 4830	5 2341	1	1
3 629	5 2341	1	1
6 353	5 2341	1	1
0 1874	5 2341	1	1
2 2065	5 2341	1	1
5 4265	5 2342	1	1
3 1648	5 2342	1	1
6 675	5 2342	1	1
7 65	5 2342	1	1
2 3010	5 2342	1	1
3 2243	5 2342	1	1
0 3417	5 2343	1	1
1 1711	5 2343	1	1
1 1284	5 2343	1	1
4 4772	5 2343	1	1
1 1954	5 2343	1	1
6 3635	5 2343	1	1
5 2523	5 2344	1	1
5 507	5 2344	1	1
3 3412	5 2344	1	1
6 4712	5 2344	1	1
3 183	5 2344	1	1
4 83	5 2344	1	1
1 161	5 2345	1	1
3 2088	5 2345	1	1
4 236	5 2345	1	1
7 2322	5 2345	1	1
4 2187	5 2345	1	1
6 138	5 2345	1	1
1 2536	5 2346	1	1
1 2665	5 2346	1	1
3 4585	5 2346	1	1
6 2114	5 2346	1	1
1 3237	5 2346	1	1
0 2663	5 2346	1	1
0 2940	5 2347	1	1
1 1158	5 2347	1	1
1 1895	5 2347	1	1
2 2051	5 2347	1	1
0 3267	5 2347	1	1
0 4778	5 2347	1	1
0 4257	5 2348	1	1
0 4973	5 2348	1	1
2 4223	5 2348	1	1
2 2389	5 2348	1	1
2 588	5 2348	1	1
4 2270	5 2348	1	1
5 4661	5 2349	1	1
0 967	5 2349	1	1
1 3997	5 2349	1	1
1 698	5 2349	1	1
6 2325	5 2349	1	1
3 1220	5 2349	1	1
5 975	5 2350	1	1
0 1949	5 2350	1	1
2 3112	5 2350	1	1
4 2611	5 2350	1	1
6 1824	5 2350	1	1
7 3799	5 2350	1	1
5 4927	5 2351	1	1
0 3485	5 2351	1	1
1 592	5 2351	1	1
3 8	5 2351	1	1
6 1943	5 2351	1	1
3 2629	5 2351	1	1
5 749	5 2352	1	1
5 4529	5 2352	1	1
5 354	5 2352	1	1
1 2755	5 2352	1	1
2 2642	5 2352	1	1
3 3129	5 2352	1	1
5 1991	5 2353	1	1
5 1755	5 2353	1	1
0 2469	5 2353	1	1
2 4897	5 2353	1	1
7 2986	5 2353	1	1
4 4881	5 2353	1	1
5 404	5 2354	1	1
1 2400	5 2354	1	1
3 939	5 2354	1	1
4 3504	5 2354	1	1
2 4376	5 2354	1	1
4 680	5 2354	1	1
5 1622	5 2355	1	1
5 4277	5 2355	1	1
2 1873	5 2355	1	1
6 2822	5 2355	1	1
0 2727	5 2355	1	1
4 314	5 2355	1	1
5 4891	5 2356	1	1
1 3420	5 2356	1	1
1 1610	5 2356	1	1
2 2744	5 2356	1	1
3 2978	5 2356	1	1
4 2062	5 2356	1	1
0 4913	5 2357	1	1
0 60	5 2357	1	1
4 4460	5 2357	1	1
6 3332	5 2357	1	1
7 442	5 2357	1	1
0 3348	5 2357	1	1
0 1165	5 2358	1	1
1 39	5 2358	1	1
1 3098	5 2358	1	1
4 1187	5 2358	1	1
6 3190	5 2358	1	1
7 2254	5 2358	1	1
0 1232	5 2359	1	1
1 2685	5 2359	1	1
3 1730	5 2359	1	1
3 1032	5 2359	1	1
4 4573	5 2359	1	1
7 3881	5 2359	1	1
0 2891	5 2360	1	1
0 1312	5 2360	1	1
3 190	5 2360	1	1
6 1296	5 2360	1	1
0 1948	5 2360	1	1
0 741	5 2360	1	1
5 256	5 2361	1	1
5 582	5 2361	1	1
1 657	5 2361	1	1
4 374	5 2361	1	1
4 2875	5 2361	1	1
3 4337	5 2361	1	1
5 4785	5 2362	1	1
5 2171	5 2362	1	1
3 251	5 2362	1	1
4 4719	5 2362	1	1
6 1837	5 2362	1	1
6 4312	5 2362	1	1
4 2168	5 2363	1	1
6 2741	5 2363	1	1
6 2414	5 2363	1	1
3 1629	5 2363	1	1
4 762	5 2363	1	1
2 3046	5 2363	1	1
1 3787	5 2364	1	1
2 1817	5 2364	1	1
4 1554	5 2364	1	1
4 2043	5 2364	1	1
7 2849	5 2364	1	1
3 1407	5 2364	1	1
0 942	5 2365	1	1
1 3760	5 2365	1	1
2 4284	5 2365	1	1
4 3217	5 2365	1	1
6 3960	5 2365	1	1
2 1471	5 2365	1	1
5 278	5 2366	1	1
0 2848	5 2366	1	1
0 2098	5 2366	1	1
2 1152	5 2366	1	1
3 3965	5 2366	1	1
4 461	5 2366	1	1
5 2320	5 2367	1	1
2 1277	5 2367	1	1
4 2241	5 2367	1	1
6 1420	5 2367	1	1
6 3136	5 2367	1	1
6 3122	5 2367	1	1
2 1633	5 2368	1	1
2 1341	5 2368	1	1
3 1303	5 2368	1	1
3 2482	5 2368	1	1
4 740	5 2368	1	1
4 1142	5 2368	1	1
0 122	5 2369	1	1
3 4110	5 2369	1	1
4 2498	5 2369	1	1
4 4991	5 2369	1	1
6 332	5 2369	1	1
1 889	5 2369	1	1
0 1362	5 2370	1	1
2 1173	5 2370	1	1
4 3460	5 2370	1	1
4 505	5 2370	1	1
6 861	5 2370	1	1
7 3045	5 2370	1	1
5 3310	5 2371	1	1
1 697	5 2371	1	1
2 3449	5 2371	1	1
6 1560	5 2371	1	1
7 1886	5 2371	1	1
2 3134	5 2371	1	1
5 43	5 2372	1	1
0 3295	5 2372	1	1
0 1257	5 2372	1	1
4 3298	5 2372	1	1
6 67	5 2372	1	1
6 1427	5 2372	1	1
0 198	5 2373	1	1
2 4251	5 2373	1	1
2 2449	5 2373	1	1
4 4825	5 2373	1	1
6 1430	5 2373	1	1
7 896	5 2373	1	1
2 710	5 2374	1	1
2 1139	5 2374	1	1
3 1824	5 2374	1	1
3 4657	5 2374	1	1
4 3228	5 2374	1	1
6 2108	5 2374	1	1
1 3252	5 2375	1	1
2 3711	5 2375	1	1
3 215	5 2375	1	1
4 1063	5 2375	1	1
6 275	5 2375	1	1
7 2515	5 2375	1	1
5 4102	5 2376	1	1
5 4125	5 2376	1	1
6 502	5 2376	1	1
6 4864	5 2376	1	1
6 4847	5 2376	1	1
1 2096	5 2376	1	1
0 2459	5 2377	1	1
2 2706	5 2377	1	1
3 495	5 2377	1	1
4 2885	5 2377	1	1
7 2811	5 2377	1	1
4 155	5 2377	1	1
0 2225	5 2378	1	1
1 607	5 2378	1	1
2 1938	5 2378	1	1
4 590	5 2378	1	1
6 4855	5 2378	1	1
0 1131	5 2378	1	1
5 3378	5 2379	1	1
3 2070	5 2379	1	1
7 93	5 2379	1	1
7 3517	5 2379	1	1
7 3670	5 2379	1	1
0 4279	5 2379	1	1
5 3210	5 2380	1	1
5 1311	5 2380	1	1
5 632	5 2380	1	1
0 4498	5 2380	1	1
3 2544	5 2380	1	1
4 2860	5 2380	1	1
0 3994	5 2381	1	1
1 4178	5 2381	1	1
6 3878	5 2381	1	1
6 4751	5 2381	1	1
7 2838	5 2381	1	1
7 3862	5 2381	1	1
2 2968	5 2382	1	1
2 1031	5 2382	1	1
2 1443	5 2382	1	1
3 1364	5 2382	1	1
4 2656	5 2382	1	1
4 555	5 2382	1	1
0 3908	5 2383	1	1
0 815	5 2383	1	1
2 2731	5 2383	1	1
3 2190	5 2383	1	1
4 373	5 2383	1	1
4 3461	5 2383	1	1
1 4111	5 2384	1	1
2 2816	5 2384	1	1
4 3966	5 2384	1	1
6 2384	5 2384	1	1
4 400	5 2384	1	1
6 2089	5 2384	1	1
2 554	5 2385	1	1
2 2945	5 2385	1	1
2 3568	5 2385	1	1
2 3343	5 2385	1	1
3 915	5 2385	1	1
3 4660	5 2385	1	1
3 3200	5 2386	1	1
7 4022	5 2386	1	1
7 3036	5 2386	1	1
7 1305	5 2386	1	1
1 4268	5 2386	1	1
2 4796	5 2386	1	1
0 593	5 2387	1	1
0 4101	5 2387	1	1
3 2009	5 2387	1	1
4 1785	5 2387	1	1
4 2816	5 2387	1	1
6 3717	5 2387	1	1
5 3215	5 2388	1	1
5 1818	5 2388	1	1
5 4829	5 2388	1	1
2 1213	5 2388	1	1
3 3789	5 2388	1	1
3 458	5 2388	1	1
5 4149	5 2389	1	1
2 3824	5 2389	1	1
3 92	5 2389	1	1
4 2425	5 2389	1	1
6 2318	5 2389	1	1
7 1922	5 2389	1	1
5 4792	5 2390	1	1
0 323	5 2390	1	1
1 1230	5 2390	1	1
4 3113	5 2390	1	1
7 4492	5 2390	1	1
7 2678	5 2390	1	1
5 4860	5 2391	1	1
5 2472	5 2391	1	1
7 2433	5 2391	1	1
7 2852	5 2391	1	1
3 257	5 2391	1	1
4 4691	5 2391	1	1
5 1505	5 2392	1	1
2 3580	5 2392	1	1
6 250	5 2392	1	1
6 3097	5 2392	1	1
6 4150	5 2392	1	1
2 2864	5 2392	1	1
0 4414	5 2393	1	1
3 885	5 2393	1	1
4 1172	5 2393	1	1
7 1749	5 2393	1	1
1 3089	5 2393	1	1
1 2180	5 2393	1	1
2 4166	5 2394	1	1
3 1114	5 2394	1	1
4 1963	5 2394	1	1
4 2858	5 2394	1	1
4 4414	5 2394	1	1
0 3542	5 2394	1	1
5 1092	5 2395	1	1
0 2962	5 2395	1	1
3 2954	5 2395	1	1
6 1900	5 2395	1	1
7 3953	5 2395	1	1
7 3411	5 2395	1	1
5 4394	5 2396	1	1
0 155	5 2396	1	1
1 446	5 2396	1	1
2 2475	5 2396	1	1
3 1329	5 2396	1	1
4 3989	5 2396	1	1
5 2138	5 2397	1	1
0 683	5 2397	1	1
1 4379	5 2397	1	1
6 1886	5 2397	1	1
0 2392	5 2397	1	1
4 1658	5 2397	1	1
1 4556	5 2398	1	1
1 4347	5 2398	1	1
2 2310	5 2398	1	1
4 1833	5 2398	1	1
4 3361	5 2398	1	1
3 4789	5 2398	1	1
5 1434	5 2399	1	1
5 874	5 2399	1	1
5 1283	5 2399	1	1
0 3682	5 2399	1	1
1 1471	5 2399	1	1
6 4309	5 2399	1	1
4 4828	5 2400	1	1
4 4059	5 2400	1	1
7 2347	5 2400	1	1
7 3498	5 2400	1	1
4 3043	5 2400	1	1
1 4260	5 2400	1	1
5 4394	5 2401	1	1
1 3678	5 2401	1	1
2 2289	5 2401	1	1
4 3969	5 2401	1	1
6 854	5 2401	1	1
7 2582	5 2401	1	1
0 488	5 2402	1	1
1 1288	5 2402	1	1
2 376	5 2402	1	1
7 2373	5 2402	1	1
7 2305	5 2402	1	1
4 3847	5 2402	1	1
0 1194	5 2403	1	1
0 1188	5 2403	1	1
2 554	5 2403	1	1
2 1758	5 2403	1	1
6 2153	5 2403	1	1
7 3253	5 2403	1	1
5 2181	5 2404	1	1
3 1003	5 2404	1	1
3 4810	5 2404	1	1
6 1060	5 2404	1	1
7 1203	5 2404	1	1
7 3609	5 2404	1	1
0 4884	5 2405	1	1
0 1833	5 2405	1	1
0 3105	5 2405	1	1
0 2781	5 2405	1	1
2 3781	5 2405	1	1
4 4204	5 2405	1	1
0 1313	5 2406	1	1
4 1329	5 2406	1	1
7 2755	5 2406	1	1
7 1363	5 2406	1	1
1 129	5 2406	1	1
7 4386	5 2406	1	1
5 1318	5 2407	1	1
1 2731	5 2407	1	1
2 4611	5 2407	1	1
3 1514	5 2407	1	1
6 2714	5 2407	1	1
6 2851	5 2407	1	1
5 895	5 2408	1	1
5 2208	5 2408	1	1
1 891	5 2408	1	1
4 4088	5 2408	1	1
6 1472	5 2408	1	1
4 1568	5 2408	1	1
5 267	5 2409	1	1
0 3954	5 2409	1	1
2 779	5 2409	1	1
6 3502	5 2409	1	1
7 3044	5 2409	1	1
6 75	5 2409	1	1
5 2331	5 2410	1	1
1 3191	5 2410	1	1
2 1227	5 2410	1	1
2 410	5 2410	1	1
3 1684	5 2410	1	1
4 270	5 2410	1	1
5 3483	5 2411	1	1
0 65	5 2411	1	1
0 3799	5 2411	1	1
1 1581	5 2411	1	1
3 2124	5 2411	1	1
4 783	5 2411	1	1
2 2945	5 2412	1	1
2 1874	5 2412	1	1
3 2099	5 2412	1	1
4 14	5 2412	1	1
6 3426	5 2412	1	1
7 2750	5 2412	1	1
5 2387	5 2413	1	1
3 193	5 2413	1	1
6 2144	5 2413	1	1
7 537	5 2413	1	1
7 2339	5 2413	1	1
4 1408	5 2413	1	1
5 346	5 2414	1	1
0 305	5 2414	1	1
0 355	5 2414	1	1
1 764	5 2414	1	1
4 1082	5 2414	1	1
6 1523	5 2414	1	1
0 4233	5 2415	1	1
4 1573	5 2415	1	1
6 3460	5 2415	1	1
6 252	5 2415	1	1
7 358	5 2415	1	1
7 4230	5 2415	1	1
0 3323	5 2416	1	1
1 1253	5 2416	1	1
3 3360	5 2416	1	1
7 1431	5 2416	1	1
0 4518	5 2416	1	1
3 4524	5 2416	1	1
6 1283	5 2417	1	1
6 3176	5 2417	1	1
6 3315	5 2417	1	1
7 951	5 2417	1	1
7 1771	5 2417	1	1
7 2999	5 2417	1	1
1 3533	5 2418	1	1
1 4164	5 2418	1	1
4 2993	5 2418	1	1
4 2966	5 2418	1	1
7 4948	5 2418	1	1
4 4532	5 2418	1	1
0 4794	5 2419	1	1
1 2822	5 2419	1	1
2 2650	5 2419	1	1
4 1885	5 2419	1	1
6 3445	5 2419	1	1
6 3773	5 2419	1	1
1 1663	5 2420	1	1
1 1172	5 2420	1	1
4 468	5 2420	1	1
4 1824	5 2420	1	1
6 1826	5 2420	1	1
6 2647	5 2420	1	1
0 149	5 2421	1	1
1 2216	5 2421	1	1
3 307	5 2421	1	1
