# Total number neurons: 10000
# Local number neurons: 5000
# Number MPI ranks: 2
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 3013	1 2273	1	1
1 1757	1 2274	1	1
1 4966	1 2274	1	1
1 626	1 2274	1	1
1 268	1 2274	1	1
0 1715	1 2274	1	1
0 2869	1 2274	1	1
1 4992	1 2275	1	1
1 4361	1 2275	1	1
0 426	1 2275	1	1
0 202	1 2275	1	1
0 2339	1 2275	1	1
0 4531	1 2275	1	1
1 3780	1 2276	1	1
1 4820	1 2276	1	1
1 2687	1 2276	1	1
1 2955	1 2276	1	1
0 1421	1 2276	1	1
0 2982	1 2276	1	1
1 2313	1 2277	1	1
1 3049	1 2277	1	1
0 3118	1 2277	1	1
0 666	1 2277	1	1
0 604	1 2277	1	1
0 1925	1 2277	1	1
1 3720	1 2278	1	1
1 2442	1 2278	1	1
1 3699	1 2278	1	1
1 1528	1 2278	1	1
0 2063	1 2278	1	1
0 3923	1 2278	1	1
1 4710	1 2279	1	1
0 3888	1 2279	1	1
0 783	1 2279	1	1
0 2518	1 2279	1	1
0 1905	1 2279	1	1
0 2515	1 2279	1	1
1 2680	1 2280	1	1
1 3531	1 2280	1	1
1 3874	1 2280	1	1
1 3093	1 2280	1	1
0 3299	1 2280	1	1
0 420	1 2280	1	1
1 703	1 2281	1	1
0 3709	1 2281	1	1
0 238	1 2281	1	1
0 4674	1 2281	1	1
0 313	1 2281	1	1
0 1935	1 2281	1	1
1 4969	1 2282	1	1
0 970	1 2282	1	1
0 4351	1 2282	1	1
0 2249	1 2282	1	1
0 1436	1 2282	1	1
0 1622	1 2282	1	1
1 630	1 2283	1	1
1 4541	1 2283	1	1
1 1858	1 2283	1	1
0 4525	1 2283	1	1
0 4532	1 2283	1	1
0 3793	1 2283	1	1
1 1171	1 2284	1	1
1 2402	1 2284	1	1
1 490	1 2284	1	1
1 1239	1 2284	1	1
0 3016	1 2284	1	1
0 4354	1 2284	1	1
1 4660	1 2285	1	1
1 1944	1 2285	1	1
1 2005	1 2285	1	1
0 435	1 2285	1	1
0 1661	1 2285	1	1
0 4675	1 2285	1	1
1 2945	1 2286	1	1
1 4171	1 2286	1	1
1 696	1 2286	1	1
1 3332	1 2286	1	1
0 1107	1 2286	1	1
0 1340	1 2286	1	1
1 4466	1 2287	1	1
1 345	1 2287	1	1
1 3612	1 2287	1	1
0 4290	1 2287	1	1
0 1963	1 2287	1	1
0 3071	1 2287	1	1
1 2291	1 2288	1	1
0 4906	1 2288	1	1
0 2566	1 2288	1	1
0 391	1 2288	1	1
0 899	1 2288	1	1
0 781	1 2288	1	1
1 1316	1 2289	1	1
1 61	1 2289	1	1
0 1036	1 2289	1	1
0 4207	1 2289	1	1
0 1407	1 2289	1	1
0 2082	1 2289	1	1
1 874	1 2290	1	1
1 803	1 2290	1	1
1 3928	1 2290	1	1
0 3391	1 2290	1	1
0 3105	1 2290	1	1
0 1029	1 2290	1	1
1 2895	1 2291	1	1
1 318	1 2291	1	1
1 3710	1 2291	1	1
1 1458	1 2291	1	1
1 2599	1 2291	1	1
0 1471	1 2291	1	1
1 283	1 2292	1	1
1 2822	1 2292	1	1
1 3737	1 2292	1	1
0 204	1 2292	1	1
0 2196	1 2292	1	1
0 4235	1 2292	1	1
1 292	1 2293	1	1
1 3570	1 2293	1	1
1 4508	1 2293	1	1
0 946	1 2293	1	1
0 4596	1 2293	1	1
0 833	1 2293	1	1
1 2925	1 2294	1	1
0 3325	1 2294	1	1
0 273	1 2294	1	1
0 4019	1 2294	1	1
0 2880	1 2294	1	1
0 4996	1 2294	1	1
0 1676	1 2295	1	1
0 4455	1 2295	1	1
0 1321	1 2295	1	1
0 4774	1 2295	1	1
0 1019	1 2295	1	1
0 818	1 2295	1	1
1 405	1 2296	1	1
1 3887	1 2296	1	1
1 1051	1 2296	1	1
0 818	1 2296	1	1
0 456	1 2296	1	1
0 340	1 2296	1	1
1 2836	1 2297	1	1
1 1237	1 2297	1	1
0 2228	1 2297	1	1
0 387	1 2297	1	1
0 594	1 2297	1	1
0 2534	1 2297	1	1
1 4499	1 2298	1	1
1 914	1 2298	1	1
1 2975	1 2298	1	1
0 2311	1 2298	1	1
0 2412	1 2298	1	1
0 65	1 2298	1	1
1 57	1 2299	1	1
1 4320	1 2299	1	1
1 2703	1 2299	1	1
1 3417	1 2299	1	1
1 4641	1 2299	1	1
0 4050	1 2299	1	1
1 3302	1 2300	1	1
1 225	1 2300	1	1
1 609	1 2300	1	1
0 654	1 2300	1	1
0 1605	1 2300	1	1
0 4402	1 2300	1	1
1 1453	1 2301	1	1
1 1646	1 2301	1	1
1 3470	1 2301	1	1
1 3365	1 2301	1	1
1 2674	1 2301	1	1
0 4653	1 2301	1	1
1 1298	1 2302	1	1
1 3597	1 2302	1	1
0 1295	1 2302	1	1
0 2203	1 2302	1	1
0 3165	1 2302	1	1
0 4891	1 2302	1	1
1 4867	1 2303	1	1
1 4023	1 2303	1	1
1 1051	1 2303	1	1
1 1491	1 2303	1	1
0 3047	1 2303	1	1
0 59	1 2303	1	1
1 3318	1 2304	1	1
1 990	1 2304	1	1
1 2419	1 2304	1	1
0 484	1 2304	1	1
0 4052	1 2304	1	1
0 1532	1 2304	1	1
1 802	1 2305	1	1
1 3394	1 2305	1	1
1 1981	1 2305	1	1
0 2668	1 2305	1	1
0 4258	1 2305	1	1
0 3935	1 2305	1	1
0 1083	1 2306	1	1
0 2836	1 2306	1	1
0 3170	1 2306	1	1
0 902	1 2306	1	1
0 344	1 2306	1	1
0 2206	1 2306	1	1
1 1698	1 2307	1	1
0 1920	1 2307	1	1
0 1626	1 2307	1	1
0 2115	1 2307	1	1
0 1409	1 2307	1	1
0 2217	1 2307	1	1
1 1221	1 2308	1	1
1 440	1 2308	1	1
0 4422	1 2308	1	1
0 3339	1 2308	1	1
0 4781	1 2308	1	1
0 1027	1 2308	1	1
1 2413	1 2309	1	1
1 159	1 2309	1	1
0 3227	1 2309	1	1
0 4174	1 2309	1	1
0 2494	1 2309	1	1
0 235	1 2309	1	1
1 4264	1 2310	1	1
1 3200	1 2310	1	1
1 4722	1 2310	1	1
1 4232	1 2310	1	1
1 4308	1 2310	1	1
0 405	1 2310	1	1
1 4387	1 2311	1	1
1 4133	1 2311	1	1
1 679	1 2311	1	1
1 2455	1 2311	1	1
0 4995	1 2311	1	1
0 1085	1 2311	1	1
1 1983	1 2312	1	1
1 4055	1 2312	1	1
0 188	1 2312	1	1
0 3508	1 2312	1	1
0 1394	1 2312	1	1
0 45	1 2312	1	1
1 4355	1 2313	1	1
0 2708	1 2313	1	1
0 1257	1 2313	1	1
0 2342	1 2313	1	1
0 3343	1 2313	1	1
0 1874	1 2313	1	1
1 1574	1 2314	1	1
1 3029	1 2314	1	1
1 2965	1 2314	1	1
1 3698	1 2314	1	1
0 3853	1 2314	1	1
0 809	1 2314	1	1
1 2935	1 2315	1	1
1 1129	1 2315	1	1
1 2653	1 2315	1	1
1 1991	1 2315	1	1
0 2100	1 2315	1	1
0 600	1 2315	1	1
1 1482	1 2316	1	1
1 4744	1 2316	1	1
1 2523	1 2316	1	1
1 3050	1 2316	1	1
1 410	1 2316	1	1
1 4488	1 2316	1	1
1 212	1 2317	1	1
1 3989	1 2317	1	1
1 1875	1 2317	1	1
1 684	1 2317	1	1
1 936	1 2317	1	1
0 4932	1 2317	1	1
1 152	1 2318	1	1
0 3369	1 2318	1	1
0 2690	1 2318	1	1
0 2467	1 2318	1	1
0 3811	1 2318	1	1
0 977	1 2318	1	1
1 399	1 2319	1	1
1 2487	1 2319	1	1
1 4552	1 2319	1	1
0 2461	1 2319	1	1
0 3316	1 2319	1	1
0 507	1 2319	1	1
1 743	1 2320	1	1
1 2727	1 2320	1	1
1 4034	1 2320	1	1
0 840	1 2320	1	1
0 3823	1 2320	1	1
0 4573	1 2320	1	1
1 1576	1 2321	1	1
1 3659	1 2321	1	1
1 4976	1 2321	1	1
0 3914	1 2321	1	1
0 2578	1 2321	1	1
0 817	1 2321	1	1
1 2943	1 2322	1	1
1 3808	1 2322	1	1
1 3300	1 2322	1	1
0 781	1 2322	1	1
0 4538	1 2322	1	1
0 1139	1 2322	1	1
1 2000	1 2323	1	1
1 1091	1 2323	1	1
1 4048	1 2323	1	1
0 4389	1 2323	1	1
0 3327	1 2323	1	1
0 4538	1 2323	1	1
1 3995	1 2324	1	1
1 591	1 2324	1	1
0 149	1 2324	1	1
0 3813	1 2324	1	1
0 85	1 2324	1	1
0 4305	1 2324	1	1
1 2718	1 2325	1	1
1 4490	1 2325	1	1
1 2700	1 2325	1	1
0 3753	1 2325	1	1
0 2260	1 2325	1	1
0 1350	1 2325	1	1
1 170	1 2326	1	1
1 3190	1 2326	1	1
1 4962	1 2326	1	1
0 2057	1 2326	1	1
0 3125	1 2326	1	1
0 4277	1 2326	1	1
1 2814	1 2327	1	1
1 4941	1 2327	1	1
1 1904	1 2327	1	1
1 3568	1 2327	1	1
0 3282	1 2327	1	1
0 1570	1 2327	1	1
1 332	1 2328	1	1
0 3755	1 2328	1	1
0 658	1 2328	1	1
0 626	1 2328	1	1
0 3226	1 2328	1	1
0 2211	1 2328	1	1
1 1599	1 2329	1	1
1 1042	1 2329	1	1
0 4130	1 2329	1	1
0 4654	1 2329	1	1
0 2855	1 2329	1	1
0 4057	1 2329	1	1
1 2474	1 2330	1	1
1 704	1 2330	1	1
1 462	1 2330	1	1
1 2407	1 2330	1	1
0 422	1 2330	1	1
0 2502	1 2330	1	1
1 161	1 2331	1	1
1 1862	1 2331	1	1
1 1061	1 2331	1	1
1 4092	1 2331	1	1
0 2227	1 2331	1	1
0 3018	1 2331	1	1
1 2979	1 2332	1	1
1 3116	1 2332	1	1
1 4211	1 2332	1	1
0 1898	1 2332	1	1
0 2219	1 2332	1	1
0 2268	1 2332	1	1
1 2130	1 2333	1	1
1 2081	1 2333	1	1
1 2849	1 2333	1	1
1 4713	1 2333	1	1
0 4943	1 2333	1	1
0 556	1 2333	1	1
1 1533	1 2334	1	1
1 3442	1 2334	1	1
1 3826	1 2334	1	1
0 3265	1 2334	1	1
0 605	1 2334	1	1
0 2259	1 2334	1	1
1 1343	1 2335	1	1
1 1377	1 2335	1	1
1 3151	1 2335	1	1
1 2753	1 2335	1	1
0 1706	1 2335	1	1
0 4765	1 2335	1	1
1 4594	1 2336	1	1
1 2613	1 2336	1	1
1 2793	1 2336	1	1
0 4036	1 2336	1	1
0 213	1 2336	1	1
0 3220	1 2336	1	1
1 3188	1 2337	1	1
1 1976	1 2337	1	1
1 2656	1 2337	1	1
1 4679	1 2337	1	1
0 1151	1 2337	1	1
0 4473	1 2337	1	1
1 2896	1 2338	1	1
1 785	1 2338	1	1
1 2866	1 2338	1	1
1 4792	1 2338	1	1
0 1617	1 2338	1	1
0 3653	1 2338	1	1
1 155	1 2339	1	1
1 4166	1 2339	1	1
0 520	1 2339	1	1
0 975	1 2339	1	1
0 4818	1 2339	1	1
0 2697	1 2339	1	1
1 2197	1 2340	1	1
1 3944	1 2340	1	1
0 292	1 2340	1	1
0 1523	1 2340	1	1
0 1505	1 2340	1	1
0 427	1 2340	1	1
1 362	1 2341	1	1
1 967	1 2341	1	1
0 3490	1 2341	1	1
0 3518	1 2341	1	1
0 312	1 2341	1	1
0 3507	1 2341	1	1
1 2347	1 2342	1	1
1 2580	1 2342	1	1
1 2975	1 2342	1	1
1 4495	1 2342	1	1
0 3204	1 2342	1	1
0 828	1 2342	1	1
1 2942	1 2343	1	1
1 1895	1 2343	1	1
0 4442	1 2343	1	1
0 4874	1 2343	1	1
0 3671	1 2343	1	1
0 3528	1 2343	1	1
1 2288	1 2344	1	1
1 2365	1 2344	1	1
1 501	1 2344	1	1
0 979	1 2344	1	1
0 2862	1 2344	1	1
0 3723	1 2344	1	1
1 2080	1 2345	1	1
1 2243	1 2345	1	1
0 1622	1 2345	1	1
0 262	1 2345	1	1
0 3339	1 2345	1	1
0 1859	1 2345	1	1
1 4754	1 2346	1	1
1 3495	1 2346	1	1
1 1547	1 2346	1	1
1 2372	1 2346	1	1
0 3869	1 2346	1	1
0 3148	1 2346	1	1
1 1440	1 2347	1	1
1 207	1 2347	1	1
1 1897	1 2347	1	1
0 1195	1 2347	1	1
0 2672	1 2347	1	1
0 1426	1 2347	1	1
1 1675	1 2348	1	1
1 1835	1 2348	1	1
0 1067	1 2348	1	1
0 3948	1 2348	1	1
0 2031	1 2348	1	1
0 4480	1 2348	1	1
1 3983	1 2349	1	1
1 4653	1 2349	1	1
1 138	1 2349	1	1
1 3293	1 2349	1	1
0 2233	1 2349	1	1
0 3120	1 2349	1	1
1 2452	1 2350	1	1
0 1289	1 2350	1	1
0 1510	1 2350	1	1
0 2679	1 2350	1	1
0 3790	1 2350	1	1
0 2921	1 2350	1	1
1 1983	1 2351	1	1
1 1717	1 2351	1	1
1 1749	1 2351	1	1
1 2878	1 2351	1	1
1 220	1 2351	1	1
0 4643	1 2351	1	1
1 3217	1 2352	1	1
1 4213	1 2352	1	1
1 717	1 2352	1	1
1 3078	1 2352	1	1
0 461	1 2352	1	1
0 2631	1 2352	1	1
1 548	1 2353	1	1
1 4338	1 2353	1	1
0 9	1 2353	1	1
0 640	1 2353	1	1
0 2192	1 2353	1	1
0 4113	1 2353	1	1
1 4254	1 2354	1	1
0 3415	1 2354	1	1
0 3144	1 2354	1	1
0 3317	1 2354	1	1
0 2580	1 2354	1	1
0 4259	1 2354	1	1
1 1122	1 2355	1	1
1 1723	1 2355	1	1
1 3560	1 2355	1	1
0 3046	1 2355	1	1
0 185	1 2355	1	1
0 3776	1 2355	1	1
1 625	1 2356	1	1
1 3920	1 2356	1	1
1 3745	1 2356	1	1
0 4623	1 2356	1	1
0 1730	1 2356	1	1
0 3579	1 2356	1	1
1 1087	1 2357	1	1
1 2354	1 2357	1	1
1 3338	1 2357	1	1
1 3946	1 2357	1	1
0 393	1 2357	1	1
0 3291	1 2357	1	1
1 2641	1 2358	1	1
1 787	1 2358	1	1
1 708	1 2358	1	1
1 651	1 2358	1	1
0 2671	1 2358	1	1
0 3272	1 2358	1	1
1 1908	1 2359	1	1
1 679	1 2359	1	1
1 955	1 2359	1	1
1 1187	1 2359	1	1
1 3631	1 2359	1	1
0 4683	1 2359	1	1
1 3164	1 2360	1	1
1 249	1 2360	1	1
1 3592	1 2360	1	1
0 4140	1 2360	1	1
0 2348	1 2360	1	1
0 1546	1 2360	1	1
1 1731	1 2361	1	1
1 861	1 2361	1	1
0 4440	1 2361	1	1
0 4685	1 2361	1	1
0 3423	1 2361	1	1
0 3387	1 2361	1	1
1 1250	1 2362	1	1
1 1272	1 2362	1	1
1 1442	1 2362	1	1
1 976	1 2362	1	1
0 270	1 2362	1	1
0 3536	1 2362	1	1
1 3266	1 2363	1	1
1 4716	1 2363	1	1
1 2868	1 2363	1	1
0 2025	1 2363	1	1
0 1147	1 2363	1	1
0 688	1 2363	1	1
0 4989	1 2364	1	1
0 1793	1 2364	1	1
0 4974	1 2364	1	1
0 1278	1 2364	1	1
0 1659	1 2364	1	1
0 2509	1 2364	1	1
0 1997	1 2365	1	1
0 3989	1 2365	1	1
0 1061	1 2365	1	1
0 1912	1 2365	1	1
0 468	1 2365	1	1
0 2445	1 2365	1	1
1 2921	1 2366	1	1
1 1396	1 2366	1	1
1 3316	1 2366	1	1
0 3876	1 2366	1	1
0 1808	1 2366	1	1
0 3914	1 2366	1	1
1 1873	1 2367	1	1
1 4890	1 2367	1	1
1 1120	1 2367	1	1
0 2867	1 2367	1	1
0 1555	1 2367	1	1
0 300	1 2367	1	1
1 1104	1 2368	1	1
1 1431	1 2368	1	1
0 2336	1 2368	1	1
0 755	1 2368	1	1
0 2538	1 2368	1	1
0 4268	1 2368	1	1
1 4091	1 2369	1	1
0 1839	1 2369	1	1
0 4143	1 2369	1	1
0 4353	1 2369	1	1
0 2915	1 2369	1	1
0 2005	1 2369	1	1
1 15	1 2370	1	1
1 4791	1 2370	1	1
1 1515	1 2370	1	1
0 1914	1 2370	1	1
0 2878	1 2370	1	1
0 2610	1 2370	1	1
1 2988	1 2371	1	1
1 4101	1 2371	1	1
1 1294	1 2371	1	1
1 3775	1 2371	1	1
1 4960	1 2371	1	1
1 3388	1 2371	1	1
1 2138	1 2372	1	1
1 5000	1 2372	1	1
1 2615	1 2372	1	1
1 2576	1 2372	1	1
1 1291	1 2372	1	1
0 2568	1 2372	1	1
1 977	1 2373	1	1
0 4834	1 2373	1	1
0 861	1 2373	1	1
0 2999	1 2373	1	1
0 843	1 2373	1	1
0 2525	1 2373	1	1
1 4064	1 2374	1	1
1 158	1 2374	1	1
0 1965	1 2374	1	1
0 3080	1 2374	1	1
0 2532	1 2374	1	1
0 262	1 2374	1	1
1 4981	1 2375	1	1
1 717	1 2375	1	1
1 3731	1 2375	1	1
0 3482	1 2375	1	1
0 591	1 2375	1	1
0 1868	1 2375	1	1
1 4523	1 2376	1	1
1 402	1 2376	1	1
1 1192	1 2376	1	1
0 1465	1 2376	1	1
0 215	1 2376	1	1
0 754	1 2376	1	1
1 2650	1 2377	1	1
1 1553	1 2377	1	1
1 4157	1 2377	1	1
0 3231	1 2377	1	1
0 3535	1 2377	1	1
0 3477	1 2377	1	1
1 519	1 2378	1	1
1 4228	1 2378	1	1
0 4892	1 2378	1	1
0 383	1 2378	1	1
0 1315	1 2378	1	1
0 2497	1 2378	1	1
0 258	1 2379	1	1
0 3036	1 2379	1	1
0 1430	1 2379	1	1
0 2233	1 2379	1	1
0 2014	1 2379	1	1
0 4914	1 2379	1	1
1 3628	1 2380	1	1
1 4309	1 2380	1	1
1 148	1 2380	1	1
0 1269	1 2380	1	1
0 2698	1 2380	1	1
0 4918	1 2380	1	1
1 279	1 2381	1	1
1 2630	1 2381	1	1
1 4921	1 2381	1	1
0 4999	1 2381	1	1
0 797	1 2381	1	1
0 225	1 2381	1	1
1 2534	1 2382	1	1
1 138	1 2382	1	1
1 4757	1 2382	1	1
0 1174	1 2382	1	1
0 2382	1 2382	1	1
0 592	1 2382	1	1
1 4167	1 2383	1	1
1 174	1 2383	1	1
1 920	1 2383	1	1
0 4218	1 2383	1	1
0 3757	1 2383	1	1
0 4827	1 2383	1	1
1 4193	1 2384	1	1
1 1065	1 2384	1	1
0 1231	1 2384	1	1
0 1918	1 2384	1	1
0 1844	1 2384	1	1
0 463	1 2384	1	1
1 2906	1 2385	1	1
1 3989	1 2385	1	1
1 1133	1 2385	1	1
1 732	1 2385	1	1
1 1146	1 2385	1	1
0 415	1 2385	1	1
1 1566	1 2386	1	1
1 3362	1 2386	1	1
0 1807	1 2386	1	1
0 3961	1 2386	1	1
0 3717	1 2386	1	1
0 4844	1 2386	1	1
1 3145	1 2387	1	1
1 3242	1 2387	1	1
0 3223	1 2387	1	1
0 2623	1 2387	1	1
0 4876	1 2387	1	1
0 4497	1 2387	1	1
1 2819	1 2388	1	1
1 2056	1 2388	1	1
1 497	1 2388	1	1
0 1439	1 2388	1	1
0 1363	1 2388	1	1
0 3493	1 2388	1	1
1 3030	1 2389	1	1
1 556	1 2389	1	1
1 517	1 2389	1	1
0 1352	1 2389	1	1
0 1860	1 2389	1	1
0 306	1 2389	1	1
1 4004	1 2390	1	1
1 3969	1 2390	1	1
1 4234	1 2390	1	1
0 3584	1 2390	1	1
0 4157	1 2390	1	1
0 3694	1 2390	1	1
1 243	1 2391	1	1
1 2253	1 2391	1	1
1 2711	1 2391	1	1
1 1356	1 2391	1	1
0 3271	1 2391	1	1
0 4569	1 2391	1	1
1 4148	1 2392	1	1
0 2589	1 2392	1	1
0 2090	1 2392	1	1
0 725	1 2392	1	1
0 1003	1 2392	1	1
0 227	1 2392	1	1
1 1488	1 2393	1	1
1 1088	1 2393	1	1
0 1247	1 2393	1	1
0 2513	1 2393	1	1
0 3813	1 2393	1	1
0 1029	1 2393	1	1
0 2591	1 2394	1	1
0 1258	1 2394	1	1
0 363	1 2394	1	1
0 2853	1 2394	1	1
0 2453	1 2394	1	1
0 2043	1 2394	1	1
1 2424	1 2395	1	1
1 1345	1 2395	1	1
1 1949	1 2395	1	1
1 2070	1 2395	1	1
0 3600	1 2395	1	1
0 4014	1 2395	1	1
1 2013	1 2396	1	1
1 1616	1 2396	1	1
1 317	1 2396	1	1
1 754	1 2396	1	1
1 158	1 2396	1	1
0 529	1 2396	1	1
1 1336	1 2397	1	1
1 3660	1 2397	1	1
0 3920	1 2397	1	1
0 4961	1 2397	1	1
0 3768	1 2397	1	1
0 3626	1 2397	1	1
1 1074	1 2398	1	1
1 3673	1 2398	1	1
1 3207	1 2398	1	1
0 4694	1 2398	1	1
0 1927	1 2398	1	1
0 2190	1 2398	1	1
1 3419	1 2399	1	1
1 863	1 2399	1	1
1 751	1 2399	1	1
0 4881	1 2399	1	1
0 4795	1 2399	1	1
0 2305	1 2399	1	1
1 637	1 2400	1	1
1 2242	1 2400	1	1
1 4181	1 2400	1	1
0 276	1 2400	1	1
0 2285	1 2400	1	1
0 2383	1 2400	1	1
1 799	1 2401	1	1
1 4997	1 2401	1	1
1 1280	1 2401	1	1
0 605	1 2401	1	1
0 2457	1 2401	1	1
0 966	1 2401	1	1
1 2438	1 2402	1	1
1 2149	1 2402	1	1
1 4901	1 2402	1	1
0 2430	1 2402	1	1
0 4835	1 2402	1	1
0 2200	1 2402	1	1
1 3542	1 2403	1	1
1 3758	1 2403	1	1
0 4417	1 2403	1	1
0 891	1 2403	1	1
0 1631	1 2403	1	1
0 561	1 2403	1	1
1 241	1 2404	1	1
1 4026	1 2404	1	1
0 2244	1 2404	1	1
0 4465	1 2404	1	1
0 463	1 2404	1	1
0 4680	1 2404	1	1
1 546	1 2405	1	1
0 4397	1 2405	1	1
0 4691	1 2405	1	1
0 2596	1 2405	1	1
0 2673	1 2405	1	1
0 2406	1 2405	1	1
1 794	1 2406	1	1
1 2525	1 2406	1	1
0 1035	1 2406	1	1
0 1463	1 2406	1	1
0 3238	1 2406	1	1
0 3235	1 2406	1	1
1 250	1 2407	1	1
1 781	1 2407	1	1
1 4921	1 2407	1	1
0 2069	1 2407	1	1
0 681	1 2407	1	1
0 2340	1 2407	1	1
1 3346	1 2408	1	1
0 3117	1 2408	1	1
0 2945	1 2408	1	1
0 3297	1 2408	1	1
0 442	1 2408	1	1
0 269	1 2408	1	1
1 517	1 2409	1	1
1 3057	1 2409	1	1
1 2001	1 2409	1	1
0 4412	1 2409	1	1
0 3471	1 2409	1	1
0 476	1 2409	1	1
1 3276	1 2410	1	1
1 75	1 2410	1	1
0 4077	1 2410	1	1
0 362	1 2410	1	1
0 929	1 2410	1	1
0 833	1 2410	1	1
1 3013	1 2411	1	1
1 4722	1 2411	1	1
1 3521	1 2411	1	1
1 244	1 2411	1	1
0 1639	1 2411	1	1
0 3833	1 2411	1	1
1 1915	1 2412	1	1
1 219	1 2412	1	1
0 3463	1 2412	1	1
0 2988	1 2412	1	1
0 4464	1 2412	1	1
0 1267	1 2412	1	1
1 1965	1 2413	1	1
1 2670	1 2413	1	1
1 3291	1 2413	1	1
1 2323	1 2413	1	1
0 3241	1 2413	1	1
0 3225	1 2413	1	1
1 1213	1 2414	1	1
1 2990	1 2414	1	1
1 4250	1 2414	1	1
1 4445	1 2414	1	1
1 3561	1 2414	1	1
0 1612	1 2414	1	1
1 3940	1 2415	1	1
1 657	1 2415	1	1
1 4401	1 2415	1	1
1 177	1 2415	1	1
0 2946	1 2415	1	1
0 1876	1 2415	1	1
1 4378	1 2416	1	1
1 3669	1 2416	1	1
1 2388	1 2416	1	1
0 2703	1 2416	1	1
0 4106	1 2416	1	1
0 2166	1 2416	1	1
1 3984	1 2417	1	1
1 2676	1 2417	1	1
1 851	1 2417	1	1
1 1927	1 2417	1	1
0 406	1 2417	1	1
0 2418	1 2417	1	1
1 487	1 2418	1	1
1 1232	1 2418	1	1
0 2451	1 2418	1	1
0 4203	1 2418	1	1
0 4654	1 2418	1	1
0 1519	1 2418	1	1
1 2398	1 2419	1	1
1 4664	1 2419	1	1
0 4689	1 2419	1	1
0 4009	1 2419	1	1
0 649	1 2419	1	1
0 4245	1 2419	1	1
1 224	1 2420	1	1
1 2696	1 2420	1	1
1 2863	1 2420	1	1
1 1834	1 2420	1	1
0 4415	1 2420	1	1
0 3601	1 2420	1	1
1 2069	1 2421	1	1
1 275	1 2421	1	1
0 1514	1 2421	1	1
0 604	1 2421	1	1
0 646	1 2421	1	1
0 1945	1 2421	1	1
1 1161	1 2422	1	1
1 4155	1 2422	1	1
0 3260	1 2422	1	1
0 482	1 2422	1	1
0 75	1 2422	1	1
0 3131	1 2422	1	1
1 1271	1 2423	1	1
1 2024	1 2423	1	1
1 4490	1 2423	1	1
1 2096	1 2423	1	1
0 1686	1 2423	1	1
0 4878	1 2423	1	1
1 3961	1 2424	1	1
1 1609	1 2424	1	1
1 2638	1 2424	1	1
1 505	1 2424	1	1
1 4137	1 2424	1	1
0 4546	1 2424	1	1
1 4427	1 2425	1	1
0 2784	1 2425	1	1
0 4740	1 2425	1	1
0 4822	1 2425	1	1
0 2381	1 2425	1	1
0 3927	1 2425	1	1
1 3569	1 2426	1	1
1 1995	1 2426	1	1
1 897	1 2426	1	1
0 4855	1 2426	1	1
0 379	1 2426	1	1
0 722	1 2426	1	1
1 2026	1 2427	1	1
1 4476	1 2427	1	1
0 4044	1 2427	1	1
0 4598	1 2427	1	1
0 3119	1 2427	1	1
0 4286	1 2427	1	1
1 3029	1 2428	1	1
1 4724	1 2428	1	1
1 4946	1 2428	1	1
1 1410	1 2428	1	1
0 395	1 2428	1	1
0 3016	1 2428	1	1
1 1155	1 2429	1	1
1 1387	1 2429	1	1
1 3044	1 2429	1	1
1 1066	1 2429	1	1
0 4911	1 2429	1	1
0 4408	1 2429	1	1
1 49	1 2430	1	1
1 4048	1 2430	1	1
0 3523	1 2430	1	1
0 2754	1 2430	1	1
0 1295	1 2430	1	1
0 4102	1 2430	1	1
1 3547	1 2431	1	1
1 4725	1 2431	1	1
1 979	1 2431	1	1
1 1643	1 2431	1	1
0 3930	1 2431	1	1
0 488	1 2431	1	1
1 4211	1 2432	1	1
1 2784	1 2432	1	1
1 4311	1 2432	1	1
0 155	1 2432	1	1
0 617	1 2432	1	1
0 211	1 2432	1	1
1 4110	1 2433	1	1
1 4447	1 2433	1	1
0 3819	1 2433	1	1
0 861	1 2433	1	1
0 4853	1 2433	1	1
0 3555	1 2433	1	1
1 1731	1 2434	1	1
1 4997	1 2434	1	1
0 4855	1 2434	1	1
0 4788	1 2434	1	1
0 4937	1 2434	1	1
0 15	1 2434	1	1
1 4741	1 2435	1	1
1 3064	1 2435	1	1
1 2141	1 2435	1	1
0 1346	1 2435	1	1
0 4837	1 2435	1	1
0 3488	1 2435	1	1
1 2242	1 2436	1	1
1 3179	1 2436	1	1
1 135	1 2436	1	1
0 1748	1 2436	1	1
0 2773	1 2436	1	1
0 2796	1 2436	1	1
1 3953	1 2437	1	1
1 27	1 2437	1	1
1 707	1 2437	1	1
0 2176	1 2437	1	1
0 1442	1 2437	1	1
0 3789	1 2437	1	1
1 565	1 2438	1	1
1 2687	1 2438	1	1
1 3518	1 2438	1	1
1 4142	1 2438	1	1
1 748	1 2438	1	1
0 2188	1 2438	1	1
1 1485	1 2439	1	1
1 751	1 2439	1	1
1 3215	1 2439	1	1
1 290	1 2439	1	1
1 1872	1 2439	1	1
0 3700	1 2439	1	1
1 1246	1 2440	1	1
1 2093	1 2440	1	1
0 988	1 2440	1	1
0 2932	1 2440	1	1
0 4268	1 2440	1	1
0 37	1 2440	1	1
1 4107	1 2441	1	1
1 3325	1 2441	1	1
1 1176	1 2441	1	1
1 2771	1 2441	1	1
1 4054	1 2441	1	1
1 3027	1 2441	1	1
