# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 567	3 743	1	1
0 567	3 719	1	1
0 567	2 488	1	1
0 567	3 161	1	1
0 567	1 558	1	1
0 567	2 721	1	1
0 567	1 700	1	1
0 567	3 359	1	1
0 567	3 142	1	1
0 567	2 857	1	1
0 567	1 349	1	1
0 567	3 62	1	1
0 568	0 771	1	1
0 568	0 155	1	1
0 568	0 217	1	1
0 568	2 598	1	1
0 568	3 771	1	1
0 568	1 391	1	1
0 568	2 702	1	1
0 568	3 154	1	1
0 568	1 160	1	1
0 568	2 467	1	1
0 568	3 944	1	1
0 568	3 386	1	1
0 568	2 940	1	1
0 568	2 838	1	1
0 568	2 95	1	1
0 568	2 344	1	1
0 568	3 97	1	1
0 569	0 930	1	1
0 569	0 947	1	1
0 569	0 503	1	1
0 569	0 227	1	1
0 569	0 979	1	1
0 569	1 64	1	1
0 569	3 986	1	1
0 569	1 246	1	1
0 569	3 795	1	1
0 569	3 985	1	1
0 569	3 560	1	1
0 569	2 369	1	1
0 569	3 170	1	1
0 569	1 598	1	1
0 569	3 687	1	1
0 569	2 553	1	1
0 569	2 14	1	1
0 570	0 606	1	1
0 570	0 583	1	1
0 570	0 290	1	1
0 570	1 570	1	1
0 570	2 533	1	1
0 570	3 903	1	1
0 570	3 32	1	1
0 570	1 239	1	1
0 570	2 590	1	1
0 570	2 589	1	1
0 570	1 496	1	1
0 570	2 471	1	1
0 570	2 528	1	1
0 570	2 775	1	1
0 570	3 70	1	1
0 570	2 350	1	1
0 570	3 50	1	1
0 571	0 993	1	1
0 571	0 257	1	1
0 571	0 527	1	1
0 571	0 892	1	1
0 571	2 445	1	1
0 571	1 796	1	1
0 571	1 972	1	1
0 571	2 588	1	1
0 571	2 773	1	1
0 571	1 857	1	1
0 571	1 216	1	1
0 571	1 770	1	1
0 571	1 871	1	1
0 571	3 985	1	1
0 571	1 327	1	1
0 571	2 386	1	1
0 571	1 313	1	1
0 572	0 160	1	1
0 572	0 552	1	1
0 572	0 906	1	1
0 572	1 444	1	1
0 572	3 411	1	1
0 572	2 122	1	1
0 572	2 665	1	1
0 572	1 277	1	1
0 572	1 965	1	1
0 572	2 200	1	1
0 572	2 374	1	1
0 572	3 427	1	1
0 572	2 641	1	1
0 572	1 781	1	1
0 572	1 643	1	1
0 572	3 247	1	1
0 572	1 416	1	1
0 573	0 962	1	1
0 573	0 408	1	1
0 573	0 820	1	1
0 573	3 780	1	1
0 573	3 752	1	1
0 573	2 298	1	1
0 573	2 687	1	1
0 573	3 631	1	1
0 573	1 497	1	1
0 573	2 872	1	1
0 573	3 719	1	1
0 573	3 665	1	1
0 573	3 798	1	1
0 573	3 201	1	1
0 573	2 273	1	1
0 573	1 19	1	1
0 573	1 740	1	1
0 574	0 7	1	1
0 574	0 400	1	1
0 574	0 639	1	1
0 574	0 650	1	1
0 574	0 730	1	1
0 574	3 801	1	1
0 574	2 962	1	1
0 574	2 935	1	1
0 574	1 891	1	1
0 574	3 509	1	1
0 574	3 908	1	1
0 574	3 313	1	1
0 574	1 39	1	1
0 574	3 975	1	1
0 574	1 113	1	1
0 574	1 629	1	1
0 574	3 821	1	1
0 575	0 672	1	1
0 575	0 441	1	1
0 575	0 373	1	1
0 575	0 833	1	1
0 575	0 300	1	1
0 575	0 364	1	1
0 575	0 765	1	1
0 575	0 406	1	1
0 575	0 476	1	1
0 575	1 731	1	1
0 575	3 336	1	1
0 575	2 766	1	1
0 575	1 341	1	1
0 575	1 805	1	1
0 575	2 375	1	1
0 575	1 752	1	1
0 575	2 534	1	1
0 576	0 639	1	1
0 576	0 28	1	1
0 576	0 862	1	1
0 576	0 515	1	1
0 576	0 599	1	1
0 576	0 310	1	1
0 576	3 850	1	1
0 576	2 990	1	1
0 576	3 924	1	1
0 576	3 451	1	1
0 576	3 218	1	1
0 576	2 655	1	1
0 576	1 412	1	1
0 576	1 547	1	1
0 576	3 894	1	1
0 576	2 421	1	1
0 576	3 724	1	1
0 577	0 378	1	1
0 577	0 404	1	1
0 577	0 535	1	1
0 577	0 257	1	1
0 577	1 664	1	1
0 577	1 901	1	1
0 577	1 59	1	1
0 577	1 90	1	1
0 577	1 520	1	1
0 577	3 640	1	1
0 577	1 885	1	1
0 577	2 881	1	1
0 577	1 378	1	1
0 577	3 173	1	1
0 577	1 808	1	1
0 577	2 116	1	1
0 577	2 207	1	1
0 578	0 478	1	1
0 578	0 889	1	1
0 578	0 978	1	1
0 578	0 86	1	1
0 578	0 550	1	1
0 578	3 304	1	1
0 578	2 439	1	1
0 578	3 900	1	1
0 578	1 87	1	1
0 578	1 722	1	1
0 578	2 993	1	1
0 578	3 988	1	1
0 578	3 614	1	1
0 578	2 376	1	1
0 578	2 903	1	1
0 578	3 927	1	1
0 578	1 242	1	1
0 579	0 23	1	1
0 579	0 737	1	1
0 579	0 219	1	1
0 579	0 884	1	1
0 579	0 597	1	1
0 579	0 339	1	1
0 579	2 91	1	1
0 579	1 778	1	1
0 579	3 587	1	1
0 579	1 154	1	1
0 579	2 338	1	1
0 579	2 494	1	1
0 579	1 470	1	1
0 579	3 760	1	1
0 579	3 349	1	1
0 579	1 143	1	1
0 579	3 727	1	1
0 580	0 808	1	1
0 580	0 343	1	1
0 580	0 234	1	1
0 580	0 684	1	1
0 580	0 475	1	1
0 580	0 634	1	1
0 580	0 679	1	1
0 580	3 59	1	1
0 580	1 593	1	1
0 580	2 409	1	1
0 580	2 935	1	1
0 580	3 991	1	1
0 580	1 376	1	1
0 580	2 951	1	1
0 580	3 479	1	1
0 580	1 143	1	1
0 580	1 417	1	1
0 581	0 789	1	1
0 581	0 132	1	1
0 581	0 425	1	1
0 581	0 374	1	1
0 581	0 797	1	1
0 581	3 156	1	1
0 581	1 207	1	1
0 581	1 313	1	1
0 581	1 848	1	1
0 581	1 907	1	1
0 581	3 654	1	1
0 581	1 292	1	1
0 581	1 399	1	1
0 581	2 851	1	1
0 581	1 935	1	1
0 581	3 438	1	1
0 581	3 150	1	1
0 582	0 198	1	1
0 582	0 269	1	1
0 582	0 245	1	1
0 582	0 353	1	1
0 582	0 452	1	1
0 582	1 344	1	1
0 582	1 878	1	1
0 582	1 379	1	1
0 582	2 244	1	1
0 582	3 954	1	1
0 582	2 307	1	1
0 582	2 214	1	1
0 582	2 145	1	1
0 582	1 879	1	1
0 582	2 368	1	1
0 582	3 687	1	1
0 582	2 906	1	1
0 583	0 523	1	1
0 583	0 358	1	1
0 583	0 597	1	1
0 583	0 787	1	1
0 583	0 483	1	1
0 583	3 75	1	1
0 583	1 594	1	1
0 583	1 521	1	1
0 583	2 116	1	1
0 583	3 624	1	1
0 583	3 365	1	1
0 583	1 669	1	1
0 583	1 238	1	1
0 583	1 549	1	1
0 583	3 962	1	1
0 583	3 262	1	1
0 583	3 398	1	1
0 584	0 555	1	1
0 584	0 441	1	1
0 584	0 261	1	1
0 584	0 879	1	1
0 584	0 163	1	1
0 584	3 830	1	1
0 584	3 303	1	1
0 584	2 904	1	1
0 584	3 540	1	1
0 584	3 941	1	1
0 584	2 443	1	1
0 584	2 599	1	1
0 584	3 801	1	1
0 584	2 935	1	1
0 584	3 979	1	1
0 584	3 478	1	1
0 584	3 396	1	1
0 585	0 561	1	1
0 585	0 900	1	1
0 585	0 45	1	1
0 585	3 900	1	1
0 585	3 204	1	1
0 585	2 380	1	1
0 585	3 679	1	1
0 585	2 709	1	1
0 585	1 945	1	1
0 585	1 153	1	1
0 585	1 589	1	1
0 585	1 923	1	1
0 585	1 196	1	1
0 585	3 947	1	1
0 585	1 793	1	1
0 585	2 224	1	1
0 585	2 762	1	1
0 586	0 669	1	1
0 586	2 866	1	1
0 586	1 111	1	1
0 586	1 795	1	1
0 586	3 743	1	1
0 586	1 670	1	1
0 586	3 551	1	1
0 586	2 45	1	1
0 586	1 384	1	1
0 586	1 849	1	1
0 586	2 401	1	1
0 586	3 847	1	1
0 586	1 835	1	1
0 586	2 98	1	1
0 586	2 861	1	1
0 586	1 920	1	1
0 586	1 485	1	1
0 587	0 984	1	1
0 587	0 704	1	1
0 587	0 249	1	1
0 587	0 888	1	1
0 587	3 120	1	1
0 587	2 345	1	1
0 587	1 923	1	1
0 587	3 858	1	1
0 587	2 17	1	1
0 587	2 307	1	1
0 587	3 955	1	1
0 587	3 67	1	1
0 587	1 124	1	1
0 587	3 109	1	1
0 587	2 171	1	1
0 587	1 947	1	1
0 587	2 677	1	1
0 588	0 627	1	1
0 588	0 295	1	1
0 588	0 360	1	1
0 588	3 994	1	1
0 588	2 541	1	1
0 588	1 484	1	1
0 588	3 287	1	1
0 588	3 321	1	1
0 588	2 231	1	1
0 588	1 566	1	1
0 588	2 315	1	1
0 588	3 818	1	1
0 588	1 402	1	1
0 588	3 503	1	1
0 588	2 628	1	1
0 588	3 800	1	1
0 588	2 300	1	1
0 589	0 761	1	1
0 589	0 765	1	1
0 589	3 487	1	1
0 589	3 621	1	1
0 589	2 323	1	1
0 589	3 942	1	1
0 589	1 104	1	1
0 589	1 196	1	1
0 589	2 783	1	1
0 589	2 532	1	1
0 589	2 766	1	1
0 589	1 761	1	1
0 589	1 815	1	1
0 589	2 687	1	1
0 589	2 322	1	1
0 589	1 285	1	1
0 589	3 862	1	1
0 590	0 371	1	1
0 590	0 912	1	1
0 590	0 90	1	1
0 590	0 358	1	1
0 590	0 296	1	1
0 590	0 452	1	1
0 590	3 167	1	1
0 590	1 798	1	1
0 590	2 563	1	1
0 590	2 455	1	1
0 590	1 544	1	1
0 590	1 614	1	1
0 590	2 138	1	1
0 590	2 460	1	1
0 590	2 450	1	1
0 590	1 855	1	1
0 590	3 512	1	1
0 591	0 309	1	1
0 591	0 678	1	1
0 591	0 423	1	1
0 591	0 598	1	1
0 591	2 656	1	1
0 591	2 922	1	1
0 591	2 276	1	1
0 591	1 131	1	1
0 591	3 820	1	1
0 591	2 224	1	1
0 591	1 28	1	1
0 591	1 715	1	1
0 591	2 397	1	1
0 591	3 114	1	1
0 591	2 876	1	1
0 591	2 14	1	1
0 591	1 222	1	1
0 592	0 297	1	1
0 592	0 407	1	1
0 592	0 224	1	1
0 592	0 286	1	1
0 592	0 239	1	1
0 592	3 315	1	1
0 592	3 530	1	1
0 592	2 943	1	1
0 592	2 442	1	1
0 592	3 191	1	1
0 592	3 401	1	1
0 592	3 884	1	1
0 592	2 350	1	1
0 592	2 8	1	1
0 592	2 821	1	1
0 592	3 641	1	1
0 592	1 579	1	1
0 593	0 43	1	1
0 593	0 56	1	1
0 593	1 826	1	1
0 593	3 115	1	1
0 593	1 800	1	1
0 593	3 221	1	1
0 593	1 343	1	1
0 593	2 560	1	1
0 593	1 291	1	1
0 593	2 584	1	1
0 593	1 438	1	1
0 593	2 717	1	1
0 593	3 971	1	1
0 593	2 838	1	1
0 593	1 655	1	1
0 593	1 388	1	1
0 593	2 58	1	1
0 594	0 76	1	1
0 594	0 55	1	1
0 594	0 296	1	1
0 594	0 822	1	1
0 594	0 99	1	1
0 594	0 617	1	1
0 594	1 622	1	1
0 594	2 599	1	1
0 594	2 584	1	1
0 594	3 165	1	1
0 594	1 322	1	1
0 594	2 811	1	1
0 594	2 689	1	1
0 594	1 158	1	1
0 594	1 692	1	1
0 594	2 234	1	1
0 594	2 240	1	1
0 595	0 635	1	1
0 595	0 338	1	1
0 595	0 265	1	1
0 595	2 119	1	1
0 595	1 11	1	1
0 595	1 424	1	1
0 595	1 957	1	1
0 595	1 250	1	1
0 595	3 518	1	1
0 595	1 127	1	1
0 595	3 549	1	1
0 595	1 278	1	1
0 595	2 614	1	1
0 595	2 267	1	1
0 595	2 423	1	1
0 595	3 168	1	1
0 595	1 261	1	1
0 596	0 426	1	1
0 596	0 738	1	1
0 596	0 123	1	1
0 596	0 290	1	1
0 596	0 936	1	1
0 596	3 852	1	1
0 596	3 764	1	1
0 596	1 621	1	1
0 596	2 152	1	1
0 596	2 3	1	1
0 596	1 27	1	1
0 596	1 44	1	1
0 596	1 191	1	1
0 596	1 257	1	1
0 596	2 768	1	1
0 596	1 511	1	1
0 596	2 726	1	1
0 597	0 916	1	1
0 597	0 290	1	1
0 597	0 255	1	1
0 597	0 657	1	1
0 597	0 314	1	1
0 597	1 131	1	1
0 597	2 985	1	1
0 597	1 425	1	1
0 597	3 46	1	1
0 597	2 899	1	1
0 597	3 475	1	1
0 597	3 272	1	1
0 597	1 182	1	1
0 597	1 214	1	1
0 597	1 115	1	1
0 597	3 112	1	1
0 597	2 825	1	1
0 598	0 221	1	1
0 598	0 126	1	1
0 598	0 546	1	1
0 598	0 123	1	1
0 598	0 527	1	1
0 598	0 844	1	1
0 598	0 248	1	1
0 598	0 702	1	1
0 598	2 608	1	1
0 598	1 612	1	1
0 598	1 220	1	1
0 598	3 96	1	1
0 598	1 727	1	1
0 598	1 743	1	1
0 598	3 441	1	1
0 598	3 909	1	1
0 598	3 767	1	1
0 599	0 613	1	1
0 599	0 147	1	1
0 599	0 774	1	1
0 599	0 36	1	1
0 599	0 295	1	1
0 599	0 413	1	1
0 599	0 667	1	1
0 599	0 350	1	1
0 599	1 335	1	1
0 599	2 171	1	1
0 599	1 571	1	1
0 599	3 747	1	1
0 599	3 521	1	1
0 599	1 388	1	1
0 599	1 103	1	1
0 599	1 442	1	1
0 599	2 268	1	1
0 600	0 322	1	1
0 600	0 717	1	1
0 600	0 152	1	1
0 600	0 264	1	1
0 600	0 994	1	1
0 600	1 543	1	1
0 600	1 966	1	1
0 600	2 424	1	1
0 600	3 317	1	1
0 600	2 259	1	1
0 600	1 941	1	1
0 600	2 531	1	1
0 600	3 409	1	1
0 600	1 162	1	1
0 600	2 802	1	1
0 600	1 933	1	1
0 600	2 527	1	1
0 601	0 422	1	1
0 601	0 879	1	1
0 601	0 514	1	1
0 601	0 150	1	1
0 601	0 463	1	1
0 601	2 538	1	1
0 601	2 411	1	1
0 601	2 179	1	1
0 601	3 199	1	1
0 601	2 557	1	1
0 601	2 229	1	1
0 601	3 146	1	1
0 601	2 164	1	1
0 601	1 395	1	1
0 601	1 575	1	1
0 601	2 459	1	1
0 601	1 30	1	1
0 602	0 223	1	1
0 602	0 705	1	1
0 602	0 307	1	1
0 602	0 425	1	1
0 602	0 280	1	1
0 602	0 394	1	1
0 602	0 613	1	1
0 602	2 704	1	1
0 602	2 33	1	1
0 602	3 169	1	1
0 602	2 660	1	1
0 602	3 394	1	1
0 602	1 88	1	1
0 602	3 170	1	1
0 602	2 703	1	1
0 602	1 334	1	1
0 602	3 962	1	1
0 603	0 247	1	1
0 603	0 151	1	1
0 603	0 280	1	1
0 603	3 194	1	1
0 603	2 487	1	1
0 603	3 219	1	1
0 603	1 617	1	1
0 603	2 362	1	1
0 603	3 901	1	1
0 603	1 321	1	1
0 603	2 635	1	1
0 603	1 639	1	1
0 603	2 975	1	1
0 603	1 624	1	1
0 603	2 900	1	1
0 603	2 985	1	1
0 603	3 258	1	1
0 604	0 617	1	1
0 604	1 410	1	1
0 604	1 327	1	1
0 604	1 262	1	1
0 604	3 199	1	1
0 604	2 927	1	1
0 604	1 284	1	1
0 604	3 791	1	1
0 604	1 822	1	1
0 604	1 225	1	1
0 604	3 562	1	1
0 604	3 907	1	1
0 604	1 125	1	1
0 604	2 151	1	1
0 604	1 852	1	1
0 604	1 92	1	1
0 604	1 391	1	1
0 605	0 310	1	1
0 605	0 662	1	1
0 605	0 703	1	1
0 605	0 844	1	1
0 605	1 99	1	1
0 605	1 975	1	1
0 605	2 745	1	1
0 605	3 366	1	1
0 605	2 664	1	1
0 605	1 330	1	1
0 605	1 369	1	1
0 605	1 327	1	1
0 605	2 758	1	1
0 605	1 762	1	1
0 605	2 532	1	1
0 605	3 638	1	1
0 605	1 827	1	1
0 606	0 557	1	1
0 606	0 36	1	1
0 606	0 204	1	1
0 606	0 218	1	1
0 606	0 1000	1	1
0 606	0 264	1	1
0 606	2 821	1	1
0 606	3 851	1	1
0 606	3 987	1	1
0 606	1 418	1	1
0 606	3 875	1	1
0 606	2 688	1	1
0 606	2 330	1	1
0 606	1 513	1	1
0 606	3 258	1	1
0 606	1 534	1	1
0 606	2 965	1	1
0 607	0 943	1	1
0 607	0 315	1	1
0 607	2 52	1	1
0 607	3 797	1	1
0 607	2 617	1	1
0 607	3 421	1	1
0 607	1 843	1	1
0 607	2 563	1	1
0 607	3 446	1	1
0 607	3 556	1	1
0 607	1 263	1	1
0 607	1 624	1	1
0 607	3 224	1	1
0 607	2 374	1	1
0 607	3 625	1	1
0 607	2 382	1	1
0 607	2 666	1	1
0 608	0 160	1	1
0 608	0 593	1	1
0 608	2 622	1	1
0 608	3 963	1	1
0 608	1 143	1	1
0 608	2 115	1	1
0 608	3 354	1	1
0 608	3 586	1	1
0 608	2 667	1	1
0 608	1 54	1	1
0 608	2 703	1	1
0 608	1 498	1	1
0 608	3 507	1	1
0 608	1 961	1	1
0 608	1 318	1	1
0 608	3 292	1	1
0 608	3 933	1	1
0 609	0 738	1	1
0 609	0 94	1	1
0 609	2 781	1	1
0 609	1 925	1	1
0 609	1 915	1	1
0 609	2 406	1	1
0 609	1 121	1	1
0 609	3 616	1	1
0 609	1 518	1	1
0 609	2 981	1	1
0 609	2 824	1	1
0 609	2 494	1	1
0 609	1 675	1	1
0 609	3 114	1	1
0 609	3 201	1	1
0 609	2 778	1	1
0 609	3 430	1	1
0 610	0 557	1	1
0 610	0 77	1	1
0 610	0 790	1	1
0 610	0 568	1	1
0 610	0 167	1	1
0 610	0 819	1	1
0 610	1 951	1	1
0 610	3 257	1	1
0 610	3 75	1	1
0 610	3 54	1	1
0 610	2 375	1	1
0 610	2 518	1	1
0 610	2 483	1	1
0 610	1 19	1	1
0 610	2 459	1	1
0 610	3 312	1	1
0 610	2 631	1	1
0 611	0 797	1	1
0 611	0 632	1	1
0 611	0 165	1	1
0 611	0 220	1	1
0 611	0 388	1	1
0 611	0 769	1	1
0 611	2 549	1	1
0 611	3 73	1	1
0 611	3 568	1	1
0 611	3 328	1	1
0 611	2 32	1	1
0 611	3 796	1	1
0 611	1 512	1	1
0 611	3 663	1	1
0 611	2 147	1	1
0 611	2 159	1	1
0 611	2 509	1	1
0 612	0 64	1	1
0 612	1 936	1	1
0 612	1 677	1	1
0 612	2 871	1	1
0 612	3 814	1	1
0 612	2 68	2	1
0 612	3 619	1	1
0 612	1 112	1	1
0 612	1 60	1	1
0 612	1 550	1	1
0 612	2 849	1	1
0 612	2 124	1	1
0 612	3 64	1	1
0 612	1 642	1	1
0 612	1 682	1	1
0 612	3 811	1	1
0 613	0 596	1	1
0 613	0 536	1	1
0 613	0 533	1	1
0 613	0 333	1	1
0 613	3 426	1	1
0 613	3 259	1	1
0 613	1 927	1	1
0 613	1 877	1	1
0 613	2 473	1	1
0 613	3 78	1	1
0 613	3 549	1	1
0 613	2 353	1	1
0 613	1 172	1	1
0 613	1 395	1	1
0 613	1 585	1	1
0 613	2 907	1	1
0 613	2 286	1	1
0 614	0 670	1	1
0 614	0 547	1	1
0 614	3 106	1	1
0 614	2 276	1	1
0 614	3 754	1	1
0 614	2 292	1	1
0 614	3 223	1	1
0 614	1 516	1	1
0 614	3 359	1	1
0 614	2 504	1	1
0 614	1 348	1	1
0 614	3 204	1	1
0 614	1 681	1	1
0 614	3 129	1	1
0 614	1 860	1	1
0 614	3 285	1	1
0 614	1 24	1	1
0 615	0 764	1	1
0 615	0 516	1	1
0 615	1 804	1	1
0 615	2 371	1	1
0 615	2 428	1	1
0 615	2 435	1	1
0 615	3 712	1	1
0 615	2 514	1	1
0 615	3 619	1	1
0 615	2 123	1	1
0 615	2 508	1	1
0 615	1 1	1	1
0 615	2 429	1	1
0 615	3 465	1	1
0 615	3 569	1	1
0 615	1 658	1	1
0 615	1 399	1	1
0 616	0 635	1	1
0 616	0 369	1	1
0 616	0 848	1	1
0 616	0 255	1	1
0 616	3 136	1	1
0 616	3 700	1	1
0 616	3 598	1	1
0 616	2 736	1	1
0 616	1 759	1	1
0 616	3 315	1	1
0 616	1 158	1	1
0 616	1 577	1	1
0 616	3 695	1	1
0 616	1 669	1	1
0 616	3 675	1	1
0 616	1 294	1	1
0 616	2 460	1	1
0 617	0 478	1	1
0 617	0 850	1	1
0 617	1 568	1	1
0 617	1 468	1	1
0 617	2 449	1	1
0 617	2 978	1	1
0 617	1 6	1	1
0 617	2 411	1	1
0 617	3 483	1	1
0 617	2 373	1	1
0 617	1 883	1	1
0 617	2 836	1	1
0 617	3 297	1	1
0 617	1 775	1	1
0 617	1 802	1	1
0 617	1 212	1	1
0 617	3 947	1	1
0 618	0 646	1	1
0 618	0 482	1	1
0 618	1 905	1	1
0 618	2 800	1	1
0 618	2 911	1	1
0 618	1 278	1	1
0 618	1 952	1	1
0 618	1 615	1	1
0 618	1 873	1	1
0 618	1 977	1	1
0 618	3 128	1	1
0 618	3 211	1	1
0 618	3 327	1	1
0 618	1 315	1	1
0 618	1 323	1	1
0 618	2 866	1	1
0 618	1 472	1	1
0 619	0 139	1	1
0 619	0 211	1	1
0 619	0 918	1	1
0 619	0 312	1	1
0 619	2 609	1	1
0 619	2 588	1	1
0 619	1 371	1	1
0 619	2 524	1	1
0 619	3 740	1	1
0 619	3 557	1	1
0 619	2 846	1	1
0 619	2 125	1	1
0 619	3 621	1	1
0 619	3 170	1	1
0 619	3 97	1	1
0 619	3 812	1	1
0 619	2 682	1	1
0 620	0 969	1	1
0 620	0 645	1	1
0 620	0 515	1	1
0 620	0 18	1	1
0 620	1 431	1	1
0 620	2 643	1	1
0 620	3 198	1	1
0 620	1 951	1	1
0 620	3 126	1	1
0 620	3 860	1	1
0 620	3 682	1	1
0 620	3 358	1	1
0 620	1 243	1	1
0 620	3 980	1	1
0 620	2 18	1	1
0 620	3 698	1	1
0 620	2 279	1	1
0 621	0 334	1	1
0 621	0 928	1	1
0 621	0 595	1	1
0 621	3 671	1	1
0 621	2 591	1	1
0 621	2 783	1	1
0 621	3 28	1	1
0 621	2 669	1	1
0 621	3 879	1	1
0 621	3 159	1	1
0 621	3 60	1	1
0 621	2 500	1	1
0 621	1 535	1	1
0 621	2 133	1	1
0 621	1 53	1	1
0 621	3 830	1	1
0 621	2 918	1	1
0 622	0 262	1	1
0 622	0 27	1	1
0 622	0 928	1	1
0 622	0 149	1	1
0 622	2 729	1	1
0 622	1 422	1	1
0 622	3 145	1	1
0 622	2 911	1	1
0 622	3 505	1	1
0 622	3 531	1	1
0 622	2 756	1	1
0 622	2 75	1	1
0 622	3 843	1	1
0 622	1 225	1	1
0 622	3 303	1	1
0 622	1 740	1	1
0 622	1 167	1	1
0 623	0 70	1	1
0 623	0 46	1	1
0 623	0 451	1	1
0 623	0 796	1	1
0 623	0 686	1	1
0 623	0 138	1	1
0 623	0 632	1	1
0 623	0 687	1	1
0 623	3 199	1	1
0 623	3 624	1	1
0 623	2 933	1	1
0 623	1 78	1	1
0 623	2 520	1	1
0 623	2 951	1	1
0 623	1 556	1	1
0 623	2 264	1	1
0 623	2 78	1	1
0 624	0 9	1	1
0 624	0 477	1	1
0 624	0 622	1	1
0 624	0 284	1	1
0 624	0 464	1	1
0 624	2 147	1	1
0 624	3 487	1	1
0 624	2 885	1	1
0 624	2 927	1	1
0 624	1 86	1	1
0 624	3 592	1	1
0 624	1 848	1	1
0 624	2 427	1	1
0 624	3 75	1	1
0 624	2 43	1	1
0 624	2 314	1	1
0 624	2 419	1	1
0 625	0 138	1	1
0 625	0 383	1	1
0 625	0 563	1	1
0 625	0 552	1	1
0 625	0 639	1	1
0 625	2 755	1	1
0 625	1 914	1	1
0 625	1 399	1	1
0 625	1 856	1	1
0 625	1 97	1	1
0 625	3 538	1	1
0 625	2 942	1	1
0 625	1 791	1	1
0 625	3 652	1	1
0 625	2 587	1	1
0 625	1 633	1	1
0 625	1 948	1	1
0 626	0 936	1	1
0 626	0 481	1	1
0 626	0 111	1	1
0 626	0 810	1	1
0 626	2 662	1	1
0 626	2 330	1	1
0 626	1 602	1	1
0 626	3 12	1	1
0 626	2 384	1	1
0 626	2 563	1	1
0 626	1 882	1	1
0 626	1 106	1	1
0 626	1 644	1	1
0 626	2 839	1	1
0 626	1 120	1	1
0 626	2 707	1	1
0 626	1 412	1	1
0 627	0 561	1	1
0 627	0 136	1	1
0 627	0 47	1	1
0 627	0 48	1	1
0 627	0 366	1	1
0 627	1 711	1	1
0 627	1 318	1	1
0 627	2 989	1	1
0 627	3 852	1	1
0 627	1 256	1	1
0 627	2 298	1	1
0 627	3 203	1	1
0 627	2 573	1	1
0 627	3 764	1	1
0 627	1 766	1	1
0 627	3 448	1	1
0 627	3 254	1	1
0 628	0 362	1	1
0 628	0 763	1	1
0 628	0 418	1	1
0 628	0 136	1	1
0 628	0 113	1	1
0 628	1 645	1	1
0 628	2 649	1	1
0 628	1 24	1	1
0 628	1 803	1	1
0 628	3 217	1	1
0 628	2 747	1	1
0 628	3 325	1	1
0 628	2 31	1	1
0 628	2 837	1	1
0 628	1 177	1	1
0 628	2 43	1	1
0 628	2 29	1	1
0 629	0 724	1	1
0 629	0 93	1	1
0 629	0 115	1	1
0 629	0 497	1	1
0 629	0 679	1	1
0 629	2 401	1	1
0 629	2 162	1	1
0 629	2 139	1	1
0 629	1 231	1	1
0 629	3 599	1	1
0 629	2 853	1	1
0 629	1 744	1	1
0 629	1 822	1	1
0 629	1 554	1	1
0 629	3 648	1	1
0 629	1 272	1	1
0 629	2 524	1	1
0 630	0 602	1	1
0 630	0 801	1	1
0 630	0 464	1	1
0 630	0 788	1	1
0 630	0 251	1	1
0 630	3 625	1	1
0 630	3 757	1	1
0 630	3 283	1	1
0 630	3 114	1	1
0 630	3 267	1	1
0 630	2 31	1	1
0 630	2 962	1	1
0 630	2 64	1	1
0 630	2 814	1	1
0 630	1 651	1	1
0 630	2 290	1	1
0 630	2 501	1	1
0 631	0 351	1	1
0 631	0 299	1	1
0 631	0 736	1	1
0 631	3 319	1	1
0 631	1 431	1	1
0 631	3 26	1	1
0 631	3 712	1	1
0 631	1 117	1	1
0 631	3 993	1	1
0 631	3 165	1	1
0 631	3 181	1	1
0 631	3 279	1	1
0 631	2 65	1	1
0 631	2 427	1	1
0 631	1 806	1	1
0 631	1 563	1	1
0 631	1 229	1	1
0 632	0 900	1	1
0 632	0 329	1	1
0 632	0 19	1	1
0 632	3 474	1	1
0 632	2 848	1	1
0 632	3 672	1	1
0 632	3 989	1	1
0 632	2 650	1	1
0 632	2 284	1	1
0 632	2 629	1	1
0 632	3 621	1	1
0 632	2 381	1	1
0 632	3 80	1	1
0 632	2 378	1	1
0 632	3 164	1	1
0 632	3 420	1	1
0 632	1 649	1	1
0 633	0 337	1	1
0 633	0 254	1	1
0 633	1 179	1	1
0 633	3 251	1	1
0 633	3 415	1	1
0 633	3 967	1	1
0 633	3 170	1	1
0 633	1 291	1	1
0 633	1 358	1	1
0 633	3 941	1	1
0 633	1 549	1	1
0 633	1 470	1	1
0 633	1 51	1	1
0 633	3 656	1	1
0 633	3 945	1	1
0 633	3 514	1	1
0 633	1 80	1	1
0 634	0 13	1	1
0 634	0 181	1	1
0 634	0 449	1	1
0 634	2 299	1	1
0 634	3 863	1	1
0 634	2 456	1	1
0 634	2 440	1	1
0 634	1 267	1	1
0 634	3 413	1	1
0 634	1 1	1	1
0 634	2 635	1	1
0 634	3 910	1	1
0 634	3 148	1	1
0 634	1 896	1	1
0 634	1 241	1	1
0 634	1 280	1	1
0 634	3 614	1	1
0 635	0 927	1	1
0 635	0 488	1	1
0 635	0 788	1	1
0 635	2 859	1	1
0 635	3 899	1	1
0 635	3 573	1	1
0 635	3 433	1	1
0 635	1 194	1	1
0 635	2 775	1	1
