# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 616	1 627	1	1
2 616	0 399	1	1
2 616	1 68	1	1
2 616	1 16	1	1
2 616	0 755	1	1
2 616	0 707	1	1
2 617	2 803	1	1
2 617	2 73	1	1
2 617	2 656	1	1
2 617	2 872	1	1
2 617	2 206	1	1
2 617	0 65	1	1
2 617	0 312	1	1
2 617	0 878	1	1
2 617	3 499	1	1
2 617	1 866	1	1
2 617	0 542	1	1
2 617	3 787	1	1
2 617	0 796	1	1
2 617	3 505	1	1
2 617	3 97	1	1
2 617	0 408	1	1
2 617	3 974	1	1
2 618	2 513	1	1
2 618	2 942	1	1
2 618	2 239	1	1
2 618	2 523	1	1
2 618	2 479	1	1
2 618	2 122	1	1
2 618	1 237	1	1
2 618	0 536	1	1
2 618	0 628	1	1
2 618	1 329	1	1
2 618	3 920	1	1
2 618	1 654	1	1
2 618	0 765	1	1
2 618	0 106	1	1
2 618	0 341	1	1
2 618	0 350	1	1
2 618	1 864	1	1
2 619	2 361	1	1
2 619	2 841	1	1
2 619	2 920	1	1
2 619	3 668	1	1
2 619	3 850	1	1
2 619	0 441	1	1
2 619	3 862	1	1
2 619	0 476	1	1
2 619	1 95	1	1
2 619	3 799	1	1
2 619	1 663	1	1
2 619	3 397	1	1
2 619	3 128	1	1
2 619	0 125	1	1
2 619	0 449	1	1
2 619	0 875	1	1
2 619	3 164	1	1
2 620	2 74	1	1
2 620	2 366	1	1
2 620	2 794	1	1
2 620	2 656	1	1
2 620	1 133	1	1
2 620	3 408	1	1
2 620	3 581	1	1
2 620	3 808	1	1
2 620	0 889	1	1
2 620	1 427	1	1
2 620	3 475	1	1
2 620	0 524	1	1
2 620	1 417	1	1
2 620	1 900	1	1
2 620	1 874	1	1
2 620	3 621	1	1
2 620	3 207	1	1
2 621	2 92	1	1
2 621	2 182	1	1
2 621	2 337	1	1
2 621	0 275	1	1
2 621	1 521	1	1
2 621	0 413	1	1
2 621	3 568	1	1
2 621	3 830	1	1
2 621	3 625	1	1
2 621	1 294	1	1
2 621	1 415	1	1
2 621	3 711	1	1
2 621	1 767	1	1
2 621	0 780	1	1
2 621	1 883	1	1
2 621	0 706	1	1
2 621	1 170	1	1
2 622	2 47	1	1
2 622	2 851	1	1
2 622	2 372	1	1
2 622	3 207	1	1
2 622	1 522	1	1
2 622	1 360	1	1
2 622	3 319	1	1
2 622	1 489	1	1
2 622	1 79	1	1
2 622	3 126	1	1
2 622	1 273	1	1
2 622	3 859	1	1
2 622	0 357	1	1
2 622	1 355	1	1
2 622	3 826	1	1
2 622	1 589	1	1
2 622	1 604	1	1
2 623	2 409	1	1
2 623	2 341	1	1
2 623	2 48	1	1
2 623	2 784	1	1
2 623	2 363	1	1
2 623	3 202	1	1
2 623	3 637	1	1
2 623	0 786	1	1
2 623	0 736	1	1
2 623	1 801	1	1
2 623	0 471	1	1
2 623	3 446	1	1
2 623	1 515	1	1
2 623	1 245	1	1
2 623	0 207	1	1
2 623	3 827	1	1
2 623	3 676	1	1
2 624	2 407	1	1
2 624	2 203	1	1
2 624	2 343	1	1
2 624	2 736	1	1
2 624	0 671	1	1
2 624	0 797	1	1
2 624	1 549	1	1
2 624	3 717	1	1
2 624	0 140	1	1
2 624	3 612	1	1
2 624	3 101	1	1
2 624	3 870	1	1
2 624	3 311	1	1
2 624	1 808	1	1
2 624	0 292	1	1
2 624	1 13	1	1
2 624	1 303	1	1
2 625	2 252	1	1
2 625	2 165	1	1
2 625	1 956	1	1
2 625	0 906	1	1
2 625	1 421	1	1
2 625	0 56	1	1
2 625	3 68	1	1
2 625	1 294	1	1
2 625	0 281	1	1
2 625	3 385	1	1
2 625	3 719	1	1
2 625	1 917	1	1
2 625	1 886	1	1
2 625	0 878	1	1
2 625	0 554	1	1
2 625	1 869	1	1
2 625	0 63	1	1
2 626	2 925	1	1
2 626	2 228	1	1
2 626	2 428	1	1
2 626	2 930	1	1
2 626	0 908	1	1
2 626	1 171	1	1
2 626	0 134	1	1
2 626	3 983	1	1
2 626	1 823	1	1
2 626	1 723	1	1
2 626	1 521	1	1
2 626	1 156	1	1
2 626	1 329	1	1
2 626	1 114	1	1
2 626	3 396	1	1
2 626	0 611	1	1
2 626	1 532	1	1
2 627	2 746	1	1
2 627	2 727	1	1
2 627	2 142	1	1
2 627	2 902	1	1
2 627	0 159	1	1
2 627	1 45	1	1
2 627	1 463	1	1
2 627	3 640	1	1
2 627	0 12	1	1
2 627	1 436	1	1
2 627	3 450	1	1
2 627	3 495	1	1
2 627	0 679	1	1
2 627	1 639	1	1
2 627	0 350	1	1
2 627	1 353	1	1
2 627	1 982	1	1
2 628	2 188	1	1
2 628	2 60	1	1
2 628	2 500	1	1
2 628	1 157	1	1
2 628	1 873	1	1
2 628	0 228	1	1
2 628	1 508	1	1
2 628	1 737	1	1
2 628	3 534	1	1
2 628	0 265	1	1
2 628	3 654	1	1
2 628	3 282	1	1
2 628	1 65	1	1
2 628	0 341	1	1
2 628	0 593	1	1
2 628	0 499	1	1
2 628	0 139	1	1
2 629	2 308	1	1
2 629	2 578	1	1
2 629	2 245	1	1
2 629	0 250	1	1
2 629	3 718	1	1
2 629	1 660	1	1
2 629	3 730	1	1
2 629	0 40	1	1
2 629	1 591	1	1
2 629	1 617	1	1
2 629	0 953	1	1
2 629	0 175	1	1
2 629	0 16	1	1
2 629	0 218	1	1
2 629	1 686	1	1
2 629	1 904	1	1
2 629	1 91	1	1
2 630	2 22	1	1
2 630	2 407	1	1
2 630	2 120	1	1
2 630	2 670	1	1
2 630	2 958	1	1
2 630	2 227	1	1
2 630	3 409	1	1
2 630	1 448	1	1
2 630	0 932	1	1
2 630	3 594	1	1
2 630	0 958	1	1
2 630	1 125	1	1
2 630	0 306	1	1
2 630	3 438	1	1
2 630	1 646	1	1
2 630	3 556	1	1
2 630	1 461	1	1
2 631	2 424	1	1
2 631	2 755	1	1
2 631	2 306	1	1
2 631	1 182	1	1
2 631	3 18	1	1
2 631	1 443	1	1
2 631	3 891	1	1
2 631	3 50	1	1
2 631	3 855	1	1
2 631	1 636	1	1
2 631	3 278	1	1
2 631	3 740	1	1
2 631	1 772	1	1
2 631	1 161	1	1
2 631	1 351	1	1
2 631	1 933	1	1
2 631	1 977	1	1
2 632	2 735	1	1
2 632	2 701	1	1
2 632	1 868	1	1
2 632	1 790	1	1
2 632	3 181	1	1
2 632	1 126	1	1
2 632	0 644	1	1
2 632	1 374	1	1
2 632	1 635	1	1
2 632	1 644	1	1
2 632	1 816	1	1
2 632	1 166	1	1
2 632	3 720	1	1
2 632	3 463	1	1
2 632	3 456	1	1
2 632	0 120	1	1
2 632	1 200	1	1
2 633	2 102	1	1
2 633	2 555	1	1
2 633	2 213	1	1
2 633	2 565	1	1
2 633	1 948	1	1
2 633	1 872	1	1
2 633	3 670	1	1
2 633	0 856	1	1
2 633	0 871	1	1
2 633	0 90	1	1
2 633	1 756	1	1
2 633	0 632	1	1
2 633	1 763	1	1
2 633	1 110	1	1
2 633	3 692	1	1
2 633	1 323	1	1
2 633	0 658	1	1
2 634	2 481	1	1
2 634	2 808	1	1
2 634	2 838	1	1
2 634	2 921	1	1
2 634	2 543	1	1
2 634	0 492	1	1
2 634	1 566	1	1
2 634	3 648	1	1
2 634	1 316	1	1
2 634	1 381	1	1
2 634	0 264	1	1
2 634	3 41	1	1
2 634	1 677	1	1
2 634	1 242	1	1
2 634	1 97	1	1
2 634	0 818	1	1
2 634	3 849	1	1
2 635	2 718	1	1
2 635	2 590	1	1
2 635	2 190	1	1
2 635	2 34	1	1
2 635	0 228	1	1
2 635	1 586	1	1
2 635	1 408	1	1
2 635	3 788	1	1
2 635	1 726	1	1
2 635	1 689	1	1
2 635	3 501	1	1
2 635	3 183	1	1
2 635	3 940	1	1
2 635	3 406	1	1
2 635	1 857	1	1
2 635	3 2	1	1
2 635	0 994	1	1
2 636	2 816	1	1
2 636	2 530	1	1
2 636	2 674	1	1
2 636	2 523	1	1
2 636	2 711	1	1
2 636	3 265	1	1
2 636	1 30	1	1
2 636	3 131	1	1
2 636	1 635	1	1
2 636	3 909	1	1
2 636	1 23	1	1
2 636	1 923	1	1
2 636	1 782	1	1
2 636	3 829	1	1
2 636	0 995	1	1
2 636	0 505	1	1
2 636	1 896	1	1
2 637	2 541	1	1
2 637	2 368	1	1
2 637	2 916	1	1
2 637	1 830	1	1
2 637	0 651	1	1
2 637	3 570	1	1
2 637	1 72	1	1
2 637	3 445	1	1
2 637	1 366	1	1
2 637	3 171	1	1
2 637	3 372	1	1
2 637	0 468	1	1
2 637	3 457	1	1
2 637	1 647	1	1
2 637	0 1	1	1
2 637	1 482	1	1
2 637	0 284	1	1
2 638	2 967	1	1
2 638	2 831	1	1
2 638	2 880	1	1
2 638	2 732	1	1
2 638	2 524	1	1
2 638	1 845	1	1
2 638	0 316	1	1
2 638	0 158	1	1
2 638	1 11	1	1
2 638	0 208	1	1
2 638	0 777	1	1
2 638	0 137	1	1
2 638	1 611	1	1
2 638	1 716	1	1
2 638	1 618	1	1
2 638	3 346	1	1
2 638	0 242	1	1
2 639	2 78	1	1
2 639	2 843	1	1
2 639	2 816	1	1
2 639	2 440	1	1
2 639	3 963	1	1
2 639	1 49	1	1
2 639	0 193	1	1
2 639	1 114	1	1
2 639	3 244	1	1
2 639	3 858	1	1
2 639	1 257	1	1
2 639	1 553	1	1
2 639	3 791	1	1
2 639	3 516	1	1
2 639	0 90	1	1
2 639	3 977	1	1
2 639	0 199	1	1
2 640	2 431	1	1
2 640	2 255	1	1
2 640	2 923	1	1
2 640	2 913	1	1
2 640	2 441	1	1
2 640	3 856	1	1
2 640	0 616	1	1
2 640	1 237	1	1
2 640	1 225	1	1
2 640	0 836	1	1
2 640	3 56	1	1
2 640	0 218	1	1
2 640	0 243	1	1
2 640	0 23	1	1
2 640	3 424	1	1
2 640	1 422	1	1
2 640	3 844	1	1
2 641	2 65	1	1
2 641	2 856	1	1
2 641	1 385	1	1
2 641	0 352	1	1
2 641	1 783	1	1
2 641	1 213	1	1
2 641	3 820	1	1
2 641	0 106	1	1
2 641	3 884	1	1
2 641	1 477	1	1
2 641	0 977	1	1
2 641	0 155	1	1
2 641	0 145	1	1
2 641	1 22	1	1
2 641	1 422	1	1
2 641	1 41	1	1
2 641	1 887	1	1
2 642	2 544	1	1
2 642	2 229	1	1
2 642	2 719	1	1
2 642	2 707	1	1
2 642	2 588	1	1
2 642	2 361	1	1
2 642	2 88	1	1
2 642	2 848	1	1
2 642	2 602	1	1
2 642	3 959	1	1
2 642	1 490	1	1
2 642	0 283	1	1
2 642	1 200	1	1
2 642	1 483	1	1
2 642	0 308	1	1
2 642	3 202	1	1
2 642	3 259	1	1
2 643	2 758	1	1
2 643	2 927	1	1
2 643	2 886	1	1
2 643	0 767	1	1
2 643	0 676	1	1
2 643	3 288	1	1
2 643	0 378	1	1
2 643	3 396	1	1
2 643	0 462	1	1
2 643	0 55	1	1
2 643	1 665	1	1
2 643	0 744	1	1
2 643	1 606	1	1
2 643	3 404	1	1
2 643	0 298	1	1
2 643	0 502	1	1
2 643	3 924	1	1
2 644	2 807	1	1
2 644	2 948	1	1
2 644	2 624	1	1
2 644	0 21	1	1
2 644	0 932	1	1
2 644	0 252	1	1
2 644	1 235	1	1
2 644	0 106	1	1
2 644	0 295	1	1
2 644	1 725	1	1
2 644	1 489	1	1
2 644	3 807	1	1
2 644	1 746	1	1
2 644	0 89	1	1
2 644	0 582	1	1
2 644	0 270	1	1
2 644	0 835	1	1
2 645	2 113	1	1
2 645	0 225	1	1
2 645	1 973	1	1
2 645	1 434	1	1
2 645	0 647	1	1
2 645	0 96	1	1
2 645	3 115	1	1
2 645	0 760	1	1
2 645	0 267	1	1
2 645	3 878	1	1
2 645	3 637	1	1
2 645	3 181	1	1
2 645	3 787	1	1
2 645	1 971	1	1
2 645	0 854	1	1
2 645	0 455	1	1
2 645	3 377	1	1
2 646	2 512	1	1
2 646	2 652	1	1
2 646	2 49	1	1
2 646	2 243	1	1
2 646	2 838	1	1
2 646	2 285	1	1
2 646	1 554	1	1
2 646	3 898	1	1
2 646	3 790	1	1
2 646	3 153	1	1
2 646	1 48	1	1
2 646	3 11	1	1
2 646	0 23	1	1
2 646	0 806	1	1
2 646	3 920	1	1
2 646	3 984	1	1
2 646	0 604	1	1
2 647	2 138	1	1
2 647	2 763	1	1
2 647	2 279	1	1
2 647	2 825	1	1
2 647	3 304	1	1
2 647	0 819	1	1
2 647	1 857	1	1
2 647	3 273	1	1
2 647	3 104	1	1
2 647	3 865	1	1
2 647	3 401	1	1
2 647	1 364	1	1
2 647	1 945	1	1
2 647	1 755	1	1
2 647	0 186	1	1
2 647	3 185	1	1
2 647	1 3	1	1
2 648	2 204	1	1
2 648	2 481	1	1
2 648	2 156	1	1
2 648	2 193	1	1
2 648	2 692	1	1
2 648	3 821	1	1
2 648	0 419	1	1
2 648	0 720	1	1
2 648	1 488	1	1
2 648	1 107	1	1
2 648	1 568	1	1
2 648	3 886	1	1
2 648	3 551	1	1
2 648	0 113	1	1
2 648	1 606	1	1
2 648	0 396	1	1
2 648	1 336	1	1
2 649	2 190	1	1
2 649	2 149	1	1
2 649	2 680	1	1
2 649	2 280	1	1
2 649	2 24	1	1
2 649	1 901	1	1
2 649	3 57	1	1
2 649	0 556	1	1
2 649	0 433	1	1
2 649	0 409	1	1
2 649	3 506	1	1
2 649	0 90	1	1
2 649	0 261	1	1
2 649	3 298	1	1
2 649	0 874	1	1
2 649	0 895	1	1
2 649	0 991	1	1
2 650	2 439	1	1
2 650	2 191	1	1
2 650	2 500	1	1
2 650	2 414	1	1
2 650	2 118	1	1
2 650	0 586	1	1
2 650	1 493	1	1
2 650	3 754	1	1
2 650	1 367	1	1
2 650	0 506	1	1
2 650	0 662	1	1
2 650	1 4	1	1
2 650	3 102	1	1
2 650	1 957	1	1
2 650	1 952	1	1
2 650	3 830	1	1
2 650	0 933	1	1
2 651	2 659	1	1
2 651	2 507	1	1
2 651	2 667	1	1
2 651	2 889	1	1
2 651	2 926	1	1
2 651	2 19	1	1
2 651	3 64	1	1
2 651	0 875	1	1
2 651	3 283	1	1
2 651	3 629	1	1
2 651	1 6	1	1
2 651	0 308	1	1
2 651	3 794	1	1
2 651	3 700	1	1
2 651	0 442	1	1
2 651	1 92	1	1
2 651	1 834	1	1
2 652	2 458	1	1
2 652	2 584	1	1
2 652	2 445	1	1
2 652	2 558	1	1
2 652	2 259	1	1
2 652	0 248	1	1
2 652	1 489	1	1
2 652	0 753	1	1
2 652	3 260	1	1
2 652	0 771	1	1
2 652	3 844	1	1
2 652	1 3	1	1
2 652	3 495	1	1
2 652	3 483	1	1
2 652	3 365	1	1
2 652	1 493	1	1
2 652	3 207	1	1
2 653	2 915	1	1
2 653	2 791	1	1
2 653	2 320	1	1
2 653	2 985	1	1
2 653	2 79	1	1
2 653	1 607	1	1
2 653	1 839	1	1
2 653	3 956	1	1
2 653	0 332	1	1
2 653	1 704	1	1
2 653	0 664	1	1
2 653	1 967	1	1
2 653	3 467	1	1
2 653	0 816	1	1
2 653	3 197	1	1
2 653	1 377	1	1
2 653	0 373	1	1
2 654	2 648	1	1
2 654	2 131	1	1
2 654	2 461	1	1
2 654	2 358	1	1
2 654	2 937	1	1
2 654	0 410	1	1
2 654	1 310	1	1
2 654	1 913	1	1
2 654	0 292	1	1
2 654	0 233	1	1
2 654	0 112	1	1
2 654	3 34	1	1
2 654	0 331	1	1
2 654	1 418	1	1
2 654	0 759	1	1
2 654	3 144	1	1
2 654	0 761	1	1
2 655	2 863	1	1
2 655	2 88	1	1
2 655	2 673	1	1
2 655	2 720	1	1
2 655	3 675	1	1
2 655	3 660	1	1
2 655	1 449	1	1
2 655	3 154	1	1
2 655	3 24	1	1
2 655	0 749	1	1
2 655	1 588	1	1
2 655	3 55	1	1
2 655	1 609	1	1
2 655	0 902	1	1
2 655	1 561	1	1
2 655	0 458	1	1
2 655	3 547	1	1
2 656	2 797	1	1
2 656	2 317	1	1
2 656	0 523	1	1
2 656	1 805	1	1
2 656	3 639	1	1
2 656	1 551	1	1
2 656	0 863	1	1
2 656	1 461	1	1
2 656	3 715	1	1
2 656	0 440	1	1
2 656	3 374	1	1
2 656	1 818	1	1
2 656	1 442	1	1
2 656	0 315	1	1
2 656	1 869	1	1
2 656	1 123	1	1
2 656	1 671	1	1
2 657	2 852	1	1
2 657	1 800	1	1
2 657	1 333	1	1
2 657	1 247	1	1
2 657	0 771	1	1
2 657	3 604	1	1
2 657	1 890	1	1
2 657	0 233	1	1
2 657	3 70	1	1
2 657	3 607	1	1
2 657	1 574	1	1
2 657	3 193	1	1
2 657	1 53	1	1
2 657	3 973	1	1
2 657	0 700	1	1
2 657	1 876	1	1
2 657	0 418	1	1
2 658	2 63	1	1
2 658	2 704	1	1
2 658	2 432	1	1
2 658	2 756	1	1
2 658	2 257	1	1
2 658	2 746	1	1
2 658	3 506	1	1
2 658	3 383	1	1
2 658	3 491	1	1
2 658	1 505	1	1
2 658	3 723	1	1
2 658	0 477	1	1
2 658	0 746	1	1
2 658	0 415	1	1
2 658	1 228	1	1
2 658	3 188	1	1
2 658	0 586	1	1
2 659	2 761	1	1
2 659	2 908	1	1
2 659	2 25	1	1
2 659	2 389	1	1
2 659	2 669	1	1
2 659	1 887	1	1
2 659	1 522	1	1
2 659	0 737	1	1
2 659	1 820	1	1
2 659	0 958	1	1
2 659	3 706	1	1
2 659	1 297	1	1
2 659	0 963	1	1
2 659	3 751	1	1
2 659	1 273	1	1
2 659	0 1	1	1
2 659	1 166	1	1
2 660	2 357	1	1
2 660	2 618	1	1
2 660	2 63	1	1
2 660	2 799	1	1
2 660	2 11	1	1
2 660	1 487	1	1
2 660	1 584	1	1
2 660	0 374	1	1
2 660	1 480	1	1
2 660	0 723	1	1
2 660	3 80	1	1
2 660	1 177	1	1
2 660	0 88	1	1
2 660	0 29	1	1
2 660	0 858	1	1
2 660	1 472	1	1
2 660	3 769	1	1
2 661	2 300	1	1
2 661	2 800	1	1
2 661	2 929	1	1
2 661	2 157	1	1
2 661	2 795	1	1
2 661	1 951	1	1
2 661	3 38	1	1
2 661	1 530	1	1
2 661	0 48	1	1
2 661	0 930	1	1
2 661	1 19	1	1
2 661	3 20	1	1
2 661	0 993	1	1
2 661	1 261	1	1
2 661	3 590	1	1
2 661	3 211	1	1
2 661	1 429	1	1
2 662	2 253	1	1
2 662	2 701	1	1
2 662	1 662	1	1
2 662	1 745	1	1
2 662	3 934	1	1
2 662	0 772	1	1
2 662	1 251	1	1
2 662	3 842	1	1
2 662	3 914	1	1
2 662	0 564	1	1
2 662	0 290	1	1
2 662	1 962	1	1
2 662	3 397	1	1
2 662	3 176	1	1
2 662	0 609	1	1
2 662	3 19	1	1
2 662	0 26	1	1
2 663	2 693	1	1
2 663	2 681	1	1
2 663	2 875	1	1
2 663	2 953	1	1
2 663	1 573	1	1
2 663	1 377	1	1
2 663	3 983	1	1
2 663	3 412	1	1
2 663	1 598	1	1
2 663	0 912	1	1
2 663	3 551	1	1
2 663	1 456	1	1
2 663	3 554	1	1
2 663	0 224	1	1
2 663	0 754	1	1
2 663	3 138	1	1
2 663	3 254	1	1
2 664	2 595	1	1
2 664	2 862	1	1
2 664	2 561	1	1
2 664	2 618	1	1
2 664	2 87	1	1
2 664	2 731	1	1
2 664	0 232	1	1
2 664	1 39	1	1
2 664	1 66	1	1
2 664	3 921	1	1
2 664	3 237	1	1
2 664	3 564	1	1
2 664	3 766	1	1
2 664	3 542	1	1
2 664	1 881	1	1
2 664	0 104	1	1
2 664	0 763	1	1
2 665	2 734	1	1
2 665	2 623	1	1
2 665	2 478	1	1
2 665	2 376	1	1
2 665	0 952	1	1
2 665	1 308	2	1
2 665	1 695	1	1
2 665	0 615	1	1
2 665	1 205	1	1
2 665	3 602	1	1
2 665	3 112	1	1
2 665	1 890	1	1
2 665	0 819	1	1
2 665	0 896	1	1
2 665	1 815	1	1
2 665	1 787	1	1
2 666	2 19	1	1
2 666	2 356	1	1
2 666	2 637	1	1
2 666	0 501	1	1
2 666	0 895	1	1
2 666	3 969	1	1
2 666	1 779	1	1
2 666	1 61	1	1
2 666	0 349	1	1
2 666	3 175	1	1
2 666	1 379	1	1
2 666	1 346	1	1
2 666	3 616	1	1
2 666	0 13	1	1
2 666	0 529	1	1
2 666	3 399	1	1
2 666	0 506	1	1
2 667	2 628	1	1
2 667	2 428	1	1
2 667	2 930	1	1
2 667	1 327	1	1
2 667	1 442	1	1
2 667	1 724	1	1
2 667	1 180	1	1
2 667	1 315	1	1
2 667	3 65	1	1
2 667	3 675	1	1
2 667	0 896	1	1
2 667	1 308	1	1
2 667	0 980	1	1
2 667	0 894	1	1
2 667	1 631	1	1
2 667	0 768	1	1
2 667	3 502	1	1
2 668	2 275	1	1
2 668	2 185	1	1
2 668	2 524	1	1
2 668	2 488	1	1
2 668	2 829	1	1
2 668	0 592	1	1
2 668	3 848	1	1
2 668	1 943	1	1
2 668	0 129	1	1
2 668	0 787	1	1
2 668	1 630	1	1
2 668	0 416	1	1
2 668	3 509	1	1
2 668	1 488	1	1
2 668	3 290	1	1
2 668	0 937	1	1
2 668	0 772	1	1
2 669	2 665	1	1
2 669	2 831	1	1
2 669	2 274	1	1
2 669	2 753	1	1
2 669	2 207	1	1
2 669	3 1	1	1
2 669	3 440	1	1
2 669	3 721	1	1
2 669	1 84	1	1
2 669	0 729	1	1
2 669	0 592	1	1
2 669	1 645	1	1
2 669	1 208	1	1
2 669	1 460	1	1
2 669	1 538	1	1
2 669	1 407	1	1
2 669	0 822	1	1
2 670	2 294	1	1
2 670	2 12	1	1
2 670	2 96	1	1
2 670	0 424	1	1
2 670	3 636	1	1
2 670	0 838	1	1
2 670	3 74	1	1
2 670	3 365	1	1
2 670	0 861	1	1
2 670	3 738	1	1
2 670	3 808	1	1
2 670	1 871	1	1
2 670	0 153	1	1
2 670	1 203	1	1
2 670	1 588	1	1
2 670	0 473	1	1
2 670	3 43	1	1
2 671	2 161	1	1
2 671	2 449	1	1
2 671	2 137	1	1
2 671	2 149	1	1
2 671	1 56	1	1
2 671	3 553	1	1
2 671	1 832	1	1
2 671	3 606	1	1
2 671	0 245	1	1
2 671	3 790	1	1
2 671	3 821	1	1
2 671	3 580	1	1
2 671	0 947	1	1
2 671	0 195	1	1
2 671	0 982	1	1
2 671	0 559	1	1
2 671	1 646	1	1
2 672	2 568	1	1
2 672	2 946	1	1
2 672	2 407	1	1
2 672	2 52	1	1
2 672	2 702	1	1
2 672	2 730	1	1
2 672	2 938	1	1
2 672	0 713	1	1
2 672	3 46	1	1
2 672	1 650	1	1
2 672	0 896	1	1
2 672	0 661	1	1
2 672	1 435	1	1
2 672	0 590	1	1
2 672	0 308	1	1
2 672	3 572	1	1
2 672	3 533	1	1
2 673	2 346	1	1
2 673	0 127	1	1
2 673	1 519	1	1
2 673	0 185	1	1
2 673	0 460	1	1
2 673	0 477	1	1
2 673	3 37	1	1
2 673	1 349	1	1
2 673	0 520	2	1
2 673	1 174	1	1
2 673	3 860	1	1
2 673	0 103	1	1
2 673	0 643	1	1
2 673	1 630	1	1
2 673	1 323	1	1
2 673	1 742	1	1
2 674	2 984	1	1
2 674	2 851	1	1
2 674	2 994	1	1
2 674	1 735	1	1
2 674	3 386	1	1
2 674	0 126	1	1
2 674	3 188	1	1
2 674	1 26	1	1
2 674	1 643	1	1
2 674	0 768	1	1
2 674	3 995	1	1
2 674	0 696	1	1
2 674	3 346	1	1
2 674	3 688	1	1
2 674	3 391	1	1
2 674	1 44	1	1
2 674	0 998	1	1
2 675	2 162	1	1
2 675	2 825	1	1
2 675	2 312	1	1
2 675	2 873	1	1
2 675	2 530	1	1
2 675	0 632	1	1
2 675	3 599	1	1
2 675	0 257	1	1
2 675	3 93	1	1
2 675	0 417	1	1
2 675	1 535	1	1
2 675	1 200	1	1
2 675	1 4	1	1
2 675	1 834	1	1
2 675	3 215	1	1
2 675	0 640	1	1
2 675	0 180	1	1
2 676	2 878	1	1
2 676	2 173	1	1
2 676	2 798	1	1
2 676	2 107	1	1
2 676	2 500	1	1
2 676	2 334	1	1
2 676	2 737	1	1
2 676	3 899	1	1
2 676	0 438	1	1
2 676	1 829	1	1
2 676	3 176	1	1
2 676	1 91	1	1
2 676	1 900	1	1
2 676	0 562	1	1
2 676	0 721	1	1
2 676	1 960	1	1
2 676	1 488	1	1
2 677	2 519	1	1
2 677	2 13	1	1
2 677	2 405	1	1
2 677	3 448	1	1
2 677	3 136	1	1
2 677	0 448	1	1
2 677	0 704	1	1
2 677	0 33	1	1
2 677	1 88	1	1
2 677	3 885	1	1
2 677	1 682	1	1
2 677	1 385	1	1
2 677	3 460	1	1
2 677	1 962	1	1
2 677	0 897	1	1
2 677	1 494	1	1
2 677	1 759	1	1
2 678	2 265	1	1
2 678	2 259	1	1
2 678	2 715	1	1
2 678	2 386	1	1
2 678	0 181	1	1
2 678	1 687	1	1
2 678	0 209	1	1
2 678	3 230	1	1
2 678	1 690	1	1
2 678	1 605	1	1
2 678	1 834	1	1
2 678	0 149	1	1
2 678	1 487	1	1
2 678	1 228	1	1
2 678	0 84	1	1
2 678	3 958	1	1
2 678	1 433	1	1
2 679	2 941	1	1
2 679	2 417	1	1
2 679	2 583	1	1
2 679	2 894	1	1
2 679	2 635	1	1
2 679	0 531	1	1
2 679	0 226	1	1
2 679	3 92	1	1
2 679	3 70	1	1
2 679	0 276	1	1
2 679	3 93	1	1
2 679	1 20	1	1
2 679	0 553	1	1
2 679	0 5	1	1
2 679	1 130	1	1
2 679	0 298	1	1
2 679	0 956	1	1
2 680	2 91	1	1
2 680	2 981	1	1
2 680	2 886	1	1
2 680	3 548	1	1
2 680	1 93	1	1
2 680	0 680	1	1
2 680	0 516	1	1
2 680	3 584	1	1
2 680	1 131	1	1
2 680	0 395	1	1
2 680	1 266	1	1
2 680	3 907	1	1
2 680	3 779	1	1
2 680	3 514	1	1
2 680	3 74	1	1
2 680	0 635	1	1
2 680	1 779	1	1
2 681	2 736	1	1
2 681	2 887	1	1
2 681	2 370	1	1
2 681	2 708	1	1
2 681	2 580	1	1
2 681	0 500	1	1
2 681	0 656	1	1
2 681	3 882	1	1
2 681	1 873	1	1
2 681	1 967	1	1
2 681	0 687	1	1
2 681	0 393	1	1
2 681	0 259	1	1
2 681	1 357	1	1
2 681	3 979	1	1
2 681	0 224	1	1
2 681	0 270	1	1
2 682	2 552	1	1
2 682	2 252	1	1
2 682	2 771	1	1
2 682	2 346	1	1
2 682	1 117	1	1
2 682	1 906	1	1
2 682	0 84	1	1
2 682	0 545	1	1
2 682	1 684	1	1
2 682	1 631	1	1
2 682	1 655	1	1
2 682	0 18	1	1
2 682	0 232	1	1
2 682	1 308	1	1
2 682	1 32	1	1
2 682	0 702	1	1
2 682	0 352	1	1
2 683	2 162	1	1
2 683	2 777	1	1
2 683	2 833	1	1
2 683	0 15	1	1
2 683	0 603	1	1
2 683	1 954	1	1
2 683	3 120	1	1
2 683	0 335	1	1
2 683	0 513	1	1
2 683	3 63	1	1
2 683	0 872	1	1
2 683	0 626	1	1
2 683	3 439	1	1
2 683	0 152	1	1
2 683	0 829	1	1
2 683	1 570	1	1
2 683	1 146	1	1
2 684	2 877	1	1
2 684	2 184	1	1
2 684	2 958	1	1
2 684	2 799	1	1
2 684	2 821	1	1
2 684	2 815	1	1
2 684	3 74	1	1
2 684	0 391	1	1
2 684	0 150	1	1
2 684	1 474	1	1
2 684	3 443	1	1
2 684	0 158	1	1
2 684	3 331	1	1
2 684	1 419	1	1
2 684	3 265	1	1
2 684	3 859	1	1
