# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 4203	1 2367	1	1
0 4121	1 2367	1	1
0 3952	1 2367	1	1
3 1796	1 2367	1	1
0 4607	1 2367	1	1
0 3615	1 2367	1	1
1 3005	1 2368	1	1
1 2102	1 2368	1	1
0 2786	1 2368	1	1
0 570	1 2368	1	1
0 3503	1 2368	1	1
3 3240	1 2368	1	1
1 4430	1 2369	1	1
2 563	1 2369	1	1
2 3671	1 2369	1	1
3 4762	1 2369	2	1
2 609	1 2369	1	1
1 4394	1 2370	1	1
0 1921	1 2370	1	1
0 2472	1 2370	1	1
3 1559	1 2370	1	1
3 556	1 2370	1	1
3 2530	1 2370	1	1
0 3062	1 2371	1	1
2 387	1 2371	1	1
2 138	1 2371	1	1
2 3062	1 2371	1	1
0 4673	1 2371	1	1
3 2485	1 2371	1	1
1 3534	1 2372	1	1
1 581	1 2372	1	1
0 3524	1 2372	1	1
0 48	1 2372	1	1
0 3900	1 2372	1	1
3 2211	1 2372	1	1
1 4364	1 2373	1	1
1 4851	1 2373	1	1
0 2719	1 2373	1	1
0 4930	1 2373	1	1
2 3349	1 2373	1	1
2 94	1 2373	1	1
1 132	1 2374	1	1
1 2851	1 2374	1	1
0 1084	1 2374	1	1
0 4067	1 2374	1	1
3 4518	1 2374	1	1
2 3224	1 2374	1	1
1 2687	1 2375	1	1
1 2498	1 2375	1	1
0 1214	1 2375	1	1
0 4936	1 2375	1	1
2 4432	1 2375	1	1
2 2363	1 2375	1	1
1 2497	1 2376	1	1
0 2407	1 2376	1	1
2 4269	1 2376	1	1
3 4185	1 2376	1	1
3 1054	1 2376	1	1
2 977	1 2376	1	1
1 827	1 2377	1	1
0 1253	1 2377	1	1
0 325	1 2377	1	1
2 772	1 2377	1	1
2 3626	1 2377	1	1
3 1174	1 2377	1	1
1 1139	1 2378	1	1
1 429	1 2378	1	1
0 3702	1 2378	1	1
2 967	1 2378	1	1
3 2003	1 2378	1	1
3 1968	1 2378	1	1
1 2198	1 2379	1	1
0 2765	1 2379	1	1
0 3376	1 2379	1	1
2 4652	1 2379	1	1
2 4678	1 2379	1	1
3 665	1 2379	1	1
1 3716	1 2380	1	1
0 2542	1 2380	1	1
0 163	1 2380	1	1
2 4384	1 2380	1	1
2 3519	1 2380	1	1
2 3790	1 2380	1	1
1 1827	1 2381	1	1
1 4630	1 2381	1	1
0 1094	1 2381	1	1
2 548	1 2381	1	1
2 4916	1 2381	1	1
3 2271	1 2381	1	1
1 3630	1 2382	1	1
0 133	1 2382	1	1
2 2128	1 2382	1	1
2 61	1 2382	1	1
0 4474	1 2382	1	1
3 3858	1 2382	1	1
1 4027	1 2383	1	1
0 4704	1 2383	1	1
0 3132	1 2383	1	1
2 504	1 2383	1	1
2 1195	1 2383	1	1
2 4277	1 2383	1	1
2 2013	1 2384	1	1
2 161	1 2384	1	1
3 2270	1 2384	1	1
3 1001	1 2384	1	1
2 2989	1 2384	1	1
0 3198	1 2384	1	1
1 2688	1 2385	1	1
2 2064	1 2385	1	1
2 4300	1 2385	1	1
3 3379	1 2385	1	1
0 1231	1 2385	1	1
0 340	1 2385	1	1
1 1172	1 2386	1	1
1 2484	1 2386	1	1
0 2352	1 2386	1	1
0 4070	1 2386	1	1
3 1354	1 2386	1	1
3 1757	1 2386	1	1
1 3580	1 2387	1	1
1 3452	1 2387	1	1
1 1842	1 2387	1	1
1 3509	1 2387	1	1
2 922	1 2387	1	1
3 1169	1 2387	1	1
1 3082	1 2388	1	1
2 2711	1 2388	1	1
2 1494	1 2388	1	1
3 387	1 2388	1	1
3 4802	1 2388	1	1
3 2165	1 2388	1	1
2 1498	1 2389	1	1
2 3712	1 2389	1	1
2 3787	1 2389	1	1
3 4258	1 2389	1	1
3 248	1 2389	1	1
3 2423	1 2389	1	1
1 3943	1 2390	1	1
1 2503	1 2390	1	1
1 3332	1 2390	1	1
1 2942	1 2390	1	1
1 596	1 2390	1	1
1 1108	1 2390	1	1
1 3907	1 2391	1	1
1 2191	1 2391	1	1
0 799	1 2391	1	1
0 4957	1 2391	1	1
3 200	1 2391	1	1
3 434	1 2391	1	1
1 4547	1 2392	1	1
1 129	1 2392	1	1
0 2998	1 2392	1	1
0 15	1 2392	1	1
2 4948	1 2392	1	1
2 2625	1 2392	1	1
1 647	1 2393	1	1
1 3805	1 2393	1	1
1 861	1 2393	1	1
0 59	1 2393	1	1
2 2425	1 2393	1	1
3 32	1 2393	1	1
1 4047	1 2394	1	1
1 563	1 2394	1	1
1 2613	1 2394	1	1
2 330	1 2394	1	1
2 4366	1 2394	1	1
2 3588	1 2394	1	1
0 476	1 2395	1	1
2 3139	1 2395	1	1
2 3775	1 2395	1	1
0 4105	1 2395	1	1
3 3648	1 2395	1	1
3 4960	1 2395	1	1
1 4147	1 2396	1	1
1 3261	1 2396	1	1
0 4668	1 2396	1	1
3 2700	1 2396	1	1
3 4965	1 2396	1	1
0 3982	1 2396	1	1
1 2831	1 2397	1	1
1 682	1 2397	1	1
1 2560	1 2397	1	1
0 4443	1 2397	1	1
3 2337	1 2397	1	1
3 1345	1 2397	1	1
1 166	1 2398	1	1
2 3158	1 2398	1	1
2 4585	1 2398	1	1
2 390	1 2398	1	1
3 4778	1 2398	1	1
0 304	1 2398	1	1
1 2515	1 2399	1	1
1 1675	1 2399	1	1
0 2563	1 2399	1	1
2 3635	1 2399	1	1
2 2156	1 2399	1	1
3 3910	1 2399	1	1
2 588	1 2400	1	1
2 1123	1 2400	1	1
2 4675	1 2400	1	1
3 2578	1 2400	1	1
3 119	1 2400	1	1
3 1198	1 2400	1	1
1 2480	1 2401	1	1
1 4185	1 2401	1	1
0 366	1 2401	1	1
0 233	1 2401	1	1
2 1541	1 2401	1	1
3 4688	1 2401	1	1
1 4392	1 2402	1	1
0 4552	1 2402	1	1
0 1064	1 2402	1	1
2 2109	1 2402	1	1
3 4924	1 2402	1	1
3 998	1 2402	1	1
1 3538	1 2403	1	1
1 3891	1 2403	1	1
0 4397	1 2403	1	1
0 1909	1 2403	1	1
3 846	1 2403	1	1
0 267	1 2403	1	1
1 1903	1 2404	1	1
0 2565	1 2404	1	1
0 2483	1 2404	1	1
2 3977	1 2404	1	1
2 1871	1 2404	1	1
3 4034	1 2404	1	1
1 1670	1 2405	1	1
1 2587	1 2405	1	1
1 773	1 2405	1	1
0 4752	1 2405	1	1
0 2679	1 2405	1	1
0 4095	1 2405	1	1
1 2485	1 2406	1	1
1 1908	1 2406	1	1
0 2637	1 2406	1	1
2 2164	1 2406	1	1
0 3818	1 2406	1	1
0 455	1 2406	1	1
1 2259	1 2407	1	1
1 778	1 2407	1	1
1 4886	1 2407	1	1
0 3213	1 2407	1	1
0 3643	1 2407	1	1
3 3809	1 2407	1	1
1 2979	1 2408	1	1
1 2298	1 2408	1	1
0 4526	1 2408	1	1
2 4528	1 2408	1	1
2 373	1 2408	1	1
3 3801	1 2408	1	1
0 3686	1 2409	1	1
2 2521	1 2409	1	1
2 2259	1 2409	1	1
3 2501	1 2409	1	1
3 3165	1 2409	1	1
3 4099	1 2409	1	1
1 1232	1 2410	1	1
1 3598	1 2410	1	1
1 863	1 2410	1	1
1 2605	1 2410	1	1
2 4813	1 2410	1	1
3 1461	1 2410	1	1
1 582	1 2411	1	1
1 1043	1 2411	1	1
0 1926	1 2411	1	1
2 2583	1 2411	1	1
2 2609	1 2411	1	1
3 3974	1 2411	1	1
1 4414	1 2412	1	1
1 3164	1 2412	1	1
1 24	1 2412	1	1
0 2689	1 2412	1	1
2 371	1 2412	1	1
0 1173	1 2412	1	1
0 2020	1 2413	1	1
0 1493	1 2413	1	1
2 159	1 2413	1	1
2 4408	1 2413	1	1
3 160	1 2413	1	1
2 619	1 2413	1	1
1 3981	1 2414	1	1
0 1886	1 2414	1	1
0 112	1 2414	1	1
3 4480	1 2414	1	1
0 1077	1 2414	1	1
0 1411	1 2414	1	1
1 2239	1 2415	1	1
0 934	1 2415	1	1
0 2145	1 2415	1	1
0 1564	1 2415	1	1
3 627	1 2415	1	1
3 3877	1 2415	1	1
2 2722	1 2416	1	1
2 3771	1 2416	1	1
3 4083	1 2416	1	1
3 2768	1 2416	1	1
2 1977	1 2416	1	1
2 171	1 2416	1	1
1 4333	1 2417	1	1
1 831	1 2417	1	1
0 2598	1 2417	1	1
2 521	1 2417	1	1
2 73	1 2417	1	1
3 4497	1 2417	1	1
1 2792	1 2418	1	1
1 2022	1 2418	1	1
2 101	1 2418	1	1
3 3292	1 2418	1	1
0 3797	1 2418	1	1
0 2264	1 2418	1	1
0 3179	1 2419	1	1
0 3752	1 2419	1	1
2 2098	1 2419	1	1
2 38	1 2419	1	1
3 3048	1 2419	1	1
2 1285	1 2419	1	1
1 3256	1 2420	1	1
0 3511	1 2420	1	1
3 1868	1 2420	1	1
3 849	1 2420	1	1
2 349	1 2420	1	1
0 1080	1 2420	1	1
1 2885	1 2421	1	1
1 2404	1 2421	1	1
1 1349	1 2421	1	1
2 4026	1 2421	1	1
3 1869	1 2421	1	1
3 3440	1 2421	1	1
1 3671	1 2422	1	1
0 4084	1 2422	1	1
0 3696	1 2422	1	1
2 2375	1 2422	1	1
2 2484	1 2422	1	1
2 4915	1 2422	1	1
1 2493	1 2423	1	1
0 50	1 2423	1	1
2 173	1 2423	1	1
2 2221	1 2423	1	1
3 2796	1 2423	1	1
2 1011	1 2423	1	1
1 4309	1 2424	1	1
1 1249	1 2424	1	1
0 812	1 2424	1	1
3 1406	1 2424	1	1
2 768	1 2424	1	1
3 4737	1 2424	1	1
1 4812	1 2425	1	1
1 1510	1 2425	1	1
1 2426	1 2425	1	1
0 220	1 2425	1	1
0 696	1 2425	1	1
2 718	1 2425	1	1
1 1859	1 2426	1	1
1 3755	1 2426	1	1
1 4804	1 2426	1	1
0 4064	1 2426	1	1
0 4104	1 2426	1	1
2 2118	1 2426	1	1
1 3533	1 2427	1	1
0 4223	1 2427	1	1
2 3202	1 2427	1	1
2 2947	1 2427	1	1
3 2910	1 2427	1	1
0 1511	1 2427	1	1
1 3526	1 2428	1	1
3 684	1 2428	1	1
3 1742	1 2428	1	1
0 4806	1 2428	1	1
3 220	1 2428	1	1
0 816	1 2428	1	1
1 3434	1 2429	1	1
0 3653	1 2429	1	1
0 1221	1 2429	1	1
3 448	1 2429	1	1
3 4700	1 2429	1	1
3 4927	1 2429	1	1
1 1417	1 2430	1	1
1 1554	1 2430	1	1
1 1469	1 2430	1	1
0 4188	1 2430	1	1
2 3142	1 2430	1	1
3 2782	1 2430	1	1
1 571	1 2431	1	1
1 1408	1 2431	1	1
0 4239	1 2431	1	1
2 4235	1 2431	1	1
3 2129	1 2431	1	1
0 2060	1 2431	1	1
1 3149	1 2432	1	1
1 4417	1 2432	1	1
1 3370	1 2432	1	1
0 2938	1 2432	1	1
0 2765	1 2432	1	1
3 3943	1 2432	1	1
1 3164	1 2433	1	1
1 2056	1 2433	1	1
3 1397	1 2433	1	1
3 586	1 2433	1	1
3 1545	1 2433	1	1
0 955	1 2433	1	1
1 3839	1 2434	1	1
2 4406	1 2434	1	1
2 2029	1 2434	1	1
3 4163	1 2434	1	1
3 3631	1 2434	1	1
3 4209	1 2434	1	1
1 2092	1 2435	1	1
1 4972	1 2435	1	1
0 3912	1 2435	1	1
2 3845	1 2435	1	1
2 4905	1 2435	1	1
3 4050	1 2435	1	1
1 465	1 2436	1	1
0 2311	1 2436	1	1
0 516	1 2436	1	1
2 1152	1 2436	1	1
2 1057	1 2436	1	1
2 789	1 2436	1	1
1 541	1 2437	1	1
1 933	1 2437	1	1
1 988	1 2437	1	1
0 3402	1 2437	1	1
3 3864	1 2437	1	1
3 2652	1 2437	1	1
1 29	1 2438	1	1
0 1941	1 2438	1	1
3 717	1 2438	1	1
3 1404	1 2438	1	1
0 1162	1 2438	1	1
2 4552	1 2438	1	1
1 1265	1 2439	1	1
1 1630	1 2439	1	1
1 4989	1 2439	1	1
0 3146	1 2439	1	1
3 4948	1 2439	1	1
2 2199	1 2439	1	1
1 1718	1 2440	1	1
0 131	1 2440	1	1
2 2038	1 2440	1	1
2 4875	1 2440	1	1
3 4500	1 2440	1	1
2 3171	1 2440	1	1
0 2269	1 2441	1	1
0 3293	1 2441	1	1
0 4626	1 2441	1	1
0 1382	1 2441	1	1
2 2423	1 2441	1	1
2 4161	1 2441	1	1
1 57	1 2442	1	1
0 4859	1 2442	1	1
0 3815	1 2442	1	1
2 365	1 2442	1	1
3 2002	1 2442	1	1
3 1832	1 2442	1	1
1 3636	1 2443	1	1
1 2048	1 2443	1	1
2 1164	1 2443	1	1
3 3003	1 2443	1	1
3 2042	1 2443	1	1
3 2888	1 2443	1	1
1 4162	1 2444	1	1
1 3142	1 2444	1	1
0 1984	1 2444	1	1
3 4040	1 2444	1	1
3 2138	1 2444	1	1
3 1128	1 2444	1	1
1 1757	1 2445	1	1
1 4665	1 2445	1	1
0 1222	1 2445	1	1
0 1861	1 2445	1	1
0 4252	1 2445	1	1
2 176	1 2445	1	1
1 3970	1 2446	1	1
0 4237	1 2446	1	1
0 2678	1 2446	1	1
2 614	1 2446	1	1
3 1521	1 2446	1	1
0 301	1 2446	1	1
1 4293	1 2447	1	1
1 3762	1 2447	1	1
0 3107	1 2447	1	1
0 1945	1 2447	1	1
3 3011	1 2447	1	1
3 3359	1 2447	1	1
1 4020	1 2448	1	1
1 4086	1 2448	1	1
0 2268	1 2448	1	1
2 782	1 2448	1	1
2 4718	1 2448	1	1
3 2466	1 2448	1	1
0 1161	1 2449	1	1
2 1878	1 2449	1	1
2 1399	1 2449	1	1
3 3588	1 2449	1	1
3 1661	1 2449	1	1
3 641	1 2449	1	1
1 3862	1 2450	1	1
0 1192	1 2450	1	1
0 3607	1 2450	1	1
0 2196	1 2450	1	1
3 2640	1 2450	1	1
3 2864	1 2450	1	1
1 2996	1 2451	1	1
1 2877	1 2451	1	1
1 3165	1 2451	1	1
2 2758	1 2451	1	1
2 944	1 2451	1	1
3 1793	1 2451	1	1
1 4650	1 2452	1	1
0 1215	1 2452	1	1
2 352	1 2452	1	1
2 555	1 2452	1	1
2 3564	1 2452	1	1
3 1914	1 2452	1	1
1 2065	1 2453	1	1
1 2607	1 2453	1	1
1 3148	1 2453	1	1
2 770	1 2453	1	1
0 1272	1 2453	1	1
3 3803	1 2453	1	1
1 4805	1 2454	1	1
1 4818	1 2454	1	1
3 1183	1 2454	1	1
3 4394	1 2454	1	1
3 1196	1 2454	1	1
3 1636	1 2454	1	1
1 2837	1 2455	1	1
1 2891	1 2455	1	1
0 3475	1 2455	1	1
2 3657	1 2455	1	1
2 2040	1 2455	1	1
2 1790	1 2455	1	1
0 4883	1 2456	1	1
0 1736	1 2456	1	1
2 3376	1 2456	1	1
2 1325	1 2456	1	1
3 3599	1 2456	1	1
3 3454	1 2456	1	1
1 2363	1 2457	1	1
1 3963	1 2457	1	1
0 1678	1 2457	1	1
2 1859	1 2457	1	1
2 240	1 2457	1	1
3 4314	1 2457	1	1
1 3996	1 2458	1	1
0 3632	1 2458	1	1
0 1914	1 2458	1	1
0 167	1 2458	1	1
3 1417	1 2458	1	1
3 478	1 2458	1	1
1 1685	1 2459	1	1
0 1574	1 2459	1	1
0 1655	1 2459	1	1
2 3043	1 2459	1	1
2 3165	1 2459	1	1
3 1775	1 2459	1	1
0 3611	1 2460	1	1
2 2898	1 2460	1	1
2 383	1 2460	1	1
3 1887	1 2460	1	1
3 1241	1 2460	1	1
3 2762	1 2460	1	1
2 4617	1 2461	1	1
2 1363	1 2461	1	1
2 1419	1 2461	1	1
2 1946	1 2461	1	1
3 2836	1 2461	1	1
2 74	1 2461	1	1
1 892	1 2462	1	1
1 3429	1 2462	1	1
1 2348	1 2462	1	1
0 713	1 2462	1	1
3 275	1 2462	1	1
3 4258	1 2462	1	1
1 1962	1 2463	1	1
1 1784	1 2463	1	1
2 3432	1 2463	1	1
2 4986	1 2463	1	1
3 4218	1 2463	1	1
3 3638	1 2463	1	1
1 4924	1 2464	1	1
1 4561	1 2464	1	1
1 11	1 2464	1	1
0 2768	1 2464	1	1
0 2985	1 2464	1	1
0 3466	1 2464	1	1
0 3568	1 2465	1	1
0 2809	1 2465	1	1
2 2668	1 2465	1	1
3 4040	1 2465	1	1
3 4362	1 2465	1	1
3 3790	1 2465	1	1
1 2158	1 2466	1	1
1 2477	1 2466	1	1
2 522	1 2466	1	1
3 896	1 2466	1	1
3 830	1 2466	1	1
3 847	1 2466	1	1
1 1159	1 2467	1	1
1 19	1 2467	1	1
1 1656	1 2467	1	1
2 2032	1 2467	1	1
2 4042	1 2467	1	1
2 2359	1 2467	1	1
1 2159	1 2468	1	1
0 2300	1 2468	1	1
2 4280	1 2468	1	1
3 3736	1 2468	1	1
3 2132	1 2468	1	1
3 3072	1 2468	1	1
1 288	1 2469	1	1
0 1247	1 2469	1	1
2 2066	1 2469	1	1
3 4884	1 2469	1	1
3 3542	1 2469	1	1
0 1625	1 2469	1	1
0 1005	1 2470	1	1
3 899	1 2470	1	1
3 2716	1 2470	1	1
3 58	1 2470	1	1
3 767	1 2470	1	1
0 3106	1 2470	1	1
1 50	1 2471	1	1
1 857	1 2471	1	1
1 4350	1 2471	1	1
1 3452	1 2471	1	1
2 4765	1 2471	1	1
3 3729	1 2471	1	1
1 1091	1 2472	1	1
0 1848	1 2472	1	1
0 4470	1 2472	1	1
2 3644	1 2472	1	1
3 906	1 2472	1	1
3 2643	1 2472	1	1
1 3846	1 2473	1	1
0 3286	1 2473	1	1
2 684	1 2473	1	1
2 3097	1 2473	1	1
2 4875	1 2473	1	1
2 3459	1 2473	1	1
1 1962	1 2474	1	1
0 4524	1 2474	1	1
0 933	1 2474	1	1
2 1772	1 2474	1	1
2 2773	1 2474	1	1
2 1291	1 2474	1	1
0 4384	1 2475	1	1
0 4055	1 2475	1	1
0 3324	1 2475	1	1
0 2009	1 2475	1	1
2 1124	1 2475	1	1
3 3197	1 2475	1	1
1 2129	1 2476	1	1
0 4973	1 2476	1	1
2 1262	1 2476	1	1
2 4812	1 2476	1	1
3 1215	1 2476	1	1
0 605	1 2476	1	1
0 3536	1 2477	1	1
0 426	1 2477	1	1
0 3558	1 2477	1	1
3 1537	1 2477	1	1
0 1873	1 2477	1	1
2 586	1 2477	1	1
1 3443	1 2478	1	1
1 4569	1 2478	1	1
0 1969	1 2478	1	1
0 4017	1 2478	1	1
0 3561	1 2478	1	1
2 3349	1 2478	1	1
1 4043	1 2479	1	1
0 4147	1 2479	1	1
0 1286	1 2479	1	1
0 4643	1 2479	1	1
3 4411	1 2479	1	1
3 183	1 2479	1	1
1 1865	1 2480	1	1
2 1103	1 2480	1	1
2 1573	1 2480	1	1
3 3384	1 2480	1	1
3 4418	1 2480	1	1
0 3192	1 2480	1	1
1 2056	1 2481	1	1
0 607	1 2481	1	1
0 4208	1 2481	1	1
3 761	1 2481	1	1
3 639	1 2481	1	1
3 2926	1 2481	1	1
1 1985	1 2482	1	1
1 2164	1 2482	1	1
1 4926	1 2482	1	1
0 4670	1 2482	1	1
3 363	1 2482	1	1
3 734	1 2482	1	1
0 1070	1 2483	1	1
0 997	1 2483	1	1
2 1918	1 2483	1	1
3 241	1 2483	1	1
3 2046	1 2483	1	1
3 1882	1 2483	1	1
1 564	1 2484	1	1
0 1844	1 2484	1	1
2 378	1 2484	1	1
3 596	1 2484	1	1
3 939	1 2484	1	1
2 3460	1 2484	1	1
1 114	1 2485	1	1
1 369	1 2485	1	1
1 4366	1 2485	1	1
1 3561	1 2485	1	1
1 2091	1 2485	1	1
0 3869	1 2485	1	1
1 3718	1 2486	1	1
1 748	1 2486	1	1
1 2373	1 2486	1	1
3 4065	1 2486	1	1
3 955	1 2486	1	1
3 4814	1 2486	1	1
1 4631	1 2487	1	1
0 3985	1 2487	1	1
2 4856	1 2487	1	1
2 4621	1 2487	1	1
3 1767	1 2487	1	1
3 4233	1 2487	1	1
1 904	1 2488	1	1
0 2187	1 2488	1	1
0 1478	1 2488	1	1
0 797	1 2488	1	1
2 323	1 2488	1	1
0 3265	1 2488	1	1
1 3862	1 2489	1	1
1 4015	1 2489	1	1
1 1359	1 2489	1	1
0 4923	1 2489	1	1
0 2352	1 2489	1	1
3 1980	1 2489	1	1
1 2843	1 2490	1	1
0 3375	1 2490	1	1
0 2804	1 2490	1	1
2 2150	1 2490	1	1
3 2697	1 2490	1	1
3 1760	1 2490	1	1
1 1997	1 2491	1	1
1 4653	1 2491	1	1
0 4986	1 2491	1	1
0 689	1 2491	1	1
0 2072	1 2491	1	1
2 2964	1 2491	1	1
1 4021	1 2492	1	1
0 1749	1 2492	1	1
2 1316	1 2492	1	1
2 1621	1 2492	1	1
2 1055	1 2492	1	1
3 10	1 2492	1	1
1 3897	1 2493	1	1
1 445	1 2493	1	1
0 2501	1 2493	1	1
0 1539	1 2493	1	1
2 4695	1 2493	1	1
3 1967	1 2493	1	1
1 1073	1 2494	1	1
1 3514	1 2494	1	1
0 3244	1 2494	1	1
2 635	1 2494	1	1
3 2971	1 2494	1	1
2 4556	1 2494	1	1
1 350	1 2495	1	1
1 2096	1 2495	1	1
0 1683	1 2495	1	1
0 2388	1 2495	1	1
2 738	1 2495	1	1
3 4481	1 2495	1	1
1 3220	1 2496	1	1
1 2498	1 2496	1	1
0 2645	1 2496	1	1
0 2916	1 2496	1	1
2 4072	1 2496	1	1
0 3573	1 2496	1	1
1 886	1 2497	1	1
0 3068	1 2497	1	1
2 2900	1 2497	1	1
2 1911	1 2497	1	1
3 2432	1 2497	1	1
3 1350	1 2497	1	1
1 4873	1 2498	1	1
0 1774	1 2498	1	1
2 360	1 2498	1	1
2 1957	1 2498	1	1
3 2851	1 2498	1	1
0 201	1 2498	1	1
1 3182	1 2499	1	1
1 2802	1 2499	1	1
1 3688	1 2499	1	1
1 4119	1 2499	1	1
2 3501	1 2499	1	1
2 4683	1 2499	1	1
1 2662	1 2500	1	1
1 4911	1 2500	1	1
0 530	1 2500	1	1
0 2499	1 2500	1	1
0 207	1 2500	1	1
2 2791	1 2500	1	1
1 653	1 2501	1	1
1 4608	1 2501	1	1
0 1639	1 2501	1	1
2 3446	1 2501	1	1
0 2548	1 2501	1	1
0 789	1 2501	1	1
1 1472	1 2502	1	1
0 629	1 2502	1	1
0 1056	1 2502	1	1
0 764	1 2502	1	1
2 1886	1 2502	1	1
2 2894	1 2502	1	1
1 4039	1 2503	1	1
1 1107	1 2503	1	1
0 4768	1 2503	1	1
0 4785	1 2503	1	1
2 2339	1 2503	1	1
2 2770	1 2503	1	1
1 334	1 2504	1	1
2 4308	1 2504	1	1
2 4342	1 2504	1	1
2 3171	1 2504	1	1
3 744	1 2504	1	1
0 1527	1 2504	1	1
1 2402	1 2505	1	1
1 3811	1 2505	1	1
1 3216	1 2505	1	1
0 856	1 2505	1	1
2 1337	1 2505	1	1
2 2355	1 2505	1	1
0 3816	1 2506	1	1
2 3278	1 2506	1	1
2 1379	1 2506	1	1
3 1146	1 2506	1	1
3 24	1 2506	1	1
2 1955	1 2506	1	1
1 344	1 2507	1	1
0 3975	1 2507	1	1
0 4282	1 2507	1	1
2 1432	1 2507	1	1
3 3871	1 2507	1	1
2 157	1 2507	1	1
0 3220	1 2508	1	1
0 3558	1 2508	1	1
3 2287	1 2508	1	1
3 2071	1 2508	1	1
3 1847	1 2508	1	1
3 71	1 2508	1	1
1 3624	1 2509	1	1
1 67	1 2509	1	1
0 1342	1 2509	1	1
0 2771	1 2509	1	1
2 3836	1 2509	1	1
3 762	1 2509	1	1
1 2680	1 2510	1	1
0 4798	1 2510	1	1
0 1951	1 2510	1	1
2 335	1 2510	1	1
3 4096	1 2510	1	1
3 49	1 2510	1	1
1 4003	1 2511	1	1
2 1782	1 2511	1	1
2 424	1 2511	1	1
2 689	1 2511	1	1
3 1596	1 2511	1	1
2 2918	1 2511	1	1
1 3485	1 2512	1	1
1 2869	1 2512	1	1
0 1350	1 2512	1	1
2 2002	1 2512	1	1
2 1046	1 2512	1	1
3 1498	1 2512	1	1
1 3814	1 2513	1	1
1 2241	1 2513	1	1
0 418	1 2513	1	1
0 3442	1 2513	1	1
3 4425	1 2513	1	1
0 3650	1 2513	1	1
1 2731	1 2514	1	1
2 3869	1 2514	1	1
3 1942	1 2514	1	1
3 4512	1 2514	1	1
0 1074	1 2514	1	1
0 4104	1 2514	1	1
1 2697	1 2515	1	1
1 4232	1 2515	1	1
0 2604	1 2515	1	1
2 3475	1 2515	1	1
2 669	1 2515	1	1
3 3329	1 2515	1	1
1 560	1 2516	1	1
1 3490	1 2516	1	1
2 4502	1 2516	1	1
2 893	1 2516	1	1
3 560	1 2516	1	1
2 135	1 2516	1	1
0 3042	1 2517	1	1
0 1311	1 2517	1	1
0 2132	1 2517	1	1
2 1916	1 2517	1	1
2 2210	1 2517	1	1
0 2048	1 2517	1	1
1 4668	1 2518	1	1
1 1822	1 2518	1	1
1 3744	1 2518	1	1
3 742	1 2518	1	1
3 3893	1 2518	1	1
0 2205	1 2518	1	1
1 3084	1 2519	1	1
1 2997	1 2519	1	1
0 2871	1 2519	1	1
2 1596	1 2519	1	1
3 1691	1 2519	1	1
3 2280	1 2519	1	1
1 3236	1 2520	1	1
0 3993	1 2520	1	1
2 4468	1 2520	1	1
2 2024	1 2520	1	1
3 4011	1 2520	1	1
3 3154	1 2520	1	1
1 1056	1 2521	1	1
1 4337	1 2521	1	1
1 1523	1 2521	1	1
0 3698	1 2521	1	1
0 2728	1 2521	1	1
2 4421	1 2521	1	1
1 15	1 2522	1	1
0 1914	1 2522	1	1
0 2605	1 2522	1	1
3 828	1 2522	1	1
3 4100	1 2522	1	1
3 4717	1 2522	1	1
0 4625	1 2523	1	1
0 3219	1 2523	1	1
0 726	1 2523	1	1
0 847	1 2523	1	1
2 2114	1 2523	1	1
3 415	1 2523	1	1
0 4385	1 2524	1	1
2 2759	1 2524	1	1
3 2545	1 2524	1	1
3 26	1 2524	1	1
3 4942	1 2524	1	1
0 4375	1 2524	1	1
1 2792	1 2525	1	1
2 3102	1 2525	1	1
2 2113	1 2525	1	1
2 1339	1 2525	1	1
2 4157	1 2525	1	1
3 3777	1 2525	1	1
1 2092	1 2526	1	1
0 2587	1 2526	1	1
0 2098	1 2526	1	1
2 344	1 2526	1	1
3 896	1 2526	1	1
3 1746	1 2526	1	1
2 4962	1 2527	1	1
2 4809	1 2527	1	1
2 3255	1 2527	1	1
2 2176	1 2527	1	1
3 3984	1 2527	1	1
3 1940	1 2527	1	1
0 2644	1 2528	1	1
0 4332	1 2528	1	1
0 4102	1 2528	1	1
0 4415	1 2528	1	1
2 3453	1 2528	1	1
3 3406	1 2528	1	1
1 1983	1 2529	1	1
1 4638	1 2529	1	1
0 1005	1 2529	1	1
0 163	1 2529	1	1
2 2255	1 2529	1	1
2 2452	1 2529	1	1
1 4421	1 2530	1	1
1 2322	1 2530	1	1
0 4594	1 2530	1	1
2 2536	1 2530	1	1
3 728	1 2530	1	1
3 472	1 2530	1	1
1 2814	1 2531	1	1
1 3548	1 2531	1	1
0 1112	1 2531	1	1
0 213	1 2531	1	1
3 2587	1 2531	1	1
2 248	1 2531	1	1
1 2257	1 2532	1	1
1 2528	1 2532	1	1
0 3398	1 2532	1	1
2 3449	1 2532	1	1
0 1080	1 2532	1	1
2 973	1 2532	1	1
1 2236	1 2533	1	1
0 3951	1 2533	1	1
0 3014	1 2533	1	1
2 2541	1 2533	1	1
2 2353	1 2533	1	1
3 597	1 2533	1	1
1 4068	1 2534	1	1
0 4431	1 2534	1	1
2 800	1 2534	1	1
3 2258	1 2534	1	1
3 1687	1 2534	1	1
3 3081	1 2534	1	1
1 3631	1 2535	1	1
