# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 2785	2 2721	1	1
0 6	2 2721	1	1
2 4300	2 2722	1	1
0 3761	2 2722	1	1
1 1587	2 2722	1	1
1 2167	2 2722	1	1
3 1660	2 2722	1	1
3 3495	2 2722	1	1
2 646	2 2723	1	1
0 2466	2 2723	1	1
1 2398	2 2723	1	1
3 2643	2 2723	1	1
3 2409	2 2723	1	1
3 1480	2 2723	1	1
2 4668	2 2724	1	1
0 190	2 2724	1	1
3 3357	2 2724	1	1
0 1388	2 2724	1	1
1 3484	2 2724	1	1
0 1963	2 2724	1	1
2 1835	2 2725	1	1
2 3637	2 2725	1	1
2 4612	2 2725	1	1
0 3737	2 2725	1	1
3 1284	2 2725	1	1
1 734	2 2725	1	1
2 2458	2 2726	1	1
2 1493	2 2726	1	1
2 2460	2 2726	1	1
3 2000	2 2726	1	1
1 1630	2 2726	1	1
1 4321	2 2726	1	1
0 2422	2 2727	1	1
0 3585	2 2727	1	1
0 762	2 2727	1	1
3 1932	2 2727	1	1
3 3954	2 2727	1	1
3 4426	2 2727	1	1
2 1209	2 2728	1	1
1 3446	2 2728	1	1
1 1308	2 2728	1	1
1 1331	2 2728	1	1
3 2152	2 2728	1	1
3 197	2 2728	1	1
2 2709	2 2729	1	1
2 2613	2 2729	1	1
0 35	2 2729	1	1
3 860	2 2729	1	1
3 1730	2 2729	1	1
3 1535	2 2729	1	1
2 3226	2 2730	1	1
0 4411	2 2730	1	1
1 3187	2 2730	1	1
3 550	2 2730	1	1
3 3038	2 2730	1	1
0 1058	2 2730	1	1
2 550	2 2731	1	1
2 1480	2 2731	1	1
0 451	2 2731	1	1
0 1946	2 2731	1	1
1 4947	2 2731	1	1
3 2588	2 2731	1	1
2 3188	2 2732	1	1
2 863	2 2732	1	1
2 4134	2 2732	1	1
2 934	2 2732	1	1
0 4050	2 2732	1	1
0 2110	2 2732	1	1
0 2998	2 2733	1	1
1 2133	2 2733	1	1
3 3989	2 2733	1	1
3 38	2 2733	1	1
3 2341	2 2733	1	1
0 1962	2 2733	1	1
2 2951	2 2734	1	1
2 4126	2 2734	1	1
1 346	2 2734	1	1
3 1420	2 2734	1	1
1 4196	2 2734	1	1
1 4477	2 2734	1	1
2 3247	2 2735	1	1
0 4533	2 2735	1	1
0 778	2 2735	1	1
1 1806	2 2735	1	1
3 3323	2 2735	1	1
3 862	2 2735	1	1
2 200	2 2736	1	1
2 228	2 2736	1	1
2 38	2 2736	1	1
0 2439	2 2736	1	1
3 2042	2 2736	1	1
1 4753	2 2736	1	1
2 1413	2 2737	1	1
0 4151	2 2737	1	1
1 1237	2 2737	1	1
1 3321	2 2737	1	1
3 497	2 2737	1	1
3 14	2 2737	1	1
0 1876	2 2738	1	1
0 2638	2 2738	1	1
1 3677	2 2738	1	1
1 4659	2 2738	1	1
3 2018	2 2738	1	1
3 2492	2 2738	1	1
2 162	2 2739	1	1
0 2088	2 2739	1	1
1 4278	2 2739	1	1
1 3806	2 2739	1	1
1 1511	2 2739	1	1
3 675	2 2739	1	1
0 1108	2 2740	1	1
0 416	2 2740	1	1
0 668	2 2740	1	1
0 2131	2 2740	1	1
1 553	2 2740	1	1
1 1853	2 2740	1	1
2 639	2 2741	1	1
2 2552	2 2741	1	1
1 530	2 2741	1	1
1 1949	2 2741	1	1
1 4047	2 2741	1	1
3 3493	2 2741	1	1
0 2192	2 2742	1	1
1 3299	2 2742	1	1
1 2379	2 2742	1	1
1 4706	2 2742	1	1
1 1674	2 2742	1	1
3 429	2 2742	1	1
2 2711	2 2743	1	1
0 4228	2 2743	1	1
0 3481	2 2743	1	1
1 2848	2 2743	1	1
1 3411	2 2743	1	1
3 3816	2 2743	1	1
0 3170	2 2744	1	1
1 3344	2 2744	1	1
1 2425	2 2744	1	1
1 295	2 2744	1	1
3 2306	2 2744	1	1
0 4976	2 2744	1	1
2 4056	2 2745	1	1
0 4499	2 2745	1	1
1 2747	2 2745	1	1
1 273	2 2745	1	1
3 1186	2 2745	1	1
3 3044	2 2745	1	1
2 4691	2 2746	1	1
2 4760	2 2746	1	1
0 249	2 2746	1	1
1 211	2 2746	1	1
3 1196	2 2746	1	1
1 3606	2 2746	1	1
2 1159	2 2747	1	1
2 2909	2 2747	1	1
2 3377	2 2747	1	1
0 3268	2 2747	1	1
1 3974	2 2747	1	1
3 801	2 2747	1	1
2 3326	2 2748	1	1
2 1981	2 2748	1	1
0 1661	2 2748	1	1
1 2463	2 2748	1	1
3 4981	2 2748	1	1
3 2870	2 2748	1	1
2 723	2 2749	1	1
2 614	2 2749	1	1
1 482	2 2749	1	1
3 4428	2 2749	1	1
3 2635	2 2749	1	1
3 1993	2 2749	1	1
0 4853	2 2750	1	1
1 2933	2 2750	1	1
3 2324	2 2750	1	1
3 3283	2 2750	1	1
3 2111	2 2750	1	1
0 3833	2 2750	1	1
2 3144	2 2751	1	1
0 4035	2 2751	1	1
1 4936	2 2751	1	1
1 4682	2 2751	1	1
3 61	2 2751	1	1
0 2034	2 2751	1	1
2 3210	2 2752	1	1
1 1311	2 2752	1	1
1 2989	2 2752	1	1
3 3868	2 2752	1	1
3 682	2 2752	1	1
0 2442	2 2752	1	1
2 2735	2 2753	1	1
1 2580	2 2753	1	1
1 1814	2 2753	1	1
3 575	2 2753	1	1
3 828	2 2753	1	1
3 1039	2 2753	1	1
0 3009	2 2754	1	1
0 1497	2 2754	1	1
0 2920	2 2754	1	1
0 1367	2 2754	1	1
1 994	2 2754	1	1
0 3930	2 2754	1	1
2 1035	2 2755	1	1
0 3881	2 2755	1	1
0 3044	2 2755	1	1
0 2151	2 2755	1	1
3 1046	2 2755	1	1
3 884	2 2755	1	1
2 3328	2 2756	1	1
2 2741	2 2756	1	1
0 1988	2 2756	1	1
1 2897	2 2756	1	1
3 4884	2 2756	1	1
3 29	2 2756	1	1
2 1212	2 2757	1	1
2 428	2 2757	1	1
2 1099	2 2757	1	1
0 2825	2 2757	1	1
1 2196	2 2757	1	1
1 4440	2 2757	1	1
2 4498	2 2758	1	1
0 51	2 2758	1	1
3 2208	2 2758	1	1
3 2793	2 2758	1	1
1 4126	2 2758	1	1
3 1600	2 2758	1	1
0 1705	2 2759	1	1
1 4353	2 2759	1	1
1 4620	2 2759	1	1
3 4907	2 2759	1	1
1 1898	2 2759	1	1
3 2663	2 2759	1	1
0 3502	2 2760	1	1
1 202	2 2760	1	1
1 2002	2 2760	1	1
3 3908	2 2760	1	1
3 2738	2 2760	1	1
3 786	2 2760	1	1
2 1280	2 2761	1	1
2 2260	2 2761	1	1
0 2250	2 2761	1	1
0 1218	2 2761	1	1
1 582	2 2761	1	1
3 607	2 2761	1	1
2 3973	2 2762	1	1
0 59	2 2762	1	1
1 1852	2 2762	1	1
1 169	2 2762	1	1
1 457	2 2762	1	1
1 1377	2 2762	1	1
2 4690	2 2763	1	1
2 2485	2 2763	1	1
0 3456	2 2763	1	1
0 30	2 2763	1	1
0 2065	2 2763	1	1
1 756	2 2763	1	1
2 4158	2 2764	1	1
0 4078	2 2764	1	1
1 4684	2 2764	1	1
3 240	2 2764	1	1
3 2612	2 2764	1	1
1 4626	2 2764	1	1
2 2108	2 2765	1	1
0 1370	2 2765	1	1
0 3986	2 2765	1	1
0 3908	2 2765	1	1
0 4293	2 2765	1	1
3 1113	2 2765	1	1
0 2501	2 2766	1	1
0 1417	2 2766	1	1
1 4669	2 2766	1	1
3 4889	2 2766	1	1
3 2871	2 2766	1	1
3 4234	2 2766	1	1
0 967	2 2767	1	1
0 386	2 2767	1	1
3 3724	2 2767	1	1
3 3557	2 2767	1	1
3 174	2 2767	1	1
3 1828	2 2767	1	1
0 2114	2 2768	1	1
0 1495	2 2768	1	1
1 2221	2 2768	1	1
1 2055	2 2768	1	1
1 4679	2 2768	1	1
3 1457	2 2768	1	1
2 1121	2 2769	1	1
2 4880	2 2769	1	1
0 4135	2 2769	1	1
0 816	2 2769	1	1
1 1410	2 2769	1	1
0 2410	2 2769	1	1
2 621	2 2770	1	1
2 3736	2 2770	1	1
1 4407	2 2770	1	1
3 4117	2 2770	1	1
1 2466	2 2770	1	1
1 2369	2 2770	1	1
2 140	2 2771	1	1
2 3969	2 2771	1	1
2 4288	2 2771	1	1
0 433	2 2771	1	1
1 106	2 2771	1	1
3 1900	2 2771	1	1
2 721	2 2772	1	1
2 1996	2 2772	1	1
2 2630	2 2772	1	1
0 4523	2 2772	1	1
1 1077	2 2772	1	1
1 4453	2 2772	1	1
2 1512	2 2773	1	1
2 3726	2 2773	1	1
1 3952	2 2773	1	1
1 1740	2 2773	1	1
3 1094	2 2773	1	1
1 4522	2 2773	1	1
2 4837	2 2774	1	1
0 2309	2 2774	1	1
0 1597	2 2774	1	1
1 2098	2 2774	1	1
3 3731	2 2774	1	1
1 975	2 2774	1	1
2 2693	2 2775	1	1
0 2597	2 2775	1	1
0 1806	2 2775	1	1
0 912	2 2775	1	1
3 1139	2 2775	1	1
3 3958	2 2775	1	1
2 1618	2 2776	1	1
0 1614	2 2776	1	1
0 1406	2 2776	1	1
0 3925	2 2776	1	1
3 3376	2 2776	1	1
3 2451	2 2776	1	1
0 694	2 2777	1	1
0 4112	2 2777	1	1
1 2605	2 2777	1	1
1 871	2 2777	1	1
3 907	2 2777	1	1
3 864	2 2777	1	1
2 623	2 2778	1	1
2 4677	2 2778	1	1
0 2284	2 2778	1	1
0 2371	2 2778	1	1
3 2134	2 2778	1	1
1 1582	2 2778	1	1
2 2949	2 2779	1	1
1 2935	2 2779	1	1
1 3066	2 2779	1	1
1 4595	2 2779	1	1
1 402	2 2779	1	1
0 1317	2 2779	1	1
2 4702	2 2780	1	1
2 1798	2 2780	1	1
0 1592	2 2780	1	1
1 4216	2 2780	1	1
1 315	2 2780	1	1
1 107	2 2780	1	1
0 1147	2 2781	1	1
1 4658	2 2781	1	1
3 1191	2 2781	1	1
3 4416	2 2781	1	1
0 4421	2 2781	1	1
3 112	2 2781	1	1
2 4268	2 2782	1	1
2 325	2 2782	1	1
2 3004	2 2782	1	1
2 4100	2 2782	1	1
0 232	2 2782	1	1
1 3833	2 2782	1	1
2 643	2 2783	1	1
0 629	2 2783	1	1
0 157	2 2783	1	1
3 3073	2 2783	1	1
3 1165	2 2783	1	1
3 3104	2 2783	1	1
1 3288	2 2784	1	1
1 4584	2 2784	1	1
1 3022	2 2784	1	1
1 4164	2 2784	1	1
1 3517	2 2784	1	1
3 2467	2 2784	1	1
0 1743	2 2785	1	1
1 3847	2 2785	1	1
1 1657	2 2785	1	1
3 867	2 2785	1	1
3 3518	2 2785	1	1
3 2190	2 2785	1	1
2 1564	2 2786	1	1
2 1077	2 2786	1	1
0 4197	2 2786	1	1
3 2843	2 2786	1	1
3 234	2 2786	1	1
1 4726	2 2786	1	1
2 3974	2 2787	1	1
2 3869	2 2787	1	1
2 732	2 2787	1	1
2 1971	2 2787	1	1
1 3222	2 2787	1	1
3 2648	2 2787	1	1
0 4196	2 2788	1	1
0 962	2 2788	1	1
0 2178	2 2788	1	1
1 1946	2 2788	1	1
1 3355	2 2788	1	1
3 1136	2 2788	1	1
2 122	2 2789	1	1
2 4131	2 2789	1	1
2 1120	2 2789	1	1
0 3944	2 2789	1	1
1 3887	2 2789	1	1
3 4575	2 2789	1	1
2 2547	2 2790	1	1
2 250	2 2790	1	1
0 1600	2 2790	1	1
1 2103	2 2790	1	1
3 4755	2 2790	1	1
3 1636	2 2790	1	1
0 409	2 2791	1	1
3 4577	2 2791	1	1
3 3667	2 2791	1	1
0 963	2 2791	1	1
1 1314	2 2791	1	1
3 2791	2 2791	1	1
2 3486	2 2792	1	1
0 3987	2 2792	1	1
1 2644	2 2792	1	1
3 3340	2 2792	1	1
3 2487	2 2792	1	1
1 1537	2 2792	1	1
2 3193	2 2793	1	1
2 2955	2 2793	1	1
0 524	2 2793	1	1
1 3136	2 2793	1	1
3 3969	2 2793	1	1
1 4380	2 2793	1	1
2 1593	2 2794	1	1
2 3439	2 2794	1	1
2 2093	2 2794	1	1
2 1326	2 2794	1	1
3 218	2 2794	1	1
3 4287	2 2794	1	1
0 4106	2 2795	1	1
1 2765	2 2795	1	1
1 4378	2 2795	1	1
1 3857	2 2795	1	1
1 2498	2 2795	1	1
3 225	2 2795	1	1
2 1676	2 2796	1	1
2 818	2 2796	1	1
2 2192	2 2796	1	1
1 1208	2 2796	1	1
3 4924	2 2796	1	1
0 168	2 2796	1	1
2 2174	2 2797	1	1
2 4805	2 2797	1	1
0 3367	2 2797	1	1
0 1436	2 2797	1	1
1 223	2 2797	1	1
3 445	2 2797	1	1
2 962	2 2798	1	1
2 789	2 2798	1	1
0 4084	2 2798	1	1
0 1830	2 2798	1	1
0 2663	2 2798	1	1
1 2958	2 2798	1	1
2 3879	2 2799	1	1
0 1170	2 2799	1	1
1 1739	2 2799	1	1
1 474	2 2799	1	1
1 3028	2 2799	1	1
1 1878	2 2799	1	1
2 876	2 2800	1	1
1 1896	2 2800	1	1
1 4597	2 2800	1	1
3 2543	2 2800	1	1
3 3333	2 2800	1	1
3 1641	2 2800	1	1
2 4688	2 2801	1	1
2 4917	2 2801	1	1
2 2877	2 2801	1	1
3 2923	2 2801	1	1
3 2579	2 2801	1	1
1 3004	2 2801	1	1
2 679	2 2802	1	1
2 695	2 2802	1	1
2 3581	2 2802	1	1
2 4322	2 2802	1	1
2 1310	2 2802	1	1
1 421	2 2802	1	1
2 4851	2 2803	1	1
2 2109	2 2803	1	1
0 2233	2 2803	1	1
1 3792	2 2803	1	1
1 2540	2 2803	1	1
1 1744	2 2803	1	1
2 4852	2 2804	1	1
0 4668	2 2804	1	1
1 1553	2 2804	1	1
3 4816	2 2804	1	1
0 4123	2 2804	1	1
3 4529	2 2804	1	1
2 1412	2 2805	1	1
2 2874	2 2805	1	1
2 1139	2 2805	1	1
2 2384	2 2805	1	1
1 2117	2 2805	1	1
3 956	2 2805	1	1
2 698	2 2806	1	1
2 371	2 2806	1	1
2 4597	2 2806	1	1
0 4437	2 2806	1	1
0 3084	2 2806	1	1
0 1704	2 2806	1	1
0 2870	2 2807	1	1
1 883	2 2807	1	1
3 4971	2 2807	1	1
3 3151	2 2807	1	1
0 387	2 2807	1	1
0 3108	2 2807	1	1
2 4884	2 2808	1	1
0 801	2 2808	1	1
0 612	2 2808	1	1
3 689	2 2808	1	1
3 3121	2 2808	1	1
1 3865	2 2808	1	1
2 2277	2 2809	1	1
2 4242	2 2809	1	1
2 1095	2 2809	1	1
2 918	2 2809	1	1
2 2874	2 2809	1	1
0 4550	2 2809	1	1
2 4358	2 2810	1	1
2 1258	2 2810	1	1
2 919	2 2810	1	1
1 3538	2 2810	1	1
1 384	2 2810	1	1
3 813	2 2810	1	1
2 1111	2 2811	1	1
1 3873	2 2811	1	1
1 4363	2 2811	1	1
3 4766	2 2811	1	1
3 2181	2 2811	1	1
3 1757	2 2811	1	1
2 701	2 2812	1	1
0 2408	2 2812	1	1
0 496	2 2812	1	1
1 2555	2 2812	1	1
3 2902	2 2812	1	1
3 3120	2 2812	1	1
0 4435	2 2813	1	1
1 1964	2 2813	1	1
1 3868	2 2813	1	1
1 3945	2 2813	1	1
3 2279	2 2813	1	1
3 2311	2 2813	1	1
2 4426	2 2814	1	1
2 3389	2 2814	1	1
2 3818	2 2814	1	1
2 3110	2 2814	1	1
1 2942	2 2814	1	1
1 4195	2 2814	1	1
0 3156	2 2815	1	1
0 4699	2 2815	1	1
0 3548	2 2815	1	1
1 2421	2 2815	1	1
3 3330	2 2815	1	1
0 3755	2 2815	1	1
2 1912	2 2816	1	1
2 4946	2 2816	1	1
2 3943	2 2816	1	1
1 2110	2 2816	1	1
3 63	2 2816	1	1
3 1769	2 2816	1	1
2 3081	2 2817	1	1
2 704	2 2817	1	1
2 4348	2 2817	1	1
0 742	2 2817	1	1
3 39	2 2817	1	1
3 1115	2 2817	1	1
1 466	2 2818	1	1
1 4438	2 2818	1	1
1 2758	2 2818	1	1
3 4274	2 2818	1	1
3 4644	2 2818	1	1
3 2673	2 2818	1	1
2 4818	2 2819	1	1
3 4394	2 2819	1	1
3 4414	2 2819	1	1
1 459	2 2819	1	1
3 3405	2 2819	1	1
1 2262	2 2819	1	1
2 3778	2 2820	1	1
2 4593	2 2820	1	1
2 4949	2 2820	1	1
1 306	2 2820	1	1
3 256	2 2820	1	1
3 2133	2 2820	1	1
2 1738	2 2821	1	1
2 879	2 2821	1	1
2 3342	2 2821	1	1
0 2459	2 2821	1	1
0 711	2 2821	1	1
1 4063	2 2821	1	1
2 3795	2 2822	1	1
2 4184	2 2822	1	1
0 3643	2 2822	1	1
1 4304	2 2822	1	1
1 4424	2 2822	1	1
3 3933	2 2822	1	1
2 1686	2 2823	1	1
2 1654	2 2823	1	1
2 3400	2 2823	1	1
0 4945	2 2823	1	1
1 3945	2 2823	1	1
3 4359	2 2823	1	1
2 629	2 2824	1	1
2 4245	2 2824	1	1
0 4800	2 2824	1	1
1 967	2 2824	1	1
3 4020	2 2824	1	1
3 450	2 2824	1	1
2 2016	2 2825	1	1
0 2174	2 2825	1	1
1 1599	2 2825	1	1
3 2969	2 2825	1	1
3 4	2 2825	1	1
0 4482	2 2825	1	1
2 405	2 2826	1	1
2 3026	2 2826	1	1
0 535	2 2826	1	1
1 4062	2 2826	1	1
1 3686	2 2826	1	1
0 2147	2 2826	1	1
2 2577	2 2827	1	1
2 1668	2 2827	1	1
2 2399	2 2827	1	1
2 2528	2 2827	1	1
1 4912	2 2827	1	1
3 4098	2 2827	1	1
2 2412	2 2828	1	1
2 1046	2 2828	1	1
3 4127	2 2828	1	1
3 2334	2 2828	1	1
0 1512	2 2828	1	1
1 1827	2 2828	1	1
2 4391	2 2829	1	1
2 1222	2 2829	1	1
1 3715	2 2829	1	1
3 4715	2 2829	1	1
3 938	2 2829	1	1
3 3181	2 2829	1	1
2 4576	2 2830	1	1
1 1054	2 2830	1	1
1 3415	2 2830	1	1
3 4081	2 2830	1	1
0 863	2 2830	1	1
3 2048	2 2830	1	1
2 4807	2 2831	1	1
2 2708	2 2831	1	1
0 4448	2 2831	1	1
0 4429	2 2831	1	1
1 2093	2 2831	1	1
3 2537	2 2831	1	1
2 4750	2 2832	1	1
2 3272	2 2832	1	1
2 3368	2 2832	1	1
2 2696	2 2832	1	1
2 290	2 2832	1	1
0 868	2 2832	1	1
2 1785	2 2833	1	1
2 3047	2 2833	1	1
0 3508	2 2833	1	1
0 4973	2 2833	1	1
0 511	2 2833	1	1
3 3803	2 2833	1	1
2 292	2 2834	1	1
2 2218	2 2834	1	1
1 1940	2 2834	1	1
1 3647	2 2834	1	1
3 4813	2 2834	1	1
3 1616	2 2834	1	1
2 4125	2 2835	1	1
2 640	2 2835	1	1
2 2162	2 2835	1	1
2 4166	2 2835	1	1
0 4262	2 2835	1	1
1 3155	2 2835	1	1
2 594	2 2836	1	1
0 4322	2 2836	1	1
1 3909	2 2836	1	1
1 4719	2 2836	1	1
1 3011	2 2836	1	1
3 3267	2 2836	1	1
2 4563	2 2837	1	1
2 256	2 2837	1	1
1 4690	2 2837	1	1
1 3435	2 2837	1	1
3 3725	2 2837	1	1
3 382	2 2837	1	1
2 2191	2 2838	1	1
2 3954	2 2838	1	1
0 1459	2 2838	1	1
0 325	2 2838	1	1
1 3574	2 2838	1	1
0 4452	2 2838	1	1
0 95	2 2839	1	1
0 3095	2 2839	1	1
1 4998	2 2839	1	1
1 2741	2 2839	1	1
1 4466	2 2839	1	1
3 4586	2 2839	1	1
2 832	2 2840	1	1
2 3384	2 2840	1	1
2 3011	2 2840	1	1
2 892	2 2840	1	1
2 3121	2 2840	1	1
3 3142	2 2840	1	1
0 2860	2 2841	1	1
1 4301	2 2841	1	1
1 2734	2 2841	1	1
3 2785	2 2841	1	1
3 616	2 2841	1	1
1 3790	2 2841	1	1
2 83	2 2842	1	1
2 3247	2 2842	1	1
2 1365	2 2842	1	1
0 4343	2 2842	1	1
1 4497	2 2842	1	1
3 4182	2 2842	1	1
2 632	2 2843	1	1
0 375	2 2843	1	1
0 4479	2 2843	1	1
1 239	2 2843	1	1
0 1167	2 2843	1	1
3 4249	2 2843	1	1
2 1172	2 2844	1	1
0 183	2 2844	1	1
0 473	2 2844	1	1
1 4504	2 2844	1	1
3 4005	2 2844	1	1
3 4845	2 2844	1	1
2 3184	2 2845	1	1
2 1643	2 2845	1	1
0 281	2 2845	1	1
0 3184	2 2845	1	1
0 3781	2 2845	1	1
3 4978	2 2845	1	1
2 3477	2 2846	1	1
2 2371	2 2846	1	1
0 3411	2 2846	1	1
1 228	2 2846	1	1
1 700	2 2846	1	1
3 3165	2 2846	1	1
2 1621	2 2847	1	1
2 2702	2 2847	1	1
0 1974	2 2847	1	1
1 4902	2 2847	1	1
3 1240	2 2847	1	1
3 2242	2 2847	1	1
2 2648	2 2848	1	1
0 2362	2 2848	1	1
0 3614	2 2848	1	1
1 942	2 2848	1	1
3 3785	2 2848	1	1
1 2680	2 2848	1	1
2 2839	2 2849	1	1
0 4676	2 2849	1	1
1 3129	2 2849	1	1
1 535	2 2849	1	1
1 1309	2 2849	1	1
3 3458	2 2849	1	1
2 1914	2 2850	1	1
0 3349	2 2850	1	1
1 537	2 2850	1	1
3 4956	2 2850	1	1
3 1911	2 2850	1	1
3 4882	2 2850	1	1
2 2407	2 2851	1	1
2 845	2 2851	1	1
2 1867	2 2851	1	1
0 4979	2 2851	1	1
0 4933	2 2851	1	1
1 113	2 2851	1	1
2 968	2 2852	1	1
0 3079	2 2852	1	1
0 2150	2 2852	1	1
1 961	2 2852	1	1
3 120	2 2852	1	1
3 2461	2 2852	1	1
2 1146	2 2853	1	1
0 3619	2 2853	1	1
0 3892	2 2853	1	1
3 4076	2 2853	1	1
0 4238	2 2853	1	1
1 680	2 2853	1	1
2 1921	2 2854	1	1
2 2904	2 2854	1	1
2 2244	2 2854	1	1
0 2083	2 2854	1	1
1 1066	2 2854	1	1
3 421	2 2854	1	1
0 42	2 2855	1	1
0 176	2 2855	1	1
0 1867	2 2855	1	1
1 1345	2 2855	1	1
3 1744	2 2855	1	1
0 4163	2 2855	1	1
2 111	2 2856	1	1
2 465	2 2856	1	1
2 18	2 2856	1	1
3 1391	2 2856	1	1
3 1901	2 2856	1	1
1 4644	2 2856	1	1
0 4851	2 2857	1	1
3 1768	2 2857	1	1
3 2761	2 2857	1	1
3 3172	2 2857	1	1
3 570	2 2857	1	1
1 236	2 2857	1	1
2 1328	2 2858	1	1
2 4051	2 2858	1	1
0 4259	2 2858	1	1
1 239	2 2858	1	1
1 4752	2 2858	1	1
3 1131	2 2858	1	1
0 3590	2 2859	1	1
1 1842	2 2859	1	1
1 1116	2 2859	1	1
1 4516	2 2859	1	1
1 631	2 2859	1	1
1 2114	2 2859	1	1
2 4941	2 2860	1	1
1 101	2 2860	1	1
3 3115	2 2860	1	1
3 4254	2 2860	1	1
0 2215	2 2860	1	1
0 4353	2 2860	1	1
2 1032	2 2861	1	1
0 1635	2 2861	1	1
0 4688	2 2861	1	1
3 1308	2 2861	1	1
3 757	2 2861	1	1
3 4673	2 2861	1	1
2 944	2 2862	1	1
0 1083	2 2862	1	1
0 3909	2 2862	1	1
3 1057	2 2862	1	1
3 3866	2 2862	1	1
0 977	2 2862	1	1
2 2315	2 2863	1	1
2 2641	2 2863	1	1
1 3684	2 2863	1	1
3 4495	2 2863	1	1
3 1446	2 2863	1	1
3 1758	2 2863	1	1
2 3033	2 2864	1	1
2 4559	2 2864	1	1
2 421	2 2864	1	1
2 4661	2 2864	1	1
1 4363	2 2864	1	1
3 2961	2 2864	1	1
2 4382	2 2865	1	1
0 1618	2 2865	1	1
0 1610	2 2865	1	1
1 1919	2 2865	1	1
1 43	2 2865	1	1
3 258	2 2865	1	1
2 575	2 2866	1	1
2 4809	2 2866	1	1
1 1886	2 2866	1	1
3 1151	2 2866	1	1
0 405	2 2866	1	1
3 3597	2 2866	1	1
2 1909	2 2867	1	1
0 1288	2 2867	1	1
0 1726	2 2867	1	1
3 144	2 2867	1	1
3 4439	2 2867	1	1
3 2135	2 2867	1	1
2 2301	2 2868	1	1
2 1933	2 2868	1	1
2 4308	2 2868	1	1
0 2945	2 2868	1	1
0 2578	2 2868	1	1
0 4709	2 2868	1	1
2 2523	2 2869	1	1
2 135	2 2869	1	1
2 4811	2 2869	1	1
2 3267	2 2869	1	1
1 235	2 2869	1	1
3 757	2 2869	1	1
1 2544	2 2870	1	1
1 968	2 2870	1	1
3 1330	2 2870	1	1
3 3354	2 2870	1	1
3 4046	2 2870	1	1
0 4480	2 2870	1	1
2 1082	2 2871	1	1
0 3776	2 2871	1	1
1 4418	2 2871	1	1
3 2808	2 2871	1	1
3 1586	2 2871	1	1
3 80	2 2871	1	1
2 2547	2 2872	1	1
2 970	2 2872	1	1
0 4708	2 2872	1	1
1 3913	2 2872	1	1
1 2400	2 2872	1	1
0 262	2 2872	1	1
2 4520	2 2873	1	1
2 2795	2 2873	1	1
2 3611	2 2873	1	1
2 3516	2 2873	1	1
1 13	2 2873	1	1
3 1599	2 2873	1	1
2 1788	2 2874	1	1
0 1608	2 2874	1	1
1 4396	2 2874	1	1
3 510	2 2874	1	1
0 1430	2 2874	1	1
1 2337	2 2874	1	1
2 4224	2 2875	1	1
2 3543	2 2875	1	1
0 1332	2 2875	1	1
1 598	2 2875	1	1
1 758	2 2875	1	1
1 2552	2 2875	1	1
0 282	2 2876	1	1
1 359	2 2876	1	1
3 2851	2 2876	1	1
3 4421	2 2876	1	1
3 3101	2 2876	1	1
1 1749	2 2876	1	1
2 1377	2 2877	1	1
0 4308	2 2877	1	1
0 3191	2 2877	1	1
3 4739	2 2877	1	1
3 955	2 2877	1	1
1 2324	2 2877	1	1
2 1241	2 2878	1	1
2 2924	2 2878	1	1
0 3698	2 2878	1	1
1 3915	2 2878	1	1
1 2845	2 2878	1	1
3 4157	2 2878	1	1
2 3087	2 2879	1	1
2 2475	2 2879	1	1
0 70	2 2879	1	1
0 1258	2 2879	1	1
1 4641	2 2879	1	1
1 4851	2 2879	1	1
2 3797	2 2880	1	1
2 3379	2 2880	1	1
2 1791	2 2880	1	1
0 1612	2 2880	1	1
3 1015	2 2880	1	1
3 3514	2 2880	1	1
0 3232	2 2881	1	1
0 3467	2 2881	1	1
1 3554	2 2881	1	1
1 456	2 2881	1	1
3 3771	2 2881	1	1
0 2019	2 2881	1	1
0 465	2 2882	1	1
0 2485	2 2882	1	1
1 2597	2 2882	1	1
0 3735	2 2882	1	1
1 1310	2 2882	1	1
1 2098	2 2882	1	1
2 4282	2 2883	1	1
2 4511	2 2883	1	1
0 4002	2 2883	1	1
0 1487	2 2883	1	1
3 537	2 2883	1	1
1 4026	2 2883	1	1
2 1023	2 2884	1	1
2 3014	2 2884	1	1
0 902	2 2884	1	1
1 3535	2 2884	1	1
0 2876	2 2884	1	1
0 4510	2 2884	1	1
1 1443	2 2885	1	1
1 1517	2 2885	1	1
1 3378	2 2885	1	1
1 3733	2 2885	1	1
0 335	2 2885	1	1
0 2593	2 2885	1	1
2 4179	2 2886	1	1
2 4071	2 2886	1	1
0 1922	2 2886	1	1
1 1169	2 2886	1	1
1 2748	2 2886	1	1
3 342	2 2886	1	1
2 2	2 2887	1	1
0 435	2 2887	1	1
1 749	2 2887	1	1
3 4507	2 2887	1	1
0 2044	2 2887	1	1
1 4022	2 2887	1	1
0 1249	2 2888	1	1
1 111	2 2888	1	1
1 2489	2 2888	1	1
1 2902	2 2888	1	1
3 2949	2 2888	1	1
3 1967	2 2888	1	1
2 2779	2 2889	1	1
2 3990	2 2889	1	1
2 4775	2 2889	1	1
1 2464	2 2889	1	1
