# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 3192	3 3072	1	1
0 3259	3 3072	1	1
0 198	3 3072	1	1
1 1225	3 3072	1	1
2 1641	3 3072	1	1
3 940	3 3073	1	1
3 999	3 3073	1	1
3 234	3 3073	1	1
1 4053	3 3073	1	1
2 3728	3 3073	1	1
1 2671	3 3073	1	1
3 1807	3 3074	1	1
0 1758	3 3074	1	1
0 1501	3 3074	1	1
0 200	3 3074	1	1
1 1017	3 3074	1	1
1 235	3 3074	1	1
3 3249	3 3075	1	1
3 861	3 3075	1	1
1 3217	3 3075	1	1
2 3518	3 3075	1	1
2 4154	3 3075	1	1
2 3898	3 3075	1	1
3 495	3 3076	1	1
1 1235	3 3076	1	1
2 309	3 3076	1	1
2 1948	3 3076	1	1
0 4887	3 3076	1	1
1 2002	3 3076	1	1
3 717	3 3077	1	1
0 4688	3 3077	1	1
0 499	3 3077	1	1
0 189	3 3077	1	1
1 4777	3 3077	1	1
0 2487	3 3077	1	1
3 3307	3 3078	1	1
3 3207	3 3078	1	1
3 497	3 3078	1	1
0 4101	3 3078	1	1
1 1415	3 3078	1	1
1 2176	3 3078	1	1
3 2560	3 3079	1	1
3 3219	3 3079	1	1
0 751	3 3079	1	1
0 73	3 3079	1	1
0 3701	3 3079	1	1
1 800	3 3079	1	1
3 1709	3 3080	1	1
3 79	3 3080	1	1
0 95	3 3080	1	1
1 4598	3 3080	1	1
0 3340	3 3080	1	1
0 4258	3 3080	1	1
0 1924	3 3081	1	1
0 4866	3 3081	1	1
1 1497	3 3081	1	1
1 627	3 3081	1	1
2 3796	3 3081	1	1
2 3896	3 3081	1	1
3 2359	3 3082	1	1
3 310	3 3082	1	1
1 4168	3 3082	1	1
1 1981	3 3082	1	1
2 2828	3 3082	1	1
2 2702	3 3082	1	1
3 2280	3 3083	1	1
0 941	3 3083	1	1
1 1840	3 3083	1	1
1 4842	3 3083	1	1
1 405	3 3083	1	1
2 547	3 3083	1	1
3 1847	3 3084	1	1
0 3238	3 3084	1	1
1 841	3 3084	1	1
2 639	3 3084	1	1
2 3100	3 3084	1	1
1 2409	3 3084	1	1
0 1548	3 3085	1	1
0 2816	3 3085	1	1
1 2016	3 3085	1	1
1 3814	3 3085	1	1
1 3623	3 3085	1	1
1 2253	3 3085	1	1
3 82	3 3086	1	1
3 1034	3 3086	1	1
1 4570	3 3086	1	1
2 3422	3 3086	1	1
0 4746	3 3086	1	1
2 666	3 3086	1	1
0 2531	3 3087	1	1
0 4801	3 3087	1	1
1 4831	3 3087	1	1
2 4944	3 3087	1	1
2 1331	3 3087	1	1
2 3350	3 3087	1	1
3 4853	3 3088	1	1
3 4326	3 3088	1	1
0 1517	3 3088	1	1
1 1456	3 3088	1	1
1 4551	3 3088	1	1
2 3304	3 3088	1	1
3 3347	3 3089	1	1
0 417	3 3089	1	1
1 290	3 3089	1	1
2 2584	3 3089	1	1
2 1360	3 3089	1	1
2 1021	3 3089	1	1
3 791	3 3090	1	1
3 2802	3 3090	1	1
0 1593	3 3090	1	1
2 505	3 3090	1	1
2 3117	3 3090	1	1
2 3314	3 3090	1	1
3 9	3 3091	1	1
3 2166	3 3091	1	1
0 450	3 3091	1	1
1 3211	3 3091	1	1
1 4959	3 3091	1	1
1 4829	3 3091	1	1
3 3612	3 3092	1	1
3 2871	3 3092	1	1
0 3755	3 3092	1	1
1 4455	3 3092	1	1
1 4518	3 3092	1	1
2 1722	3 3092	1	1
3 4557	3 3093	1	1
3 1877	3 3093	1	1
0 2315	3 3093	1	1
1 1327	3 3093	1	1
2 4890	3 3093	1	1
1 3345	3 3093	1	1
3 1841	3 3094	1	1
3 1811	3 3094	1	1
1 3192	3 3094	1	1
2 3317	3 3094	1	1
2 4078	3 3094	1	1
2 920	3 3094	1	1
3 3427	3 3095	1	1
0 3682	3 3095	1	1
1 3078	3 3095	1	1
1 2713	3 3095	1	1
1 567	3 3095	1	1
2 1519	3 3095	1	1
3 706	3 3096	1	1
0 2784	3 3096	1	1
0 2866	3 3096	1	1
1 833	3 3096	1	1
1 4390	3 3096	1	1
0 3907	3 3096	1	1
0 3727	3 3097	1	1
1 797	3 3097	1	1
1 4121	3 3097	1	1
2 315	3 3097	1	1
2 2010	3 3097	1	1
0 1645	3 3097	1	1
0 3569	3 3098	1	1
1 3909	3 3098	1	1
1 3262	3 3098	1	1
2 2256	3 3098	1	1
0 1862	3 3098	1	1
2 2114	3 3098	1	1
3 1176	3 3099	1	1
0 2945	3 3099	1	1
0 1616	3 3099	1	1
1 4667	3 3099	1	1
1 390	3 3099	1	1
2 3796	3 3099	1	1
3 2209	3 3100	1	1
3 1190	3 3100	1	1
0 17	3 3100	1	1
0 705	3 3100	1	1
0 2453	3 3100	1	1
2 856	3 3100	1	1
3 460	3 3101	1	1
3 352	3 3101	1	1
3 458	3 3101	1	1
1 1855	3 3101	1	1
1 2042	3 3101	1	1
2 4409	3 3101	1	1
3 2636	3 3102	1	1
3 1261	3 3102	1	1
3 1441	3 3102	1	1
3 2622	3 3102	1	1
2 2282	3 3102	1	1
2 721	3 3102	1	1
3 464	3 3103	1	1
3 4695	3 3103	1	1
0 4784	3 3103	1	1
1 207	3 3103	1	1
2 1309	3 3103	1	1
2 1368	3 3103	1	1
3 649	3 3104	1	1
0 3437	3 3104	1	1
0 797	3 3104	1	1
1 498	3 3104	1	1
1 3981	3 3104	1	1
2 4315	3 3104	1	1
3 4448	3 3105	1	1
3 132	3 3105	1	1
0 1965	3 3105	1	1
0 1215	3 3105	1	1
1 3423	3 3105	1	1
2 4028	3 3105	1	1
3 4486	3 3106	1	1
1 23	3 3106	1	1
1 477	3 3106	1	1
2 520	3 3106	1	1
2 2743	3 3106	1	1
0 3627	3 3106	1	1
3 1943	3 3107	1	1
0 4192	3 3107	1	1
0 1032	3 3107	1	1
0 2599	3 3107	1	1
1 3255	3 3107	1	1
2 4989	3 3107	1	1
3 3343	3 3108	1	1
3 1529	3 3108	1	1
3 2874	3 3108	1	1
0 3531	3 3108	1	1
2 1977	3 3108	1	1
2 2468	3 3108	1	1
3 33	3 3109	1	1
3 4872	3 3109	1	1
0 549	3 3109	1	1
0 1326	3 3109	1	1
1 1848	3 3109	1	1
2 2299	3 3109	1	1
3 3003	3 3110	1	1
0 3479	3 3110	1	1
0 2152	3 3110	1	1
0 1772	3 3110	1	1
1 4513	3 3110	1	1
1 214	3 3110	1	1
3 1414	3 3111	1	1
0 866	3 3111	1	1
1 3548	3 3111	1	1
1 3806	3 3111	1	1
2 2556	3 3111	1	1
2 1183	3 3111	1	1
3 4789	3 3112	1	1
3 139	3 3112	1	1
3 180	3 3112	1	1
0 1514	3 3112	1	1
0 3155	3 3112	1	1
1 2092	3 3112	1	1
3 4043	3 3113	1	1
3 3898	3 3113	1	1
3 1900	3 3113	1	1
3 17	3 3113	1	1
1 3867	3 3113	1	1
2 148	3 3113	1	1
3 1199	3 3114	1	1
3 4579	3 3114	1	1
0 4012	3 3114	1	1
0 3059	3 3114	1	1
2 3349	3 3114	1	1
2 2925	3 3114	1	1
3 95	3 3115	1	1
1 1144	3 3115	1	1
1 3593	3 3115	1	1
2 1486	3 3115	1	1
1 1006	3 3115	1	1
1 1270	3 3115	1	1
3 106	3 3116	1	1
0 3895	3 3116	1	1
1 2212	3 3116	1	1
2 4577	3 3116	1	1
2 2318	3 3116	1	1
2 2578	3 3116	1	1
3 2089	3 3117	1	1
0 4035	3 3117	1	1
1 4466	3 3117	1	1
2 3792	3 3117	1	1
2 814	3 3117	1	1
1 1948	3 3117	1	1
3 2480	3 3118	1	1
3 3859	3 3118	1	1
0 3231	3 3118	1	1
1 3780	3 3118	1	1
2 914	3 3118	1	1
2 2718	3 3118	1	1
3 3570	3 3119	1	1
0 2102	3 3119	1	1
0 2057	3 3119	1	1
1 1647	3 3119	1	1
1 2433	3 3119	1	1
2 493	3 3119	1	1
3 2369	3 3120	1	1
3 1203	3 3120	1	1
0 2151	3 3120	1	1
0 4345	3 3120	1	1
1 1731	3 3120	1	1
2 39	3 3120	1	1
3 1533	3 3121	1	1
0 4172	3 3121	1	1
1 3813	3 3121	1	1
2 1969	3 3121	1	1
2 969	3 3121	1	1
1 3089	3 3121	1	1
0 3053	3 3122	1	1
1 94	3 3122	1	1
1 337	3 3122	1	1
1 3634	3 3122	1	1
0 4852	3 3122	1	1
1 1443	3 3122	1	1
3 1444	3 3123	1	1
3 389	3 3123	1	1
0 4842	3 3123	1	1
0 3397	3 3123	1	1
1 4472	3 3123	1	1
2 976	3 3123	1	1
1 2970	3 3124	1	1
1 1434	3 3124	1	1
2 818	3 3124	1	1
2 3405	3 3124	1	1
2 520	3 3124	1	1
2 4857	3 3124	1	1
3 441	3 3125	1	1
0 3890	3 3125	1	1
0 2405	3 3125	1	1
1 2599	3 3125	1	1
0 315	3 3125	1	1
1 4710	3 3125	1	1
3 945	3 3126	1	1
3 399	3 3126	1	1
1 3539	3 3126	1	1
1 2644	3 3126	1	1
2 4825	3 3126	1	1
2 1542	3 3126	1	1
3 2968	3 3127	1	1
3 2289	3 3127	1	1
1 972	3 3127	1	1
2 396	3 3127	1	1
2 1360	3 3127	1	1
1 2783	3 3127	1	1
3 1844	3 3128	1	1
0 4423	3 3128	1	1
1 4179	3 3128	1	1
1 3748	3 3128	1	1
1 2866	3 3128	1	1
2 2352	3 3128	1	1
3 4635	3 3129	1	1
3 2594	3 3129	1	1
0 1334	3 3129	1	1
2 1142	3 3129	1	1
0 387	3 3129	1	1
1 1862	3 3129	1	1
3 3501	3 3130	1	1
1 1110	3 3130	1	1
2 3764	3 3130	1	1
2 1553	3 3130	1	1
0 682	3 3130	1	1
2 4454	3 3130	1	1
3 404	3 3131	1	1
1 631	3 3131	1	1
1 825	3 3131	1	1
2 2317	3 3131	1	1
2 660	3 3131	1	1
2 3741	3 3131	1	1
1 2779	3 3132	1	1
1 2346	3 3132	1	1
1 2973	3 3132	1	1
1 1043	3 3132	1	1
2 538	3 3132	1	1
0 1287	3 3132	1	1
3 132	3 3133	1	1
3 3287	3 3133	1	1
0 1298	3 3133	1	1
0 1906	3 3133	1	1
2 2291	3 3133	1	1
1 1485	3 3133	1	1
0 3093	3 3134	1	1
1 925	3 3134	1	1
1 450	3 3134	1	1
1 4542	3 3134	1	1
2 3672	3 3134	1	1
0 1530	3 3134	1	1
0 305	3 3135	1	1
0 4455	3 3135	1	1
0 4754	3 3135	1	1
1 1271	3 3135	1	1
2 767	3 3135	1	1
2 2261	3 3135	1	1
3 1299	3 3136	1	1
0 3737	3 3136	1	1
0 1796	3 3136	1	1
1 1416	3 3136	1	1
1 1362	3 3136	1	1
2 4972	3 3136	1	1
3 4622	3 3137	1	1
3 3301	3 3137	1	1
0 334	3 3137	1	1
1 4649	3 3137	1	1
1 3853	3 3137	1	1
2 4139	3 3137	1	1
3 4929	3 3138	1	1
3 3631	3 3138	1	1
0 4309	3 3138	1	1
2 1541	3 3138	1	1
2 726	3 3138	1	1
2 1506	3 3138	1	1
3 952	3 3139	1	1
3 3657	3 3139	1	1
0 3045	3 3139	1	1
1 3140	3 3139	1	1
1 4320	3 3139	1	1
1 3127	3 3139	1	1
0 3243	3 3140	1	1
1 3851	3 3140	1	1
1 4615	3 3140	1	1
2 972	3 3140	1	1
2 3280	3 3140	1	1
1 2873	3 3140	1	1
3 1075	3 3141	1	1
0 851	3 3141	1	1
0 3139	3 3141	1	1
1 3523	3 3141	1	1
1 4855	3 3141	1	1
0 3169	3 3141	1	1
3 2845	3 3142	1	1
0 529	3 3142	1	1
1 345	3 3142	1	1
1 461	3 3142	1	1
2 2806	3 3142	1	1
2 2308	3 3142	1	1
3 3646	3 3143	1	1
3 4342	3 3143	1	1
0 4790	3 3143	1	1
1 4790	3 3143	1	1
2 68	3 3143	1	1
2 1550	3 3143	1	1
3 3463	3 3144	1	1
1 290	3 3144	1	1
1 2109	3 3144	1	1
1 2541	3 3144	1	1
2 2928	3 3144	1	1
2 3018	3 3144	1	1
3 1120	3 3145	1	1
0 1128	3 3145	1	1
2 4697	3 3145	1	1
2 4036	3 3145	1	1
2 3360	3 3145	1	1
1 1655	3 3145	1	1
3 276	3 3146	1	1
3 4255	3 3146	1	1
3 909	3 3146	1	1
1 4327	3 3146	1	1
1 984	3 3146	1	1
2 245	3 3146	1	1
3 1706	3 3147	1	1
3 1694	3 3147	1	1
3 1735	3 3147	1	1
0 904	3 3147	1	1
0 248	3 3147	1	1
1 3715	3 3147	1	1
3 3151	3 3148	1	1
3 4693	3 3148	1	1
0 841	3 3148	1	1
0 4869	3 3148	1	1
1 1875	3 3148	1	1
2 1167	3 3148	1	1
3 1280	3 3149	1	1
3 500	3 3149	1	1
0 3900	3 3149	1	1
1 1215	3 3149	1	1
1 2339	3 3149	1	1
0 4145	3 3149	1	1
3 2211	3 3150	1	1
3 3721	3 3150	1	1
3 4456	3 3150	1	1
0 836	3 3150	1	1
1 3838	3 3150	1	1
2 4872	3 3150	1	1
3 390	3 3151	1	1
3 2238	3 3151	1	1
0 4166	3 3151	1	1
1 4193	3 3151	1	1
2 4545	3 3151	1	1
2 711	3 3151	1	1
3 208	3 3152	1	1
3 790	3 3152	1	1
0 1717	3 3152	1	1
1 1955	3 3152	1	1
2 2347	3 3152	1	1
2 1275	3 3152	1	1
3 1651	3 3153	1	1
3 3492	3 3153	1	1
3 2331	3 3153	1	1
0 3164	3 3153	1	1
0 3798	3 3153	1	1
1 3725	3 3153	1	1
3 2250	3 3154	1	1
3 4953	3 3154	1	1
0 2560	3 3154	1	1
2 3573	3 3154	1	1
2 2027	3 3154	1	1
2 1413	3 3154	1	1
3 1019	3 3155	1	1
3 4245	3 3155	1	1
1 3032	3 3155	1	1
2 206	3 3155	1	1
2 1511	3 3155	1	1
2 1020	3 3155	1	1
3 3722	3 3156	1	1
3 2999	3 3156	1	1
0 336	3 3156	1	1
0 1949	3 3156	1	1
2 1756	3 3156	1	1
2 1845	3 3156	1	1
3 151	3 3157	1	1
3 4996	3 3157	1	1
3 2852	3 3157	1	1
3 1695	3 3157	1	1
0 3084	3 3157	1	1
0 3595	3 3157	1	1
3 3253	3 3158	1	1
0 768	3 3158	1	1
2 3155	3 3158	1	1
2 4762	3 3158	1	1
2 3553	3 3158	1	1
1 4469	3 3158	1	1
3 3460	3 3159	1	1
3 3947	3 3159	1	1
0 1097	3 3159	1	1
0 1930	3 3159	1	1
2 1742	3 3159	1	1
2 2350	3 3159	1	1
1 3787	3 3160	1	1
1 3793	3 3160	1	1
1 3865	3 3160	1	1
2 1651	3 3160	1	1
2 296	3 3160	1	1
2 4115	3 3160	1	1
3 1493	3 3161	1	1
1 2447	3 3161	1	1
0 165	3 3161	1	1
0 3544	3 3161	1	1
1 4056	3 3161	1	1
2 4758	3 3161	1	1
3 1690	3 3162	1	1
0 2003	3 3162	1	1
0 4500	3 3162	1	1
0 78	3 3162	1	1
1 985	3 3162	1	1
2 3311	3 3162	1	1
3 178	3 3163	1	1
3 532	3 3163	1	1
3 4407	3 3163	1	1
0 3636	3 3163	1	1
0 2442	3 3163	1	1
1 3957	3 3163	1	1
0 914	3 3164	1	1
0 2792	3 3164	1	1
1 376	3 3164	1	1
1 1245	3 3164	1	1
1 3244	3 3164	1	1
2 2821	3 3164	1	1
3 1830	3 3165	1	1
1 1379	3 3165	1	1
2 2258	3 3165	1	1
2 4997	3 3165	1	1
0 1558	3 3165	1	1
1 3478	3 3165	1	1
3 2122	3 3166	1	1
0 3085	3 3166	1	1
1 3960	3 3166	1	1
2 1081	3 3166	1	1
2 4170	3 3166	1	1
2 392	3 3166	1	1
3 894	3 3167	1	1
0 1087	3 3167	1	1
0 561	3 3167	1	1
1 2957	3 3167	1	1
1 4374	3 3167	1	1
1 1530	3 3167	1	1
3 4154	3 3168	1	1
3 3971	3 3168	1	1
0 345	3 3168	1	1
0 401	3 3168	1	1
0 3597	3 3168	1	1
1 472	3 3168	1	1
0 140	3 3169	1	1
0 1871	3 3169	1	1
1 2088	3 3169	1	1
1 2069	3 3169	1	1
1 1386	3 3169	1	1
2 4531	3 3169	1	1
3 4217	3 3170	1	1
0 1352	3 3170	1	1
0 4075	3 3170	1	1
1 577	3 3170	1	1
1 3250	3 3170	1	1
0 3799	3 3170	1	1
3 2298	3 3171	1	1
3 4932	3 3171	1	1
0 4969	3 3171	1	1
0 4239	3 3171	1	1
1 2754	3 3171	1	1
1 1270	3 3171	1	1
3 1152	3 3172	1	1
0 2802	3 3172	1	1
0 4776	3 3172	1	1
0 41	3 3172	1	1
2 2260	3 3172	1	1
2 4343	3 3172	1	1
3 1923	3 3173	1	1
0 230	3 3173	1	1
1 1229	3 3173	1	1
2 1585	3 3173	1	1
1 358	3 3173	1	1
2 391	3 3173	1	1
3 4933	3 3174	1	1
0 1810	3 3174	1	1
1 610	3 3174	1	1
2 3263	3 3174	1	1
2 42	3 3174	1	1
0 3106	3 3174	1	1
3 1141	3 3175	1	1
3 1031	3 3175	1	1
3 4728	3 3175	1	1
1 705	3 3175	1	1
1 2036	3 3175	1	1
0 2755	3 3175	1	1
3 4036	3 3176	1	1
3 2617	3 3176	1	1
0 4071	3 3176	1	1
0 4670	3 3176	1	1
0 868	3 3176	1	1
2 773	3 3176	1	1
3 1371	3 3177	1	1
3 411	3 3177	1	1
3 2933	3 3177	1	1
0 3553	3 3177	1	1
0 4992	3 3177	1	1
2 2221	3 3177	1	1
3 3660	3 3178	1	1
3 4375	3 3178	1	1
1 2123	3 3178	1	1
0 3895	3 3178	1	1
1 4077	3 3178	1	1
2 3846	3 3178	1	1
3 4333	3 3179	1	1
0 124	3 3179	1	1
1 1788	3 3179	1	1
2 1646	3 3179	1	1
1 4228	3 3179	1	1
2 3994	3 3179	1	1
3 3538	3 3180	1	1
3 670	3 3180	1	1
3 930	3 3180	1	1
3 4569	3 3180	1	1
0 3916	3 3180	1	1
1 2965	3 3180	1	1
3 2044	3 3181	1	1
2 1493	3 3181	1	1
2 199	3 3181	1	1
1 3261	3 3181	1	1
2 3934	3 3181	1	1
1 3197	3 3181	1	1
3 539	3 3182	1	1
3 1518	3 3182	1	1
0 3769	3 3182	1	1
0 2282	3 3182	1	1
0 1549	3 3182	1	1
0 4600	3 3182	1	1
3 1702	3 3183	1	1
0 727	3 3183	1	1
0 2679	3 3183	1	1
1 25	3 3183	1	1
2 3025	3 3183	1	1
1 1025	3 3183	1	1
3 3199	3 3184	1	1
0 1892	3 3184	1	1
0 1437	3 3184	1	1
0 2447	3 3184	1	1
2 4331	3 3184	1	1
1 2944	3 3184	1	1
3 3840	3 3185	1	1
3 2811	3 3185	1	1
0 3692	3 3185	1	1
2 555	3 3185	1	1
2 3532	3 3185	1	1
2 4040	3 3185	1	1
0 601	3 3186	1	1
0 4519	3 3186	1	1
1 2351	3 3186	1	1
1 168	3 3186	1	1
2 1565	3 3186	1	1
2 1333	3 3186	1	1
0 1123	3 3187	1	1
0 2759	3 3187	1	1
1 477	3 3187	1	1
1 2219	3 3187	1	1
0 3356	3 3187	1	1
1 2496	3 3187	1	1
3 2963	3 3188	1	1
0 3381	3 3188	1	1
0 1587	3 3188	1	1
2 2623	3 3188	1	1
2 1827	3 3188	1	1
2 73	3 3188	1	1
3 4047	3 3189	1	1
3 1488	3 3189	1	1
0 3921	3 3189	1	1
0 1183	3 3189	1	1
0 3815	3 3189	1	1
1 3552	3 3189	1	1
3 420	3 3190	1	1
0 3363	3 3190	1	1
0 594	3 3190	1	1
1 3823	3 3190	1	1
2 2994	3 3190	1	1
1 2518	3 3190	1	1
3 2560	3 3191	1	1
3 1252	3 3191	1	1
2 511	3 3191	1	1
2 275	3 3191	1	1
2 1302	3 3191	1	1
0 1820	3 3191	1	1
0 439	3 3192	1	1
0 948	3 3192	1	1
0 2407	3 3192	1	1
1 3496	3 3192	1	1
0 1074	3 3192	1	1
2 513	3 3192	1	1
3 1939	3 3193	1	1
3 236	3 3193	1	1
0 1617	3 3193	1	1
0 4780	3 3193	1	1
2 2907	3 3193	1	1
2 3773	3 3193	1	1
3 2406	3 3194	1	1
3 4034	3 3194	1	1
0 4959	3 3194	1	1
0 1050	3 3194	1	1
2 507	3 3194	1	1
1 2721	3 3194	1	1
3 2980	3 3195	1	1
0 3950	3 3195	1	1
1 4172	3 3195	1	1
1 3907	3 3195	1	1
2 4965	3 3195	1	1
2 3374	3 3195	1	1
3 3229	3 3196	1	1
1 1702	3 3196	1	1
1 1370	3 3196	1	1
1 1738	3 3196	1	1
1 4080	3 3196	1	1
2 4828	3 3196	1	1
3 4526	3 3197	1	1
1 2046	3 3197	1	1
1 696	3 3197	1	1
1 3850	3 3197	1	1
2 3215	3 3197	1	1
1 1438	3 3197	1	1
3 2168	3 3198	1	1
0 3323	3 3198	1	1
2 1313	3 3198	1	1
1 3006	3 3198	1	1
1 2960	3 3198	1	1
2 2382	3 3198	1	1
3 4923	3 3199	1	1
0 2063	3 3199	1	1
1 4732	3 3199	1	1
2 3408	3 3199	1	1
2 2537	3 3199	1	1
2 866	3 3199	1	1
3 3835	3 3200	1	1
0 1416	3 3200	1	1
1 3058	3 3200	1	1
1 2777	3 3200	1	1
2 3133	3 3200	1	1
2 4416	3 3200	1	1
3 2932	3 3201	1	1
1 4149	3 3201	1	1
2 4096	3 3201	1	1
2 1577	3 3201	1	1
2 3830	3 3201	1	1
0 951	3 3201	1	1
3 1364	3 3202	1	1
3 3599	3 3202	1	1
0 4763	3 3202	1	1
0 159	3 3202	1	1
0 4245	3 3202	1	1
0 4589	3 3202	1	1
3 4057	3 3203	1	1
3 2292	3 3203	1	1
3 186	3 3203	1	1
0 4103	3 3203	1	1
2 2920	3 3203	1	1
0 2451	3 3203	1	1
3 830	3 3204	1	1
0 327	3 3204	1	1
1 2282	3 3204	1	1
1 297	3 3204	1	1
2 2752	3 3204	1	1
0 4590	3 3204	1	1
3 929	3 3205	1	1
3 2951	3 3205	1	1
3 1168	3 3205	1	1
3 1552	3 3205	1	1
0 4711	3 3205	1	1
2 4778	3 3205	1	1
3 3401	3 3206	1	1
0 674	3 3206	1	1
0 4418	3 3206	1	1
1 3596	3 3206	1	1
2 1739	3 3206	1	1
0 3693	3 3206	1	1
3 4699	3 3207	1	1
0 704	3 3207	1	1
0 199	3 3207	1	1
1 57	3 3207	1	1
1 2257	3 3207	1	1
2 737	3 3207	1	1
3 19	3 3208	1	1
1 979	3 3208	1	1
1 1355	3 3208	1	1
1 3519	3 3208	1	1
0 3332	3 3208	1	1
0 4233	3 3208	1	1
3 408	3 3209	1	1
0 1419	3 3209	1	1
1 1818	3 3209	1	1
2 1044	3 3209	1	1
1 2741	3 3209	1	1
0 4753	3 3209	1	1
3 4717	3 3210	1	1
3 447	3 3210	1	1
1 4018	3 3210	1	1
1 4764	3 3210	1	1
2 3227	3 3210	1	1
2 2014	3 3210	1	1
0 940	3 3211	1	1
0 4316	3 3211	1	1
1 797	3 3211	1	1
1 2036	3 3211	1	1
1 3900	3 3211	1	1
2 1810	3 3211	1	1
3 2961	3 3212	1	1
1 127	3 3212	1	1
2 1753	3 3212	1	1
2 488	3 3212	1	1
2 2235	3 3212	1	1
1 3959	3 3212	1	1
3 3020	3 3213	1	1
0 2584	3 3213	1	1
0 2981	3 3213	1	1
1 1382	3 3213	1	1
2 177	3 3213	1	1
1 4317	3 3213	1	1
0 2444	3 3214	1	1
0 759	3 3214	1	1
1 4476	3 3214	1	1
1 2580	3 3214	1	1
2 4422	3 3214	1	1
2 2278	3 3214	1	1
3 2492	3 3215	1	1
3 3866	3 3215	1	1
3 1002	3 3215	1	1
3 2071	3 3215	1	1
2 4778	3 3215	1	1
0 3	3 3215	1	1
3 1754	3 3216	1	1
3 1402	3 3216	1	1
0 363	3 3216	1	1
2 35	3 3216	1	1
0 2175	3 3216	1	1
2 825	3 3216	1	1
3 2172	3 3217	1	1
0 3831	3 3217	1	1
0 4201	3 3217	1	1
0 2053	3 3217	1	1
1 4946	3 3217	1	1
2 2278	3 3217	1	1
2 1589	3 3218	1	1
2 3413	3 3218	1	1
2 4261	3 3218	1	1
0 710	3 3218	1	1
2 1922	3 3218	1	1
0 2071	3 3218	1	1
3 3778	3 3219	1	1
0 4465	3 3219	1	1
0 3557	3 3219	1	1
0 4721	3 3219	1	1
1 1067	3 3219	1	1
2 3525	3 3219	1	1
3 1007	3 3220	1	1
0 1972	3 3220	1	1
0 4893	3 3220	1	1
2 4533	3 3220	1	1
2 2787	3 3220	1	1
2 2225	3 3220	1	1
0 4553	3 3221	1	1
1 3065	3 3221	1	1
2 820	3 3221	1	1
2 404	3 3221	1	1
2 1199	3 3221	1	1
2 166	3 3221	1	1
0 1076	3 3222	1	1
0 2085	3 3222	1	1
1 3147	3 3222	1	1
1 1050	3 3222	1	1
1 922	3 3222	1	1
1 426	3 3222	1	1
3 2943	3 3223	1	1
3 1360	3 3223	1	1
3 2680	3 3223	1	1
1 2006	3 3223	1	1
1 31	3 3223	1	1
1 861	3 3223	1	1
3 2087	3 3224	1	1
3 92	3 3224	1	1
0 3751	3 3224	1	1
0 4934	3 3224	1	1
0 2173	3 3224	1	1
2 849	3 3224	1	1
3 3556	3 3225	1	1
3 3139	3 3225	1	1
0 4525	3 3225	1	1
2 1902	3 3225	1	1
2 4822	3 3225	1	1
2 334	3 3225	1	1
3 3967	3 3226	1	1
3 4419	3 3226	1	1
0 2990	3 3226	1	1
1 4480	3 3226	1	1
2 1376	3 3226	1	1
2 4282	3 3226	1	1
3 4473	3 3227	1	1
3 3584	3 3227	1	1
1 2801	3 3227	1	1
2 3219	3 3227	1	1
0 4972	3 3227	1	1
2 558	3 3227	1	1
3 3083	3 3228	1	1
0 3085	3 3228	1	1
2 1052	3 3228	1	1
2 501	3 3228	1	1
1 4922	3 3228	1	1
1 1873	3 3228	1	1
3 526	3 3229	1	1
3 2395	3 3229	1	1
3 921	3 3229	1	1
0 3580	3 3229	1	1
2 4530	3 3229	1	1
2 632	3 3229	1	1
3 98	3 3230	1	1
3 2127	3 3230	1	1
1 223	3 3230	1	1
2 1885	3 3230	1	1
2 2186	3 3230	1	1
2 1223	3 3230	1	1
3 3964	3 3231	1	1
3 4944	3 3231	1	1
0 486	3 3231	1	1
1 3816	3 3231	1	1
2 4597	3 3231	1	1
2 733	3 3231	1	1
3 2014	3 3232	1	1
3 1424	3 3232	1	1
0 3715	3 3232	1	1
1 1638	3 3232	1	1
1 2671	3 3232	1	1
0 2848	3 3232	1	1
0 3484	3 3233	1	1
1 3949	3 3233	1	1
1 1135	3 3233	1	1
1 2641	3 3233	1	1
1 907	3 3233	1	1
2 602	3 3233	1	1
3 100	3 3234	1	1
3 2363	3 3234	1	1
3 4242	3 3234	1	1
0 2246	3 3234	1	1
0 1054	3 3234	1	1
0 4199	3 3234	1	1
3 3990	3 3235	1	1
3 638	3 3235	1	1
3 4169	3 3235	1	1
1 621	3 3235	1	1
2 3315	3 3235	1	1
0 3705	3 3235	1	1
3 3939	3 3236	1	1
0 3334	3 3236	1	1
1 339	3 3236	1	1
1 4688	3 3236	1	1
2 3865	3 3236	1	1
2 2280	3 3236	1	1
3 4722	3 3237	1	1
3 208	3 3237	1	1
3 3734	3 3237	1	1
1 658	3 3237	1	1
2 414	3 3237	1	1
1 596	3 3237	1	1
0 2399	3 3238	1	1
0 663	3 3238	1	1
1 749	3 3238	1	1
2 4902	3 3238	1	1
1 751	3 3238	1	1
1 2584	3 3238	1	1
3 2154	3 3239	1	1
3 2976	3 3239	1	1
0 1130	3 3239	1	1
2 2866	3 3239	1	1
0 3252	3 3239	1	1
0 2812	3 3239	1	1
3 4012	3 3240	1	1
3 2363	3 3240	1	1
3 2689	3 3240	1	1
