# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 1309	1 446	1	1
0 1309	1 1191	1	1
0 1310	0 1754	1	1
0 1310	1 1575	1	1
0 1310	1 1049	1	1
0 1310	1 1084	1	1
0 1310	1 1176	1	1
0 1311	0 1339	1	1
0 1311	0 1126	1	1
0 1311	1 1237	1	1
0 1311	1 909	1	1
0 1311	1 1616	1	1
0 1312	0 682	1	1
0 1312	0 860	1	1
0 1312	0 655	1	1
0 1312	1 885	1	1
0 1312	1 41	1	1
0 1313	0 1074	1	1
0 1313	0 922	1	1
0 1313	0 1472	1	1
0 1313	1 64	1	1
0 1313	1 1711	1	1
0 1314	1 1343	1	1
0 1314	1 455	1	1
0 1314	1 507	1	1
0 1314	1 1287	1	1
0 1314	1 1515	1	1
0 1315	0 1246	1	1
0 1315	0 74	1	1
0 1315	0 118	1	1
0 1315	0 1835	1	1
0 1315	0 1052	1	1
0 1316	0 491	1	1
0 1316	0 1519	1	1
0 1316	0 481	1	1
0 1316	1 345	1	1
0 1316	1 960	1	1
0 1317	0 1462	1	1
0 1317	1 1305	1	1
0 1317	1 792	1	1
0 1317	1 940	1	1
0 1317	1 311	1	1
0 1318	0 1502	1	1
0 1318	0 1347	1	1
0 1318	0 311	1	1
0 1318	0 356	1	1
0 1318	1 453	1	1
0 1319	0 35	1	1
0 1319	1 582	1	1
0 1319	1 1131	1	1
0 1319	1 1896	1	1
0 1319	1 151	1	1
0 1320	0 1721	1	1
0 1320	0 1065	1	1
0 1320	0 1042	1	1
0 1320	1 1716	1	1
0 1320	1 191	1	1
0 1321	1 1932	1	1
0 1321	1 1953	1	1
0 1321	1 18	1	1
0 1321	1 150	1	1
0 1321	1 961	1	1
0 1322	0 1728	1	1
0 1322	0 111	1	1
0 1322	1 1944	1	1
0 1322	1 248	1	1
0 1322	1 1834	1	1
0 1323	0 1899	1	1
0 1323	0 16	1	1
0 1323	0 13	1	1
0 1323	1 212	1	1
0 1323	1 1799	1	1
0 1324	0 794	1	1
0 1324	1 193	1	1
0 1324	1 1622	1	1
0 1324	1 246	1	1
0 1324	1 287	1	1
0 1325	0 445	1	1
0 1325	1 13	1	1
0 1325	1 1087	1	1
0 1325	1 1767	1	1
0 1325	1 1013	1	1
0 1326	0 1075	1	1
0 1326	0 860	1	1
0 1326	0 1283	1	1
0 1326	1 1057	1	1
0 1326	1 1031	1	1
0 1327	0 1048	1	1
0 1327	0 1731	1	1
0 1327	0 1156	1	1
0 1327	1 1734	1	1
0 1327	1 91	1	1
0 1328	0 1154	1	1
0 1328	0 404	1	1
0 1328	1 1669	1	1
0 1328	1 551	1	1
0 1328	1 896	1	1
0 1329	0 1129	1	1
0 1329	0 151	1	1
0 1329	0 466	1	1
0 1329	1 1900	1	1
0 1329	1 760	1	1
0 1330	0 366	1	1
0 1330	1 1601	1	1
0 1330	1 155	1	1
0 1330	1 1992	1	1
0 1330	1 1486	1	1
0 1331	0 1517	1	1
0 1331	1 432	1	1
0 1331	1 137	1	1
0 1331	1 226	1	1
0 1331	1 1714	1	1
0 1332	0 293	1	1
0 1332	0 558	1	1
0 1332	0 1388	1	1
0 1332	0 1839	1	1
0 1332	1 1217	1	1
0 1333	0 105	1	1
0 1333	0 1269	1	1
0 1333	0 751	1	1
0 1333	0 1501	1	1
0 1333	1 893	1	1
0 1334	0 1381	1	1
0 1334	0 471	1	1
0 1334	1 1682	1	1
0 1334	1 998	1	1
0 1334	1 1425	1	1
0 1335	0 112	1	1
0 1335	0 995	1	1
0 1335	1 1640	1	1
0 1335	1 722	1	1
0 1335	1 1977	1	1
0 1336	0 799	1	1
0 1336	0 1891	1	1
0 1336	0 1664	1	1
0 1336	1 1477	1	1
0 1336	1 1494	1	1
0 1337	0 1616	1	1
0 1337	0 887	1	1
0 1337	0 670	1	1
0 1337	1 412	1	1
0 1337	1 224	1	1
0 1338	0 1888	1	1
0 1338	0 121	1	1
0 1338	0 1304	1	1
0 1338	0 623	1	1
0 1338	1 737	1	1
0 1339	0 1377	1	1
0 1339	0 1190	1	1
0 1339	1 177	1	1
0 1339	1 496	1	1
0 1339	1 324	1	1
0 1340	0 347	1	1
0 1340	0 890	1	1
0 1340	1 1046	1	1
0 1340	1 1447	1	1
0 1340	1 685	1	1
0 1341	0 1856	1	1
0 1341	0 1336	1	1
0 1341	0 1926	1	1
0 1341	1 138	1	1
0 1341	1 1194	1	1
0 1342	0 717	1	1
0 1342	0 1433	1	1
0 1342	1 392	1	1
0 1342	1 1062	1	1
0 1342	1 1443	1	1
0 1343	0 833	1	1
0 1343	0 1757	1	1
0 1343	1 583	1	1
0 1343	1 875	1	1
0 1343	1 492	1	1
0 1344	0 933	1	1
0 1344	0 17	1	1
0 1344	0 569	1	1
0 1344	1 79	1	1
0 1344	1 1472	1	1
0 1345	0 801	1	1
0 1345	0 1792	1	1
0 1345	0 104	1	1
0 1345	1 967	1	1
0 1345	1 451	1	1
0 1346	0 927	1	1
0 1346	0 1649	1	1
0 1346	1 1829	1	1
0 1346	1 531	1	1
0 1346	1 683	1	1
0 1347	0 1319	1	1
0 1347	0 252	1	1
0 1347	0 1687	1	1
0 1347	1 423	1	1
0 1347	1 819	1	1
0 1348	0 498	1	1
0 1348	0 1425	1	1
0 1348	0 1768	1	1
0 1348	0 24	1	1
0 1348	0 1910	1	1
0 1349	1 598	1	1
0 1349	1 939	1	1
0 1349	1 1373	1	1
0 1349	1 1745	1	1
0 1349	1 531	1	1
0 1350	0 481	1	1
0 1350	0 1720	1	1
0 1350	0 373	1	1
0 1350	1 731	1	1
0 1350	1 990	1	1
0 1351	0 749	1	1
0 1351	0 1831	1	1
0 1351	0 1948	1	1
0 1351	0 1221	1	1
0 1351	1 297	1	1
0 1352	0 1275	1	1
0 1352	1 102	1	1
0 1352	1 491	1	1
0 1352	1 1279	1	1
0 1352	1 1778	1	1
0 1353	0 103	1	1
0 1353	0 1649	1	1
0 1353	0 143	1	1
0 1353	1 1148	1	1
0 1353	1 1359	1	1
0 1354	0 1674	1	1
0 1354	1 1210	1	1
0 1354	1 1663	1	1
0 1354	1 840	1	1
0 1354	1 1037	1	1
0 1355	0 1107	1	1
0 1355	0 831	1	1
0 1355	0 1952	1	1
0 1355	1 821	1	1
0 1355	1 388	1	1
0 1356	0 482	1	1
0 1356	0 568	1	1
0 1356	1 958	1	1
0 1356	1 1387	1	1
0 1356	1 1034	1	1
0 1357	0 615	1	1
0 1357	0 1645	1	1
0 1357	0 59	1	1
0 1357	1 184	1	1
0 1357	1 133	1	1
0 1358	0 299	1	1
0 1358	0 1448	1	1
0 1358	0 913	1	1
0 1358	1 277	1	1
0 1358	1 1443	1	1
0 1359	0 1110	1	1
0 1359	0 1832	1	1
0 1359	1 817	1	1
0 1359	1 620	1	1
0 1359	1 402	1	1
0 1360	0 1058	1	1
0 1360	0 1427	1	1
0 1360	0 1135	1	1
0 1360	1 1718	1	1
0 1360	1 1349	1	1
0 1361	0 1050	1	1
0 1361	0 212	1	1
0 1361	1 1485	1	1
0 1361	1 629	1	1
0 1361	1 310	1	1
0 1362	0 1231	1	1
0 1362	0 1657	1	1
0 1362	1 551	1	1
0 1362	1 1589	1	1
0 1362	1 875	1	1
0 1363	0 475	1	1
0 1363	0 105	1	1
0 1363	0 673	1	1
0 1363	0 845	1	1
0 1363	1 1672	1	1
0 1364	0 1692	1	1
0 1364	0 1853	1	1
0 1364	0 89	1	1
0 1364	0 372	1	1
0 1364	1 650	1	1
0 1365	0 625	1	1
0 1365	0 1885	1	1
0 1365	0 1899	1	1
0 1365	1 280	1	1
0 1365	1 1541	1	1
0 1366	0 1723	1	1
0 1366	0 1912	1	1
0 1366	0 461	1	1
0 1366	1 263	1	1
0 1366	1 1609	1	1
0 1367	0 640	1	1
0 1367	0 14	1	1
0 1367	1 113	1	1
0 1367	1 1970	1	1
0 1367	1 1768	1	1
0 1368	0 1069	1	1
0 1368	0 1689	1	1
0 1368	0 1542	1	1
0 1368	1 1136	1	1
0 1368	1 1324	1	1
0 1369	0 1403	1	1
0 1369	0 506	1	1
0 1369	0 1946	1	1
0 1369	0 1521	1	1
0 1369	0 107	1	1
0 1370	0 1926	1	1
0 1370	0 352	1	1
0 1370	1 93	1	1
0 1370	1 1072	1	1
0 1370	1 1507	1	1
0 1371	0 1201	1	1
0 1371	0 1864	1	1
0 1371	0 1818	1	1
0 1371	1 375	1	1
0 1371	1 1737	1	1
0 1372	0 565	1	1
0 1372	0 1495	1	1
0 1372	0 757	1	1
0 1372	1 636	1	1
0 1372	1 124	1	1
0 1373	0 1134	1	1
0 1373	1 512	1	1
0 1373	1 1885	1	1
0 1373	1 523	1	1
0 1373	1 609	1	1
0 1374	0 465	1	1
0 1374	0 1446	1	1
0 1374	0 1307	1	1
0 1374	1 1700	1	1
0 1374	1 593	1	1
0 1375	0 699	1	1
0 1375	1 796	1	1
0 1375	1 306	1	1
0 1375	1 68	1	1
0 1375	1 1693	1	1
0 1376	1 74	1	1
0 1376	1 910	1	1
0 1376	1 667	1	1
0 1376	1 744	1	1
0 1376	1 804	1	1
0 1377	0 1386	1	1
0 1377	0 1017	1	1
0 1377	1 80	1	1
0 1377	1 33	1	1
0 1377	1 592	1	1
0 1378	0 661	1	1
0 1378	0 115	1	1
0 1378	1 1389	1	1
0 1378	1 599	1	1
0 1378	1 1441	1	1
0 1379	0 1589	1	1
0 1379	0 1058	1	1
0 1379	0 1754	1	1
0 1379	1 1684	1	1
0 1379	1 1306	1	1
0 1380	0 1943	1	1
0 1380	0 940	1	1
0 1380	0 745	1	1
0 1380	1 1724	1	1
0 1380	1 1336	1	1
0 1381	0 851	1	1
0 1381	0 1582	1	1
0 1381	0 1584	1	1
0 1381	0 892	1	1
0 1381	1 1658	1	1
0 1382	0 1263	1	1
0 1382	0 871	1	1
0 1382	0 374	1	1
0 1382	1 689	1	1
0 1382	1 1908	1	1
0 1383	0 707	1	1
0 1383	0 195	1	1
0 1383	1 1384	1	1
0 1383	1 1894	1	1
0 1383	1 517	1	1
0 1384	0 31	1	1
0 1384	0 604	1	1
0 1384	0 176	1	1
0 1384	0 810	1	1
0 1384	1 1729	1	1
0 1385	0 1352	1	1
0 1385	0 645	1	1
0 1385	1 947	1	1
0 1385	1 51	1	1
0 1385	1 1247	1	1
0 1386	0 766	1	1
0 1386	1 978	1	1
0 1386	1 1010	1	1
0 1386	1 369	1	1
0 1386	1 1312	1	1
0 1387	0 1285	1	1
0 1387	0 360	1	1
0 1387	0 820	1	1
0 1387	1 477	1	1
0 1387	1 495	1	1
0 1388	0 804	1	1
0 1388	0 1582	1	1
0 1388	0 250	1	1
0 1388	1 1102	1	1
0 1388	1 464	1	1
0 1389	0 1303	1	1
0 1389	1 1427	1	1
0 1389	1 744	1	1
0 1389	1 1476	1	1
0 1389	1 262	1	1
0 1390	0 393	1	1
0 1390	0 20	1	1
0 1390	0 1693	1	1
0 1390	1 1801	1	1
0 1390	1 1030	1	1
0 1391	0 363	1	1
0 1391	0 1609	1	1
0 1391	1 354	1	1
0 1391	1 881	1	1
0 1391	1 626	1	1
0 1392	0 568	1	1
0 1392	1 1207	1	1
0 1392	1 1814	1	1
0 1392	1 1029	1	1
0 1392	1 1275	1	1
0 1393	0 1196	1	1
0 1393	0 703	1	1
0 1393	1 1134	1	1
0 1393	1 821	1	1
0 1393	1 279	1	1
0 1394	0 353	1	1
0 1394	1 1358	1	1
0 1394	1 361	1	1
0 1394	1 17	1	1
0 1394	1 125	1	1
0 1395	0 142	1	1
0 1395	0 694	1	1
0 1395	0 787	1	1
0 1395	1 381	1	1
0 1395	1 1928	1	1
0 1396	0 1734	1	1
0 1396	0 593	1	1
0 1396	0 1899	1	1
0 1396	0 1614	1	1
0 1396	1 498	1	1
0 1397	0 992	1	1
0 1397	0 1183	1	1
0 1397	1 1910	1	1
0 1397	1 214	1	1
0 1397	1 1115	1	1
0 1398	0 1339	1	1
0 1398	0 1105	1	1
0 1398	0 1426	1	1
0 1398	1 15	1	1
0 1398	1 1977	1	1
0 1399	0 1334	1	1
0 1399	1 1283	1	1
0 1399	1 1064	1	1
0 1399	1 1412	1	1
0 1399	1 685	1	1
0 1400	0 528	1	1
0 1400	0 1452	1	1
0 1400	1 1530	1	1
0 1400	1 441	1	1
0 1400	1 1624	1	1
0 1401	0 413	1	1
0 1401	1 816	1	1
0 1401	1 1616	1	1
0 1401	1 245	1	1
0 1401	1 987	1	1
0 1402	0 1725	1	1
0 1402	0 504	1	1
0 1402	1 1143	1	1
0 1402	1 603	1	1
0 1402	1 1687	1	1
0 1403	0 189	1	1
0 1403	0 552	1	1
0 1403	0 1245	1	1
0 1403	0 1873	1	1
0 1403	0 1087	1	1
0 1404	0 1470	1	1
0 1404	0 1956	1	1
0 1404	1 1574	1	1
0 1404	1 1313	1	1
0 1404	1 30	1	1
0 1405	0 940	1	1
0 1405	1 1162	1	1
0 1405	1 1647	1	1
0 1405	1 1333	1	1
0 1405	1 571	1	1
0 1406	0 1568	1	1
0 1406	0 1869	1	1
0 1406	1 907	1	1
0 1406	1 198	1	1
0 1406	1 1636	1	1
0 1407	0 447	1	1
0 1407	0 723	1	1
0 1407	1 1919	1	1
0 1407	1 1690	1	1
0 1407	1 1345	1	1
0 1408	0 1693	1	1
0 1408	0 986	1	1
0 1408	0 1334	1	1
0 1408	1 1912	1	1
0 1408	1 785	1	1
0 1409	0 403	1	1
0 1409	0 361	1	1
0 1409	1 348	1	1
0 1409	1 1417	1	1
0 1409	1 412	1	1
0 1410	0 786	1	1
0 1410	0 136	1	1
0 1410	0 920	1	1
0 1410	0 1680	1	1
0 1410	1 960	1	1
0 1411	0 78	1	1
0 1411	0 1445	1	1
0 1411	0 1574	1	1
0 1411	1 70	1	1
0 1411	1 545	1	1
0 1412	0 1397	1	1
0 1412	0 1781	1	1
0 1412	1 753	1	1
0 1412	1 1596	1	1
0 1412	1 315	1	1
0 1413	0 1338	1	1
0 1413	0 960	1	1
0 1413	1 1930	1	1
0 1413	1 1611	1	1
0 1413	1 787	1	1
0 1414	0 1120	1	1
0 1414	1 1970	1	1
0 1414	1 430	1	1
0 1414	1 1634	1	1
0 1414	1 413	1	1
0 1415	0 69	1	1
0 1415	0 1671	1	1
0 1415	1 1734	1	1
0 1415	1 1884	1	1
0 1415	1 1733	1	1
0 1416	0 128	1	1
0 1416	0 551	1	1
0 1416	0 1394	1	1
0 1416	0 457	1	1
0 1416	1 862	1	1
0 1417	0 1096	1	1
0 1417	0 345	1	1
0 1417	1 465	1	1
0 1417	1 425	1	1
0 1417	1 970	1	1
0 1418	0 1675	1	1
0 1418	0 759	1	1
0 1418	1 535	1	1
0 1418	1 468	1	1
0 1418	1 1079	1	1
0 1419	0 38	1	1
0 1419	0 1222	1	1
0 1419	1 307	1	1
0 1419	1 1138	1	1
0 1419	1 1566	1	1
0 1420	0 355	1	1
0 1420	0 1063	1	1
0 1420	0 1848	1	1
0 1420	1 794	1	1
0 1420	1 1728	1	1
0 1421	0 1936	1	1
0 1421	0 38	1	1
0 1421	0 261	1	1
0 1421	1 479	1	1
0 1421	1 1892	1	1
0 1422	0 475	1	1
0 1422	0 1445	1	1
0 1422	0 251	1	1
0 1422	0 334	1	1
0 1422	0 1141	1	1
0 1423	0 1385	1	1
0 1423	0 736	1	1
0 1423	0 1360	1	1
0 1423	0 1539	1	1
0 1423	1 1192	1	1
0 1424	0 1655	1	1
0 1424	0 1348	1	1
0 1424	0 1742	1	1
0 1424	0 1272	1	1
0 1424	1 91	1	1
0 1425	0 1836	1	1
0 1425	0 963	1	1
0 1425	1 819	1	1
0 1425	1 164	1	1
0 1425	1 330	1	1
0 1426	0 1966	1	1
0 1426	0 697	1	1
0 1426	0 826	1	1
0 1426	1 885	1	1
0 1426	1 437	1	1
0 1427	0 58	1	1
0 1427	0 1925	1	1
0 1427	0 234	1	1
0 1427	1 1045	1	1
0 1427	1 1746	1	1
0 1428	0 988	1	1
0 1428	0 254	1	1
0 1428	1 783	1	1
0 1428	1 260	1	1
0 1428	1 238	1	1
0 1429	0 1967	1	1
0 1429	0 162	1	1
0 1429	1 1708	1	1
0 1429	1 1111	1	1
0 1429	1 1811	1	1
0 1430	0 572	1	1
0 1430	1 1514	1	1
0 1430	1 737	1	1
0 1430	1 1870	1	1
0 1430	1 1843	1	1
0 1431	0 1240	1	1
0 1431	0 439	1	1
0 1431	0 1126	1	1
0 1431	1 1891	1	1
0 1431	1 1793	1	1
0 1432	0 345	1	1
0 1432	0 476	1	1
0 1432	1 1645	1	1
0 1432	1 1889	1	1
0 1432	1 683	1	1
0 1433	0 1847	1	1
0 1433	0 1128	1	1
0 1433	1 1943	1	1
0 1433	1 234	1	1
0 1433	1 237	1	1
0 1434	0 636	1	1
0 1434	1 1572	1	1
0 1434	1 478	1	1
0 1434	1 731	1	1
0 1434	1 1041	1	1
0 1435	0 714	1	1
0 1435	0 862	1	1
0 1435	0 1104	1	1
0 1435	1 444	1	1
0 1435	1 1248	1	1
0 1436	0 1299	1	1
0 1436	0 1438	1	1
0 1436	1 556	1	1
0 1436	1 780	1	1
0 1436	1 843	1	1
0 1437	0 1461	1	1
0 1437	0 1642	1	1
0 1437	0 745	1	1
0 1437	1 1738	1	1
0 1437	1 785	1	1
0 1438	0 939	1	1
0 1438	1 808	1	1
0 1438	1 274	1	1
0 1438	1 250	1	1
0 1438	1 77	1	1
0 1439	0 689	1	1
0 1439	0 430	1	1
0 1439	0 1168	1	1
0 1439	0 1284	1	1
0 1439	1 1161	1	1
0 1440	0 51	1	1
0 1440	0 200	1	1
0 1440	1 284	1	1
0 1440	1 1989	1	1
0 1440	1 531	1	1
0 1441	0 363	1	1
0 1441	0 1866	1	1
0 1441	1 1724	1	1
0 1441	1 1481	1	1
0 1441	1 446	1	1
0 1442	0 581	1	1
0 1442	0 1107	1	1
0 1442	1 433	1	1
0 1442	1 1626	1	1
0 1442	1 653	1	1
0 1443	0 1330	1	1
0 1443	1 977	1	1
0 1443	1 1556	1	1
0 1443	1 919	1	1
0 1443	1 1919	1	1
0 1444	0 124	1	1
0 1444	0 1484	1	1
0 1444	1 1160	1	1
0 1444	1 1899	1	1
0 1444	1 435	1	1
0 1445	0 1082	1	1
0 1445	0 1955	1	1
0 1445	0 595	1	1
0 1445	1 1820	1	1
0 1445	1 375	1	1
0 1446	0 1636	1	1
0 1446	0 1050	1	1
0 1446	1 1949	1	1
0 1446	1 1262	1	1
0 1446	1 607	1	1
0 1447	0 1224	1	1
0 1447	0 1564	1	1
0 1447	0 408	1	1
0 1447	1 845	1	1
0 1447	1 425	1	1
0 1448	0 538	1	1
0 1448	0 361	1	1
0 1448	1 1044	1	1
0 1448	1 1810	1	1
0 1448	1 461	1	1
0 1449	0 1850	1	1
0 1449	0 1507	1	1
0 1449	0 954	1	1
0 1449	1 1790	1	1
0 1449	1 914	1	1
0 1450	0 241	1	1
0 1450	0 301	1	1
0 1450	1 1960	1	1
0 1450	1 100	1	1
0 1450	1 1111	1	1
0 1451	0 483	1	1
0 1451	0 1531	1	1
0 1451	0 585	1	1
0 1451	1 1640	1	1
0 1451	1 739	1	1
0 1452	0 1881	1	1
0 1452	1 114	1	1
0 1452	1 522	1	1
0 1452	1 1808	1	1
0 1452	1 573	1	1
0 1453	0 1917	1	1
0 1453	1 561	1	1
0 1453	1 1220	1	1
0 1453	1 1492	1	1
0 1453	1 59	1	1
0 1454	0 1413	1	1
0 1454	0 975	1	1
0 1454	0 1688	1	1
0 1454	0 1623	1	1
0 1454	1 908	1	1
0 1455	0 565	1	1
0 1455	0 1977	1	1
0 1455	0 478	1	1
0 1455	1 929	1	1
0 1455	1 1720	1	1
0 1456	0 155	1	1
0 1456	0 1612	1	1
0 1456	0 1405	1	1
0 1456	0 144	1	1
0 1456	0 270	1	1
0 1457	0 405	1	1
0 1457	0 1367	1	1
0 1457	0 45	1	1
0 1457	0 1263	1	1
0 1457	1 624	1	1
0 1458	0 1824	1	1
0 1458	0 134	1	1
0 1458	0 1699	1	1
0 1458	0 630	1	1
0 1458	1 1857	1	1
0 1459	0 1573	1	1
0 1459	1 1944	1	1
0 1459	1 1060	1	1
0 1459	1 1186	1	1
0 1459	1 1239	1	1
0 1460	0 1074	1	1
0 1460	0 1587	1	1
0 1460	1 1316	1	1
0 1460	1 303	1	1
0 1460	1 550	1	1
0 1461	0 1655	1	1
0 1461	0 981	1	1
0 1461	1 72	1	1
0 1461	1 200	1	1
0 1461	1 31	1	1
0 1462	0 295	1	1
0 1462	0 408	1	1
0 1462	0 269	1	1
0 1462	0 81	1	1
0 1462	1 195	1	1
0 1463	0 310	1	1
0 1463	0 660	1	1
0 1463	1 1766	1	1
0 1463	1 51	1	1
0 1463	1 50	1	1
0 1464	0 716	1	1
0 1464	0 1255	1	1
0 1464	0 161	1	1
0 1464	1 787	1	1
0 1464	1 1529	1	1
0 1465	0 1486	1	1
0 1465	1 1259	1	1
0 1465	1 368	1	1
0 1465	1 1031	1	1
0 1465	1 414	1	1
0 1466	0 100	1	1
0 1466	0 93	1	1
0 1466	1 1559	1	1
0 1466	1 418	1	1
0 1466	1 1769	1	1
0 1467	0 662	1	1
0 1467	0 1419	1	1
0 1467	1 1061	1	1
0 1467	1 896	1	1
0 1467	1 1873	1	1
0 1468	0 1372	1	1
0 1468	0 436	1	1
0 1468	0 1595	1	1
0 1468	1 1026	1	1
0 1468	1 1980	1	1
0 1469	0 1278	1	1
0 1469	1 253	1	1
0 1469	1 1056	1	1
0 1469	1 975	1	1
0 1469	1 134	1	1
0 1470	0 301	1	1
0 1470	0 947	1	1
0 1470	0 85	1	1
0 1470	1 712	1	1
0 1470	1 952	1	1
0 1471	0 945	1	1
0 1471	1 1590	1	1
0 1471	1 228	1	1
0 1471	1 1332	1	1
0 1471	1 233	1	1
0 1472	1 1873	1	1
0 1472	1 329	1	1
0 1472	1 1518	1	1
0 1472	1 474	1	1
0 1472	1 1740	1	1
0 1473	0 651	1	1
0 1473	0 486	1	1
0 1473	0 775	1	1
0 1473	1 209	1	1
0 1473	1 549	1	1
0 1474	0 1734	1	1
0 1474	0 608	1	1
0 1474	1 822	1	1
0 1474	1 392	1	1
0 1474	1 1826	1	1
0 1475	0 757	1	1
0 1475	0 135	1	1
0 1475	0 1407	1	1
0 1475	1 1871	1	1
0 1475	1 1897	1	1
0 1476	0 1813	1	1
0 1476	0 175	1	1
0 1476	1 1170	1	1
0 1476	1 1637	1	1
0 1476	1 1260	1	1
0 1477	0 534	1	1
0 1477	1 1647	1	1
0 1477	1 1730	1	1
0 1477	1 1336	1	1
0 1477	1 979	1	1
0 1478	0 1309	1	1
0 1478	0 572	1	1
0 1478	0 1493	1	1
0 1478	0 1273	1	1
0 1478	0 1993	1	1
0 1479	0 329	1	1
0 1479	0 887	1	1
0 1479	1 1914	1	1
0 1479	1 17	1	1
0 1479	1 1014	1	1
0 1480	0 1428	1	1
0 1480	1 1958	1	1
0 1480	1 123	1	1
0 1480	1 1712	1	1
0 1480	1 1052	1	1
0 1481	0 795	1	1
0 1481	1 762	1	1
0 1481	1 1285	1	1
0 1481	1 988	1	1
0 1481	1 1876	1	1
0 1482	0 1721	1	1
0 1482	0 211	1	1
0 1482	0 540	1	1
0 1482	1 295	1	1
0 1482	1 1068	1	1
0 1483	0 28	1	1
0 1483	0 1875	1	1
0 1483	0 1314	1	1
0 1483	0 1773	1	1
0 1483	1 577	1	1
0 1484	0 171	1	1
0 1484	1 1698	1	1
0 1484	1 193	1	1
0 1484	1 1390	1	1
0 1484	1 944	1	1
0 1485	0 1365	1	1
0 1485	1 333	1	1
0 1485	1 1473	1	1
0 1485	1 582	1	1
0 1485	1 1816	1	1
0 1486	0 707	1	1
0 1486	0 696	1	1
0 1486	0 1029	1	1
0 1486	0 201	1	1
0 1486	1 657	1	1
0 1487	0 1586	1	1
0 1487	0 458	1	1
0 1487	0 190	1	1
0 1487	0 245	1	1
0 1487	1 731	1	1
0 1488	0 543	1	1
0 1488	0 1713	1	1
0 1488	1 1290	1	1
0 1488	1 651	1	1
0 1488	1 1686	1	1
0 1489	0 205	1	1
0 1489	0 1323	1	1
0 1489	0 1511	1	1
0 1489	1 1195	1	1
0 1489	1 609	1	1
0 1490	0 1012	1	1
0 1490	1 1617	1	1
0 1490	1 1706	1	1
0 1490	1 1221	1	1
0 1490	1 667	1	1
0 1491	0 314	1	1
0 1491	1 1425	1	1
0 1491	1 705	1	1
0 1491	1 144	1	1
0 1491	1 160	1	1
0 1492	0 798	1	1
0 1492	0 113	1	1
0 1492	0 1199	1	1
0 1492	0 1744	1	1
0 1492	1 1214	1	1
0 1493	0 540	1	1
0 1493	1 1259	1	1
0 1493	1 1421	1	1
0 1493	1 951	1	1
0 1493	1 1115	1	1
0 1494	0 630	1	1
0 1494	0 1453	1	1
0 1494	1 637	1	1
0 1494	1 366	1	1
0 1494	1 139	1	1
0 1495	0 564	1	1
0 1495	0 1926	1	1
0 1495	0 279	1	1
0 1495	0 1737	1	1
0 1495	1 92	1	1
0 1496	0 1391	1	1
0 1496	0 96	1	1
0 1496	0 640	1	1
0 1496	1 1076	1	1
0 1496	1 572	1	1
0 1497	0 1200	1	1
0 1497	0 613	1	1
0 1497	0 773	1	1
0 1497	1 84	1	1
0 1497	1 259	1	1
0 1498	0 1519	1	1
0 1498	0 183	1	1
0 1498	1 965	1	1
0 1498	1 1697	1	1
0 1498	1 320	1	1
0 1499	0 1809	1	1
0 1499	0 1505	1	1
0 1499	0 1053	1	1
0 1499	1 503	1	1
0 1499	1 1488	1	1
0 1500	0 964	1	1
0 1500	0 1892	1	1
0 1500	0 581	1	1
0 1500	1 1585	1	1
0 1500	1 1548	1	1
0 1501	0 1457	1	1
0 1501	0 1210	1	1
0 1501	0 487	1	1
0 1501	0 1038	1	1
0 1501	1 112	1	1
0 1502	0 1265	1	1
0 1502	0 428	1	1
0 1502	1 1940	1	1
0 1502	1 472	1	1
0 1502	1 949	1	1
0 1503	0 1525	1	1
0 1503	0 1376	1	1
0 1503	0 732	1	1
0 1503	1 102	1	1
0 1503	1 354	1	1
0 1504	0 1805	1	1
0 1504	0 656	1	1
0 1504	0 514	1	1
0 1504	1 1826	1	1
0 1504	1 126	1	1
0 1505	0 1649	1	1
0 1505	0 1088	1	1
0 1505	1 713	1	1
0 1505	1 1997	1	1
0 1505	1 872	1	1
0 1506	0 1660	1	1
0 1506	0 1052	1	1
0 1506	1 891	1	1
0 1506	1 492	1	1
0 1506	1 1165	1	1
0 1507	0 165	1	1
0 1507	0 1177	1	1
0 1507	1 1588	1	1
0 1507	1 995	1	1
0 1507	1 1921	1	1
0 1508	0 667	1	1
0 1508	0 445	1	1
0 1508	0 1631	1	1
0 1508	0 12	1	1
0 1508	0 1472	1	1
0 1509	0 130	1	1
0 1509	0 330	1	1
0 1509	1 673	1	1
0 1509	1 1534	1	1
0 1509	1 1820	1	1
0 1510	0 1457	1	1
0 1510	0 1386	1	1
0 1510	0 162	1	1
0 1510	1 1296	1	1
0 1510	1 247	1	1
0 1511	0 217	1	1
0 1511	0 213	1	1
0 1511	1 1381	1	1
0 1511	1 1286	1	1
0 1511	1 213	1	1
0 1512	0 805	1	1
0 1512	0 471	1	1
0 1512	0 508	1	1
0 1512	1 383	1	1
0 1512	1 1956	1	1
0 1513	0 1393	1	1
0 1513	1 1119	1	1
0 1513	1 652	1	1
0 1513	1 257	1	1
0 1513	1 1394	1	1
0 1514	0 1857	1	1
0 1514	1 1054	1	1
0 1514	1 676	1	1
0 1514	1 1334	1	1
0 1514	1 1928	1	1
0 1515	0 1601	1	1
0 1515	0 1279	1	1
0 1515	1 971	1	1
0 1515	1 267	1	1
