# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 1390	1 1310	1	1
0 778	1 1310	1	1
0 1114	1 1310	1	1
0 1869	1 1310	1	1
0 246	1 1311	1	1
0 784	1 1311	1	1
0 1144	1 1311	1	1
0 1642	1 1311	1	1
0 1766	1 1311	1	1
1 1065	1 1312	1	1
0 164	1 1312	1	1
0 873	1 1312	1	1
0 1386	1 1312	1	1
0 410	1 1312	1	1
1 211	1 1313	1	1
1 338	1 1313	1	1
0 637	1 1313	1	1
0 438	1 1313	1	1
0 1404	1 1313	1	1
1 1504	1 1314	1	1
1 390	1 1314	1	1
0 1669	1 1314	1	1
0 417	1 1314	1	1
0 619	1 1314	1	1
1 1821	1 1315	1	1
1 501	1 1315	1	1
1 515	1 1315	1	1
1 1498	1 1315	1	1
0 337	1 1315	1	1
1 1184	1 1316	1	1
0 912	1 1316	1	1
0 1460	1 1316	1	1
0 674	1 1316	1	1
0 1035	1 1316	1	1
1 857	1 1317	1	1
1 697	1 1317	1	1
1 37	1 1317	1	1
1 487	1 1317	1	1
0 1677	1 1317	1	1
1 1213	1 1318	1	1
1 1634	1 1318	1	1
0 1252	1 1318	1	1
0 1711	1 1318	1	1
0 353	1 1318	1	1
1 1899	1 1319	1	1
1 321	1 1319	1	1
1 307	1 1319	1	1
1 1017	1 1319	1	1
0 1919	1 1319	1	1
1 1226	1 1320	1	1
0 1213	1 1320	1	1
0 737	1 1320	1	1
0 1657	1 1320	1	1
0 1162	1 1320	1	1
1 361	1 1321	1	1
1 744	1 1321	1	1
0 227	1 1321	1	1
0 1277	1 1321	1	1
0 1127	1 1321	1	1
1 1721	1 1322	1	1
1 656	1 1322	1	1
0 1013	1 1322	1	1
0 1866	1 1322	1	1
0 1817	1 1322	1	1
1 1975	1 1323	1	1
1 1308	1 1323	1	1
0 161	1 1323	1	1
0 741	1 1323	1	1
0 956	1 1323	1	1
0 1994	1 1324	1	1
0 1054	1 1324	1	1
0 1368	1 1324	1	1
0 899	1 1324	1	1
0 185	1 1324	1	1
1 1106	1 1325	1	1
1 231	1 1325	1	1
1 722	1 1325	1	1
0 1573	1 1325	1	1
0 103	1 1325	1	1
1 1439	1 1326	1	1
1 1447	1 1326	1	1
1 324	1 1326	1	1
0 98	1 1326	1	1
0 17	1 1326	1	1
1 1045	1 1327	1	1
1 589	1 1327	1	1
1 1694	1 1327	1	1
0 1956	1 1327	1	1
0 409	1 1327	1	1
1 839	1 1328	1	1
1 1448	1 1328	1	1
1 1652	1 1328	1	1
1 1459	1 1328	1	1
0 381	1 1328	1	1
1 1090	1 1329	1	1
1 1916	1 1329	1	1
1 1776	1 1329	1	1
1 1948	1 1329	1	1
0 1740	1 1329	1	1
1 1081	1 1330	1	1
1 1931	1 1330	1	1
1 1192	1 1330	1	1
1 1730	1 1330	1	1
0 937	1 1330	1	1
1 1897	1 1331	1	1
1 560	1 1331	1	1
0 934	1 1331	1	1
0 477	1 1331	1	1
0 606	1 1331	1	1
1 684	1 1332	1	1
0 1471	1 1332	1	1
0 1206	1 1332	1	1
0 25	1 1332	1	1
0 97	1 1332	1	1
1 1269	1 1333	1	1
0 1405	1 1333	1	1
0 680	1 1333	1	1
0 1194	1 1333	1	1
0 1101	1 1333	1	1
1 830	1 1334	1	1
1 545	1 1334	1	1
0 1514	1 1334	1	1
0 420	1 1334	1	1
0 300	1 1334	1	1
1 552	1 1335	1	1
0 1287	1 1335	1	1
0 1601	1 1335	1	1
0 507	1 1335	1	1
0 1968	1 1335	1	1
0 1477	1 1336	1	1
0 838	1 1336	1	1
0 811	1 1336	1	1
0 140	1 1336	1	1
0 1380	1 1336	1	1
1 1735	1 1337	1	1
1 158	1 1337	1	1
1 444	1 1337	1	1
1 1051	1 1337	1	1
0 885	1 1337	1	1
1 435	1 1338	1	1
1 1517	1 1338	1	1
1 1738	1 1338	1	1
0 1517	1 1338	1	1
0 411	1 1338	1	1
1 599	1 1339	1	1
1 1261	1 1339	1	1
1 1971	1 1339	1	1
0 1809	1 1339	1	1
0 839	1 1339	1	1
1 662	1 1340	1	1
1 739	1 1340	1	1
1 1573	1 1340	1	1
0 665	1 1340	1	1
0 709	1 1340	1	1
1 560	1 1341	1	1
0 1029	1 1341	1	1
0 623	1 1341	1	1
0 857	1 1341	1	1
0 4	1 1341	1	1
1 597	1 1342	1	1
1 603	1 1342	1	1
0 1574	1 1342	1	1
0 665	1 1342	1	1
0 782	1 1342	1	1
1 177	1 1343	1	1
1 731	1 1343	1	1
1 118	1 1343	1	1
0 1314	1 1343	1	1
0 1283	1 1343	1	1
1 1112	1 1344	1	1
1 1478	1 1344	1	1
1 1502	1 1344	1	1
0 1559	1 1344	1	1
0 1710	1 1344	1	1
1 959	1 1345	1	1
1 507	1 1345	1	1
0 690	1 1345	1	1
0 467	1 1345	1	1
0 1407	1 1345	1	1
1 1464	1 1346	1	1
1 1551	1 1346	1	1
0 95	1 1346	1	1
0 830	1 1346	1	1
0 992	1 1346	1	1
1 1369	1 1347	1	1
1 899	1 1347	1	1
0 551	1 1347	1	1
0 747	1 1347	1	1
0 616	1 1347	1	1
1 810	1 1348	1	1
0 1698	1 1348	1	1
0 1691	1 1348	1	1
0 1223	1 1348	1	1
0 598	1 1348	1	1
1 1039	1 1349	1	1
1 244	1 1349	1	1
0 1683	1 1349	1	1
0 1360	1 1349	1	1
0 1524	1 1349	1	1
1 797	1 1350	1	1
1 1454	1 1350	1	1
1 247	1 1350	1	1
0 1878	1 1350	1	1
0 104	1 1350	1	1
1 1690	1 1351	1	1
1 1873	1 1351	1	1
0 297	1 1351	1	1
0 1021	1 1351	1	1
0 121	1 1351	1	1
1 1656	1 1352	1	1
0 894	1 1352	1	1
0 1220	1 1352	1	1
0 683	1 1352	1	1
0 1002	1 1352	1	1
1 352	1 1353	1	1
0 1003	1 1353	1	1
0 1734	1 1353	1	1
0 647	1 1353	1	1
0 631	1 1353	1	1
1 260	1 1354	1	1
1 1597	1 1354	1	1
1 1132	1 1354	1	1
1 1493	1 1354	1	1
0 1129	1 1354	1	1
1 317	1 1355	1	1
1 1834	1 1355	1	1
1 1058	1 1355	1	1
1 1208	1 1355	1	1
0 898	1 1355	1	1
1 1819	1 1356	1	1
0 812	1 1356	1	1
0 31	1 1356	1	1
0 702	1 1356	1	1
0 1161	1 1356	1	1
1 1731	1 1357	1	1
1 1609	1 1357	1	1
1 1733	1 1357	1	1
1 333	1 1357	1	1
0 1676	1 1357	1	1
1 508	1 1358	1	1
1 1199	1 1358	1	1
0 1394	1 1358	1	1
0 1098	1 1358	1	1
0 1819	1 1358	1	1
1 559	1 1359	1	1
0 601	1 1359	1	1
0 1703	1 1359	1	1
0 211	1 1359	1	1
0 1353	1 1359	1	1
1 1616	1 1360	1	1
0 1574	1 1360	1	1
0 589	1 1360	1	1
0 1168	1 1360	1	1
0 124	1 1360	1	1
1 1349	1 1361	1	1
1 87	1 1361	1	1
0 1287	1 1361	1	1
0 1578	1 1361	1	1
0 1977	1 1361	1	1
1 748	1 1362	1	1
1 1909	1 1362	1	1
0 1739	1 1362	1	1
0 306	1 1362	1	1
0 1786	1 1362	1	1
1 959	1 1363	1	1
1 1057	1 1363	1	1
1 1029	1 1363	1	1
0 699	1 1363	1	1
0 37	1 1363	1	1
1 1781	1 1364	1	1
1 194	1 1364	1	1
0 264	1 1364	1	1
0 718	1 1364	1	1
0 151	1 1364	1	1
1 104	1 1365	1	1
1 1124	1 1365	1	1
0 1174	1 1365	1	1
0 1638	1 1365	1	1
0 1154	1 1365	1	1
1 1062	1 1366	1	1
0 1238	1 1366	1	1
0 288	1 1366	1	1
0 371	1 1366	1	1
0 261	1 1366	1	1
1 1504	1 1367	1	1
1 293	1 1367	1	1
0 91	1 1367	1	1
0 110	1 1367	1	1
0 1714	1 1367	1	1
1 941	1 1368	1	1
1 969	1 1368	1	1
1 159	1 1368	1	1
0 269	1 1368	1	1
0 517	1 1368	1	1
1 1617	1 1369	1	1
0 1756	1 1369	1	1
0 719	1 1369	1	1
0 902	1 1369	1	1
0 230	1 1369	1	1
1 823	1 1370	1	1
1 1929	1 1370	1	1
0 855	1 1370	1	1
0 412	1 1370	1	1
0 127	1 1370	1	1
1 520	1 1371	1	1
1 135	1 1371	1	1
1 1566	1 1371	1	1
0 294	1 1371	1	1
0 1013	1 1371	1	1
1 1446	1 1372	1	1
1 47	1 1372	1	1
1 287	1 1372	1	1
1 929	1 1372	1	1
0 1911	1 1372	1	1
1 1546	1 1373	1	1
0 1349	1 1373	1	1
0 1721	1 1373	1	1
0 1265	1 1373	1	1
0 810	1 1373	1	1
1 1431	1 1374	1	1
1 1853	1 1374	1	1
1 1757	1 1374	1	1
0 641	1 1374	1	1
0 1933	1 1374	1	1
1 1701	1 1375	1	1
1 1977	1 1375	1	1
1 471	1 1375	1	1
0 1776	1 1375	1	1
0 230	1 1375	1	1
1 782	1 1376	1	1
1 377	1 1376	1	1
1 292	1 1376	1	1
0 1637	1 1376	1	1
0 1881	1 1376	1	1
1 216	1 1377	1	1
1 527	1 1377	1	1
1 1890	1 1377	1	1
0 1188	1 1377	1	1
0 1212	1 1377	1	1
1 1483	1 1378	1	1
1 164	1 1378	1	1
1 1596	1 1378	1	1
0 182	1 1378	1	1
0 582	1 1378	1	1
1 228	1 1379	1	1
1 20	1 1379	1	1
1 187	1 1379	1	1
1 1442	1 1379	1	1
0 648	1 1379	1	1
0 1039	1 1380	1	1
0 879	1 1380	1	1
0 901	1 1380	1	1
0 951	1 1380	1	1
0 931	1 1380	1	1
1 1969	1 1381	1	1
1 1605	1 1381	1	1
0 1511	1 1381	1	1
0 1596	1 1381	1	1
0 858	1 1381	1	1
1 836	1 1382	1	1
1 990	1 1382	1	1
1 1766	1 1382	1	1
0 1677	1 1382	1	1
0 785	1 1382	1	1
1 1500	1 1383	1	1
1 851	1 1383	1	1
1 1967	1 1383	1	1
0 596	1 1383	1	1
0 104	1 1383	1	1
1 300	1 1384	1	1
0 900	1 1384	1	1
0 856	1 1384	1	1
0 1383	1 1384	1	1
0 1576	1 1384	1	1
1 1774	1 1385	1	1
1 1506	1 1385	1	1
0 922	1 1385	1	1
0 859	1 1385	1	1
0 212	1 1385	1	1
1 1061	1 1386	1	1
1 1181	1 1386	1	1
1 1629	1 1386	1	1
0 1764	1 1386	1	1
0 309	1 1386	1	1
1 1323	1 1387	1	1
0 1356	1 1387	1	1
0 34	1 1387	1	1
0 899	1 1387	1	1
0 1260	1 1387	1	1
1 1401	1 1388	1	1
1 62	1 1388	1	1
1 176	1 1388	1	1
1 163	1 1388	1	1
0 693	1 1388	1	1
1 1388	1 1389	1	1
1 456	1 1389	1	1
1 284	1 1389	1	1
0 1378	1 1389	1	1
0 432	1 1389	1	1
1 1858	1 1390	1	1
1 1669	1 1390	1	1
0 160	1 1390	1	1
0 1484	1 1390	1	1
0 1175	1 1390	1	1
1 1650	1 1391	1	1
1 902	1 1391	1	1
1 1292	1 1391	1	1
0 1900	1 1391	1	1
0 636	1 1391	1	1
1 1591	1 1392	1	1
1 1733	1 1392	1	1
1 1151	1 1392	1	1
1 891	1 1392	1	1
0 930	1 1392	1	1
1 570	1 1393	1	1
1 113	1 1393	1	1
0 1271	1 1393	1	1
0 707	1 1393	1	1
0 1622	1 1393	1	1
0 43	1 1394	1	1
0 1305	1 1394	1	1
0 1559	1 1394	1	1
0 1532	1 1394	1	1
0 1513	1 1394	1	1
1 1089	1 1395	1	1
1 162	1 1395	1	1
1 1324	1 1395	1	1
0 1743	1 1395	1	1
0 708	1 1395	1	1
1 928	1 1396	1	1
1 754	1 1396	1	1
1 1513	1 1396	1	1
0 207	1 1396	1	1
0 1968	1 1396	1	1
1 24	1 1397	1	1
1 1435	1 1397	1	1
0 1804	1 1397	1	1
0 218	1 1397	1	1
0 1659	1 1397	1	1
1 1750	1 1398	1	1
1 375	1 1398	1	1
0 1297	1 1398	1	1
0 369	1 1398	1	1
0 1830	1 1398	1	1
1 1485	1 1399	1	1
1 565	1 1399	1	1
1 637	1 1399	1	1
1 640	1 1399	1	1
0 222	1 1399	1	1
1 982	1 1400	1	1
1 168	1 1400	1	1
0 484	1 1400	1	1
0 11	1 1400	1	1
0 962	1 1400	1	1
1 924	1 1401	1	1
1 1664	1 1401	1	1
1 1739	1 1401	1	1
0 400	1 1401	1	1
0 114	1 1401	1	1
1 836	1 1402	1	1
1 1554	1 1402	1	1
1 1560	1 1402	1	1
0 1164	1 1402	1	1
0 1730	1 1402	1	1
1 459	1 1403	1	1
1 1893	1 1403	1	1
0 1614	1 1403	1	1
0 96	1 1403	1	1
0 954	1 1403	1	1
1 1588	1 1404	1	1
1 876	1 1404	1	1
0 1911	1 1404	1	1
0 1593	1 1404	1	1
0 325	1 1404	1	1
1 1874	1 1405	1	1
1 1862	1 1405	1	1
0 668	1 1405	1	1
0 342	1 1405	1	1
0 1655	1 1405	1	1
1 607	1 1406	1	1
1 452	1 1406	1	1
1 1151	1 1406	1	1
0 208	1 1406	1	1
0 136	1 1406	1	1
1 324	1 1407	1	1
0 1933	1 1407	1	1
0 961	1 1407	1	1
0 96	1 1407	1	1
0 794	1 1407	1	1
1 1073	1 1408	1	1
1 804	1 1408	1	1
0 322	1 1408	1	1
0 396	1 1408	1	1
0 1805	1 1408	1	1
0 447	1 1409	1	1
0 1835	1 1409	1	1
0 233	1 1409	1	1
0 663	1 1409	1	1
0 1256	1 1409	1	1
1 138	1 1410	1	1
0 1594	1 1410	1	1
0 626	1 1410	1	1
0 1980	1 1410	1	1
0 308	1 1410	1	1
1 1713	1 1411	1	1
0 272	1 1411	1	1
0 18	1 1411	1	1
0 333	1 1411	1	1
0 1754	1 1411	1	1
1 1234	1 1412	1	1
1 464	1 1412	1	1
0 1649	1 1412	1	1
0 1083	1 1412	1	1
0 1399	1 1412	1	1
1 1107	1 1413	1	1
1 1329	1 1413	1	1
1 1050	1 1413	1	1
1 1009	1 1413	1	1
0 1107	1 1413	1	1
1 1763	1 1414	1	1
1 1364	1 1414	1	1
1 1439	1 1414	1	1
0 879	1 1414	1	1
0 402	1 1414	1	1
1 789	1 1415	1	1
1 424	1 1415	1	1
1 528	1 1415	1	1
1 29	1 1415	1	1
0 111	1 1415	1	1
1 678	1 1416	1	1
1 1175	1 1416	1	1
0 1548	1 1416	1	1
0 1805	1 1416	1	1
0 1056	1 1416	1	1
1 1324	1 1417	1	1
1 24	1 1417	1	1
1 1326	1 1417	1	1
0 1203	1 1417	1	1
0 1409	1 1417	1	1
1 1390	1 1418	1	1
1 1726	1 1418	1	1
1 1607	1 1418	1	1
0 870	1 1418	1	1
0 1280	1 1418	1	1
1 1818	1 1419	1	1
1 43	1 1419	1	1
1 794	1 1419	1	1
0 364	1 1419	1	1
0 526	1 1419	1	1
1 1161	1 1420	1	1
1 1905	1 1420	1	1
1 168	1 1420	1	1
0 1226	1 1420	1	1
0 1039	1 1420	1	1
1 167	1 1421	1	1
0 1610	1 1421	1	1
0 1230	1 1421	1	1
0 1041	1 1421	1	1
0 1493	1 1421	1	1
1 1597	1 1422	1	1
1 587	1 1422	1	1
1 1065	1 1422	1	1
1 751	1 1422	1	1
0 1648	1 1422	1	1
1 983	1 1423	1	1
1 1669	1 1423	1	1
0 453	1 1423	1	1
0 1032	1 1423	1	1
0 1888	1 1423	1	1
1 45	1 1424	1	1
1 581	1 1424	1	1
0 671	1 1424	1	1
0 1833	1 1424	1	1
0 320	1 1424	1	1
1 134	1 1425	1	1
1 1309	1 1425	1	1
0 1020	1 1425	1	1
0 1491	1 1425	1	1
0 1334	1 1425	1	1
1 602	1 1426	1	1
0 556	1 1426	1	1
0 454	1 1426	1	1
0 689	1 1426	1	1
0 316	1 1426	1	1
0 1839	1 1427	1	1
0 1784	1 1427	1	1
0 1389	1 1427	1	1
0 1046	1 1427	1	1
0 249	1 1427	1	1
1 264	1 1428	1	1
1 1533	1 1428	1	1
1 173	1 1428	1	1
1 82	1 1428	1	1
1 1963	1 1428	1	1
1 155	1 1429	1	1
1 808	1 1429	1	1
1 372	1 1429	1	1
0 945	1 1429	1	1
0 1167	1 1429	1	1
1 1907	1 1430	1	1
1 1135	1 1430	1	1
0 378	1 1430	1	1
0 1534	1 1430	1	1
0 1	1 1430	1	1
1 474	1 1431	1	1
1 1492	1 1431	1	1
0 607	1 1431	1	1
0 580	1 1431	1	1
0 1284	1 1431	1	1
1 909	1 1432	1	1
1 155	1 1432	1	1
0 241	1 1432	1	1
0 452	1 1432	1	1
0 1738	1 1432	1	1
1 599	1 1433	1	1
1 340	1 1433	1	1
1 1642	1 1433	1	1
1 436	1 1433	1	1
1 243	1 1433	1	1
1 275	1 1434	1	1
1 639	1 1434	1	1
1 590	1 1434	1	1
0 1646	1 1434	1	1
0 153	1 1434	1	1
1 1485	1 1435	1	1
1 1235	1 1435	1	1
1 1776	1 1435	1	1
1 1058	1 1435	1	1
0 1154	1 1435	1	1
1 1594	1 1436	1	1
0 222	1 1436	1	1
0 943	1 1436	1	1
0 627	1 1436	1	1
0 66	1 1436	1	1
0 1914	1 1437	1	1
0 268	1 1437	1	1
0 420	1 1437	1	1
0 1237	1 1437	1	1
0 1911	1 1437	1	1
1 1054	1 1438	1	1
1 33	1 1438	1	1
1 956	1 1438	1	1
0 607	1 1438	1	1
0 1118	1 1438	1	1
1 1831	1 1439	1	1
0 1579	1 1439	1	1
0 195	1 1439	1	1
0 319	1 1439	1	1
0 886	1 1439	1	1
1 1628	1 1440	1	1
1 697	1 1440	1	1
1 974	1 1440	1	1
0 323	1 1440	1	1
0 1085	1 1440	1	1
1 1282	1 1441	1	1
1 1765	1 1441	1	1
1 375	1 1441	1	1
1 1069	1 1441	1	1
0 1378	1 1441	1	1
1 32	1 1442	1	1
1 790	1 1442	1	1
1 745	1 1442	1	1
0 369	1 1442	1	1
0 1771	1 1442	1	1
1 884	1 1443	1	1
0 1342	1 1443	1	1
0 1358	1 1443	1	1
0 1181	1 1443	1	1
0 1938	1 1443	1	1
1 1866	1 1444	1	1
0 510	1 1444	1	1
0 1624	1 1444	1	1
0 863	1 1444	1	1
0 1522	1 1444	1	1
1 1713	1 1445	1	1
1 756	1 1445	1	1
0 622	1 1445	1	1
0 270	1 1445	1	1
0 220	1 1445	1	1
1 1467	1 1446	1	1
1 1301	1 1446	1	1
0 549	1 1446	1	1
0 215	1 1446	1	1
0 441	1 1446	1	1
1 1281	1 1447	1	1
1 1584	1 1447	1	1
1 512	1 1447	1	1
0 1899	1 1447	1	1
0 1340	1 1447	1	1
1 1790	1 1448	1	1
1 1890	1 1448	1	1
0 395	1 1448	1	1
0 1687	1 1448	1	1
0 433	1 1448	1	1
1 1945	1 1449	1	1
1 985	1 1449	1	1
1 79	1 1449	1	1
1 605	1 1449	1	1
1 1903	1 1449	1	1
1 1014	1 1450	1	1
1 30	1 1450	1	1
0 1562	1 1450	1	1
0 256	1 1450	1	1
0 1918	1 1450	1	1
1 1348	1 1451	1	1
0 1575	1 1451	1	1
0 1938	1 1451	1	1
0 1115	1 1451	1	1
0 1525	1 1451	1	1
1 1402	1 1452	1	1
0 1715	1 1452	1	1
0 988	1 1452	1	1
0 234	1 1452	1	1
0 87	1 1452	1	1
1 1848	1 1453	1	1
1 1731	1 1453	1	1
1 1961	1 1453	1	1
1 1611	1 1453	1	1
0 791	1 1453	1	1
1 1449	1 1454	1	1
0 430	1 1454	1	1
0 109	1 1454	1	1
0 1577	1 1454	1	1
0 685	1 1454	1	1
1 463	1 1455	1	1
0 439	1 1455	1	1
0 319	1 1455	1	1
0 1692	1 1455	1	1
0 736	1 1455	1	1
1 1717	1 1456	1	1
0 910	1 1456	1	1
0 1543	1 1456	1	1
0 1121	1 1456	1	1
0 950	1 1456	1	1
1 1864	1 1457	1	1
1 151	1 1457	1	1
1 1947	1 1457	1	1
0 379	1 1457	1	1
0 1936	1 1457	1	1
1 1687	1 1458	1	1
1 1249	1 1458	1	1
1 1514	1 1458	1	1
0 1813	1 1458	1	1
0 232	1 1458	1	1
1 1560	1 1459	1	1
0 1105	1 1459	1	1
0 247	1 1459	1	1
0 1234	1 1459	1	1
0 285	1 1459	1	1
1 845	1 1460	1	1
1 1704	1 1460	1	1
0 1964	1 1460	1	1
0 1518	1 1460	1	1
0 801	1 1460	1	1
1 1100	1 1461	1	1
1 632	1 1461	1	1
0 332	1 1461	1	1
0 173	1 1461	1	1
0 295	1 1461	1	1
1 671	1 1462	1	1
1 997	1 1462	1	1
1 771	1 1462	1	1
0 435	1 1462	1	1
0 41	1 1462	1	1
1 1247	1 1463	1	1
1 14	1 1463	1	1
1 1533	1 1463	1	1
1 1717	1 1463	1	1
0 1606	1 1463	1	1
1 1836	1 1464	1	1
1 299	1 1464	1	1
1 861	1 1464	1	1
1 1826	1 1464	1	1
0 1157	1 1464	1	1
1 409	1 1465	1	1
1 1894	1 1465	1	1
0 642	1 1465	1	1
0 1686	1 1465	1	1
0 789	1 1465	1	1
1 237	1 1466	1	1
1 317	1 1466	1	1
1 1244	1 1466	1	1
1 1521	1 1466	1	1
0 38	1 1466	1	1
1 1749	1 1467	1	1
1 77	1 1467	1	1
0 3	1 1467	1	1
0 1298	1 1467	1	1
0 13	1 1467	1	1
1 671	1 1468	1	1
0 322	1 1468	1	1
0 312	1 1468	1	1
0 1726	1 1468	1	1
0 678	1 1468	1	1
1 1394	1 1469	1	1
1 283	1 1469	1	1
1 1118	1 1469	1	1
0 799	1 1469	1	1
0 993	1 1469	1	1
1 977	1 1470	1	1
1 23	1 1470	1	1
1 853	1 1470	1	1
1 354	1 1470	1	1
0 960	1 1470	1	1
1 393	1 1471	1	1
1 215	1 1471	1	1
1 1843	1 1471	1	1
0 221	1 1471	1	1
0 1810	1 1471	1	1
1 1703	1 1472	1	1
0 426	1 1472	1	1
0 1344	1 1472	1	1
0 741	1 1472	1	1
0 1551	1 1472	1	1
1 941	1 1473	1	1
1 175	1 1473	1	1
0 1485	1 1473	1	1
0 713	1 1473	1	1
0 881	1 1473	1	1
1 572	1 1474	1	1
1 645	1 1474	1	1
1 716	1 1474	1	1
0 138	1 1474	1	1
0 381	1 1474	1	1
1 837	1 1475	1	1
1 283	1 1475	1	1
1 542	1 1475	1	1
1 479	1 1475	1	1
1 1904	1 1475	1	1
1 228	1 1476	1	1
0 355	1 1476	1	1
0 1389	1 1476	1	1
0 257	1 1476	1	1
0 1793	1 1476	1	1
1 1280	1 1477	1	1
1 573	1 1477	1	1
0 1680	1 1477	1	1
0 854	1 1477	1	1
0 1336	1 1477	1	1
1 1550	1 1478	1	1
1 169	1 1478	1	1
1 1309	1 1478	1	1
1 469	1 1478	1	1
0 1982	1 1478	1	1
1 639	1 1479	1	1
1 1577	1 1479	1	1
1 317	1 1479	1	1
1 1995	1 1479	1	1
0 765	1 1479	1	1
0 1309	1 1480	1	1
0 1049	1 1480	1	1
0 697	1 1480	1	1
0 677	1 1480	1	1
0 743	1 1480	1	1
1 1869	1 1481	1	1
1 283	1 1481	1	1
1 1239	1 1481	1	1
0 282	1 1481	1	1
0 1441	1 1481	1	1
1 1378	1 1482	1	1
1 807	1 1482	1	1
1 643	1 1482	1	1
0 613	1 1482	1	1
0 602	1 1482	1	1
1 792	1 1483	1	1
0 280	1 1483	1	1
0 1030	1 1483	1	1
0 1569	1 1483	1	1
0 398	1 1483	1	1
1 667	1 1484	1	1
1 1625	1 1484	1	1
1 513	1 1484	1	1
1 1357	1 1484	1	1
0 924	1 1484	1	1
1 425	1 1485	1	1
1 815	1 1485	1	1
0 1361	1 1485	1	1
0 1657	1 1485	1	1
0 1023	1 1485	1	1
1 433	1 1486	1	1
0 1330	1 1486	1	1
0 1760	1 1486	1	1
0 1683	1 1486	1	1
0 993	1 1486	1	1
1 631	1 1487	1	1
1 1784	1 1487	1	1
0 80	1 1487	1	1
0 1771	1 1487	1	1
0 1301	1 1487	1	1
1 1760	1 1488	1	1
1 1727	1 1488	1	1
1 501	1 1488	1	1
0 1147	1 1488	1	1
0 1499	1 1488	1	1
1 1674	1 1489	1	1
1 167	1 1489	1	1
0 1062	1 1489	1	1
0 595	1 1489	1	1
0 1266	1 1489	1	1
1 1113	1 1490	1	1
1 889	1 1490	1	1
1 1728	1 1490	1	1
1 1371	1 1490	1	1
0 1934	1 1490	1	1
1 400	1 1491	1	1
1 1926	1 1491	1	1
1 191	1 1491	1	1
1 1208	1 1491	1	1
0 620	1 1491	1	1
1 758	1 1492	1	1
1 18	1 1492	1	1
0 1453	1 1492	1	1
0 1687	1 1492	1	1
0 1896	1 1492	1	1
1 1173	1 1493	1	1
1 1995	1 1493	1	1
1 1088	1 1493	1	1
0 1060	1 1493	1	1
0 825	1 1493	1	1
1 1832	1 1494	1	1
1 710	1 1494	1	1
0 984	1 1494	1	1
0 1336	1 1494	1	1
0 1080	1 1494	1	1
1 610	1 1495	1	1
1 713	1 1495	1	1
1 500	1 1495	1	1
1 493	1 1495	1	1
1 141	1 1495	1	1
1 66	1 1496	1	1
1 524	1 1496	1	1
1 1169	1 1496	1	1
1 1788	1 1496	1	1
1 92	1 1496	1	1
1 1958	1 1497	1	1
1 258	1 1497	1	1
1 1080	1 1497	1	1
1 499	1 1497	1	1
0 920	1 1497	1	1
1 816	1 1498	1	1
1 1557	1 1498	1	1
1 1719	1 1498	1	1
0 1544	1 1498	1	1
0 1970	1 1498	1	1
1 873	1 1499	1	1
1 597	1 1499	1	1
0 1020	1 1499	1	1
0 792	1 1499	1	1
0 1856	1 1499	1	1
1 1028	1 1500	1	1
1 1648	1 1500	1	1
1 582	1 1500	1	1
1 1200	1 1500	1	1
1 743	1 1500	1	1
1 1419	1 1501	1	1
0 485	1 1501	1	1
0 820	1 1501	1	1
0 311	1 1501	1	1
0 511	1 1501	1	1
1 901	1 1502	1	1
1 1336	1 1502	1	1
1 63	1 1502	1	1
1 1835	1 1502	1	1
0 1204	1 1502	1	1
1 1099	1 1503	1	1
0 95	1 1503	1	1
0 833	1 1503	1	1
0 1644	1 1503	1	1
0 1720	1 1503	1	1
1 581	1 1504	1	1
1 1543	1 1504	1	1
1 1539	1 1504	1	1
1 838	1 1504	1	1
0 351	1 1504	1	1
1 167	1 1505	1	1
1 368	1 1505	1	1
1 590	1 1505	1	1
0 915	1 1505	1	1
0 505	1 1505	1	1
1 611	1 1506	1	1
0 861	1 1506	1	1
0 882	1 1506	1	1
0 1578	1 1506	1	1
0 439	1 1506	1	1
1 1957	1 1507	1	1
0 1370	1 1507	1	1
0 1190	1 1507	1	1
0 1	1 1507	1	1
0 803	1 1507	1	1
1 1428	1 1508	1	1
1 74	1 1508	1	1
0 1547	1 1508	1	1
0 1670	1 1508	1	1
0 941	1 1508	1	1
1 171	1 1509	1	1
1 831	1 1509	1	1
0 1945	1 1509	1	1
0 202	1 1509	1	1
0 757	1 1509	1	1
1 1648	1 1510	1	1
1 1594	1 1510	1	1
1 784	1 1510	1	1
0 368	1 1510	1	1
0 84	1 1510	1	1
1 1767	1 1511	1	1
1 1891	1 1511	1	1
0 599	1 1511	1	1
0 483	1 1511	1	1
0 1580	1 1511	1	1
1 1397	1 1512	1	1
1 837	1 1512	1	1
1 1032	1 1512	1	1
1 1480	1 1512	1	1
0 733	1 1512	1	1
1 1937	1 1513	1	1
0 740	1 1513	1	1
0 530	1 1513	1	1
0 733	1 1513	1	1
0 1007	1 1513	1	1
1 992	1 1514	1	1
1 24	1 1514	1	1
1 1315	1 1514	1	1
0 274	1 1514	1	1
0 1430	1 1514	1	1
1 1874	1 1515	1	1
1 1782	1 1515	1	1
1 1806	1 1515	1	1
0 615	1 1515	1	1
0 1314	1 1515	1	1
1 583	1 1516	1	1
1 1852	1 1516	1	1
