# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 438	0 1310	1	1
1 539	0 1310	1	1
1 1783	0 1310	1	1
0 1152	0 1311	1	1
1 1288	0 1311	1	1
1 1221	0 1311	1	1
1 1292	0 1311	1	1
1 939	0 1311	1	1
0 1124	0 1312	1	1
0 366	0 1312	1	1
1 600	0 1312	1	1
1 214	0 1312	1	1
1 1966	0 1312	1	1
0 128	0 1313	1	1
0 113	0 1313	1	1
0 498	0 1313	1	1
0 543	0 1313	1	1
0 1543	0 1313	1	1
0 1483	0 1314	1	1
1 1328	0 1314	1	1
1 1214	0 1314	1	1
1 471	0 1314	1	1
1 243	0 1314	1	1
0 1992	0 1315	1	1
1 1099	0 1315	1	1
1 157	0 1315	1	1
1 1131	0 1315	1	1
1 384	0 1315	1	1
0 237	0 1316	1	1
1 309	0 1316	1	1
1 1782	0 1316	1	1
1 1250	0 1316	1	1
1 1051	0 1316	1	1
0 1050	0 1317	1	1
1 259	0 1317	1	1
1 1155	0 1317	1	1
1 463	0 1317	1	1
1 1942	0 1317	1	1
0 717	0 1318	1	1
0 39	0 1318	1	1
1 76	0 1318	1	1
1 776	0 1318	1	1
1 25	0 1318	1	1
0 1592	0 1319	1	1
0 1347	0 1319	1	1
0 143	0 1319	1	1
1 1081	0 1319	1	1
1 827	0 1319	1	1
0 746	0 1320	1	1
1 1410	0 1320	1	1
1 44	0 1320	1	1
1 1444	0 1320	1	1
1 1468	0 1320	1	1
0 1872	0 1321	1	1
0 583	0 1321	1	1
0 1710	0 1321	1	1
0 621	0 1321	1	1
1 1676	0 1321	1	1
0 1897	0 1322	1	1
0 640	0 1322	1	1
0 1278	0 1322	1	1
1 1089	0 1322	1	1
1 603	0 1322	1	1
0 1489	0 1323	1	1
0 332	0 1323	1	1
0 1599	0 1323	1	1
0 1666	0 1323	1	1
1 1274	0 1323	1	1
0 92	0 1324	1	1
0 1592	0 1324	1	1
0 1923	0 1324	1	1
0 117	0 1324	1	1
0 815	0 1324	1	1
0 560	0 1325	1	1
0 1171	0 1325	1	1
0 117	0 1325	1	1
1 1335	0 1325	1	1
1 1809	0 1325	1	1
0 1879	0 1326	1	1
0 667	0 1326	1	1
0 1686	0 1326	1	1
0 725	0 1326	1	1
1 959	0 1326	1	1
0 943	0 1327	1	1
0 814	0 1327	1	1
0 414	0 1327	1	1
0 1759	0 1327	1	1
1 208	0 1327	1	1
0 1602	0 1328	1	1
0 1932	0 1328	1	1
0 521	0 1328	1	1
1 1312	0 1328	1	1
1 354	0 1328	1	1
0 392	0 1329	1	1
1 1135	0 1329	1	1
1 571	0 1329	1	1
1 888	0 1329	1	1
1 83	0 1329	1	1
0 460	0 1330	1	1
0 1443	0 1330	1	1
1 1650	0 1330	1	1
1 1404	0 1330	1	1
1 1511	0 1330	1	1
0 658	0 1331	1	1
0 1239	0 1331	1	1
0 1898	0 1331	1	1
0 493	0 1331	1	1
0 461	0 1331	1	1
0 1963	0 1332	1	1
0 1891	0 1332	1	1
1 65	0 1332	1	1
1 1368	0 1332	1	1
1 838	0 1332	1	1
0 1283	0 1333	1	1
0 939	0 1333	1	1
0 391	0 1333	1	1
1 1127	0 1333	1	1
1 566	0 1333	1	1
0 1687	0 1334	1	1
0 1025	0 1334	1	1
0 1399	0 1334	1	1
0 414	0 1334	1	1
0 1408	0 1334	1	1
0 1276	0 1335	1	1
0 1285	0 1335	1	1
0 1185	0 1335	1	1
1 1983	0 1335	1	1
1 1889	0 1335	1	1
0 1341	0 1336	1	1
0 178	0 1336	1	1
1 911	0 1336	1	1
1 1209	0 1336	1	1
1 180	0 1336	1	1
0 231	0 1337	1	1
0 442	0 1337	1	1
1 754	0 1337	1	1
1 100	0 1337	1	1
1 203	0 1337	1	1
0 752	0 1338	1	1
0 799	0 1338	1	1
0 1413	0 1338	1	1
1 192	0 1338	1	1
1 875	0 1338	1	1
0 561	0 1339	1	1
0 1311	0 1339	1	1
0 1398	0 1339	1	1
1 1637	0 1339	1	1
1 1075	0 1339	1	1
0 1226	0 1340	1	1
0 1742	0 1340	1	1
1 1774	0 1340	1	1
1 521	0 1340	1	1
1 567	0 1340	1	1
0 223	0 1341	1	1
0 779	0 1341	1	1
0 255	0 1341	1	1
0 757	0 1341	1	1
1 1980	0 1341	1	1
0 259	0 1342	1	1
1 1792	0 1342	1	1
1 933	0 1342	1	1
1 1183	0 1342	1	1
1 1332	0 1342	1	1
0 1785	0 1343	1	1
0 783	0 1343	1	1
1 1347	0 1343	1	1
1 824	0 1343	1	1
1 620	0 1343	1	1
0 234	0 1344	1	1
0 1873	0 1344	1	1
1 962	0 1344	1	1
1 285	0 1344	1	1
1 951	0 1344	1	1
0 1082	0 1345	1	1
1 1170	0 1345	1	1
1 961	0 1345	1	1
1 634	0 1345	1	1
1 1314	0 1345	1	1
1 512	0 1346	1	1
1 8	0 1346	1	1
1 844	0 1346	1	1
1 130	0 1346	1	1
1 1187	0 1346	1	1
0 1691	0 1347	1	1
0 157	0 1347	1	1
0 1318	0 1347	1	1
0 215	0 1347	1	1
1 960	0 1347	1	1
0 1424	0 1348	1	1
0 1240	0 1348	1	1
0 1223	0 1348	1	1
1 81	0 1348	1	1
1 1331	0 1348	1	1
0 1043	0 1349	1	1
0 1902	0 1349	1	1
0 814	0 1349	1	1
1 1705	0 1349	1	1
1 568	0 1349	1	1
0 190	0 1350	1	1
1 1442	0 1350	1	1
1 896	0 1350	1	1
1 414	0 1350	1	1
1 979	0 1350	1	1
0 983	0 1351	1	1
0 1612	0 1351	1	1
1 539	0 1351	1	1
1 1119	0 1351	1	1
1 1664	0 1351	1	1
0 1385	0 1352	1	1
0 782	0 1352	1	1
1 1819	0 1352	1	1
1 1939	0 1352	1	1
1 1422	0 1352	1	1
0 225	0 1353	1	1
0 291	0 1353	1	1
1 882	0 1353	1	1
1 87	0 1353	1	1
1 261	0 1353	1	1
0 52	0 1354	1	1
0 415	0 1354	1	1
1 1328	0 1354	1	1
1 78	0 1354	1	1
1 1268	0 1354	1	1
0 1252	0 1355	1	1
0 867	0 1355	1	1
1 1095	0 1355	1	1
1 817	0 1355	1	1
1 848	0 1355	1	1
0 1770	0 1356	1	1
0 873	0 1356	1	1
1 661	0 1356	1	1
1 1782	0 1356	1	1
1 1288	0 1356	1	1
1 720	0 1357	1	1
1 1489	0 1357	1	1
1 259	0 1357	1	1
1 751	0 1357	1	1
1 1958	0 1357	1	1
0 1941	0 1358	1	1
1 88	0 1358	1	1
1 1298	0 1358	1	1
1 1835	0 1358	1	1
1 1012	0 1358	1	1
0 357	0 1359	1	1
0 495	0 1359	1	1
1 329	0 1359	1	1
1 431	0 1359	1	1
1 1036	0 1359	1	1
0 1423	0 1360	1	1
0 416	0 1360	1	1
0 1942	0 1360	1	1
1 801	0 1360	1	1
1 1585	0 1360	1	1
0 128	0 1361	1	1
0 276	0 1361	1	1
0 995	0 1361	1	1
1 1084	0 1361	1	1
1 1119	0 1361	1	1
0 823	0 1362	1	1
0 939	0 1362	1	1
0 270	0 1362	1	1
0 59	0 1362	1	1
1 1838	0 1362	1	1
0 582	0 1363	1	1
0 1724	0 1363	1	1
0 713	0 1363	1	1
1 1971	0 1363	1	1
1 1843	0 1363	1	1
0 132	0 1364	1	1
0 476	0 1364	1	1
0 991	0 1364	1	1
0 1812	0 1364	1	1
1 1459	0 1364	1	1
0 1485	0 1365	1	1
1 424	0 1365	1	1
1 1723	0 1365	1	1
1 27	0 1365	1	1
1 892	0 1365	1	1
0 929	0 1366	1	1
0 1193	0 1366	1	1
0 696	0 1366	1	1
1 930	0 1366	1	1
1 1520	0 1366	1	1
0 1457	0 1367	1	1
0 1045	0 1367	1	1
1 1908	0 1367	1	1
1 417	0 1367	1	1
1 849	0 1367	1	1
0 920	0 1368	1	1
1 614	0 1368	1	1
1 45	0 1368	1	1
1 1595	0 1368	1	1
1 1268	0 1368	1	1
0 77	0 1369	1	1
0 730	0 1369	1	1
1 421	0 1369	1	1
1 662	0 1369	1	1
1 1092	0 1369	1	1
0 1196	0 1370	1	1
0 1952	0 1370	1	1
1 499	0 1370	1	1
1 1240	0 1370	1	1
1 1980	0 1370	1	1
0 529	0 1371	1	1
0 1630	0 1371	1	1
0 67	0 1371	1	1
1 1815	0 1371	1	1
1 1722	0 1371	1	1
0 1468	0 1372	1	1
0 1706	0 1372	1	1
0 785	0 1372	1	1
1 818	0 1372	1	1
1 1906	0 1372	1	1
1 1285	0 1373	1	1
1 358	0 1373	1	1
1 973	0 1373	1	1
1 550	0 1373	1	1
1 17	0 1373	1	1
0 489	0 1374	1	1
0 773	0 1374	1	1
1 1181	0 1374	1	1
1 1749	0 1374	1	1
1 419	0 1374	1	1
0 248	0 1375	1	1
0 1030	0 1375	1	1
0 148	0 1375	1	1
1 1182	0 1375	1	1
1 252	0 1375	1	1
0 316	0 1376	1	1
0 1503	0 1376	1	1
0 1145	0 1376	1	1
1 664	0 1376	1	1
1 1466	0 1376	1	1
0 1339	0 1377	1	1
0 615	0 1377	1	1
0 443	0 1377	1	1
0 786	0 1377	1	1
1 1541	0 1377	1	1
0 513	0 1378	1	1
0 431	0 1378	1	1
0 560	0 1378	1	1
0 143	0 1378	1	1
1 924	0 1378	1	1
0 1076	0 1379	1	1
0 445	0 1379	1	1
1 1654	0 1379	1	1
1 1539	0 1379	1	1
1 696	0 1379	1	1
0 626	0 1380	1	1
0 284	0 1380	1	1
1 582	0 1380	1	1
1 506	0 1380	1	1
1 1389	0 1380	1	1
0 1334	0 1381	1	1
0 669	0 1381	1	1
0 850	0 1381	1	1
0 292	0 1381	1	1
1 448	0 1381	1	1
0 484	0 1382	1	1
0 379	0 1382	1	1
0 593	0 1382	1	1
1 1406	0 1382	1	1
1 529	0 1382	1	1
0 378	0 1383	1	1
0 509	0 1383	1	1
1 1342	0 1383	1	1
1 1302	0 1383	1	1
1 762	0 1383	1	1
0 767	0 1384	1	1
0 1784	0 1384	1	1
1 701	0 1384	1	1
1 667	0 1384	1	1
1 1058	0 1384	1	1
0 1423	0 1385	1	1
0 758	0 1385	1	1
0 370	0 1385	1	1
1 1943	0 1385	1	1
1 811	0 1385	1	1
0 1377	0 1386	1	1
0 1510	0 1386	1	1
0 231	0 1386	1	1
0 1588	0 1386	1	1
1 1724	0 1386	1	1
0 1718	0 1387	1	1
0 719	0 1387	1	1
0 656	0 1387	1	1
1 811	0 1387	1	1
1 1665	0 1387	1	1
0 605	0 1388	1	1
0 1332	0 1388	1	1
1 1961	0 1388	1	1
1 1285	0 1388	1	1
1 1940	0 1388	1	1
0 1195	0 1389	1	1
0 300	0 1389	1	1
1 1	0 1389	1	1
1 1362	0 1389	1	1
1 989	0 1389	1	1
0 1939	0 1390	1	1
1 170	0 1390	1	1
1 823	0 1390	1	1
1 1301	0 1390	1	1
1 1979	0 1390	1	1
0 754	0 1391	1	1
0 1496	0 1391	1	1
0 1562	0 1391	1	1
1 1995	0 1391	1	1
1 211	0 1391	1	1
0 1756	0 1392	1	1
1 920	0 1392	1	1
1 1397	0 1392	1	1
1 1004	0 1392	1	1
1 1254	0 1392	1	1
0 1225	0 1393	1	1
0 1513	0 1393	1	1
1 1792	0 1393	1	1
1 257	0 1393	1	1
1 1426	0 1393	1	1
0 1416	0 1394	1	1
0 1835	0 1394	1	1
1 561	0 1394	1	1
1 659	0 1394	1	1
1 1949	0 1394	1	1
0 516	0 1395	1	1
0 1116	0 1395	1	1
1 177	0 1395	1	1
1 970	0 1395	1	1
1 1642	0 1395	1	1
0 1528	0 1396	1	1
1 52	0 1396	1	1
1 126	0 1396	1	1
1 1192	0 1396	1	1
1 762	0 1396	1	1
0 1864	0 1397	1	1
0 1412	0 1397	1	1
0 1011	0 1397	1	1
1 527	0 1397	1	1
1 1154	0 1397	1	1
0 784	0 1398	1	1
0 1231	0 1398	1	1
1 237	0 1398	1	1
1 541	0 1398	1	1
1 1363	0 1398	1	1
0 1267	0 1399	1	1
0 119	0 1399	1	1
1 983	0 1399	1	1
1 772	0 1399	1	1
1 749	0 1399	1	1
0 1966	0 1400	1	1
0 734	0 1400	1	1
0 683	0 1400	1	1
1 1384	0 1400	1	1
1 1863	0 1400	1	1
0 714	0 1401	1	1
1 227	0 1401	1	1
1 1380	0 1401	1	1
1 1327	0 1401	1	1
1 213	0 1401	1	1
0 1275	0 1402	1	1
0 260	0 1402	1	1
0 682	0 1402	1	1
0 1641	0 1402	1	1
1 1768	0 1402	1	1
0 1971	0 1403	1	1
0 1369	0 1403	1	1
0 874	0 1403	1	1
1 701	0 1403	1	1
1 1231	0 1403	1	1
0 1929	0 1404	1	1
0 183	0 1404	1	1
0 1826	0 1404	1	1
1 517	0 1404	1	1
1 405	0 1404	1	1
0 1887	0 1405	1	1
0 1456	0 1405	1	1
0 1549	0 1405	1	1
1 1078	0 1405	1	1
1 56	0 1405	1	1
0 1715	0 1406	1	1
0 825	0 1406	1	1
1 1336	0 1406	1	1
1 1719	0 1406	1	1
1 647	0 1406	1	1
0 736	0 1407	1	1
0 1475	0 1407	1	1
0 919	0 1407	1	1
1 1143	0 1407	1	1
1 719	0 1407	1	1
0 359	0 1408	1	1
0 152	0 1408	1	1
0 1716	0 1408	1	1
1 1593	0 1408	1	1
1 1540	0 1408	1	1
0 1141	0 1409	1	1
0 1698	0 1409	1	1
0 1548	0 1409	1	1
0 935	0 1409	1	1
1 773	0 1409	1	1
0 318	0 1410	1	1
0 1886	0 1410	1	1
1 395	0 1410	1	1
1 991	0 1410	1	1
1 1237	0 1410	1	1
0 982	0 1411	1	1
0 619	0 1411	1	1
1 881	0 1411	1	1
1 782	0 1411	1	1
1 702	0 1411	1	1
0 24	0 1412	1	1
0 1965	0 1412	1	1
1 444	0 1412	1	1
1 1126	0 1412	1	1
1 1227	0 1412	1	1
0 1454	0 1413	1	1
0 1701	0 1413	1	1
0 842	0 1413	1	1
0 609	0 1413	1	1
1 1170	0 1413	1	1
0 1902	0 1414	1	1
0 600	0 1414	1	1
1 787	0 1414	1	1
1 1976	0 1414	1	1
1 1224	0 1414	1	1
0 1102	0 1415	1	1
0 666	0 1415	1	1
0 344	0 1415	1	1
1 1124	0 1415	1	1
1 1033	0 1415	1	1
0 49	0 1416	1	1
0 1863	0 1416	1	1
0 869	0 1416	1	1
1 1055	0 1416	1	1
1 1522	0 1416	1	1
0 1744	0 1417	1	1
1 153	0 1417	1	1
1 220	0 1417	1	1
1 1024	0 1417	1	1
1 534	0 1417	1	1
0 545	0 1418	1	1
0 133	0 1418	1	1
0 868	0 1418	1	1
0 1719	0 1418	1	1
1 711	0 1418	1	1
0 1104	0 1419	1	1
0 1286	0 1419	1	1
0 1467	0 1419	1	1
0 1048	0 1419	1	1
0 968	0 1419	1	1
0 723	0 1420	1	1
0 1005	0 1420	1	1
1 1362	0 1420	1	1
1 1621	0 1420	1	1
1 1656	0 1420	1	1
0 1897	0 1421	1	1
0 1861	0 1421	1	1
1 1943	0 1421	1	1
1 1072	0 1421	1	1
1 1969	0 1421	1	1
0 265	0 1422	1	1
0 686	0 1422	1	1
0 387	0 1422	1	1
1 7	0 1422	1	1
1 409	0 1422	1	1
0 899	0 1423	1	1
0 1930	0 1423	1	1
0 1236	0 1423	1	1
0 1299	0 1423	1	1
1 7	0 1423	1	1
1 1810	0 1424	1	1
1 855	0 1424	1	1
1 1042	0 1424	1	1
1 1998	0 1424	1	1
1 1941	0 1424	1	1
0 155	0 1425	1	1
0 1348	0 1425	1	1
0 523	0 1425	1	1
1 392	0 1425	1	1
1 740	0 1425	1	1
0 408	0 1426	1	1
0 51	0 1426	1	1
0 206	0 1426	1	1
0 1775	0 1426	1	1
0 1398	0 1426	1	1
0 1360	0 1427	1	1
0 366	0 1427	1	1
0 277	0 1427	1	1
1 68	0 1427	1	1
1 1185	0 1427	1	1
0 571	0 1428	1	1
0 1480	0 1428	1	1
0 163	0 1428	1	1
1 1557	0 1428	1	1
1 1159	0 1428	1	1
0 1161	0 1429	1	1
1 1289	0 1429	1	1
1 1215	0 1429	1	1
1 723	0 1429	1	1
1 1420	0 1429	1	1
0 1681	0 1430	1	1
0 202	0 1430	1	1
0 340	0 1430	1	1
1 1300	0 1430	1	1
1 542	0 1430	1	1
0 887	0 1431	1	1
0 243	0 1431	1	1
0 1829	0 1431	1	1
1 1164	0 1431	1	1
1 1359	0 1431	1	1
0 1820	0 1432	1	1
1 434	0 1432	1	1
1 1370	0 1432	1	1
1 239	0 1432	1	1
1 416	0 1432	1	1
0 482	0 1433	1	1
0 1342	0 1433	1	1
1 578	0 1433	1	1
1 1932	0 1433	1	1
1 896	0 1433	1	1
0 302	0 1434	1	1
0 1729	0 1434	1	1
0 1223	0 1434	1	1
1 942	0 1434	1	1
1 1693	0 1434	1	1
0 837	0 1435	1	1
0 957	0 1435	1	1
1 1820	0 1435	1	1
1 429	0 1435	1	1
1 1361	0 1435	1	1
0 1120	0 1436	1	1
0 563	0 1436	1	1
0 601	0 1436	1	1
1 1928	0 1436	1	1
1 1482	0 1436	1	1
0 1912	0 1437	1	1
0 458	0 1437	1	1
1 1358	0 1437	1	1
1 1348	0 1437	1	1
1 244	0 1437	1	1
0 709	0 1438	1	1
0 969	0 1438	1	1
0 1436	0 1438	1	1
0 1547	0 1438	1	1
1 1071	0 1438	1	1
0 342	0 1439	1	1
0 776	0 1439	1	1
0 312	0 1439	1	1
1 170	0 1439	1	1
1 179	0 1439	1	1
0 838	0 1440	1	1
0 1203	0 1440	1	1
0 100	0 1440	1	1
1 1245	0 1440	1	1
1 1770	0 1440	1	1
0 1669	0 1441	1	1
0 633	0 1441	1	1
1 631	0 1441	1	1
1 53	0 1441	1	1
1 1498	0 1441	1	1
0 735	0 1442	1	1
0 1923	0 1442	1	1
1 1416	0 1442	1	1
1 157	0 1442	1	1
1 25	0 1442	1	1
0 1097	0 1443	1	1
0 837	0 1443	1	1
1 453	0 1443	1	1
1 263	0 1443	1	1
1 64	0 1443	1	1
0 284	0 1444	1	1
0 485	0 1444	1	1
1 128	0 1444	1	1
1 172	0 1444	1	1
1 1262	0 1444	1	1
0 1411	0 1445	1	1
0 1965	0 1445	1	1
0 1422	0 1445	1	1
1 450	0 1445	1	1
1 838	0 1445	1	1
0 1901	0 1446	1	1
0 1554	0 1446	1	1
0 1374	0 1446	1	1
1 1266	0 1446	1	1
1 715	0 1446	1	1
0 1988	0 1447	1	1
0 607	0 1447	1	1
1 1524	0 1447	1	1
1 1828	0 1447	1	1
1 1105	0 1447	1	1
0 523	0 1448	1	1
0 1358	0 1448	1	1
0 944	0 1448	1	1
0 1232	0 1448	1	1
0 515	0 1448	1	1
0 1845	0 1449	1	1
0 1839	0 1449	1	1
0 644	0 1449	1	1
0 1212	0 1449	1	1
1 1662	0 1449	1	1
0 367	0 1450	1	1
1 1864	0 1450	1	1
1 385	0 1450	1	1
1 457	0 1450	1	1
1 1445	0 1450	1	1
0 1550	0 1451	1	1
0 1821	0 1451	1	1
0 1563	0 1451	1	1
0 464	0 1451	1	1
1 342	0 1451	1	1
0 1930	0 1452	1	1
0 1400	0 1452	1	1
1 1690	0 1452	1	1
1 1009	0 1452	1	1
1 1092	0 1452	1	1
0 1295	0 1453	1	1
0 1494	0 1453	1	1
0 1062	0 1453	1	1
0 883	0 1453	1	1
1 926	0 1453	1	1
0 7	0 1454	1	1
0 317	0 1454	1	1
1 1067	0 1454	1	1
1 966	0 1454	1	1
1 1845	0 1454	1	1
0 1989	0 1455	1	1
1 1319	0 1455	1	1
1 1738	0 1455	1	1
1 1809	0 1455	1	1
1 690	0 1455	1	1
0 1589	0 1456	1	1
1 671	0 1456	1	1
1 1855	0 1456	1	1
1 1590	0 1456	1	1
1 1552	0 1456	1	1
0 1501	0 1457	1	1
0 1510	0 1457	1	1
0 662	0 1457	1	1
1 712	0 1457	1	1
1 1677	0 1457	1	1
0 1604	0 1458	1	1
0 825	0 1458	1	1
1 841	0 1458	1	1
1 1066	0 1458	1	1
1 795	0 1458	1	1
0 1616	0 1459	1	1
0 1975	0 1459	1	1
0 1779	0 1459	1	1
0 1759	0 1459	1	1
1 90	0 1459	1	1
0 1303	0 1460	1	1
0 1948	0 1460	1	1
1 1929	0 1460	1	1
1 1434	0 1460	1	1
1 248	0 1460	1	1
0 1437	0 1461	1	1
0 1062	0 1461	1	1
0 1049	0 1461	1	1
1 883	0 1461	1	1
1 1970	0 1461	1	1
0 1317	0 1462	1	1
0 183	0 1462	1	1
1 183	0 1462	1	1
1 434	0 1462	1	1
1 1182	0 1462	1	1
0 110	0 1463	1	1
0 289	0 1463	1	1
0 1024	0 1463	1	1
0 672	0 1463	1	1
1 255	0 1463	1	1
0 1586	0 1464	1	1
0 203	0 1464	1	1
1 945	0 1464	1	1
1 1520	0 1464	1	1
1 1632	0 1464	1	1
0 977	0 1465	1	1
0 104	0 1465	1	1
0 1635	0 1465	1	1
0 1649	0 1465	1	1
1 376	0 1465	1	1
0 216	0 1466	1	1
0 390	0 1466	1	1
1 1549	0 1466	1	1
1 148	0 1466	1	1
1 53	0 1466	1	1
0 768	0 1467	1	1
0 1307	0 1467	1	1
0 1992	0 1467	1	1
1 909	0 1467	1	1
1 129	0 1467	1	1
0 1763	0 1468	1	1
0 1626	0 1468	1	1
0 839	0 1468	1	1
0 1628	0 1468	1	1
1 1244	0 1468	1	1
0 1660	0 1469	1	1
0 792	0 1469	1	1
1 1603	0 1469	1	1
1 1061	0 1469	1	1
1 333	0 1469	1	1
0 1526	0 1470	1	1
0 852	0 1470	1	1
0 1404	0 1470	1	1
1 1425	0 1470	1	1
1 361	0 1470	1	1
0 711	0 1471	1	1
1 1905	0 1471	1	1
1 1619	0 1471	1	1
1 603	0 1471	1	1
1 1681	0 1471	1	1
0 557	0 1472	1	1
0 1313	0 1472	1	1
0 1859	0 1472	1	1
0 1508	0 1472	1	1
1 1211	0 1472	1	1
0 933	0 1473	1	1
0 1643	0 1473	1	1
1 1695	0 1473	1	1
1 1684	0 1473	1	1
1 840	0 1473	1	1
0 881	0 1474	1	1
0 503	0 1474	1	1
1 1155	0 1474	1	1
1 1254	0 1474	1	1
1 989	0 1474	1	1
0 1554	0 1475	1	1
0 460	0 1475	1	1
1 494	0 1475	1	1
1 328	0 1475	1	1
1 1428	0 1475	1	1
0 1762	0 1476	1	1
0 1545	0 1476	1	1
0 1104	0 1476	1	1
0 1069	0 1476	1	1
1 1530	0 1476	1	1
0 1636	0 1477	1	1
0 1305	0 1477	1	1
1 1505	0 1477	1	1
1 1742	0 1477	1	1
1 15	0 1477	1	1
0 914	0 1478	1	1
0 81	0 1478	1	1
0 2	0 1478	1	1
0 999	0 1478	1	1
1 766	0 1478	1	1
0 417	0 1479	1	1
0 270	0 1479	1	1
1 1626	0 1479	1	1
1 1673	0 1479	1	1
1 348	0 1479	1	1
0 782	0 1480	1	1
0 560	0 1480	1	1
1 1968	0 1480	1	1
1 1828	0 1480	1	1
1 315	0 1480	1	1
0 235	0 1481	1	1
0 1257	0 1481	1	1
1 1427	0 1481	1	1
1 1578	0 1481	1	1
1 785	0 1481	1	1
0 188	0 1482	1	1
0 316	0 1482	1	1
0 1100	0 1482	1	1
0 259	0 1482	1	1
1 332	0 1482	1	1
0 923	0 1483	1	1
0 926	0 1483	1	1
1 1049	0 1483	1	1
1 641	0 1483	1	1
1 1294	0 1483	1	1
0 823	0 1484	1	1
0 1444	0 1484	1	1
1 833	0 1484	1	1
1 1355	0 1484	1	1
1 1284	0 1484	1	1
0 1761	0 1485	1	1
0 1134	0 1485	1	1
0 1998	0 1485	1	1
1 1768	0 1485	1	1
1 1997	0 1485	1	1
0 1465	0 1486	1	1
0 1997	0 1486	1	1
0 12	0 1486	1	1
0 1781	0 1486	1	1
0 1770	0 1486	1	1
0 1273	0 1487	1	1
0 663	0 1487	1	1
1 1982	0 1487	1	1
1 1461	0 1487	1	1
1 1786	0 1487	1	1
0 1865	0 1488	1	1
0 43	0 1488	1	1
0 1094	0 1488	1	1
1 672	0 1488	1	1
1 1555	0 1488	1	1
1 1793	0 1489	1	1
1 371	0 1489	1	1
1 1958	0 1489	1	1
1 1399	0 1489	1	1
1 1567	0 1489	1	1
0 1739	0 1490	1	1
1 1778	0 1490	1	1
1 401	0 1490	1	1
1 1056	0 1490	1	1
1 1807	0 1490	1	1
0 1645	0 1491	1	1
0 1781	0 1491	1	1
0 1792	0 1491	1	1
1 985	0 1491	1	1
1 1673	0 1491	1	1
0 1570	0 1492	1	1
0 64	0 1492	1	1
0 1797	0 1492	1	1
1 660	0 1492	1	1
1 1143	0 1492	1	1
0 1572	0 1493	1	1
0 1478	0 1493	1	1
0 248	0 1493	1	1
1 351	0 1493	1	1
1 671	0 1493	1	1
0 535	0 1494	1	1
1 836	0 1494	1	1
1 74	0 1494	1	1
1 1528	0 1494	1	1
1 142	0 1494	1	1
0 1372	0 1495	1	1
0 1728	0 1495	1	1
0 196	0 1495	1	1
1 110	0 1495	1	1
1 1163	0 1495	1	1
0 1114	0 1496	1	1
0 160	0 1496	1	1
1 360	0 1496	1	1
1 1048	0 1496	1	1
1 318	0 1496	1	1
0 907	0 1497	1	1
0 463	0 1497	1	1
0 1704	0 1497	1	1
1 1712	0 1497	1	1
1 1428	0 1497	1	1
0 1178	0 1498	1	1
0 1541	0 1498	1	1
1 1322	0 1498	1	1
1 1444	0 1498	1	1
1 1051	0 1498	1	1
0 1115	0 1499	1	1
0 1655	0 1499	1	1
0 581	0 1499	1	1
1 894	0 1499	1	1
1 85	0 1499	1	1
0 1263	0 1500	1	1
0 1009	0 1500	1	1
0 1802	0 1500	1	1
0 33	0 1500	1	1
1 1121	0 1500	1	1
0 1707	0 1501	1	1
0 1333	0 1501	1	1
1 1679	0 1501	1	1
1 1373	0 1501	1	1
1 565	0 1501	1	1
0 903	0 1502	1	1
0 1318	0 1502	1	1
1 1780	0 1502	1	1
1 289	0 1502	1	1
1 254	0 1502	1	1
0 1576	0 1503	1	1
1 914	0 1503	1	1
1 1526	0 1503	1	1
1 576	0 1503	1	1
1 599	0 1503	1	1
0 444	0 1504	1	1
0 940	0 1504	1	1
0 1822	0 1504	1	1
1 1927	0 1504	1	1
1 65	0 1504	1	1
0 1224	0 1505	1	1
0 1499	0 1505	1	1
0 2000	0 1505	1	1
0 152	0 1505	1	1
1 651	0 1505	1	1
0 957	0 1506	1	1
0 1949	0 1506	1	1
1 1291	0 1506	1	1
1 1858	0 1506	1	1
1 1115	0 1506	1	1
0 51	0 1507	1	1
0 1449	0 1507	1	1
0 1129	0 1507	1	1
1 726	0 1507	1	1
1 128	0 1507	1	1
0 1749	0 1508	1	1
0 707	0 1508	1	1
0 1927	0 1508	1	1
1 1029	0 1508	1	1
1 868	0 1508	1	1
0 812	0 1509	1	1
0 1612	0 1509	1	1
0 54	0 1509	1	1
1 1757	0 1509	1	1
1 1682	0 1509	1	1
0 961	0 1510	1	1
0 1584	0 1510	1	1
0 226	0 1510	1	1
1 1201	0 1510	1	1
1 1546	0 1510	1	1
0 180	0 1511	1	1
0 714	0 1511	1	1
0 1534	0 1511	1	1
0 1489	0 1511	1	1
1 1753	0 1511	1	1
0 486	0 1512	1	1
0 1750	0 1512	1	1
1 1505	0 1512	1	1
1 542	0 1512	1	1
1 1748	0 1512	1	1
0 859	0 1513	1	1
0 206	0 1513	1	1
1 1896	0 1513	1	1
1 194	0 1513	1	1
1 979	0 1513	1	1
0 273	0 1514	1	1
0 1121	0 1514	1	1
0 824	0 1514	1	1
1 95	0 1514	1	1
1 271	0 1514	1	1
0 535	0 1515	1	1
0 1931	0 1515	1	1
1 1655	0 1515	1	1
1 1666	0 1515	1	1
1 661	0 1515	1	1
0 1205	0 1516	1	1
